Time [s],Position [mm],Power [W]
0.002,0,0.43141
2.063,0.5,0.43141
4.619,1.0,0.431664
7.176,1.5,0.431712
9.732,2.0,0.431775
12.288,2.5,0.431791
14.844,3.0,0.431871
17.400,3.5,0.432014
19.957,4.0,0.432014
22.512,4.5,0.432125
25.069,5.0,0.431919
27.625,5.5,0.432364
30.182,6.0,0.432634
32.737,6.5,0.435161
35.292,6.6,0.434923
37.848,6.699999999999999,0.43451
40.404,6.799999999999999,0.434382
42.961,6.899999999999999,0.434494
45.517,6.999999999999998,0.433985
48.073,7.099999999999998,0.434064
50.630,7.1999999999999975,0.434319
53.185,7.299999999999997,0.434557
55.741,7.399999999999997,0.434796
58.297,7.4999999999999964,0.435273
60.854,7.599999999999996,0.435702
63.410,7.699999999999996,0.437085
65.966,7.799999999999995,0.438102
68.522,7.899999999999995,0.438325
71.078,7.999999999999995,0.438102
73.633,8.099999999999994,0.437609
76.191,8.199999999999994,0.437355
78.746,8.299999999999994,0.436973
81.302,8.399999999999993,0.436783
83.858,8.499999999999993,0.436481
86.414,8.599999999999993,0.436671
88.970,8.699999999999992,0.436576
91.526,8.799999999999992,0.436194
94.083,8.899999999999991,0.436083
96.638,8.999999999999991,0.435733
99.195,9.09999999999999,0.435114
101.751,9.19999999999999,0.435129
104.307,9.29999999999999,0.434557
106.863,9.39999999999999,0.434382
109.420,9.49999999999999,0.434398
111.975,9.599999999999989,0.433969
114.531,9.699999999999989,0.434017
117.087,9.799999999999988,0.433588
119.643,9.899999999999988,0.433619
122.200,9.999999999999988,0.433429
124.756,10.099999999999987,0.433397
127.312,10.599999999999987,0.432825
129.868,11.099999999999987,0.432554
132.424,11.599999999999987,0.432777
134.980,12.099999999999987,0.432507
137.536,12.599999999999987,0.432602
140.092,13.099999999999987,0.432634
