Time [s],Position [mm],Power [W]
0.002,0,0.432713
2.070,0.5,0.432809
4.705,1.0,0.432761
7.262,1.5,0.432618
9.898,2.0,0.432618
12.550,2.5,0.432825
15.122,3.0,0.432697
17.694,3.5,0.432777
20.298,4.0,0.433206
22.932,4.5,0.432713
25.754,5.0,0.43319
28.318,5.5,0.433429
30.876,6.0,0.433921
33.431,6.5,0.436528
35.987,6.51,0.43621
38.543,6.52,0.43602
41.102,6.529999999999999,0.436242
43.657,6.539999999999999,0.436099
46.439,6.549999999999999,0.436258
49.280,6.559999999999999,0.436115
51.884,6.5699999999999985,0.435988
54.504,6.579999999999998,0.435797
57.339,6.589999999999998,0.436004
59.887,6.599999999999998,0.435908
62.460,6.609999999999998,0.43602
65.034,6.619999999999997,0.435654
67.685,6.629999999999997,0.435972
70.420,6.639999999999997,0.435575
73.197,6.649999999999997,0.435797
75.822,6.659999999999997,0.435654
78.677,6.669999999999996,0.435527
81.298,6.679999999999996,0.435765
83.934,6.689999999999996,0.435702
86.490,6.699999999999996,0.435479
89.046,6.7099999999999955,0.435654
91.619,6.719999999999995,0.435368
94.207,6.729999999999995,0.435749
96.971,6.739999999999995,0.43559
99.565,6.749999999999995,0.435447
102.116,6.7599999999999945,0.43532
104.890,6.769999999999994,0.435416
107.499,6.779999999999994,0.435241
110.073,6.789999999999994,0.43532
112.628,6.799999999999994,0.435416
115.278,6.809999999999993,0.435702
117.836,6.819999999999993,0.435702
120.457,6.829999999999993,0.435479
123.013,6.839999999999993,0.435543
125.681,6.8499999999999925,0.435511
128.317,6.859999999999992,0.43559
130.938,6.869999999999992,0.435384
133.606,6.879999999999992,0.435559
136.163,6.889999999999992,0.435495
138.735,6.8999999999999915,0.4354
141.371,6.909999999999991,0.43532
143.991,6.919999999999991,0.435479
146.594,6.929999999999991,0.435098
149.152,6.939999999999991,0.43532
151.781,6.94999999999999,0.4354
154.440,6.95999999999999,0.435463
156.996,6.96999999999999,0.435431
159.733,6.97999999999999,0.435495
162.427,6.9899999999999896,0.435718
165.048,6.999999999999989,0.435511
167.716,7.009999999999989,0.435781
170.400,7.019999999999989,0.435431
173.080,7.029999999999989,0.435495
175.736,7.0399999999999885,0.435129
178.484,7.049999999999988,0.435543
181.088,7.059999999999988,0.435511
183.677,7.069999999999988,0.43559
186.330,7.079999999999988,0.435638
188.901,7.089999999999987,0.435638
191.522,7.099999999999987,0.435495
194.158,7.109999999999987,0.435559
196.854,7.119999999999987,0.43532
199.525,7.129999999999987,0.435686
202.241,7.139999999999986,0.435543
204.798,7.149999999999986,0.435733
207.556,7.159999999999986,0.435606
210.102,7.169999999999986,0.435543
212.722,7.1799999999999855,0.435416
215.318,7.189999999999985,0.435686
218.351,7.199999999999985,0.435686
221.398,7.209999999999985,0.435702
224.022,7.219999999999985,0.435575
226.698,7.229999999999984,0.435622
229.243,7.239999999999984,0.435431
231.811,7.249999999999984,0.435702
234.404,7.259999999999984,0.435384
237.105,7.269999999999984,0.435749
239.862,7.279999999999983,0.435733
242.482,7.289999999999983,0.435559
245.117,7.299999999999983,0.435606
247.751,7.309999999999983,0.435495
250.396,7.3199999999999825,0.435718
253.210,7.329999999999982,0.435861
255.860,7.339999999999982,0.435892
258.417,7.349999999999982,0.436067
261.304,7.359999999999982,0.435972
263.850,7.3699999999999815,0.435972
266.572,7.379999999999981,0.435845
269.138,7.389999999999981,0.435956
271.774,7.399999999999981,0.435718
274.578,7.409999999999981,0.436147
277.126,7.41999999999998,0.436433
279.699,7.42999999999998,0.43629
282.255,7.43999999999998,0.436306
284.812,7.44999999999998,0.436322
287.464,7.4599999999999795,0.436083
290.339,7.469999999999979,0.436338
292.896,7.479999999999979,0.43629
295.517,7.489999999999979,0.436385
298.089,7.499999999999979,0.436783
300.948,7.5099999999999785,0.436719
303.760,7.519999999999978,0.436735
306.317,7.529999999999978,0.436687
309.002,7.539999999999978,0.436671
311.637,7.549999999999978,0.436783
314.234,7.559999999999977,0.436767
316.803,7.569999999999977,0.43691
319.354,7.579999999999977,0.436846
322.185,7.589999999999977,0.436814
324.869,7.5999999999999766,0.437275
327.484,7.609999999999976,0.437212
330.267,7.619999999999976,0.437466
332.984,7.629999999999976,0.437148
335.538,7.639999999999976,0.43772
338.328,7.6499999999999755,0.437832
341.002,7.659999999999975,0.437895
343.884,7.669999999999975,0.437991
346.515,7.679999999999975,0.438372
349.390,7.689999999999975,0.438372
352.043,7.699999999999974,0.438579
354.615,7.709999999999974,0.438929
357.267,7.719999999999974,0.439167
359.903,7.729999999999974,0.438674
362.459,7.739999999999974,0.439151
365.048,7.749999999999973,0.439199
367.603,7.759999999999973,0.439453
370.256,7.769999999999973,0.439405
372.908,7.779999999999973,0.439437
375.465,7.7899999999999725,0.439215
378.101,7.799999999999972,0.439564
380.658,7.809999999999972,0.439755
383.309,7.819999999999972,0.439978
385.965,7.829999999999972,0.439851
388.518,7.839999999999971,0.440153
391.074,7.849999999999971,0.440296
393.837,7.859999999999971,0.440089
396.394,7.869999999999971,0.440248
399.046,7.879999999999971,0.440105
401.647,7.88999999999997,0.440248
404.191,7.89999999999997,0.440296
406.746,7.90999999999997,0.439994
409.463,7.91999999999997,0.440439
412.067,7.9299999999999695,0.440121
414.624,7.939999999999969,0.439898
417.178,7.949999999999969,0.440153
419.736,7.959999999999969,0.439978
422.291,7.969999999999969,0.440025
425.004,7.9799999999999685,0.439978
427.548,7.989999999999968,0.439835
430.184,7.999999999999968,0.440057
432.756,8.009999999999968,0.439564
435.425,8.019999999999968,0.439723
437.981,8.029999999999967,0.43958
440.776,8.039999999999967,0.439533
443.333,8.049999999999967,0.439628
445.908,8.059999999999967,0.439453
448.462,8.069999999999967,0.439278
451.018,8.079999999999966,0.439405
453.575,8.089999999999966,0.438913
456.131,8.099999999999966,0.439008
458.688,8.109999999999966,0.439231
461.244,8.119999999999965,0.439103
463.799,8.129999999999965,0.439183
466.358,8.139999999999965,0.438992
468.912,8.149999999999965,0.43869
471.469,8.159999999999965,0.438929
474.026,8.169999999999964,0.438674
476.581,8.179999999999964,0.438992
479.137,8.189999999999964,0.438674
481.695,8.199999999999964,0.438452
484.331,8.209999999999964,0.438611
486.886,8.219999999999963,0.438547
489.443,8.229999999999963,0.438531
491.998,8.239999999999963,0.438595
494.555,8.249999999999963,0.438563
497.111,8.259999999999962,0.438293
499.667,8.269999999999962,0.438261
502.224,8.279999999999962,0.438484
504.781,8.289999999999962,0.43842
507.337,8.299999999999962,0.438181
509.893,8.309999999999961,0.438436
512.449,8.319999999999961,0.438245
515.007,8.329999999999961,0.438293
517.563,8.33999999999996,0.438118
520.118,8.34999999999996,0.438007
522.674,8.35999999999996,0.438261
525.230,8.36999999999996,0.438356
527.787,8.37999999999996,0.438181
530.344,8.38999999999996,0.438007
532.900,8.39999999999996,0.437975
535.456,8.40999999999996,0.43815
538.012,8.419999999999959,0.438245
540.569,8.429999999999959,0.438118
543.157,8.439999999999959,0.438118
545.714,8.449999999999958,0.437911
548.318,8.459999999999958,0.437959
551.009,8.469999999999958,0.438007
553.722,8.479999999999958,0.43815
556.293,8.489999999999958,0.437911
558.895,8.499999999999957,0.437927
561.704,8.509999999999957,0.43815
