Time [s],Position [mm],Power [W]
0.003,0,0.431521
2.204,0.5,0.431934
5.248,1.0,0.431919
7.931,1.5,0.431903
10.551,2.0,0.432093
13.185,2.5,0.431887
15.744,3.0,0.4323
18.317,3.5,0.432427
20.952,4.0,0.432205
23.525,4.5,0.432173
26.255,5.0,0.432141
28.910,5.5,0.432602
31.582,6.0,0.43327
34.246,6.5,0.435384
36.802,6.55,0.435368
39.359,6.6,0.435288
42.163,6.6499999999999995,0.435002
44.791,6.699999999999999,0.434605
47.507,6.749999999999999,0.434716
50.065,6.799999999999999,0.434589
52.733,6.849999999999999,0.434255
55.303,6.899999999999999,0.43443
57.908,6.949999999999998,0.434335
60.576,6.999999999999998,0.434382
63.149,7.049999999999998,0.434525
65.945,7.099999999999998,0.43416
68.501,7.149999999999998,0.434557
71.137,7.1999999999999975,0.434827
73.709,7.249999999999997,0.434732
76.431,7.299999999999997,0.434668
79.180,7.349999999999997,0.434621
81.986,7.399999999999997,0.435034
84.622,7.449999999999997,0.435018
87.178,7.4999999999999964,0.435336
89.737,7.549999999999996,0.435654
92.291,7.599999999999996,0.435924
94.847,7.649999999999996,0.436846
97.483,7.699999999999996,0.437498
100.103,7.749999999999996,0.438452
102.788,7.799999999999995,0.438436
105.491,7.849999999999995,0.438785
108.124,7.899999999999995,0.438531
110.776,7.949999999999995,0.438929
113.448,7.999999999999995,0.438642
116.096,8.049999999999995,0.438563
118.764,8.099999999999996,0.43807
121.401,8.149999999999997,0.437816
123.973,8.199999999999998,0.437991
126.562,8.249999999999998,0.437466
129.197,8.299999999999999,0.437244
131.754,8.35,0.437212
134.326,8.4,0.437275
136.883,8.450000000000001,0.43745
139.567,8.500000000000002,0.437275
142.202,8.550000000000002,0.437244
144.887,8.600000000000003,0.437403
147.459,8.650000000000004,0.436783
150.127,8.700000000000005,0.436799
152.684,8.750000000000005,0.436926
155.336,8.800000000000006,0.436624
158.132,8.850000000000007,0.436624
160.688,8.900000000000007,0.436783
163.346,8.950000000000008,0.43629
165.930,9.000000000000009,0.436353
168.626,9.05000000000001,0.435956
171.416,9.10000000000001,0.435527
173.965,9.150000000000011,0.435686
176.846,9.200000000000012,0.435161
179.464,9.250000000000012,0.435082
182.129,9.300000000000013,0.434923
184.780,9.350000000000014,0.434668
187.465,9.400000000000015,0.434748
190.055,9.450000000000015,0.434653
192.652,9.500000000000016,0.434843
195.443,9.550000000000017,0.434525
197.994,9.600000000000017,0.434255
200.822,9.650000000000018,0.434287
203.694,9.700000000000019,0.43408
206.446,9.75000000000002,0.434049
209.114,9.80000000000002,0.434207
211.686,9.850000000000021,0.434049
214.243,9.900000000000022,0.433715
216.799,9.950000000000022,0.433921
219.404,10.000000000000023,0.433921
222.525,10.500000000000023,0.433349
225.385,11.000000000000023,0.433381
228.190,11.500000000000023,0.433301
230.751,12.000000000000023,0.43284
233.398,12.500000000000023,0.433063
236.083,13.000000000000023,0.432761
