Time [s],Position [mm],Power [W]
0.002,0,0.433142
2.170,0.5,0.433206
4.790,1.0,0.433238
7.409,1.5,0.432936
10.077,2.0,0.433174
12.650,2.5,0.433206
15.269,3.0,0.433063
18.033,3.5,0.433349
20.590,4.0,0.433349
23.274,4.5,0.433397
25.847,5.0,0.433778
28.675,5.5,0.433731
31.326,6.0,0.434271
33.979,6.5,0.436878
36.535,6.6,0.436528
39.484,6.699999999999999,0.43594
42.193,6.799999999999999,0.435813
44.916,6.899999999999999,0.435606
47.576,6.999999999999998,0.435861
50.323,7.099999999999998,0.435892
53.007,7.1999999999999975,0.435908
55.693,7.299999999999997,0.436036
58.376,7.399999999999997,0.436449
61.043,7.4999999999999964,0.436512
63.600,7.599999999999996,0.437593
66.156,7.699999999999996,0.438992
68.780,7.799999999999995,0.439978
71.332,7.899999999999995,0.439898
73.921,7.999999999999995,0.439421
76.477,8.099999999999994,0.438992
79.066,8.199999999999994,0.438515
81.797,8.299999999999994,0.438118
84.737,8.399999999999993,0.437879
87.421,8.499999999999993,0.43815
90.074,8.599999999999993,0.438086
92.692,8.699999999999992,0.437848
95.265,8.799999999999992,0.437577
97.823,8.899999999999991,0.437434
100.377,8.999999999999991,0.437275
103.142,9.09999999999999,0.436973
105.698,9.19999999999999,0.436687
108.302,9.29999999999999,0.436242
110.858,9.39999999999999,0.435686
113.417,9.49999999999999,0.435241
116.324,9.599999999999989,0.435082
119.157,9.699999999999989,0.434653
121.707,9.799999999999988,0.435066
124.264,9.899999999999988,0.435161
126.878,9.999999999999988,0.43451
129.618,10.099999999999987,0.434684
132.365,10.599999999999987,0.434398
134.936,11.099999999999987,0.43416
137.491,11.599999999999987,0.434001
140.177,12.099999999999987,0.434064
142.864,12.599999999999987,0.433746
145.496,13.099999999999987,0.433492
