Time [s],Position [mm],Power1 [W],Power2 [W]
147.913,5.299999999999997,4.92196,0.426333
150.724,5.399999999999997,4.92228,0.426259
153.520,5.4999999999999964,4.92116,0.426451
156.300,5.599999999999996,4.92148,0.426495
159.080,5.699999999999996,4.92132,0.426569
161.894,5.799999999999995,4.92212,0.426436
164.677,5.899999999999995,4.92116,0.426436
167.500,5.999999999999995,4.92148,0.426333
170.294,6.099999999999994,4.92132,0.426333
173.075,6.199999999999994,4.92148,0.426244
175.872,6.299999999999994,4.9218,0.426362
178.666,6.399999999999993,4.92116,0.42651
181.479,6.499999999999993,4.92116,0.426436
184.259,6.5999999999999925,4.92132,0.42654
187.040,6.699999999999992,4.9218,0.42651
189.833,6.799999999999992,4.921,0.426879
192.646,6.8999999999999915,4.92132,0.427086
195.441,6.999999999999991,4.9218,0.427219
198.254,7.099999999999991,4.92148,0.427707
201.065,7.19999999999999,4.92132,0.427707
203.864,7.29999999999999,4.9218,0.427958
206.672,7.39999999999999,4.92164,0.428268
209.453,7.499999999999989,4.92228,0.428889
212.232,7.599999999999989,4.92148,0.429657
215.044,7.699999999999989,4.92212,0.429776
217.841,7.799999999999988,4.921,0.430086
220.637,7.899999999999988,4.92212,0.430219
223.432,7.999999999999988,4.921,0.430086
226.228,8.099999999999987,4.92148,0.430027
229.024,8.199999999999987,4.92196,0.429953
231.852,8.299999999999986,4.92132,0.430322
234.664,8.399999999999986,4.92164,0.430337
237.444,8.499999999999986,4.92212,0.430322
240.240,8.599999999999985,4.9218,0.430278
243.051,8.699999999999985,4.92228,0.429953
245.848,8.799999999999985,4.9218,0.429672
248.676,8.899999999999984,4.9218,0.42951
251.551,8.999999999999984,4.92164,0.428904
254.347,9.099999999999984,4.92148,0.428416
257.144,9.199999999999983,4.92164,0.428328
259.955,9.299999999999983,4.92116,0.427722
262.734,9.399999999999983,4.92132,0.427471
265.515,9.499999999999982,4.92164,0.427264
268.328,9.599999999999982,4.92212,0.427027
271.155,9.699999999999982,4.9218,0.426968
273.950,9.799999999999981,4.92164,0.426879
276.763,9.89999999999998,4.92212,0.426865
279.574,9.99999999999998,4.92212,0.426717
282.353,10.09999999999998,4.92164,0.426761
285.165,10.19999999999998,4.92164,0.426554
287.977,10.29999999999998,4.92212,0.426407
290.774,10.399999999999979,4.9218,0.426303
293.585,10.499999999999979,4.9218,0.426407
296.396,10.599999999999978,4.92228,0.426362
299.192,10.699999999999978,4.9218,0.426185
302.004,10.799999999999978,4.92196,0.426259
304.784,10.899999999999977,4.92148,0.426126
307.564,10.999999999999977,4.92116,0.42617
310.360,11.099999999999977,4.92196,0.426008
313.173,11.199999999999976,4.9218,0.425978
315.967,11.299999999999976,4.92196,0.426126
318.763,11.399999999999975,4.9218,0.42617
321.560,11.499999999999975,4.92116,0.42617
324.373,11.599999999999975,4.92196,0.426244
327.183,11.699999999999974,4.92148,0.426067
329.983,11.799999999999974,4.92148,0.426008
332.758,11.899999999999974,4.92164,0.426037
335.538,11.999999999999973,4.92132,0.425889
338.381,12.099999999999973,4.92132,0.426008
341.199,12.199999999999973,4.92164,0.425978
344.005,12.299999999999972,4.92148,0.425845
346.817,12.399999999999972,4.921,0.425712
349.613,12.499999999999972,4.92164,0.425727
352.410,12.599999999999971,4.92116,0.425742
355.205,12.69999999999997,4.92132,0.42583
357.985,12.79999999999997,4.92164,0.425801
360.780,12.89999999999997,4.92196,0.425668
363.577,12.99999999999997,4.92148,0.42555
366.356,13.09999999999997,4.92196,0.425653
369.187,13.199999999999969,4.92164,0.425609
371.964,13.299999999999969,4.9218,0.425491
374.761,13.399999999999968,4.92212,0.425623
377.556,13.499999999999968,4.92148,0.425594
380.353,13.599999999999968,4.92164,0.425697
383.164,13.699999999999967,4.92212,0.425535
385.959,13.799999999999967,4.9218,0.425668
388.771,13.899999999999967,4.92228,0.425638
391.583,13.999999999999966,4.92148,0.425638
394.379,14.099999999999966,4.92164,0.425594
397.175,14.199999999999966,4.92132,0.425609
399.973,14.299999999999965,4.9226,0.42555
402.766,14.399999999999965,4.92228,0.425727
405.579,14.499999999999964,4.9218,0.425653
408.391,14.599999999999964,4.92164,0.425683
411.171,14.699999999999964,4.92196,0.425623
413.967,14.799999999999963,4.92164,0.425609
416.762,14.899999999999963,4.9218,0.425697
419.594,14.999999999999963,4.92132,0.425727
422.403,15.099999999999962,4.9218,0.425653
425.200,15.199999999999962,4.92148,0.425875
428.011,15.299999999999962,4.92148,0.425816
430.790,15.399999999999961,4.9218,0.425683
433.587,15.499999999999961,4.9218,0.42555
436.382,15.59999999999996,4.92132,0.425594
439.194,15.69999999999996,4.9218,0.425638
441.991,15.79999999999996,4.92148,0.425683
444.770,15.89999999999996,4.92132,0.42552
447.582,15.99999999999996,4.92164,0.425712
450.362,16.09999999999996,4.9218,0.425801
453.158,16.19999999999996,4.92212,0.425756
455.970,16.29999999999996,4.92212,0.425845
458.785,16.399999999999963,4.92196,0.425845
461.578,16.499999999999964,4.92164,0.425756
464.389,16.599999999999966,4.92196,0.425801
467.232,16.699999999999967,4.92164,0.425801
470.014,16.79999999999997,4.9218,0.425683
472.793,16.89999999999997,4.92148,0.425889
475.605,16.99999999999997,4.9218,0.425697
478.384,17.099999999999973,4.92196,0.425712
481.185,17.199999999999974,4.92164,0.425816
483.976,17.299999999999976,4.92212,0.425801
486.756,17.399999999999977,4.92196,0.425771
489.552,17.49999999999998,4.92148,0.425697
492.379,17.59999999999998,4.92228,0.42583
495.191,17.69999999999998,4.92196,0.426022
498.003,17.799999999999983,4.92132,0.425978
500.799,17.899999999999984,4.92148,0.425978
503.579,17.999999999999986,4.92148,0.425845
506.375,18.099999999999987,4.92212,0.425978
509.187,18.19999999999999,4.9218,0.426022
511.983,18.29999999999999,4.9226,0.425875
514.779,18.39999999999999,4.92148,0.425875
517.575,18.499999999999993,4.92212,0.42586
520.356,18.599999999999994,4.9218,0.426037
523.166,18.699999999999996,4.9218,0.425904
525.995,18.799999999999997,4.92132,0.42586
528.791,18.9,4.92148,0.425949
531.587,19.0,4.9218,0.426052
534.398,19.1,4.92228,0.425993
537.180,19.200000000000003,4.92148,0.425934
539.958,19.300000000000004,4.92164,0.426022
542.770,19.400000000000006,4.92228,0.425963
545.582,19.500000000000007,4.92212,0.425801
548.383,19.60000000000001,4.92116,0.425816
551.174,19.70000000000001,4.92164,0.425904
553.954,19.80000000000001,4.92164,0.425875
556.750,19.900000000000013,4.92212,0.426008
559.545,20.000000000000014,4.92148,0.425978
562.357,20.100000000000016,4.921,0.425875
565.185,20.200000000000017,4.92212,0.425993
567.982,20.30000000000002,4.92196,0.425771
570.793,20.40000000000002,4.92164,0.425712
573.588,20.50000000000002,4.92196,0.426067
576.400,20.600000000000023,4.9218,0.425904
579.196,20.700000000000024,4.9218,0.425934
581.993,20.800000000000026,4.9218,0.425875
584.773,20.900000000000027,4.92212,0.425801
587.584,21.00000000000003,4.92212,0.425934
590.379,21.10000000000003,4.9218,0.425875
593.159,21.20000000000003,4.92196,0.425919
595.971,21.300000000000033,4.9218,0.425978
598.767,21.400000000000034,4.92212,0.4262
601.563,21.500000000000036,4.92196,0.426377
604.360,21.600000000000037,4.92212,0.426318
607.171,21.70000000000004,4.92212,0.426362
609.969,21.80000000000004,4.92196,0.426126
612.764,21.90000000000004,4.92196,0.426229
615.576,22.000000000000043,4.92148,0.426067
618.387,22.100000000000044,4.92148,0.426022
621.182,22.200000000000045,4.92228,0.426082
623.980,22.300000000000047,4.92164,0.42617
626.791,22.40000000000005,4.92148,0.42617
629.587,22.50000000000005,4.92228,0.426096
632.416,22.60000000000005,4.92164,0.426155
635.194,22.700000000000053,4.92212,0.426052
637.990,22.800000000000054,4.92148,0.426229
640.770,22.900000000000055,4.92228,0.426141
643.566,23.000000000000057,4.92164,0.426111
646.363,23.10000000000006,4.92196,0.426215
649.142,23.20000000000006,4.92212,0.426215
651.955,23.30000000000006,4.92228,0.42617
654.749,23.400000000000063,4.92148,0.426067
657.545,23.500000000000064,4.9218,0.426096
660.325,23.600000000000065,4.92228,0.426155
663.105,23.700000000000067,4.92196,0.426082
665.917,23.800000000000068,4.9218,0.426037
668.745,23.90000000000007,4.92196,0.426052
671.556,24.00000000000007,4.92212,0.42617
674.337,24.100000000000072,4.92116,0.426185
677.133,24.200000000000074,4.92244,0.426155
679.935,24.300000000000075,4.92196,0.426155
682.741,24.400000000000077,4.92196,0.426082
685.537,24.500000000000078,4.92164,0.426155
688.349,24.60000000000008,4.92164,0.426229
691.144,24.70000000000008,4.92196,0.426288
693.940,24.800000000000082,4.92116,0.426111
696.735,24.900000000000084,4.92164,0.426008
