Time [s],Position [mm],Power1 [W],Power2 [W]
184.218,6.5999999999999925,4.92371,0.426835
187.027,6.699999999999992,4.92387,0.426983
189.807,6.799999999999992,4.92371,0.427027
192.620,6.8999999999999915,4.92371,0.427264
195.431,6.999999999999991,4.92339,0.427604
198.211,7.099999999999991,4.92371,0.428002
201.006,7.19999999999999,4.92419,0.428121
203.786,7.29999999999999,4.92387,0.428239
206.630,7.39999999999999,4.92339,0.428505
209.443,7.499999999999989,4.92371,0.42917
212.254,7.599999999999989,4.92355,0.429687
215.050,7.699999999999989,4.92387,0.429805
217.846,7.799999999999988,4.92355,0.430115
220.658,7.899999999999988,4.92387,0.430145
223.453,7.999999999999988,4.92323,0.430219
226.313,8.099999999999987,4.92339,0.43016
229.130,8.199999999999987,4.92387,0.430263
231.904,8.299999999999986,4.92355,0.430352
234.700,8.399999999999986,4.92339,0.4305
237.496,8.499999999999986,4.92355,0.430441
240.292,8.599999999999985,4.92371,0.430263
243.103,8.699999999999985,4.92371,0.430115
245.933,8.799999999999985,4.92387,0.429879
248.727,8.899999999999984,4.92387,0.429495
251.540,8.999999999999984,4.92451,0.428889
254.351,9.099999999999984,4.92371,0.428387
257.163,9.199999999999983,4.92339,0.428283
259.959,9.299999999999983,4.92435,0.427869
262.755,9.399999999999983,4.92403,0.427648
265.553,9.499999999999982,4.92403,0.427352
268.331,9.599999999999982,4.92371,0.427367
271.113,9.699999999999982,4.92323,0.427308
273.924,9.799999999999981,4.92371,0.427057
276.703,9.89999999999998,4.92339,0.426924
279.498,9.99999999999998,4.92451,0.426835
282.279,10.09999999999998,4.92387,0.426761
285.074,10.19999999999998,4.92403,0.426658
287.853,10.29999999999998,4.92387,0.426761
290.633,10.399999999999979,4.92339,0.426658
293.428,10.499999999999979,4.92339,0.426392
296.241,10.599999999999978,4.92355,0.426303
299.053,10.699999999999978,4.92355,0.426333
301.850,10.799999999999978,4.92355,0.426229
304.629,10.899999999999977,4.92355,0.426333
307.425,10.999999999999977,4.92323,0.426436
310.205,11.099999999999977,4.92403,0.426229
313.001,11.199999999999976,4.92323,0.426126
315.797,11.299999999999976,4.92371,0.426155
318.577,11.399999999999975,4.92387,0.426141
321.372,11.499999999999975,4.92355,0.426259
324.201,11.599999999999975,4.92371,0.426111
327.012,11.699999999999974,4.92355,0.426067
329.791,11.799999999999974,4.92387,0.426067
332.587,11.899999999999974,4.92291,0.426155
335.383,11.999999999999973,4.92355,0.426111
338.179,12.099999999999973,4.92323,0.426111
340.993,12.199999999999973,4.92403,0.426155
343.820,12.299999999999972,4.92403,0.426008
346.615,12.399999999999972,4.92403,0.426022
349.410,12.499999999999972,4.92387,0.426022
352.191,12.599999999999971,4.92387,0.425875
355.082,12.69999999999997,4.92467,0.425963
357.878,12.79999999999997,4.92307,0.425978
360.658,12.89999999999997,4.92355,0.425919
363.453,12.99999999999997,4.92387,0.425875
366.233,13.09999999999997,4.92355,0.425786
369.053,13.199999999999969,4.92371,0.425816
371.825,13.299999999999969,4.92387,0.425727
374.622,13.399999999999968,4.92355,0.425889
377.418,13.499999999999968,4.92355,0.425993
380.229,13.599999999999968,4.92371,0.42586
383.025,13.699999999999967,4.92323,0.425875
385.804,13.799999999999967,4.92403,0.425816
388.616,13.899999999999967,4.92323,0.425889
391.413,13.999999999999966,4.92339,0.426067
394.208,14.099999999999966,4.92355,0.425889
397.005,14.199999999999966,4.92355,0.426052
399.801,14.299999999999965,4.92323,0.426052
402.597,14.399999999999965,4.92435,0.426008
405.408,14.499999999999964,4.92339,0.426126
408.204,14.599999999999964,4.92339,0.426037
410.984,14.699999999999964,4.92371,0.426008
413.780,14.799999999999963,4.92323,0.425949
416.591,14.899999999999963,4.92419,0.426082
419.388,14.999999999999963,4.92403,0.426052
422.191,15.099999999999962,4.92403,0.425904
424.995,15.199999999999962,4.92371,0.425934
427.792,15.299999999999962,4.92371,0.425875
430.587,15.399999999999961,4.92371,0.425845
433.399,15.499999999999961,4.92323,0.425919
436.195,15.59999999999996,4.92403,0.425919
438.975,15.69999999999996,4.92355,0.425904
441.787,15.79999999999996,4.92371,0.425919
444.583,15.89999999999996,4.92387,0.425889
447.378,15.99999999999996,4.92291,0.42586
450.174,16.09999999999996,4.92403,0.426037
452.985,16.19999999999996,4.92419,0.4262
455.782,16.29999999999996,4.92435,0.426008
458.578,16.399999999999963,4.92403,0.426022
461.390,16.499999999999964,4.92387,0.426022
464.201,16.599999999999966,4.92339,0.426111
466.981,16.699999999999967,4.92371,0.426126
469.816,16.79999999999997,4.92307,0.426022
472.605,16.89999999999997,4.92339,0.426008
475.416,16.99999999999997,4.92387,0.426067
478.212,17.099999999999973,4.92371,0.425949
480.992,17.199999999999974,4.92339,0.426037
483.804,17.299999999999976,4.92339,0.426096
486.600,17.399999999999977,4.92371,0.425993
489.396,17.49999999999998,4.92339,0.426022
492.176,17.59999999999998,4.92339,0.426082
494.988,17.69999999999998,4.92387,0.426082
497.784,17.799999999999983,4.92403,0.426141
500.580,17.899999999999984,4.92387,0.426082
503.375,17.999999999999986,4.92387,0.426111
506.155,18.099999999999987,4.92339,0.426126
508.967,18.19999999999999,4.92387,0.425845
511.747,18.29999999999999,4.92403,0.425963
514.542,18.39999999999999,4.92387,0.426022
517.338,18.499999999999993,4.92339,0.425993
520.150,18.599999999999994,4.92355,0.426185
522.931,18.699999999999996,4.92339,0.426111
525.710,18.799999999999997,4.92323,0.426082
528.507,18.9,4.92419,0.426126
531.319,19.0,4.92403,0.426022
534.117,19.1,4.92387,0.425919
536.909,19.200000000000003,4.92371,0.425875
539.722,19.300000000000004,4.92371,0.426096
542.536,19.400000000000006,4.92371,0.426111
545.363,19.500000000000007,4.92323,0.426037
548.157,19.60000000000001,4.92371,0.425963
550.954,19.70000000000001,4.92339,0.426141
553.751,19.80000000000001,4.92323,0.42617
556.547,19.900000000000013,4.92387,0.426333
559.326,20.000000000000014,4.92387,0.426274
562.106,20.100000000000016,4.92355,0.426244
564.965,20.200000000000017,4.92355,0.426141
567.761,20.30000000000002,4.92339,0.426052
570.574,20.40000000000002,4.92387,0.426126
573.369,20.50000000000002,4.92403,0.426096
576.165,20.600000000000023,4.92355,0.42617
578.962,20.700000000000024,4.92323,0.4262
581.757,20.800000000000026,4.92419,0.426362
584.952,20.900000000000027,4.92371,0.426126
587.732,21.00000000000003,4.92371,0.426215
590.547,21.10000000000003,4.92435,0.426082
593.340,21.20000000000003,4.92371,0.426259
596.138,21.300000000000033,4.92355,0.426333
598.931,21.400000000000034,4.92403,0.426244
601.744,21.500000000000036,4.92371,0.426185
604.539,21.600000000000037,4.92419,0.426259
607.319,21.70000000000004,4.92371,0.426377
610.131,21.80000000000004,4.92387,0.426244
612.911,21.90000000000004,4.92419,0.4262
615.691,22.000000000000043,4.92403,0.426318
618.504,22.100000000000044,4.92323,0.426244
621.299,22.200000000000045,4.92403,0.426244
624.095,22.300000000000047,4.92387,0.426451
626.891,22.40000000000005,4.92323,0.426392
629.670,22.50000000000005,4.92355,0.426333
632.483,22.60000000000005,4.92403,0.426303
635.302,22.700000000000053,4.92371,0.426362
638.074,22.800000000000054,4.92371,0.426318
640.886,22.900000000000055,4.92323,0.426377
643.682,23.000000000000057,4.92355,0.426303
646.479,23.10000000000006,4.92387,0.426333
649.257,23.20000000000006,4.92371,0.426451
652.069,23.30000000000006,4.92339,0.426288
654.849,23.400000000000063,4.92435,0.426377
657.630,23.500000000000064,4.92387,0.426407
660.441,23.600000000000065,4.92387,0.426525
663.221,23.700000000000067,4.92435,0.426318
666.019,23.800000000000068,4.92355,0.426288
668.813,23.90000000000007,4.92387,0.42651
671.625,24.00000000000007,4.92371,0.42651
674.421,24.100000000000072,4.92371,0.426407
677.216,24.200000000000074,4.92435,0.426377
680.029,24.300000000000075,4.92419,0.426525
682.824,24.400000000000077,4.92355,0.426377
685.607,24.500000000000078,4.92355,0.42617
688.416,24.60000000000008,4.92339,0.426451
691.225,24.70000000000008,4.92403,0.426466
694.024,24.800000000000082,4.92403,0.42651
696.804,24.900000000000084,4.92403,0.426348
