Time [s],Position [mm],Power1 [W],Power2 [W]
243.044,8.699999999999985,0.00366519,0.433928
245.824,8.799999999999985,0.0036687,0.43344
248.605,8.899999999999984,0.00365977,0.433425
251.386,8.999999999999984,0.0036483,0.432849
254.166,9.099999999999984,0.00367125,0.432598
256.947,9.199999999999983,0.00366009,0.432169
259.728,9.299999999999983,0.00366328,0.431889
262.508,9.399999999999983,0.0036569,0.431578
265.293,9.499999999999982,0.00370409,0.431445
268.084,9.599999999999982,0.00367316,0.43115
270.865,9.699999999999982,0.00367699,0.431105
273.645,9.799999999999981,0.00368687,0.430972
276.441,9.89999999999998,0.00370855,0.430795
279.255,9.99999999999998,0.00366679,0.43081
282.067,10.09999999999998,0.00366264,0.430692
284.846,10.19999999999998,0.00366679,0.430677
287.660,10.29999999999998,0.0036687,0.430573
290.440,10.399999999999979,0.00366169,0.430514
293.220,10.499999999999979,0.00367029,0.430396
296.017,10.599999999999978,0.00366774,0.430381
298.813,10.699999999999978,0.00365914,0.430263
301.625,10.799999999999978,0.00366679,0.430352
304.453,10.899999999999977,0.003662,0.430308
307.283,10.999999999999977,0.00367061,0.430234
310.062,11.099999999999977,0.00366774,0.430234
312.859,11.199999999999976,0.00367061,0.430278
315.655,11.299999999999976,0.00367284,0.430145
318.435,11.399999999999975,0.00366615,0.430086
321.232,11.499999999999975,0.0036687,0.430189
324.012,11.599999999999975,0.0036671,0.43013
326.794,11.699999999999974,0.00366041,0.430115
329.611,11.799999999999974,0.00366296,0.430189
332.417,11.899999999999974,0.00366264,0.430101
335.197,11.999999999999973,0.00366742,0.430042
338.058,12.099999999999973,0.00366902,0.429938
340.857,12.199999999999973,0.00366615,0.430071
343.666,12.299999999999972,0.00366519,0.429997
346.465,12.399999999999972,0.00367986,0.429997
349.244,12.499999999999972,0.00367316,0.430012
352.025,12.599999999999971,0.00366328,0.429968
354.820,12.69999999999997,0.00366742,0.429968
357.665,12.79999999999997,0.00367093,0.429953
360.477,12.89999999999997,0.00366583,0.42982
363.259,12.99999999999997,0.00366583,0.429746
366.059,13.09999999999997,0.00366487,0.42979
368.835,13.199999999999969,0.00365945,0.429805
371.647,13.299999999999969,0.003662,0.429746
374.427,13.399999999999968,0.00366774,0.42982
377.240,13.499999999999968,0.00366647,0.429761
380.056,13.599999999999968,0.003662,0.429717
382.848,13.699999999999967,0.00366934,0.429776
385.661,13.799999999999967,0.00367635,0.429879
388.473,13.899999999999967,0.00367412,0.42982
391.254,13.999999999999966,0.00367476,0.429805
394.050,14.099999999999966,0.00367029,0.429717
396.831,14.199999999999966,0.00370026,0.42979
399.644,14.299999999999965,0.00367858,0.429731
402.423,14.399999999999965,0.00366966,0.429894
405.205,14.499999999999964,0.00366392,0.42979
408.017,14.599999999999964,0.00367763,0.429909
410.845,14.699999999999964,0.00367635,0.429849
413.642,14.799999999999963,0.00367412,0.429923
416.438,14.899999999999963,0.00367221,0.429982
419.234,14.999999999999963,0.00367954,0.42979
422.030,15.099999999999962,0.0036738,0.429864
424.843,15.199999999999962,0.00368942,0.429746
427.672,15.299999999999962,0.00367635,0.429849
430.451,15.399999999999961,0.00365467,0.429909
433.251,15.499999999999961,0.003684,0.429938
436.069,15.59999999999996,0.00367699,0.429805
438.889,15.69999999999996,0.00367252,0.429835
441.669,15.79999999999996,0.00367316,0.429835
444.449,15.89999999999996,0.00368145,0.42982
447.265,15.99999999999996,0.00367858,0.429805
450.042,16.09999999999996,0.00367221,0.429805
452.854,16.19999999999996,0.00367539,0.429746
455.651,16.29999999999996,0.00367316,0.429805
458.463,16.399999999999963,0.00367476,0.42982
461.261,16.499999999999964,0.0036738,0.429879
464.059,16.599999999999966,0.00367699,0.429864
466.885,16.699999999999967,0.00367922,0.429894
469.681,16.79999999999997,0.00367603,0.429909
472.477,16.89999999999997,0.00367986,0.429879
475.289,16.99999999999997,0.00367125,0.430056
478.107,17.099999999999973,0.00368081,0.429879
480.915,17.199999999999974,0.00367508,0.430012
483.695,17.299999999999976,0.00368145,0.429968
486.476,17.399999999999977,0.00367284,0.429879
489.271,17.49999999999998,0.00367444,0.429879
492.165,17.59999999999998,0.00367794,0.429938
494.960,17.69999999999998,0.00367763,0.429968
497.773,17.799999999999983,0.00368081,0.429923
500.649,17.899999999999984,0.00368368,0.430012
503.461,17.999999999999986,0.00367412,0.429968
506.258,18.099999999999987,0.00367667,0.430027
509.070,18.19999999999999,0.00367922,0.429923
511.867,18.29999999999999,0.00368113,0.429864
514.646,18.39999999999999,0.00366742,0.429894
517.443,18.499999999999993,0.00367221,0.430086
520.255,18.599999999999994,0.00367412,0.430012
523.053,18.699999999999996,0.00368336,0.430071
525.864,18.799999999999997,0.00368687,0.430071
528.693,18.9,0.00368145,0.430101
531.492,19.0,0.003684,0.429968
534.301,19.1,0.00367221,0.430027
537.086,19.200000000000003,0.00368368,0.429879
539.879,19.300000000000004,0.0036738,0.430071
542.707,19.400000000000006,0.00367826,0.429997
545.487,19.500000000000007,0.00367603,0.430071
548.316,19.60000000000001,0.00368878,0.430042
551.112,19.70000000000001,0.00367858,0.430027
553.908,19.80000000000001,0.00367284,0.430042
556.689,19.900000000000013,0.00368018,0.429968
559.485,20.000000000000014,0.00368145,0.430056
562.297,20.100000000000016,0.00368432,0.430101
565.110,20.200000000000017,0.0036738,0.429953
567.906,20.30000000000002,0.00367731,0.429953
570.735,20.40000000000002,0.00368846,0.430145
573.547,20.50000000000002,0.00378187,0.430042
576.328,20.600000000000023,0.00371269,0.429864
579.189,20.700000000000024,0.003706,0.43013
581.968,20.800000000000026,0.00371205,0.43016
584.766,20.900000000000027,0.00372257,0.43016
587.546,21.00000000000003,0.00371301,0.430012
590.342,21.10000000000003,0.00370887,0.43013
593.123,21.20000000000003,0.00370536,0.43016
595.903,21.300000000000033,0.00370823,0.429982
598.684,21.400000000000034,0.00370727,0.430189
601.481,21.500000000000036,0.00373214,0.430056
604.276,21.600000000000037,0.0037417,0.430175
607.072,21.70000000000004,0.00372831,0.430071
609.869,21.80000000000004,0.00373788,0.430056
612.665,21.90000000000004,0.00372449,0.430101
615.462,22.000000000000043,0.00372289,0.430101
618.259,22.100000000000044,0.00372066,0.429997
621.039,22.200000000000045,0.00372353,0.43013
623.819,22.300000000000047,0.00371397,0.429835
626.600,22.40000000000005,0.00372576,0.430101
629.413,22.50000000000005,0.00372194,0.430248
632.192,22.60000000000005,0.00372194,0.430293
635.006,22.700000000000053,0.00371747,0.430308
637.786,22.800000000000054,0.00376816,0.430381
640.598,22.900000000000055,0.00372066,0.430293
643.416,23.000000000000057,0.00369803,0.430234
646.207,23.10000000000006,0.00367412,0.430293
649.035,23.20000000000006,0.00368018,0.430455
651.831,23.30000000000006,0.00368719,0.430278
654.629,23.400000000000063,0.00367571,0.430101
657.424,23.500000000000064,0.00368049,0.430189
660.221,23.600000000000065,0.00368273,0.430101
663.004,23.700000000000067,0.00367858,0.430086
665.817,23.800000000000068,0.00372417,0.430071
668.594,23.90000000000007,0.00367954,0.430086
671.375,24.00000000000007,0.00368751,0.430071
674.155,24.100000000000072,0.0036942,0.430086
676.936,24.200000000000074,0.003684,0.43016
679.716,24.300000000000075,0.00368751,0.430308
682.511,24.400000000000077,0.00369133,0.430145
685.308,24.500000000000078,0.00368209,0.430308
688.089,24.60000000000008,0.00367635,0.430189
690.885,24.70000000000008,0.0036891,0.430278
693.682,24.800000000000082,0.00368815,0.430234
696.484,24.900000000000084,0.00368655,0.430175
