Time [s],Position [mm],Power1 [W],Power2 [W]
156.540,5.599999999999996,0.00370855,0.430825
159.322,5.699999999999996,0.00370982,0.431076
162.114,5.799999999999995,0.00371811,0.431046
164.925,5.899999999999995,0.00371461,0.431032
167.705,5.999999999999995,0.00371652,0.430854
170.486,6.099999999999994,0.00370217,0.43078
173.302,6.199999999999994,0.00370536,0.430766
176.093,6.299999999999994,0.00370823,0.430662
178.906,6.399999999999993,0.00369867,0.430707
181.716,6.499999999999993,0.00370185,0.43084
184.496,6.5999999999999925,0.00370058,0.430825
187.308,6.699999999999992,0.00369707,0.43081
190.088,6.799999999999992,0.00369675,0.430766
192.883,6.8999999999999915,0.00369611,0.431032
195.679,6.999999999999991,0.00369994,0.431357
198.459,7.099999999999991,0.0037044,0.431667
201.240,7.19999999999999,0.00370472,0.43183
204.068,7.29999999999999,0.00370727,0.431918
206.878,7.39999999999999,0.00371142,0.432095
209.675,7.499999999999989,0.00370122,0.432627
212.455,7.599999999999989,0.00370313,0.433337
215.268,7.699999999999989,0.00369101,0.43378
218.078,7.799999999999988,0.00369452,0.434179
220.876,7.899999999999988,0.00369229,0.434061
223.669,7.999999999999988,0.00369229,0.434031
226.482,8.099999999999987,0.00369739,0.43412
229.278,8.199999999999987,0.0036958,0.434282
232.058,8.299999999999986,0.00369261,0.434415
234.869,8.399999999999986,0.00369548,0.434312
237.649,8.499999999999986,0.00369643,0.434327
240.464,8.599999999999985,0.00369803,0.434297
243.273,8.699999999999985,0.00368878,0.434208
246.069,8.799999999999985,0.00370313,0.433854
248.866,8.899999999999984,0.00368815,0.433455
251.677,8.999999999999984,0.00369325,0.433056
254.473,9.099999999999984,0.0036907,0.432627
257.254,9.199999999999983,0.00368113,0.432258
260.066,9.299999999999983,0.003684,0.431874
262.877,9.399999999999983,0.00369229,0.431726
265.689,9.499999999999982,0.00369325,0.431578
268.501,9.599999999999982,0.00369898,0.431431
271.297,9.699999999999982,0.0036958,0.431238
274.156,9.799999999999981,0.00370058,0.431105
276.937,9.89999999999998,0.00369229,0.431076
279.716,9.99999999999998,0.00369133,0.431091
282.528,10.09999999999998,0.00369484,0.430928
285.340,10.19999999999998,0.00369229,0.430899
288.136,10.29999999999998,0.00369133,0.430766
290.915,10.399999999999979,0.0036907,0.430721
293.711,10.499999999999979,0.00369133,0.430588
296.492,10.599999999999978,0.00369229,0.430588
299.270,10.699999999999978,0.00369835,0.430633
302.051,10.799999999999978,0.00370313,0.430603
304.830,10.899999999999977,0.00371046,0.430367
307.610,10.999999999999977,0.00369611,0.430441
310.422,11.099999999999977,0.00369675,0.430411
313.229,11.199999999999976,0.00368783,0.430381
316.143,11.299999999999976,0.00369484,0.430411
318.938,11.399999999999975,0.00370377,0.430396
321.750,11.499999999999975,0.00369994,0.430441
324.546,11.599999999999975,0.00370504,0.430337
327.341,11.699999999999974,0.00369197,0.430352
330.137,11.799999999999974,0.00369994,0.430293
333.109,11.899999999999974,0.00371174,0.430204
335.889,11.999999999999973,0.00369898,0.430189
338.670,12.099999999999973,0.00369548,0.430204
341.482,12.199999999999973,0.00369548,0.430293
344.295,12.299999999999972,0.00369771,0.430234
347.091,12.399999999999972,0.00369835,0.430175
349.873,12.499999999999972,0.00369643,0.430204
352.653,12.599999999999971,0.00370249,0.430352
355.433,12.69999999999997,0.00368942,0.430426
358.230,12.79999999999997,0.00369293,0.430278
361.011,12.89999999999997,0.00369867,0.430293
363.823,12.99999999999997,0.00369548,0.430293
366.622,13.09999999999997,0.00368878,0.430086
369.449,13.199999999999969,0.00369101,0.430381
372.309,13.299999999999969,0.00369006,0.430396
375.107,13.399999999999968,0.00368815,0.430175
377.902,13.499999999999968,0.00370185,0.43013
380.731,13.599999999999968,0.00370026,0.430027
383.544,13.699999999999967,0.00369643,0.429761
386.342,13.799999999999967,0.00370409,0.430322
389.141,13.899999999999967,0.00371301,0.430337
391.918,13.999999999999966,0.00369611,0.430012
394.714,14.099999999999966,0.0036907,0.429953
397.495,14.199999999999966,0.00369994,0.430115
400.276,14.299999999999965,0.00371142,0.430175
403.088,14.399999999999965,0.00370568,0.430175
405.900,14.499999999999964,0.00371779,0.430204
408.698,14.599999999999964,0.0037044,0.430219
411.510,14.699999999999964,0.00370536,0.430337
414.306,14.799999999999963,0.0037044,0.430337
417.102,14.899999999999963,0.00370185,0.430337
419.915,14.999999999999963,0.00369707,0.430293
422.712,15.099999999999962,0.00368878,0.430293
425.492,15.199999999999962,0.00369357,0.4305
428.322,15.299999999999962,0.00369994,0.430411
431.143,15.399999999999961,0.00369994,0.430441
433.930,15.499999999999961,0.00369133,0.430396
436.743,15.59999999999996,0.00369197,0.430411
439.540,15.69999999999996,0.0037468,0.430175
442.351,15.79999999999996,0.00372481,0.430175
445.164,15.89999999999996,0.00369867,0.430248
447.977,15.99999999999996,0.00369452,0.430337
450.790,16.09999999999996,0.00369611,0.430278
453.602,16.19999999999996,0.00370058,0.430263
456.399,16.29999999999996,0.0036958,0.430367
459.196,16.399999999999963,0.00368974,0.430248
462.009,16.499999999999964,0.0036942,0.430293
464.820,16.599999999999966,0.00369133,0.430234
467.618,16.699999999999967,0.00370504,0.430293
470.398,16.79999999999997,0.00369643,0.430175
473.195,16.89999999999997,0.00372098,0.43016
475.992,16.99999999999997,0.00369261,0.430204
478.788,17.099999999999973,0.00370472,0.430219
481.586,17.199999999999974,0.00369293,0.430189
484.381,17.299999999999976,0.00368878,0.430263
487.162,17.399999999999977,0.00369101,0.430248
489.974,17.49999999999998,0.0036958,0.430455
492.803,17.59999999999998,0.00368815,0.430367
495.600,17.69999999999998,0.00369293,0.43047
498.412,17.799999999999983,0.00369835,0.430426
501.288,17.899999999999984,0.00369165,0.430278
504.085,17.999999999999986,0.0036891,0.430573
506.898,18.099999999999987,0.00369771,0.430544
509.774,18.19999999999999,0.00368719,0.430322
512.619,18.29999999999999,0.00369165,0.430367
515.431,18.39999999999999,0.00368719,0.430426
518.211,18.499999999999993,0.00368751,0.430337
521.009,18.599999999999994,0.00369357,0.430381
523.805,18.699999999999996,0.00368783,0.430426
526.586,18.799999999999997,0.00369675,0.43047
529.398,18.9,0.00368241,0.430426
532.178,19.0,0.00370377,0.430544
534.991,19.1,0.00369516,0.430544
537.787,19.200000000000003,0.00368591,0.430588
540.569,19.300000000000004,0.00369101,0.430529
543.365,19.400000000000006,0.00369293,0.430618
546.145,19.500000000000007,0.00374234,0.430662
548.942,19.60000000000001,0.00370026,0.430633
551.739,19.70000000000001,0.0036789,0.43081
554.519,19.80000000000001,0.00371365,0.430618
557.317,19.900000000000013,0.00368336,0.430559
560.146,20.000000000000014,0.00369261,0.430603
562.957,20.100000000000016,0.00368815,0.430514
565.755,20.200000000000017,0.00369261,0.430381
568.534,20.30000000000002,0.00369101,0.430514
571.316,20.40000000000002,0.0036958,0.43047
574.115,20.50000000000002,0.00368432,0.430411
576.940,20.600000000000023,0.00369197,0.430381
579.753,20.700000000000024,0.00369452,0.4305
582.567,20.800000000000026,0.00369484,0.430514
585.442,20.900000000000027,0.00369898,0.430514
588.262,21.00000000000003,0.00372226,0.430633
591.067,21.10000000000003,0.0037044,0.430751
593.849,21.20000000000003,0.00369739,0.430795
596.629,21.300000000000033,0.0036942,0.43078
599.444,21.400000000000034,0.00369516,0.430662
602.221,21.500000000000036,0.00369803,0.430677
605.034,21.600000000000037,0.00369357,0.430751
607.878,21.70000000000004,0.00369707,0.430647
610.677,21.80000000000004,0.00368846,0.430618
613.456,21.90000000000004,0.00368368,0.430721
616.254,22.000000000000043,0.00368815,0.430692
619.065,22.100000000000044,0.00368177,0.430721
621.862,22.200000000000045,0.00368368,0.430766
624.691,22.300000000000047,0.00368496,0.430692
627.471,22.40000000000005,0.00368305,0.430707
630.272,22.50000000000005,0.00368878,0.430707
633.080,22.60000000000005,0.00368878,0.430647
635.877,22.700000000000053,0.00367221,0.430692
638.706,22.800000000000054,0.00368113,0.4305
641.486,22.900000000000055,0.00368496,0.430455
644.283,23.000000000000057,0.00369898,0.430441
647.079,23.10000000000006,0.00368559,0.430529
649.860,23.20000000000006,0.00367858,0.430529
652.658,23.30000000000006,0.00367763,0.430455
655.438,23.400000000000063,0.00367539,0.4305
658.217,23.500000000000064,0.003684,0.430573
661.014,23.600000000000065,0.00368145,0.430588
663.811,23.700000000000067,0.00368432,0.430825
666.624,23.800000000000068,0.00367539,0.430692
669.420,23.90000000000007,0.0036467,0.430751
672.216,24.00000000000007,0.003662,0.430854
675.013,24.100000000000072,0.00367667,0.43078
677.834,24.200000000000074,0.00367061,0.430647
680.686,24.300000000000075,0.00366519,0.430677
683.483,24.400000000000077,0.0036687,0.430485
686.263,24.500000000000078,0.00366392,0.430677
689.049,24.60000000000008,0.00367444,0.430588
691.841,24.70000000000008,0.00367348,0.43078
694.638,24.800000000000082,0.00367922,0.430795
697.418,24.900000000000084,0.00368591,0.430662
