Time [s],Position [mm],Power1 [W],Power2 [W]
175.866,6.299999999999994,4.92164,0.426481
178.677,6.399999999999993,4.92212,0.42654
181.457,6.499999999999993,4.92132,0.426761
184.253,6.5999999999999925,4.92148,0.426717
187.032,6.699999999999992,4.92132,0.426702
189.829,6.799999999999992,4.92132,0.426939
192.656,6.8999999999999915,4.92116,0.42719
195.438,6.999999999999991,4.92164,0.427426
198.233,7.099999999999991,4.92116,0.427943
201.012,7.19999999999999,4.92068,0.428062
203.813,7.29999999999999,4.92164,0.428313
206.620,7.39999999999999,4.9218,0.42852
209.416,7.499999999999989,4.92132,0.42883
212.195,7.599999999999989,4.921,0.429687
215.008,7.699999999999989,4.92116,0.430175
217.819,7.799999999999988,4.92068,0.430544
220.647,7.899999999999988,4.92116,0.43013
223.459,7.999999999999988,4.92164,0.430027
226.255,8.099999999999987,4.92084,0.430056
229.051,8.199999999999987,4.92148,0.430426
231.862,8.299999999999986,4.92132,0.430544
234.657,8.399999999999986,4.921,0.430455
237.472,8.499999999999986,4.92068,0.430337
240.250,8.599999999999985,4.92132,0.430322
243.062,8.699999999999985,4.92132,0.430234
245.876,8.799999999999985,4.92148,0.429805
248.686,8.899999999999984,4.92132,0.429657
251.482,8.999999999999984,4.92116,0.428933
254.277,9.099999999999984,4.92132,0.428638
257.090,9.199999999999983,4.92148,0.428401
259.886,9.299999999999983,4.92116,0.427914
262.681,9.399999999999983,4.92116,0.427722
265.493,9.499999999999982,4.921,0.427589
268.274,9.599999999999982,4.921,0.427278
271.053,9.699999999999982,4.92116,0.42719
273.865,9.799999999999981,4.92116,0.427086
276.646,9.89999999999998,4.92084,0.427072
279.441,9.99999999999998,4.92116,0.426865
282.220,10.09999999999998,4.921,0.426717
285.016,10.19999999999998,4.92132,0.426806
287.812,10.29999999999998,4.92164,0.42685
290.608,10.399999999999979,4.92148,0.426687
293.419,10.499999999999979,4.92116,0.426732
296.199,10.599999999999978,4.92132,0.426466
298.995,10.699999999999978,4.92148,0.426377
301.775,10.799999999999978,4.92132,0.426288
304.571,10.899999999999977,4.92132,0.426392
307.366,10.999999999999977,4.92116,0.426318
310.168,11.099999999999977,4.92068,0.426421
312.958,11.199999999999976,4.921,0.426333
315.772,11.299999999999976,4.92132,0.426229
318.599,11.399999999999975,4.92164,0.426288
321.394,11.499999999999975,4.92116,0.426067
324.190,11.599999999999975,4.92068,0.42617
326.986,11.699999999999974,4.92068,0.426215
329.782,11.799999999999974,4.92148,0.426244
332.593,11.899999999999974,4.92164,0.426259
335.390,11.999999999999973,4.92132,0.426392
338.186,12.099999999999973,4.92052,0.426215
340.998,12.199999999999973,4.921,0.4262
343.794,12.299999999999972,4.92148,0.42617
346.573,12.399999999999972,4.92021,0.426082
349.388,12.499999999999972,4.92132,0.426111
352.197,12.599999999999971,4.92132,0.42617
354.977,12.69999999999997,4.92084,0.426141
357.773,12.79999999999997,4.92132,0.426082
360.568,12.89999999999997,4.92068,0.426259
363.381,12.99999999999997,4.92116,0.426096
366.177,13.09999999999997,4.92084,0.426141
368.988,13.199999999999969,4.92068,0.426037
371.784,13.299999999999969,4.92116,0.426037
374.566,13.399999999999968,4.92132,0.426082
377.344,13.499999999999968,4.921,0.42583
380.139,13.599999999999968,4.92164,0.425875
382.919,13.699999999999967,4.92132,0.425742
385.715,13.799999999999967,4.921,0.426022
388.495,13.899999999999967,4.92164,0.425904
391.292,13.999999999999966,4.92148,0.425949
394.087,14.099999999999966,4.9218,0.426008
396.868,14.199999999999966,4.92116,0.425963
399.663,14.299999999999965,4.92164,0.425801
402.475,14.399999999999965,4.921,0.425978
405.287,14.499999999999964,4.92116,0.426126
408.084,14.599999999999964,4.92164,0.426008
410.894,14.699999999999964,4.92132,0.425919
413.690,14.799999999999963,4.9218,0.425875
416.490,14.899999999999963,4.921,0.42586
419.299,14.999999999999963,4.92084,0.425949
422.078,15.099999999999962,4.92132,0.425904
424.873,15.199999999999962,4.92164,0.425742
427.701,15.299999999999962,4.92052,0.425816
430.497,15.399999999999961,4.9218,0.426022
433.277,15.499999999999961,4.921,0.425993
436.056,15.59999999999996,4.921,0.426008
438.852,15.69999999999996,4.921,0.425949
441.632,15.79999999999996,4.92132,0.425949
444.417,15.89999999999996,4.9218,0.426052
447.193,15.99999999999996,4.92148,0.426141
450.020,16.09999999999996,4.92116,0.426037
452.816,16.19999999999996,4.921,0.425919
455.596,16.29999999999996,4.92068,0.426067
458.395,16.399999999999963,4.921,0.426082
461.206,16.499999999999964,4.921,0.425993
464.000,16.599999999999966,4.92164,0.426096
466.814,16.699999999999967,4.92116,0.426037
469.607,16.79999999999997,4.92116,0.426215
472.403,16.89999999999997,4.92116,0.426037
475.199,16.99999999999997,4.921,0.426141
478.010,17.099999999999973,4.921,0.426141
480.791,17.199999999999974,4.921,0.426052
483.587,17.299999999999976,4.92116,0.426126
486.367,17.399999999999977,4.92132,0.426022
489.162,17.49999999999998,4.92164,0.426052
491.958,17.59999999999998,4.921,0.425963
494.770,17.69999999999998,4.92116,0.426052
497.604,17.799999999999983,4.92164,0.426111
500.409,17.899999999999984,4.92212,0.426008
503.188,17.999999999999986,4.92116,0.426022
505.985,18.099999999999987,4.92148,0.42617
508.798,18.19999999999999,4.92084,0.426037
511.608,18.29999999999999,4.92132,0.425978
514.405,18.39999999999999,4.92068,0.4262
517.233,18.499999999999993,4.92148,0.426067
520.045,18.599999999999994,4.92116,0.426244
522.857,18.699999999999996,4.92084,0.426052
525.675,18.799999999999997,4.92132,0.4262
528.449,18.9,4.92132,0.426274
531.260,19.0,4.92084,0.426229
534.041,19.1,4.92084,0.4262
536.835,19.200000000000003,4.921,0.426185
539.633,19.300000000000004,4.92068,0.426215
542.417,19.400000000000006,4.92052,0.426303
545.191,19.500000000000007,4.92148,0.426111
548.004,19.60000000000001,4.921,0.426303
550.788,19.70000000000001,4.92164,0.426126
553.581,19.80000000000001,4.92084,0.426126
556.391,19.900000000000013,4.92148,0.426318
559.189,20.000000000000014,4.92116,0.426318
561.999,20.100000000000016,4.92116,0.426141
564.779,20.200000000000017,4.92132,0.426229
567.575,20.30000000000002,4.92084,0.426244
570.387,20.40000000000002,4.92068,0.426333
573.183,20.50000000000002,4.92132,0.426185
575.979,20.600000000000023,4.92132,0.426244
578.758,20.700000000000024,4.92132,0.426111
581.571,20.800000000000026,4.92148,0.426111
584.383,20.900000000000027,4.92132,0.426244
587.178,21.00000000000003,4.92116,0.426318
589.992,21.10000000000003,4.92148,0.426126
592.789,21.20000000000003,4.92116,0.426067
595.583,21.300000000000033,4.92116,0.426185
598.396,21.400000000000034,4.92148,0.426274
601.192,21.500000000000036,4.92132,0.426274
603.986,21.600000000000037,4.92052,0.426377
606.766,21.70000000000004,4.92052,0.426244
609.561,21.80000000000004,4.92132,0.426421
612.373,21.90000000000004,4.921,0.426244
615.185,22.000000000000043,4.92052,0.426377
617.997,22.100000000000044,4.92116,0.426333
620.810,22.200000000000045,4.921,0.426392
623.606,22.300000000000047,4.92132,0.426185
626.417,22.40000000000005,4.92084,0.426244
629.230,22.50000000000005,4.92116,0.426362
632.024,22.60000000000005,4.921,0.426274
634.820,22.700000000000053,4.92132,0.426407
637.632,22.800000000000054,4.921,0.426407
640.429,22.900000000000055,4.92148,0.426495
643.257,23.000000000000057,4.92116,0.426348
646.038,23.10000000000006,4.92164,0.426244
648.832,23.20000000000006,4.921,0.426274
651.628,23.30000000000006,4.92116,0.426362
654.408,23.400000000000063,4.92084,0.426377
657.219,23.500000000000064,4.9218,0.426318
660.031,23.600000000000065,4.92164,0.426392
662.843,23.700000000000067,4.92164,0.426348
665.623,23.800000000000068,4.92148,0.426333
668.452,23.90000000000007,4.921,0.426259
671.263,24.00000000000007,4.92148,0.426407
674.042,24.100000000000072,4.92164,0.426451
676.839,24.200000000000074,4.921,0.426392
679.634,24.300000000000075,4.92196,0.426229
682.446,24.400000000000077,4.92116,0.426259
685.243,24.500000000000078,4.92132,0.426407
688.023,24.60000000000008,4.92116,0.426348
690.836,24.70000000000008,4.92116,0.426481
693.614,24.800000000000082,4.92132,0.426215
696.443,24.900000000000084,4.92164,0.426288
