Time [s],Position [mm],Power1 [W],Power2 [W]
237.211,8.499999999999986,4.921,0.429968
240.004,8.599999999999985,4.92148,0.429849
242.817,8.699999999999985,4.92084,0.429909
245.628,8.799999999999985,4.921,0.429347
248.440,8.899999999999984,4.921,0.429258
251.253,8.999999999999984,4.92148,0.4288
254.068,9.099999999999984,4.92052,0.428401
256.876,9.199999999999983,4.92084,0.428002
259.671,9.299999999999983,4.92084,0.427604
262.484,9.399999999999983,4.921,0.427278
265.280,9.499999999999982,4.92052,0.427086
268.091,9.599999999999982,4.92132,0.426939
270.870,9.699999999999982,4.92036,0.426939
273.668,9.799999999999981,4.92084,0.426806
276.479,9.89999999999998,4.921,0.426584
279.291,9.99999999999998,4.92116,0.426436
282.088,10.09999999999998,4.92116,0.426318
284.898,10.19999999999998,4.92148,0.426229
287.695,10.29999999999998,4.92068,0.426303
290.491,10.399999999999979,4.92212,0.426155
293.271,10.499999999999979,4.92084,0.4262
296.067,10.599999999999978,4.92068,0.426052
298.862,10.699999999999978,4.92116,0.426067
301.675,10.799999999999978,4.92148,0.426111
304.454,10.899999999999977,4.92068,0.426067
307.250,10.999999999999977,4.92084,0.425934
310.047,11.099999999999977,4.92116,0.425875
312.857,11.199999999999976,4.92148,0.426037
315.654,11.299999999999976,4.921,0.425963
318.449,11.399999999999975,4.92068,0.42583
321.229,11.499999999999975,4.92116,0.425727
324.025,11.599999999999975,4.92084,0.425683
326.837,11.699999999999974,4.92052,0.42583
329.617,11.799999999999974,4.921,0.425727
332.397,11.899999999999974,4.92116,0.425919
335.193,11.999999999999973,4.92052,0.425845
338.005,12.099999999999973,4.921,0.425934
340.816,12.199999999999973,4.92084,0.425963
343.613,12.299999999999972,4.92084,0.425904
346.393,12.399999999999972,4.92132,0.425727
349.172,12.499999999999972,4.92116,0.425697
351.984,12.599999999999971,4.92116,0.425535
354.765,12.69999999999997,4.921,0.425742
357.560,12.79999999999997,4.92068,0.425904
360.356,12.89999999999997,4.921,0.425742
363.167,12.99999999999997,4.92116,0.425712
365.964,13.09999999999997,4.92084,0.425801
368.743,13.199999999999969,4.92068,0.425697
371.539,13.299999999999969,4.92084,0.425771
374.334,13.399999999999968,4.92084,0.425594
377.130,13.499999999999968,4.92068,0.425638
379.942,13.599999999999968,4.92116,0.425786
382.754,13.699999999999967,4.921,0.425712
385.551,13.799999999999967,4.921,0.425609
388.362,13.899999999999967,4.92132,0.42555
391.159,13.999999999999966,4.921,0.425476
393.986,14.099999999999966,4.92084,0.425653
396.781,14.199999999999966,4.921,0.425609
399.593,14.299999999999965,4.92132,0.425638
402.406,14.399999999999965,4.92116,0.425771
405.201,14.499999999999964,4.92132,0.425653
408.029,14.599999999999964,4.92068,0.425623
410.824,14.699999999999964,4.92084,0.425491
413.638,14.799999999999963,4.92084,0.425623
416.458,14.899999999999963,4.92132,0.42583
419.261,14.999999999999963,4.92068,0.425712
422.088,15.099999999999962,4.92084,0.425564
424.884,15.199999999999962,4.92084,0.425623
427.696,15.299999999999962,4.92116,0.425653
430.492,15.399999999999961,4.921,0.425653
433.320,15.499999999999961,4.921,0.425668
436.132,15.59999999999996,4.921,0.425683
438.952,15.69999999999996,4.92084,0.425638
441.772,15.79999999999996,4.92084,0.425653
444.567,15.89999999999996,4.92132,0.425653
447.379,15.99999999999996,4.92021,0.425564
450.159,16.09999999999996,4.92132,0.425697
452.970,16.19999999999996,4.92068,0.425564
455.751,16.29999999999996,4.92052,0.425786
458.547,16.399999999999963,4.92036,0.425609
461.328,16.499999999999964,4.921,0.425786
464.123,16.599999999999966,4.921,0.425697
466.905,16.699999999999967,4.92084,0.425727
469.684,16.79999999999997,4.921,0.425609
472.463,16.89999999999997,4.92036,0.42583
475.258,16.99999999999997,4.92084,0.425889
478.071,17.099999999999973,4.921,0.425845
480.867,17.199999999999974,4.921,0.425683
483.679,17.299999999999976,4.92084,0.425801
486.475,17.399999999999977,4.92148,0.425801
489.286,17.49999999999998,4.92132,0.425845
492.085,17.59999999999998,4.92132,0.425742
494.880,17.69999999999998,4.92052,0.425801
497.658,17.799999999999983,4.92084,0.425668
500.455,17.899999999999984,4.92084,0.425816
503.266,17.999999999999986,4.92084,0.42583
506.062,18.099999999999987,4.92068,0.425638
508.859,18.19999999999999,4.92148,0.425653
511.638,18.29999999999999,4.92068,0.425771
514.435,18.39999999999999,4.92132,0.42583
517.214,18.499999999999993,4.9218,0.426037
520.010,18.599999999999994,4.92036,0.425683
522.821,18.699999999999996,4.92116,0.425904
525.617,18.799999999999997,4.921,0.425904
528.413,18.9,4.92084,0.425875
531.209,19.0,4.92116,0.425771
534.021,19.1,4.92084,0.425756
536.817,19.200000000000003,4.92084,0.425697
539.597,19.300000000000004,4.921,0.425579
542.392,19.400000000000006,4.92148,0.425668
545.189,19.500000000000007,4.92052,0.425963
547.984,19.60000000000001,4.92052,0.425727
550.796,19.70000000000001,4.92132,0.425756
553.592,19.80000000000001,4.92084,0.42586
556.373,19.900000000000013,4.92116,0.42617
559.231,20.000000000000014,4.92036,0.426155
562.011,20.100000000000016,4.92084,0.42617
564.790,20.200000000000017,4.92084,0.426037
567.602,20.30000000000002,4.921,0.425889
570.382,20.40000000000002,4.92132,0.425875
573.163,20.50000000000002,4.921,0.425934
575.942,20.600000000000023,4.92052,0.425949
578.738,20.700000000000024,4.921,0.425875
581.518,20.800000000000026,4.92164,0.425875
584.298,20.900000000000027,4.92116,0.426008
587.078,21.00000000000003,4.921,0.426229
589.857,21.10000000000003,4.92148,0.426052
592.637,21.20000000000003,4.92116,0.425993
595.418,21.300000000000033,4.92084,0.426215
598.214,21.400000000000034,4.92084,0.426037
601.010,21.500000000000036,4.92052,0.426082
603.790,21.600000000000037,4.92084,0.426082
606.617,21.70000000000004,4.92116,0.426067
609.413,21.80000000000004,4.92116,0.425934
612.241,21.90000000000004,4.92084,0.426229
615.021,22.000000000000043,4.92132,0.426155
617.833,22.100000000000044,4.92116,0.426141
620.629,22.200000000000045,4.92116,0.426126
623.489,22.300000000000047,4.92052,0.426096
626.300,22.40000000000005,4.92148,0.426155
629.099,22.50000000000005,4.92084,0.426052
631.892,22.60000000000005,4.92148,0.426348
634.705,22.700000000000053,4.92116,0.426318
637.516,22.800000000000054,4.92052,0.426318
640.331,22.900000000000055,4.92084,0.4262
643.124,23.000000000000057,4.921,0.426111
645.920,23.10000000000006,4.92116,0.426126
648.717,23.20000000000006,4.92164,0.4262
651.511,23.30000000000006,4.92068,0.426111
654.325,23.400000000000063,4.921,0.426111
657.119,23.500000000000064,4.921,0.4262
659.932,23.600000000000065,4.92068,0.426318
662.742,23.700000000000067,4.92052,0.426466
665.539,23.800000000000068,4.921,0.426318
668.335,23.90000000000007,4.921,0.426303
671.130,24.00000000000007,4.92164,0.426362
673.942,24.100000000000072,4.921,0.426466
676.738,24.200000000000074,4.92068,0.426407
679.534,24.300000000000075,4.92084,0.426215
682.346,24.400000000000077,4.921,0.426082
685.162,24.500000000000078,4.92068,0.426155
687.970,24.60000000000008,4.921,0.426274
690.749,24.70000000000008,4.92148,0.426303
693.561,24.800000000000082,4.921,0.426318
696.341,24.900000000000084,4.92052,0.426407
