Time [s],Position [mm],Power1 [W],Power2 [W]
122.747,4.4,0.00361674,0.429199
125.527,4.5,0.00360685,0.429258
128.340,4.6,0.00360654,0.429244
131.151,4.699999999999999,0.00361546,0.42917
133.947,4.799999999999999,0.00357784,0.42914
136.759,4.899999999999999,0.00361259,0.429288
139.539,4.999999999999998,0.00362311,0.429318
142.335,5.099999999999998,0.00362247,0.429199
145.131,5.1999999999999975,0.00361132,0.429244
147.959,5.299999999999997,0.00360207,0.429258
150.740,5.399999999999997,0.00361419,0.429258
153.536,5.4999999999999964,0.00361387,0.429406
156.331,5.599999999999996,0.00361227,0.429524
159.143,5.699999999999996,0.00361164,0.429687
161.942,5.799999999999995,0.00362056,0.429554
164.735,5.899999999999995,0.00361865,0.429451
167.548,5.999999999999995,0.00362343,0.429362
170.328,6.099999999999994,0.00361387,0.429436
173.124,6.199999999999994,0.00361737,0.429377
175.970,6.299999999999994,0.00361801,0.429318
178.764,6.399999999999993,0.00361865,0.429465
181.575,6.499999999999993,0.00362056,0.429584
184.404,6.5999999999999925,0.00362216,0.429672
187.215,6.699999999999992,0.00361036,0.429864
190.011,6.799999999999992,0.00362503,0.429968
192.808,6.8999999999999915,0.00362566,0.430115
195.604,6.999999999999991,0.00363905,0.430278
198.417,7.099999999999991,0.00363172,0.430721
201.196,7.19999999999999,0.00362534,0.430677
203.976,7.29999999999999,0.00363363,0.430928
206.772,7.39999999999999,0.00363714,0.431194
209.568,7.499999999999989,0.00362694,0.431652
212.365,7.599999999999989,0.00362375,0.432583
215.175,7.699999999999989,0.00362024,0.432775
217.955,7.799999999999988,0.00362439,0.432997
220.770,7.899999999999988,0.00362981,0.433026
223.563,7.999999999999988,0.0036094,0.432967
226.343,8.099999999999987,0.00362981,0.432997
229.191,8.199999999999987,0.00362598,0.432967
231.983,8.299999999999986,0.00360367,0.433145
234.763,8.399999999999986,0.00361833,0.433041
237.558,8.499999999999986,0.00362917,0.43313
240.354,8.599999999999985,0.00361706,0.432997
243.183,8.699999999999985,0.00361419,0.432953
245.995,8.799999999999985,0.00361801,0.432642
248.774,8.899999999999984,0.00361451,0.432317
251.555,8.999999999999984,0.00360622,0.431992
254.366,9.099999999999984,0.00361068,0.431564
257.194,9.199999999999983,0.00361674,0.431224
260.026,9.299999999999983,0.00361833,0.43084
262.818,9.399999999999983,0.00361578,0.430721
265.630,9.499999999999982,0.00363682,0.430441
268.444,9.599999999999982,0.00361801,0.430248
271.223,9.699999999999982,0.00362981,0.430145
274.020,9.799999999999981,0.00364065,0.430115
276.830,9.89999999999998,0.00360207,0.429982
279.642,9.99999999999998,0.0035992,0.429643
282.454,10.09999999999998,0.00360654,0.429702
285.266,10.19999999999998,0.00359857,0.429539
288.055,10.29999999999998,0.00360494,0.429273
290.827,10.399999999999979,0.00360207,0.429229
293.638,10.499999999999979,0.00360207,0.42948
296.435,10.599999999999978,0.00360909,0.429273
299.246,10.699999999999978,0.00360845,0.429332
302.058,10.799999999999978,0.00359187,0.429258
304.855,10.899999999999977,0.0035839,0.429258
307.651,10.999999999999977,0.00359793,0.429229
310.462,11.099999999999977,0.00360654,0.429258
313.259,11.199999999999976,0.0035788,0.429258
316.039,11.299999999999976,0.00361482,0.429347
318.837,11.399999999999975,0.003611,0.429244
321.615,11.499999999999975,0.00360016,0.429111
324.396,11.599999999999975,0.00360622,0.429185
327.207,11.699999999999974,0.00360845,0.429111
330.004,11.799999999999974,0.00360143,0.429125
332.784,11.899999999999974,0.00360462,0.42914
335.563,11.999999999999973,0.00361164,0.429081
338.343,12.099999999999973,0.00360303,0.429022
341.155,12.199999999999973,0.00361706,0.428963
343.935,12.299999999999972,0.00360016,0.428992
346.732,12.399999999999972,0.00360526,0.428874
349.561,12.499999999999972,0.00360207,0.428845
352.355,12.599999999999971,0.00360175,0.428845
355.199,12.69999999999997,0.00360685,0.428874
358.011,12.79999999999997,0.00359793,0.42883
360.807,12.89999999999997,0.00359665,0.428889
363.603,12.99999999999997,0.00360717,0.428978
366.415,13.09999999999997,0.00360813,0.428904
369.196,13.199999999999969,0.0035992,0.428786
372.007,13.299999999999969,0.00360622,0.428859
374.804,13.399999999999968,0.00359633,0.428815
377.584,13.499999999999968,0.00358741,0.428741
380.396,13.599999999999968,0.00360749,0.428845
383.192,13.699999999999967,0.00359729,0.428653
386.003,13.799999999999967,0.00359283,0.428594
388.799,13.899999999999967,0.00361961,0.428712
391.612,13.999999999999966,0.00360271,0.428712
394.407,14.099999999999966,0.00358773,0.428845
397.235,14.199999999999966,0.00360335,0.428786
400.031,14.299999999999965,0.00359857,0.428638
402.844,14.399999999999965,0.00359761,0.428697
405.654,14.499999999999964,0.00358358,0.4288
408.451,14.599999999999964,0.0036059,0.428756
411.264,14.699999999999964,0.00360972,0.428889
414.042,14.799999999999963,0.00359187,0.428815
416.823,14.899999999999963,0.00366647,0.428845
419.635,14.999999999999963,0.00360271,0.428771
422.464,15.099999999999962,0.0035431,0.428756
425.274,15.199999999999962,0.00360909,0.42883
428.055,15.299999999999962,0.00360048,0.428859
430.867,15.399999999999961,0.00360367,0.428727
433.675,15.499999999999961,0.00358326,0.428845
436.474,15.59999999999996,0.00360207,0.428771
439.286,15.69999999999996,0.00357976,0.428712
442.083,15.79999999999996,0.00359283,0.428727
444.863,15.89999999999996,0.00360622,0.428815
447.665,15.99999999999996,0.0035941,0.428889
450.439,16.09999999999996,0.00358932,0.428682
453.235,16.19999999999996,0.00358422,0.428771
456.030,16.29999999999996,0.00358836,0.428948
458.811,16.399999999999963,0.00359123,0.428948
461.606,16.499999999999964,0.00359538,0.428874
464.403,16.599999999999966,0.00359251,0.428756
467.294,16.699999999999967,0.00359888,0.428963
470.110,16.79999999999997,0.00359633,0.428963
472.886,16.89999999999997,0.00358613,0.428771
475.682,16.99999999999997,0.00358709,0.42883
478.462,17.099999999999973,0.00358836,0.428874
481.258,17.199999999999974,0.00358741,0.42883
484.070,17.299999999999976,0.00359315,0.428978
486.866,17.399999999999977,0.00359506,0.428933
489.663,17.49999999999998,0.00358836,0.428771
492.475,17.59999999999998,0.00359315,0.428653
495.302,17.69999999999998,0.00358964,0.428712
498.083,17.799999999999983,0.0035906,0.428786
500.862,17.899999999999984,0.0035839,0.428933
503.674,17.999999999999986,0.00359761,0.429022
506.454,18.099999999999987,0.00359091,0.429007
509.253,18.19999999999999,0.0035941,0.428815
512.062,18.29999999999999,0.00359123,0.428815
514.857,18.39999999999999,0.00359697,0.429037
517.671,18.499999999999993,0.00359729,0.429007
520.466,18.599999999999994,0.00358677,0.428815
523.246,18.699999999999996,0.00358358,0.428727
526.058,18.799999999999997,0.00359984,0.428904
528.853,18.9,0.00358805,0.428933
531.650,19.0,0.00359283,0.428948
534.429,19.1,0.00359091,0.42883
537.210,19.200000000000003,0.00360143,0.428904
540.022,19.300000000000004,0.00362343,0.428845
542.850,19.400000000000006,0.0035906,0.428933
545.646,19.500000000000007,0.00359346,0.429007
548.426,19.60000000000001,0.00359251,0.428874
551.222,19.70000000000001,0.00359028,0.428815
554.018,19.80000000000001,0.0035957,0.428978
556.798,19.900000000000013,0.00359283,0.428963
559.594,20.000000000000014,0.00359888,0.428889
562.390,20.100000000000016,0.00360048,0.428904
565.170,20.200000000000017,0.00360462,0.428859
567.950,20.30000000000002,0.00358358,0.428815
570.762,20.40000000000002,0.0036059,0.42883
573.557,20.50000000000002,0.00360016,0.428963
576.374,20.600000000000023,0.00360271,0.428978
579.165,20.700000000000024,0.00359793,0.428919
581.977,20.800000000000026,0.00359378,0.428978
584.791,20.900000000000027,0.0035855,0.42883
587.617,21.00000000000003,0.00359442,0.428845
590.412,21.10000000000003,0.003589,0.428771
593.224,21.20000000000003,0.00359601,0.428741
596.037,21.300000000000033,0.00358709,0.428741
598.818,21.400000000000034,0.00359123,0.428933
601.629,21.500000000000036,0.0035906,0.428948
604.409,21.600000000000037,0.00359888,0.428933
607.205,21.70000000000004,0.00361865,0.429007
609.985,21.80000000000004,0.00359346,0.428904
612.797,21.90000000000004,0.00360112,0.428904
615.595,22.000000000000043,0.003611,0.428815
618.394,22.100000000000044,0.00360462,0.428712
621.203,22.200000000000045,0.00359793,0.42883
623.997,22.300000000000047,0.00360143,0.428904
626.777,22.40000000000005,0.00359123,0.428919
629.590,22.50000000000005,0.00361004,0.428845
632.385,22.60000000000005,0.00359601,0.428859
635.197,22.700000000000053,0.00358613,0.428771
638.009,22.800000000000054,0.00358231,0.428948
640.805,22.900000000000055,0.0035957,0.429007
643.617,23.000000000000057,0.00358741,0.428904
646.429,23.10000000000006,0.00359474,0.4288
649.210,23.20000000000006,0.00360048,0.428741
651.989,23.30000000000006,0.00358773,0.4288
654.768,23.400000000000063,0.00359442,0.428845
657.550,23.500000000000064,0.00359091,0.428919
660.329,23.600000000000065,0.00358422,0.428933
663.125,23.700000000000067,0.00359155,0.428845
665.937,23.800000000000068,0.00359793,0.428771
668.733,23.90000000000007,0.00360781,0.428786
671.531,24.00000000000007,0.00359474,0.428889
674.328,24.100000000000072,0.00359506,0.428933
677.104,24.200000000000074,0.0036008,0.428933
679.901,24.300000000000075,0.00363905,0.428904
682.712,24.400000000000077,0.00357912,0.428859
685.525,24.500000000000078,0.00357912,0.429066
688.322,24.60000000000008,0.00358103,0.428933
691.101,24.70000000000008,0.00360143,0.428815
693.881,24.800000000000082,0.00361578,0.428786
696.677,24.900000000000084,0.00358199,0.42883
