Time [s],Position [mm],Power1 [W],Power2 [W]
136.588,4.899999999999999,4.92275,0.426096
139.495,4.999999999999998,4.92323,0.426096
142.292,5.099999999999998,4.92291,0.426008
145.136,5.1999999999999975,4.9226,0.426022
147.931,5.299999999999997,4.92307,0.426126
150.727,5.399999999999997,4.92307,0.4262
153.524,5.4999999999999964,4.92244,0.426348
156.322,5.599999999999996,4.92275,0.426451
159.116,5.699999999999996,4.92291,0.426673
161.913,5.799999999999995,4.92307,0.426451
164.692,5.899999999999995,4.92307,0.426481
167.472,5.999999999999995,4.92323,0.426407
170.268,6.099999999999994,4.92244,0.426466
173.095,6.199999999999994,4.92291,0.426318
175.891,6.299999999999994,4.92323,0.426259
178.702,6.399999999999993,4.92275,0.4262
181.499,6.499999999999993,4.92275,0.426421
184.310,6.5999999999999925,4.92244,0.426436
187.122,6.699999999999992,4.92275,0.426599
189.902,6.799999999999992,4.92291,0.426865
192.713,6.8999999999999915,4.92307,0.427116
195.526,6.999999999999991,4.92244,0.427323
198.306,7.099999999999991,4.9226,0.427722
201.119,7.19999999999999,4.92307,0.428017
203.930,7.29999999999999,4.92323,0.428032
206.710,7.39999999999999,4.92323,0.428283
209.505,7.499999999999989,4.92291,0.428874
212.285,7.599999999999989,4.9226,0.429495
215.098,7.699999999999989,4.92275,0.429776
217.893,7.799999999999988,4.9226,0.430071
220.675,7.899999999999988,4.92275,0.430086
223.454,7.999999999999988,4.92275,0.430115
226.251,8.099999999999987,4.92323,0.430086
229.045,8.199999999999987,4.9226,0.429982
231.825,8.299999999999986,4.92339,0.430308
234.623,8.399999999999986,4.92291,0.430293
237.433,8.499999999999986,4.92355,0.430219
240.277,8.599999999999985,4.9226,0.430278
243.072,8.699999999999985,4.92244,0.43013
245.852,8.799999999999985,4.92275,0.429702
248.664,8.899999999999984,4.92323,0.429288
251.476,8.999999999999984,4.92339,0.428845
254.272,9.099999999999984,4.9226,0.428431
257.052,9.199999999999983,4.92307,0.428076
259.848,9.299999999999983,4.92323,0.427559
262.627,9.399999999999983,4.92244,0.427249
265.423,9.499999999999982,4.92339,0.426998
268.220,9.599999999999982,4.92291,0.427264
271.032,9.699999999999982,4.92275,0.427116
273.826,9.799999999999981,4.92307,0.426939
276.623,9.89999999999998,4.92307,0.426835
279.419,9.99999999999998,4.92339,0.426643
282.213,10.09999999999998,4.92275,0.426776
285.026,10.19999999999998,4.92244,0.426525
287.806,10.29999999999998,4.92244,0.42651
290.585,10.399999999999979,4.92244,0.426407
293.365,10.499999999999979,4.92371,0.42651
296.178,10.599999999999978,4.92228,0.426525
298.974,10.699999999999978,4.92275,0.426274
301.769,10.799999999999978,4.92307,0.426126
304.582,10.899999999999977,4.92212,0.426155
307.361,10.999999999999977,4.92291,0.426141
310.142,11.099999999999977,4.92291,0.426141
312.953,11.199999999999976,4.92275,0.426126
315.751,11.299999999999976,4.92355,0.426141
318.546,11.399999999999975,4.92323,0.426052
321.341,11.499999999999975,4.9226,0.426111
324.147,11.599999999999975,4.9226,0.425963
326.949,11.699999999999974,4.92275,0.425978
329.745,11.799999999999974,4.92275,0.426141
332.525,11.899999999999974,4.92307,0.426022
335.310,11.999999999999973,4.92323,0.425889
338.126,12.099999999999973,4.92291,0.425934
340.913,12.199999999999973,4.92371,0.425949
343.692,12.299999999999972,4.92275,0.425934
346.488,12.399999999999972,4.92275,0.425742
349.317,12.499999999999972,4.92275,0.425786
352.113,12.599999999999971,4.92307,0.425845
354.908,12.69999999999997,4.9226,0.42586
357.704,12.79999999999997,4.92323,0.425845
360.500,12.89999999999997,4.92291,0.425875
363.296,12.99999999999997,4.9226,0.425978
366.108,13.09999999999997,4.92291,0.425919
368.904,13.199999999999969,4.92275,0.425756
371.715,13.299999999999969,4.92291,0.425697
374.495,13.399999999999968,4.92244,0.42555
377.346,13.499999999999968,4.92307,0.425638
380.151,13.599999999999968,4.92275,0.425712
382.962,13.699999999999967,4.92244,0.425875
385.758,13.799999999999967,4.9226,0.425742
388.556,13.899999999999967,4.9226,0.425889
391.366,13.999999999999966,4.92291,0.425889
394.167,14.099999999999966,4.92275,0.425786
396.942,14.199999999999966,4.92355,0.425668
399.739,14.299999999999965,4.92275,0.425712
402.534,14.399999999999965,4.92339,0.425712
405.330,14.499999999999964,4.92244,0.425609
408.126,14.599999999999964,4.92291,0.425623
410.922,14.699999999999964,4.9226,0.425786
413.717,14.799999999999963,4.9226,0.425875
416.513,14.899999999999963,4.9226,0.425845
419.325,14.999999999999963,4.92307,0.425875
422.121,15.099999999999962,4.9226,0.42586
424.918,15.199999999999962,4.92291,0.425771
427.744,15.299999999999962,4.92275,0.425934
430.525,15.399999999999961,4.92275,0.425875
433.304,15.499999999999961,4.9226,0.425875
436.100,15.59999999999996,4.92275,0.425697
438.896,15.69999999999996,4.92291,0.425609
441.707,15.79999999999996,4.92387,0.425594
444.503,15.89999999999996,4.92228,0.425697
447.282,15.99999999999996,4.92275,0.425904
450.079,16.09999999999996,4.92291,0.425801
452.876,16.19999999999996,4.9226,0.42583
455.671,16.29999999999996,4.92275,0.42586
458.485,16.399999999999963,4.92275,0.426008
461.294,16.499999999999964,4.92307,0.425889
464.074,16.599999999999966,4.92339,0.425801
466.886,16.699999999999967,4.92339,0.425949
469.665,16.79999999999997,4.92355,0.425934
472.462,16.89999999999997,4.92275,0.425949
475.257,16.99999999999997,4.9226,0.425904
478.069,17.099999999999973,4.92323,0.425904
480.849,17.199999999999974,4.92307,0.425786
483.629,17.299999999999976,4.92307,0.425786
486.424,17.399999999999977,4.92307,0.425668
489.207,17.49999999999998,4.92307,0.425771
492.000,17.59999999999998,4.92307,0.425845
494.812,17.69999999999998,4.9226,0.425919
497.625,17.799999999999983,4.92355,0.42586
500.420,17.899999999999984,4.92275,0.425875
503.200,17.999999999999986,4.92323,0.425875
505.996,18.099999999999987,4.92307,0.425934
508.808,18.19999999999999,4.92323,0.42583
511.667,18.29999999999999,4.92323,0.425978
514.472,18.39999999999999,4.9226,0.425949
517.275,18.499999999999993,4.92291,0.426022
520.077,18.599999999999994,4.9226,0.426022
522.867,18.699999999999996,4.92196,0.426126
525.664,18.799999999999997,4.92291,0.426244
528.475,18.9,4.92291,0.426259
531.274,19.0,4.92307,0.426229
534.057,19.1,4.92212,0.426067
536.830,19.200000000000003,4.92244,0.425978
539.610,19.300000000000004,4.92228,0.426244
542.406,19.400000000000006,4.92275,0.426022
545.218,19.500000000000007,4.92307,0.425949
548.030,19.60000000000001,4.92275,0.426037
550.810,19.70000000000001,4.9226,0.425919
553.622,19.80000000000001,4.9226,0.426082
556.466,19.900000000000013,4.92212,0.426082
559.246,20.000000000000014,4.92244,0.426052
562.042,20.100000000000016,4.9226,0.425993
564.837,20.200000000000017,4.92228,0.426022
567.649,20.30000000000002,4.92275,0.426022
570.445,20.40000000000002,4.92323,0.426244
573.240,20.50000000000002,4.92275,0.426333
576.054,20.600000000000023,4.92275,0.426362
578.833,20.700000000000024,4.92228,0.426407
581.612,20.800000000000026,4.92275,0.426362
584.392,20.900000000000027,4.92387,0.426303
587.188,21.00000000000003,4.92275,0.426229
590.001,21.10000000000003,4.92307,0.426141
592.828,21.20000000000003,4.9226,0.42617
595.640,21.300000000000033,4.92291,0.426096
598.420,21.400000000000034,4.92275,0.426141
601.215,21.500000000000036,4.92275,0.426259
603.995,21.600000000000037,4.92275,0.426259
606.808,21.70000000000004,4.92291,0.426215
609.621,21.80000000000004,4.92307,0.42617
612.431,21.90000000000004,4.92244,0.426111
615.233,22.000000000000043,4.92275,0.426229
618.026,22.100000000000044,4.92275,0.426318
620.819,22.200000000000045,4.92275,0.426288
623.616,22.300000000000047,4.9226,0.426288
626.410,22.40000000000005,4.92323,0.426185
629.207,22.50000000000005,4.92275,0.426215
632.019,22.60000000000005,4.92291,0.426451
634.818,22.700000000000053,4.92291,0.426348
637.611,22.800000000000054,4.92307,0.426466
640.406,22.900000000000055,4.92291,0.426362
643.218,23.000000000000057,4.92291,0.426421
646.014,23.10000000000006,4.92371,0.426333
648.873,23.20000000000006,4.92275,0.4262
651.686,23.30000000000006,4.92291,0.426466
654.465,23.400000000000063,4.92323,0.426466
657.263,23.500000000000064,4.92275,0.426451
660.073,23.600000000000065,4.92307,0.426274
662.870,23.700000000000067,4.92307,0.426392
665.649,23.800000000000068,4.92291,0.426407
668.429,23.90000000000007,4.92339,0.426333
671.208,24.00000000000007,4.92275,0.426392
674.043,24.100000000000072,4.9226,0.426333
676.815,24.200000000000074,4.92307,0.426392
679.612,24.300000000000075,4.92244,0.426377
682.392,24.400000000000077,4.9226,0.426303
685.188,24.500000000000078,4.92355,0.426215
687.984,24.60000000000008,4.92275,0.426259
690.763,24.70000000000008,4.92307,0.426229
693.575,24.800000000000082,4.92291,0.426407
696.387,24.900000000000084,4.92307,0.426392
