Time [s],Position [mm],Power1 [W],Power2 [W]
192.769,6.8999999999999915,4.92371,0.426732
195.569,6.999999999999991,4.92371,0.427205
198.392,7.099999999999991,4.92371,0.427485
201.235,7.19999999999999,4.92323,0.427559
204.031,7.29999999999999,4.92355,0.42784
206.831,7.39999999999999,4.92387,0.428165
209.639,7.499999999999989,4.92403,0.428889
212.419,7.599999999999989,4.92387,0.429584
215.201,7.699999999999989,4.92387,0.429805
218.011,7.799999999999988,4.92403,0.429835
220.861,7.899999999999988,4.92339,0.429761
223.650,7.999999999999988,4.92371,0.429657
226.463,8.099999999999987,4.92339,0.429613
229.243,8.199999999999987,4.92355,0.429761
232.022,8.299999999999986,4.92387,0.430175
234.852,8.399999999999986,4.92387,0.43016
237.662,8.499999999999986,4.92323,0.430071
240.474,8.599999999999985,4.92355,0.430012
243.270,8.699999999999985,4.92355,0.429864
246.083,8.799999999999985,4.92323,0.429584
248.879,8.899999999999984,4.92355,0.429185
251.659,8.999999999999984,4.92355,0.428874
254.456,9.099999999999984,4.92355,0.428401
257.252,9.199999999999983,4.92355,0.427929
260.047,9.299999999999983,4.92419,0.427633
262.843,9.399999999999983,4.92387,0.427426
265.623,9.499999999999982,4.92403,0.427205
268.433,9.599999999999982,4.92339,0.426998
271.231,9.699999999999982,4.92387,0.426865
274.010,9.799999999999981,4.92339,0.426835
276.822,9.89999999999998,4.92339,0.426673
279.618,9.99999999999998,4.92355,0.426717
282.399,10.09999999999998,4.92339,0.426481
285.210,10.19999999999998,4.92339,0.426362
288.007,10.29999999999998,4.92323,0.426303
290.786,10.399999999999979,4.92339,0.426096
293.582,10.499999999999979,4.92387,0.426215
296.393,10.599999999999978,4.92339,0.42617
299.174,10.699999999999978,4.92371,0.426155
301.971,10.799999999999978,4.92355,0.426274
304.749,10.899999999999977,4.92323,0.42617
307.546,10.999999999999977,4.92355,0.426229
310.342,11.099999999999977,4.92323,0.426215
313.124,11.199999999999976,4.92355,0.425978
315.918,11.299999999999976,4.92323,0.426008
318.722,11.399999999999975,4.92371,0.425786
321.541,11.499999999999975,4.92403,0.425742
324.353,11.599999999999975,4.92339,0.42583
327.165,11.699999999999974,4.92387,0.425771
329.961,11.799999999999974,4.92403,0.425904
332.789,11.899999999999974,4.92307,0.425904
335.601,11.999999999999973,4.92403,0.425963
338.396,12.099999999999973,4.92355,0.42586
341.176,12.199999999999973,4.92323,0.425919
343.956,12.299999999999972,4.92419,0.42583
346.769,12.399999999999972,4.92371,0.425756
349.548,12.499999999999972,4.92403,0.425594
352.348,12.599999999999971,4.92403,0.425712
355.125,12.69999999999997,4.92339,0.425963
357.983,12.79999999999997,4.92371,0.425742
360.764,12.89999999999997,4.92371,0.425668
363.560,12.99999999999997,4.92371,0.425579
366.356,13.09999999999997,4.92387,0.425623
369.136,13.199999999999969,4.92355,0.425697
371.916,13.299999999999969,4.92323,0.425727
374.711,13.399999999999968,4.92355,0.425697
377.507,13.499999999999968,4.92339,0.425756
380.304,13.599999999999968,4.92355,0.425564
383.083,13.699999999999967,4.92435,0.425638
385.863,13.799999999999967,4.92371,0.425653
388.682,13.899999999999967,4.92387,0.425609
391.503,13.999999999999966,4.92419,0.425653
394.299,14.099999999999966,4.92339,0.425564
397.110,14.199999999999966,4.92355,0.425594
399.905,14.299999999999965,4.92371,0.425402
402.718,14.399999999999965,4.92355,0.425505
405.530,14.499999999999964,4.92403,0.425623
408.326,14.599999999999964,4.92355,0.425476
411.123,14.699999999999964,4.92371,0.42552
413.934,14.799999999999963,4.92387,0.425594
416.715,14.899999999999963,4.92387,0.425683
419.510,14.999999999999963,4.92387,0.425623
422.306,15.099999999999962,4.92355,0.425756
425.085,15.199999999999962,4.92387,0.425845
427.882,15.299999999999962,4.92387,0.425712
430.661,15.399999999999961,4.92387,0.425579
433.457,15.499999999999961,4.92339,0.425476
436.270,15.59999999999996,4.92371,0.425697
439.065,15.69999999999996,4.92387,0.425683
441.862,15.79999999999996,4.92387,0.425653
444.674,15.89999999999996,4.92419,0.425623
447.469,15.99999999999996,4.92387,0.425653
450.273,16.09999999999996,4.92403,0.425653
453.077,16.19999999999996,4.92387,0.425461
455.858,16.29999999999996,4.92387,0.42552
458.637,16.399999999999963,4.92355,0.425816
461.417,16.499999999999964,4.92371,0.425786
464.213,16.599999999999966,4.92387,0.425653
467.009,16.699999999999967,4.92387,0.425771
469.790,16.79999999999997,4.92403,0.425727
472.588,16.89999999999997,4.92387,0.425801
475.381,16.99999999999997,4.92435,0.425756
478.179,17.099999999999973,4.92435,0.425845
480.983,17.199999999999974,4.92435,0.425727
483.768,17.299999999999976,4.92403,0.425668
486.549,17.399999999999977,4.92419,0.425505
489.360,17.49999999999998,4.92403,0.425845
492.203,17.59999999999998,4.92339,0.42583
495.000,17.69999999999998,4.92387,0.426037
497.797,17.799999999999983,4.92355,0.425993
500.611,17.899999999999984,4.92387,0.425875
503.419,17.999999999999986,4.92371,0.425889
506.200,18.099999999999987,4.92403,0.425934
509.010,18.19999999999999,4.92387,0.425889
511.791,18.29999999999999,4.92339,0.425978
514.587,18.39999999999999,4.92403,0.425875
517.383,18.499999999999993,4.92355,0.425949
520.163,18.599999999999994,4.92339,0.425786
522.960,18.699999999999996,4.92387,0.425638
525.754,18.799999999999997,4.92355,0.425771
528.565,18.9,4.92371,0.425801
531.347,19.0,4.92355,0.425683
534.143,19.1,4.92403,0.425949
536.938,19.200000000000003,4.92323,0.425727
539.718,19.300000000000004,4.92467,0.425638
542.529,19.400000000000006,4.92371,0.425727
545.325,19.500000000000007,4.92355,0.425786
548.106,19.60000000000001,4.92387,0.425816
550.900,19.70000000000001,4.92419,0.425756
553.713,19.80000000000001,4.92419,0.425771
556.509,19.900000000000013,4.92403,0.42586
559.320,20.000000000000014,4.92387,0.426052
562.101,20.100000000000016,4.92371,0.426022
564.896,20.200000000000017,4.92467,0.425934
567.693,20.30000000000002,4.92355,0.426022
570.504,20.40000000000002,4.92435,0.426111
573.301,20.50000000000002,4.92371,0.425978
576.081,20.600000000000023,4.92419,0.425978
578.860,20.700000000000024,4.92355,0.42583
581.673,20.800000000000026,4.92371,0.425949
584.484,20.900000000000027,4.92307,0.425919
587.312,21.00000000000003,4.92403,0.426052
590.123,21.10000000000003,4.92371,0.425978
592.919,21.20000000000003,4.92403,0.426052
595.732,21.300000000000033,4.92387,0.426111
598.527,21.400000000000034,4.92339,0.426096
601.339,21.500000000000036,4.92403,0.425993
604.119,21.600000000000037,4.92371,0.426096
606.931,21.70000000000004,4.92339,0.426111
609.742,21.80000000000004,4.92339,0.426215
612.522,21.90000000000004,4.92355,0.426008
615.318,22.000000000000043,4.92371,0.425949
618.114,22.100000000000044,4.92403,0.425904
620.926,22.200000000000045,4.92403,0.425949
623.962,22.300000000000047,4.92403,0.425978
626.773,22.40000000000005,4.92371,0.425816
629.633,22.50000000000005,4.92339,0.42617
632.413,22.60000000000005,4.92419,0.426259
635.226,22.700000000000053,4.92387,0.426111
638.037,22.800000000000054,4.92371,0.425949
640.817,22.900000000000055,4.92323,0.426126
643.630,23.000000000000057,4.92355,0.426155
646.445,23.10000000000006,4.92371,0.426303
649.238,23.20000000000006,4.92355,0.426274
652.024,23.30000000000006,4.92419,0.426288
654.844,23.400000000000063,4.92403,0.426377
657.624,23.500000000000064,4.92371,0.426392
660.420,23.600000000000065,4.92387,0.426421
663.231,23.700000000000067,4.92371,0.426333
666.012,23.800000000000068,4.92403,0.426466
668.791,23.90000000000007,4.92355,0.426377
671.576,24.00000000000007,4.92387,0.426348
674.351,24.100000000000072,4.92387,0.426303
677.132,24.200000000000074,4.92355,0.4262
679.928,24.300000000000075,4.92371,0.426052
682.739,24.400000000000077,4.92323,0.426022
685.536,24.500000000000078,4.92403,0.425801
688.317,24.60000000000008,4.92339,0.426141
691.112,24.70000000000008,4.92355,0.426333
693.891,24.800000000000082,4.92371,0.426155
696.703,24.900000000000084,4.92355,0.426096
