Time [s],Position [mm],Power1 [W],Power2 [W]
456.244,16.29999999999996,4.92387,0.425225
459.039,16.399999999999963,4.92355,0.425328
461.851,16.499999999999964,4.92435,0.425372
464.691,16.599999999999966,4.92498,0.425417
467.475,16.699999999999967,4.92403,0.425417
470.270,16.79999999999997,4.92371,0.425387
473.083,16.89999999999997,4.92435,0.425313
475.879,16.99999999999997,4.92435,0.425402
478.659,17.099999999999973,4.92403,0.425372
481.438,17.199999999999974,4.92355,0.425254
484.250,17.299999999999976,4.92451,0.425476
487.031,17.399999999999977,4.92435,0.425402
489.811,17.49999999999998,4.92371,0.425417
492.606,17.59999999999998,4.92451,0.425505
495.433,17.69999999999998,4.92467,0.425402
498.245,17.799999999999983,4.92451,0.425343
501.057,17.899999999999984,4.92403,0.425461
503.870,17.999999999999986,4.92403,0.425446
506.666,18.099999999999987,4.92498,0.425461
509.477,18.19999999999999,4.92451,0.425446
512.273,18.29999999999999,4.92419,0.425284
515.087,18.39999999999999,4.92435,0.425343
517.865,18.499999999999993,4.92371,0.425298
520.661,18.599999999999994,4.92467,0.425298
523.456,18.699999999999996,4.92435,0.425254
526.269,18.799999999999997,4.92435,0.42518
529.078,18.9,4.92451,0.425239
531.877,19.0,4.92435,0.425358
534.656,19.1,4.92403,0.425298
537.471,19.200000000000003,4.92403,0.42521
540.280,19.300000000000004,4.92451,0.425313
543.081,19.400000000000006,4.92387,0.425284
545.873,19.500000000000007,4.92403,0.425372
548.669,19.60000000000001,4.92387,0.425328
551.448,19.70000000000001,4.92403,0.425372
554.244,19.80000000000001,4.92371,0.425313
557.024,19.900000000000013,4.92451,0.425402
559.822,20.000000000000014,4.92451,0.425431
562.635,20.100000000000016,4.92435,0.425476
565.427,20.200000000000017,4.92371,0.425491
568.224,20.30000000000002,4.92451,0.425476
571.020,20.40000000000002,4.92435,0.42555
573.831,20.50000000000002,4.92387,0.425564
576.627,20.600000000000023,4.92403,0.425594
579.439,20.700000000000024,4.92435,0.425491
582.252,20.800000000000026,4.92371,0.425564
585.063,20.900000000000027,4.92419,0.42552
587.875,21.00000000000003,4.92435,0.425594
590.687,21.10000000000003,4.92435,0.425564
593.484,21.20000000000003,4.92371,0.425417
596.279,21.300000000000033,4.92451,0.425623
599.075,21.400000000000034,4.92419,0.425638
601.871,21.500000000000036,4.92387,0.425594
604.666,21.600000000000037,4.92419,0.42555
607.447,21.70000000000004,4.92387,0.425638
610.227,21.80000000000004,4.92419,0.425491
613.037,21.90000000000004,4.92435,0.425387
615.849,22.000000000000043,4.92387,0.425476
618.661,22.100000000000044,4.92371,0.425623
621.472,22.200000000000045,4.92403,0.425623
624.268,22.300000000000047,4.92435,0.425653
627.080,22.40000000000005,4.92467,0.425579
629.876,22.50000000000005,4.92467,0.42552
632.656,22.60000000000005,4.92355,0.425431
635.452,22.700000000000053,4.92467,0.42552
638.247,22.800000000000054,4.92387,0.42555
641.068,22.900000000000055,4.92435,0.425387
643.871,23.000000000000057,4.92435,0.42555
646.668,23.10000000000006,4.92387,0.425535
649.448,23.20000000000006,4.92467,0.425417
652.243,23.30000000000006,4.92419,0.425579
655.055,23.400000000000063,4.92451,0.425505
657.851,23.500000000000064,4.92323,0.425579
660.631,23.600000000000065,4.92419,0.425564
663.442,23.700000000000067,4.92403,0.425535
666.222,23.800000000000068,4.92403,0.425668
669.003,23.90000000000007,4.92419,0.425372
671.798,24.00000000000007,4.92403,0.425638
674.595,24.100000000000072,4.92403,0.425668
677.406,24.200000000000074,4.92435,0.425609
680.186,24.300000000000075,4.92451,0.425564
682.997,24.400000000000077,4.92451,0.425816
685.777,24.500000000000078,4.92435,0.425683
688.556,24.60000000000008,4.92371,0.425756
691.337,24.70000000000008,4.92355,0.425786
694.132,24.800000000000082,4.92451,0.42586
696.944,24.900000000000084,4.92419,0.425727
