Time [s],Position [mm],Power1 [W],Power2 [W]
430.703,15.399999999999961,4.9253,0.425535
433.515,15.499999999999961,4.92546,0.425638
436.326,15.59999999999996,4.92578,0.425712
439.136,15.69999999999996,4.92546,0.425609
441.950,15.79999999999996,4.9253,0.425727
444.746,15.89999999999996,4.9253,0.425668
447.542,15.99999999999996,4.92483,0.425653
450.323,16.09999999999996,4.92498,0.425697
453.182,16.19999999999996,4.92467,0.425653
455.993,16.29999999999996,4.92514,0.425638
458.773,16.399999999999963,4.92514,0.425653
461.569,16.499999999999964,4.92546,0.425742
464.349,16.599999999999966,4.92498,0.425845
467.128,16.699999999999967,4.92483,0.425712
469.940,16.79999999999997,4.92546,0.425609
472.768,16.89999999999997,4.92514,0.425697
475.580,16.99999999999997,4.92562,0.425594
478.378,17.099999999999973,4.92498,0.425653
481.187,17.199999999999974,4.92498,0.425594
483.968,17.299999999999976,4.9253,0.425638
486.762,17.399999999999977,4.92562,0.425756
489.559,17.49999999999998,4.92546,0.425668
492.371,17.59999999999998,4.92514,0.425653
495.168,17.69999999999998,4.9253,0.425623
497.966,17.799999999999983,4.92546,0.425801
500.742,17.899999999999984,4.92483,0.425845
503.554,17.999999999999986,4.92467,0.425786
506.333,18.099999999999987,4.92514,0.425816
509.129,18.19999999999999,4.92514,0.425756
511.973,18.29999999999999,4.92514,0.425653
514.753,18.39999999999999,4.92578,0.425816
517.536,18.499999999999993,4.92498,0.425742
520.346,18.599999999999994,4.92498,0.425919
523.156,18.699999999999996,4.9253,0.425653
525.953,18.799999999999997,4.92483,0.425742
528.780,18.9,4.92562,0.425623
531.576,19.0,4.92498,0.425535
534.389,19.1,4.9253,0.425564
537.201,19.200000000000003,4.92498,0.425963
539.999,19.300000000000004,4.92498,0.425919
542.791,19.400000000000006,4.9253,0.425934
545.604,19.500000000000007,4.92467,0.42586
548.399,19.60000000000001,4.92498,0.425934
551.212,19.70000000000001,4.92498,0.425889
554.025,19.80000000000001,4.92467,0.425978
556.803,19.900000000000013,4.92546,0.426008
559.584,20.000000000000014,4.92514,0.42586
562.380,20.100000000000016,4.92483,0.425742
565.191,20.200000000000017,4.92562,0.425816
567.971,20.30000000000002,4.92498,0.425875
570.767,20.40000000000002,4.92467,0.425889
573.563,20.50000000000002,4.92483,0.425771
576.374,20.600000000000023,4.92546,0.425771
579.154,20.700000000000024,4.9253,0.425727
582.000,20.800000000000026,4.92514,0.425816
584.810,20.900000000000027,4.92562,0.425949
587.608,21.00000000000003,4.92546,0.425919
590.428,21.10000000000003,4.92498,0.425845
593.246,21.20000000000003,4.92514,0.425889
596.059,21.300000000000033,4.92483,0.425978
598.870,21.400000000000034,4.92483,0.425875
601.683,21.500000000000036,4.92467,0.425978
604.493,21.600000000000037,4.92483,0.425889
607.273,21.70000000000004,4.92451,0.425875
610.053,21.80000000000004,4.92546,0.426037
612.833,21.90000000000004,4.92546,0.425934
615.644,22.000000000000043,4.92546,0.425875
618.456,22.100000000000044,4.92514,0.425742
621.252,22.200000000000045,4.92546,0.425889
624.032,22.300000000000047,4.92483,0.425978
626.844,22.40000000000005,4.92498,0.426096
629.656,22.50000000000005,4.92498,0.425875
632.451,22.60000000000005,4.9253,0.425993
635.231,22.700000000000053,4.92483,0.425949
638.011,22.800000000000054,4.92451,0.42586
640.827,22.900000000000055,4.92498,0.426008
643.618,23.000000000000057,4.92546,0.425845
646.430,23.10000000000006,4.92514,0.426037
649.242,23.20000000000006,4.9253,0.425978
652.039,23.30000000000006,4.92483,0.42586
654.817,23.400000000000063,4.92483,0.425934
657.598,23.500000000000064,4.9253,0.425949
660.393,23.600000000000065,4.92467,0.425919
663.221,23.700000000000067,4.92483,0.425919
666.001,23.800000000000068,4.92498,0.426067
668.813,23.90000000000007,4.92467,0.426052
671.599,24.00000000000007,4.92514,0.426082
674.389,24.100000000000072,4.92514,0.426052
677.201,24.200000000000074,4.92483,0.426037
679.997,24.300000000000075,4.9253,0.426008
682.793,24.400000000000077,4.92546,0.426082
685.603,24.500000000000078,4.92514,0.426037
688.415,24.60000000000008,4.9253,0.426037
691.212,24.70000000000008,4.9253,0.426008
694.024,24.800000000000082,4.92514,0.426082
696.836,24.900000000000084,4.92562,0.426022
