Time [s],Position [mm],Power1 [W],Power2 [W]
290.621,10.399999999999979,0.00336712,0.430219
293.401,10.499999999999979,0.00338083,0.430115
296.197,10.599999999999978,0.00336489,0.430086
298.995,10.699999999999978,0.0033582,0.430042
301.837,10.799999999999978,0.00335915,0.429953
304.634,10.899999999999977,0.00336904,0.430027
307.414,10.999999999999977,0.00337382,0.430042
310.212,11.099999999999977,0.0033566,0.429982
312.990,11.199999999999976,0.00336585,0.430042
315.787,11.299999999999976,0.00335852,0.430027
318.566,11.399999999999975,0.00337828,0.429953
321.362,11.499999999999975,0.0033837,0.429953
324.158,11.599999999999975,0.00336585,0.429894
326.987,11.699999999999974,0.0033633,0.429805
329.798,11.799999999999974,0.00336967,0.429746
332.612,11.899999999999974,0.00337637,0.429717
335.391,11.999999999999973,0.00335915,0.429761
338.202,12.099999999999973,0.00336457,0.429835
340.999,12.199999999999973,0.00336553,0.429835
343.811,12.299999999999972,0.00335915,0.429864
346.609,12.399999999999972,0.00335947,0.429835
349.403,12.499999999999972,0.00336043,0.42979
352.200,12.599999999999971,0.00335852,0.429746
354.995,12.69999999999997,0.00335055,0.429761
357.825,12.79999999999997,0.00335437,0.429657
360.636,12.89999999999997,0.00335437,0.429672
363.416,12.99999999999997,0.00334704,0.429702
366.196,13.09999999999997,0.00335756,0.429702
369.007,13.199999999999969,0.00335597,0.429672
371.836,13.299999999999969,0.00334736,0.429584
374.648,13.399999999999968,0.00336681,0.429495
377.460,13.499999999999968,0.00338179,0.429539
380.289,13.599999999999968,0.00336649,0.429657
383.068,13.699999999999967,0.00338211,0.429731
385.881,13.799999999999967,0.00338753,0.429761
388.691,13.899999999999967,0.0033617,0.429731
391.473,13.999999999999966,0.00336681,0.429761
394.268,14.099999999999966,0.00333779,0.429717
397.066,14.199999999999966,0.00335087,0.429584
399.860,14.299999999999965,0.00337318,0.429643
402.656,14.399999999999965,0.00338019,0.429628
405.469,14.499999999999964,0.00333875,0.429628
408.251,14.599999999999964,0.00337637,0.429761
411.044,14.699999999999964,0.00336967,0.429731
413.841,14.799999999999963,0.00337191,0.429731
416.621,14.899999999999963,0.00336872,0.429702
419.401,14.999999999999963,0.0033684,0.429628
422.182,15.099999999999962,0.00337637,0.429761
424.962,15.199999999999962,0.00337446,0.429702
427.756,15.299999999999962,0.00339518,0.429613
430.536,15.399999999999961,0.00336712,0.429717
433.317,15.499999999999961,0.00343056,0.429805
436.097,15.59999999999996,0.00335979,0.429835
438.877,15.69999999999996,0.00336266,0.429879
441.657,15.79999999999996,0.0033617,0.429879
444.439,15.89999999999996,0.00336585,0.429923
447.218,15.99999999999996,0.00336139,0.42982
450.013,16.09999999999996,0.00336712,0.429864
452.810,16.19999999999996,0.00335947,0.429879
455.591,16.29999999999996,0.0033582,0.429864
458.387,16.399999999999963,0.00335629,0.429731
461.183,16.499999999999964,0.00336457,0.429776
463.996,16.599999999999966,0.00336585,0.42982
466.807,16.699999999999967,0.00335405,0.429687
469.603,16.79999999999997,0.00336011,0.429702
472.384,16.89999999999997,0.00335692,0.429628
475.195,16.99999999999997,0.00336139,0.429835
478.008,17.099999999999973,0.00336266,0.429923
480.806,17.199999999999974,0.00335342,0.42979
483.600,17.299999999999976,0.00336234,0.429835
486.415,17.399999999999977,0.00335756,0.429894
489.256,17.49999999999998,0.00336107,0.429879
492.056,17.59999999999998,0.00336585,0.429909
494.848,17.69999999999998,0.00335023,0.429923
497.628,17.799999999999983,0.00335629,0.429909
500.425,17.899999999999984,0.00335884,0.429849
503.221,17.999999999999986,0.00336553,0.429909
506.016,18.099999999999987,0.00335884,0.430263
508.828,18.19999999999999,0.00334003,0.430071
511.608,18.29999999999999,0.00335214,0.430086
514.405,18.39999999999999,0.00333524,0.430086
517.203,18.499999999999993,0.00333588,0.430056
520.013,18.599999999999994,0.0033617,0.430056
522.824,18.699999999999996,0.00333238,0.430145
525.625,18.799999999999997,0.00334098,0.43013
528.404,18.9,0.0033413,0.430042
531.182,19.0,0.00333652,0.43013
533.978,19.1,0.00332217,0.430056
536.759,19.200000000000003,0.00334003,0.430145
539.570,19.300000000000004,0.00331803,0.430042
542.366,19.400000000000006,0.00332026,0.430234
545.162,19.500000000000007,0.00331835,0.430115
547.958,19.60000000000001,0.00332186,0.430056
550.771,19.70000000000001,0.00331867,0.430042
553.566,19.80000000000001,0.00337159,0.430042
556.362,19.900000000000013,0.00332791,0.430204
559.159,20.000000000000014,0.00330305,0.430308
562.002,20.100000000000016,0.00330815,0.430145
564.783,20.200000000000017,0.00334863,0.430248
567.564,20.30000000000002,0.00332759,0.430219
570.391,20.40000000000002,0.0033362,0.430175
573.190,20.50000000000002,0.00332313,0.430042
575.999,20.600000000000023,0.00331389,0.430086
578.780,20.700000000000024,0.00332345,0.430086
581.576,20.800000000000026,0.00332249,0.430115
584.404,20.900000000000027,0.00332186,0.43016
587.199,21.00000000000003,0.00332568,0.430175
590.012,21.10000000000003,0.00333046,0.430145
592.792,21.20000000000003,0.00331931,0.430101
595.572,21.300000000000033,0.00333301,0.430086
598.385,21.400000000000034,0.00331962,0.430145
601.196,21.500000000000036,0.00332504,0.430101
603.994,21.600000000000037,0.00333142,0.429982
606.773,21.70000000000004,0.00332186,0.430042
609.553,21.80000000000004,0.00332058,0.430071
612.349,21.90000000000004,0.00332855,0.430027
615.147,22.000000000000043,0.00331612,0.430071
617.941,22.100000000000044,0.00331771,0.429997
620.766,22.200000000000045,0.00331548,0.430042
623.566,22.300000000000047,0.00331707,0.430056
626.362,22.40000000000005,0.00331867,0.429997
629.142,22.50000000000005,0.00332122,0.430086
631.954,22.60000000000005,0.00332345,0.43013
634.766,22.700000000000053,0.00332026,0.43016
637.563,22.800000000000054,0.00331931,0.43013
640.343,22.900000000000055,0.00332759,0.430071
643.156,23.000000000000057,0.00332122,0.430175
645.951,23.10000000000006,0.00332313,0.430234
648.747,23.20000000000006,0.00333078,0.430248
651.527,23.30000000000006,0.00333875,0.430278
654.322,23.400000000000063,0.00333461,0.430234
657.103,23.500000000000064,0.00333333,0.430322
659.899,23.600000000000065,0.00332281,0.430293
662.679,23.700000000000067,0.00332791,0.430234
665.459,23.800000000000068,0.00333716,0.430219
668.271,23.90000000000007,0.00333748,0.430322
671.070,24.00000000000007,0.00333588,0.430293
673.912,24.100000000000072,0.00333142,0.430204
676.690,24.200000000000074,0.00332409,0.430293
679.471,24.300000000000075,0.00332441,0.430278
682.267,24.400000000000077,0.00333046,0.430248
685.082,24.500000000000078,0.00332887,0.430308
687.908,24.60000000000008,0.00332728,0.430278
690.687,24.70000000000008,0.00332823,0.430248
693.484,24.800000000000082,0.003326,0.430308
696.296,24.900000000000084,0.00332186,0.430293
