Time [s],Position [mm],Power1 [W],Power2 [W]
357.795,12.79999999999997,4.91973,0.426362
360.590,12.89999999999997,4.92052,0.426392
363.371,12.99999999999997,4.92021,0.426348
366.151,13.09999999999997,4.92005,0.426333
368.962,13.199999999999969,4.92068,0.426111
371.742,13.299999999999969,4.91989,0.426111
374.522,13.399999999999968,4.92052,0.4262
377.301,13.499999999999968,4.91989,0.4262
380.082,13.599999999999968,4.92084,0.426215
382.877,13.699999999999967,4.92052,0.426111
385.657,13.799999999999967,4.92036,0.426111
388.517,13.899999999999967,4.91989,0.426141
391.296,13.999999999999966,4.92021,0.426126
394.076,14.099999999999966,4.92132,0.426229
396.856,14.199999999999966,4.92021,0.426259
399.636,14.299999999999965,4.91989,0.426141
402.416,14.399999999999965,4.92005,0.4262
405.196,14.499999999999964,4.92036,0.4262
408.008,14.599999999999964,4.92021,0.426126
410.788,14.699999999999964,4.92068,0.426259
413.632,14.799999999999963,4.92021,0.426244
416.412,14.899999999999963,4.91989,0.4262
419.192,14.999999999999963,4.921,0.4262
421.971,15.099999999999962,4.92084,0.42617
424.767,15.199999999999962,4.92068,0.426244
427.547,15.299999999999962,4.92116,0.426274
430.327,15.399999999999961,4.92036,0.426259
433.106,15.499999999999961,4.92036,0.426052
435.886,15.59999999999996,4.92005,0.425993
438.666,15.69999999999996,4.92021,0.426096
441.445,15.79999999999996,4.921,0.425993
444.226,15.89999999999996,4.921,0.426008
447.005,15.99999999999996,4.92036,0.426096
449.785,16.09999999999996,4.92005,0.426082
452.565,16.19999999999996,4.92068,0.42617
455.345,16.29999999999996,4.921,0.426229
458.125,16.399999999999963,4.92021,0.426126
460.905,16.499999999999964,4.92084,0.4262
463.686,16.599999999999966,4.92068,0.426274
466.465,16.699999999999967,4.92036,0.426303
469.244,16.79999999999997,4.921,0.426244
472.024,16.89999999999997,4.92036,0.4262
474.805,16.99999999999997,4.91973,0.426155
477.584,17.099999999999973,4.92052,0.426318
480.364,17.199999999999974,4.92052,0.426495
483.144,17.299999999999976,4.92052,0.426303
485.924,17.399999999999977,4.91989,0.426318
488.735,17.49999999999998,4.92068,0.426362
491.515,17.59999999999998,4.92036,0.426362
494.295,17.69999999999998,4.92021,0.426259
497.075,17.799999999999983,4.92005,0.426141
499.855,17.899999999999984,4.92084,0.426008
502.635,17.999999999999986,4.92052,0.426244
505.415,18.099999999999987,4.92068,0.426229
508.195,18.19999999999999,4.92052,0.426451
510.975,18.29999999999999,4.92021,0.426288
513.755,18.39999999999999,4.92021,0.426421
516.536,18.499999999999993,4.91989,0.426421
519.314,18.599999999999994,4.92021,0.426362
522.111,18.699999999999996,4.92021,0.426274
524.891,18.799999999999997,4.92052,0.426318
527.671,18.9,4.92036,0.426333
530.451,19.0,4.92021,0.426362
533.231,19.1,4.92052,0.426333
536.010,19.200000000000003,4.92052,0.426495
538.855,19.300000000000004,4.92084,0.426215
541.634,19.400000000000006,4.92068,0.426436
544.413,19.500000000000007,4.92116,0.426333
547.193,19.60000000000001,4.92084,0.426436
549.973,19.70000000000001,4.91989,0.426362
552.753,19.80000000000001,4.92036,0.426377
555.533,19.900000000000013,4.92068,0.426185
558.313,20.000000000000014,4.92116,0.426155
561.093,20.100000000000016,4.92084,0.426421
563.873,20.200000000000017,4.92005,0.426584
566.653,20.30000000000002,4.92068,0.426658
569.432,20.40000000000002,4.92052,0.426481
572.212,20.50000000000002,4.92036,0.426392
574.992,20.600000000000023,4.92052,0.42651
577.771,20.700000000000024,4.92068,0.426392
580.551,20.800000000000026,4.92068,0.426392
583.331,20.900000000000027,4.92021,0.426436
586.111,21.00000000000003,4.92021,0.426362
588.891,21.10000000000003,4.91973,0.426348
591.671,21.20000000000003,4.921,0.426348
594.451,21.300000000000033,4.921,0.426481
597.231,21.400000000000034,4.92036,0.426466
600.010,21.500000000000036,4.92052,0.426495
602.790,21.600000000000037,4.92068,0.426436
605.570,21.70000000000004,4.92021,0.426348
608.350,21.80000000000004,4.92068,0.426333
611.130,21.90000000000004,4.92052,0.426421
613.909,22.000000000000043,4.92052,0.426362
616.689,22.100000000000044,4.92068,0.426407
619.469,22.200000000000045,4.92052,0.426481
622.249,22.300000000000047,4.92068,0.426495
625.029,22.40000000000005,4.92084,0.426481
628.034,22.50000000000005,4.92052,0.426318
630.829,22.60000000000005,4.92068,0.426392
633.626,22.700000000000053,4.921,0.426451
636.436,22.800000000000054,4.92052,0.426377
639.217,22.900000000000055,4.921,0.426407
642.029,23.000000000000057,4.92084,0.426673
644.838,23.10000000000006,4.92052,0.426673
647.636,23.20000000000006,4.921,0.426436
650.447,23.30000000000006,4.92021,0.426495
653.245,23.400000000000063,4.92036,0.426481
656.040,23.500000000000064,4.92084,0.426584
658.851,23.600000000000065,4.92116,0.426554
661.649,23.700000000000067,4.92116,0.426746
664.459,23.800000000000068,4.92084,0.426554
667.255,23.90000000000007,4.92036,0.426451
670.050,24.00000000000007,4.92005,0.426702
672.847,24.100000000000072,4.91989,0.426599
675.659,24.200000000000074,4.91957,0.426599
678.440,24.300000000000075,4.92036,0.426495
681.235,24.400000000000077,4.92052,0.426436
684.030,24.500000000000078,4.92021,0.426613
686.842,24.60000000000008,4.92052,0.42654
689.622,24.70000000000008,4.91989,0.426554
692.419,24.800000000000082,4.92036,0.426377
695.214,24.900000000000084,4.92068,0.426569
