Time [s],Position [mm],Power1 [W],Power2 [W]
175.970,6.299999999999994,4.92546,0.425446
178.768,6.399999999999993,4.92578,0.425594
181.608,6.499999999999993,4.92498,0.425801
184.422,6.5999999999999925,4.92546,0.425889
187.202,6.699999999999992,4.92546,0.425963
189.982,6.799999999999992,4.92483,0.42617
192.778,6.8999999999999915,4.92578,0.426348
195.573,6.999999999999991,4.92562,0.426658
198.369,7.099999999999991,4.9253,0.427278
201.149,7.19999999999999,4.92562,0.427205
203.930,7.29999999999999,4.92546,0.427456
206.726,7.39999999999999,4.92562,0.427663
209.520,7.499999999999989,4.92594,0.428106
212.317,7.599999999999989,4.92562,0.428889
215.113,7.699999999999989,4.92594,0.429362
217.924,7.799999999999988,4.92578,0.429391
220.720,7.899999999999988,4.92626,0.429495
223.532,7.999999999999988,4.92594,0.429465
226.312,8.099999999999987,4.92578,0.42951
229.124,8.199999999999987,4.92514,0.429524
231.902,8.299999999999986,4.92578,0.429702
234.703,8.399999999999986,4.92546,0.429968
237.526,8.499999999999986,4.92562,0.42982
240.305,8.599999999999985,4.92594,0.429672
243.102,8.699999999999985,4.9253,0.429495
245.899,8.799999999999985,4.92562,0.429185
248.694,8.899999999999984,4.92546,0.428859
251.490,8.999999999999984,4.92546,0.42818
254.285,9.099999999999984,4.92594,0.427884
257.081,9.199999999999983,4.92642,0.427308
259.861,9.299999999999983,4.92578,0.427042
262.641,9.399999999999983,4.9253,0.42685
265.452,9.499999999999982,4.92546,0.426643
268.281,9.599999999999982,4.92546,0.426613
271.092,9.699999999999982,4.92578,0.42654
273.919,9.799999999999981,4.92562,0.426259
276.699,9.89999999999998,4.9253,0.426155
279.479,9.99999999999998,4.92594,0.426008
282.292,10.09999999999998,4.92594,0.426022
285.087,10.19999999999998,4.92594,0.425949
287.930,10.29999999999998,4.92578,0.425697
290.726,10.399999999999979,4.9261,0.425742
293.506,10.499999999999979,4.92546,0.425579
296.318,10.599999999999978,4.92578,0.425491
299.099,10.699999999999978,4.92578,0.425609
301.925,10.799999999999978,4.9253,0.425638
304.705,10.899999999999977,4.92514,0.425461
307.501,10.999999999999977,4.9253,0.42555
310.297,11.099999999999977,4.9253,0.425609
313.077,11.199999999999976,4.92546,0.425446
315.888,11.299999999999976,4.9253,0.425387
318.668,11.399999999999975,4.92594,0.425402
321.577,11.499999999999975,4.92562,0.425387
324.358,11.599999999999975,4.9253,0.425491
327.170,11.699999999999974,4.92562,0.425313
329.948,11.799999999999974,4.92562,0.425239
332.743,11.899999999999974,4.92562,0.425387
335.523,11.999999999999973,4.9253,0.425298
338.319,12.099999999999973,4.9261,0.42518
341.115,12.199999999999973,4.92562,0.425358
343.974,12.299999999999972,4.92578,0.425372
346.771,12.399999999999972,4.92562,0.425358
349.552,12.499999999999972,4.92642,0.425254
352.346,12.599999999999971,4.92546,0.425343
355.127,12.69999999999997,4.92594,0.42521
357.923,12.79999999999997,4.92562,0.425239
360.740,12.89999999999997,4.92594,0.425195
363.530,12.99999999999997,4.92546,0.425372
366.326,13.09999999999997,4.92578,0.425151
369.138,13.199999999999969,4.92562,0.425328
371.949,13.299999999999969,4.92578,0.425402
374.730,13.399999999999968,4.92594,0.425358
377.509,13.499999999999968,4.92594,0.425239
380.305,13.599999999999968,4.92594,0.425254
383.085,13.699999999999967,4.92562,0.425254
385.865,13.799999999999967,4.9261,0.42521
388.645,13.899999999999967,4.92483,0.425121
391.489,13.999999999999966,4.92578,0.425092
394.300,14.099999999999966,4.92546,0.425254
397.096,14.199999999999966,4.9261,0.425165
399.926,14.299999999999965,4.92546,0.425032
402.735,14.399999999999965,4.92594,0.425032
405.516,14.499999999999964,4.92594,0.425313
408.311,14.599999999999964,4.92562,0.42521
411.090,14.699999999999964,4.92562,0.425165
413.871,14.799999999999963,4.92546,0.425298
416.651,14.899999999999963,4.92562,0.425121
419.432,14.999999999999963,4.92498,0.425254
422.322,15.099999999999962,4.92578,0.425225
425.151,15.199999999999962,4.9253,0.425195
427.963,15.299999999999962,4.92562,0.425121
430.791,15.399999999999961,4.92594,0.425165
433.603,15.499999999999961,4.92546,0.425092
436.382,15.59999999999996,4.9253,0.425225
439.162,15.69999999999996,4.92594,0.425047
441.973,15.79999999999996,4.92578,0.425106
444.791,15.89999999999996,4.92562,0.425269
447.566,15.99999999999996,4.92562,0.425195
450.361,16.09999999999996,4.92514,0.425298
453.156,16.19999999999996,4.92578,0.425269
455.937,16.29999999999996,4.92562,0.425372
458.716,16.399999999999963,4.9253,0.425328
461.528,16.499999999999964,4.92562,0.425328
464.340,16.599999999999966,4.9261,0.425284
467.136,16.699999999999967,4.92562,0.425372
469.916,16.79999999999997,4.92562,0.42552
472.696,16.89999999999997,4.92594,0.425298
475.492,16.99999999999997,4.92562,0.42518
478.303,17.099999999999973,4.92578,0.42521
481.082,17.199999999999974,4.9253,0.425284
483.879,17.299999999999976,4.92594,0.425372
486.679,17.399999999999977,4.92578,0.425254
489.455,17.49999999999998,4.92578,0.425343
492.251,17.59999999999998,4.92562,0.425343
495.078,17.69999999999998,4.92514,0.425298
497.890,17.799999999999983,4.9261,0.425284
500.686,17.899999999999984,4.92594,0.425431
503.497,17.999999999999986,4.92562,0.425343
506.293,18.099999999999987,4.92562,0.425387
509.089,18.19999999999999,4.92546,0.425564
511.901,18.29999999999999,4.92546,0.425358
514.714,18.39999999999999,4.9253,0.42552
517.509,18.499999999999993,4.92562,0.425298
520.336,18.599999999999994,4.92578,0.425313
523.148,18.699999999999996,4.92546,0.425491
525.928,18.799999999999997,4.92578,0.425505
528.740,18.9,4.92562,0.42552
531.536,19.0,4.9261,0.425431
534.347,19.1,4.9261,0.42555
537.129,19.200000000000003,4.92578,0.425579
539.924,19.300000000000004,4.92562,0.425476
542.703,19.400000000000006,4.92594,0.425505
545.515,19.500000000000007,4.92546,0.42555
548.296,19.60000000000001,4.92562,0.425328
551.075,19.70000000000001,4.92562,0.425505
553.855,19.80000000000001,4.92626,0.425387
556.715,19.900000000000013,4.92578,0.42555
559.511,20.000000000000014,4.9261,0.425564
562.308,20.100000000000016,4.92578,0.425446
565.102,20.200000000000017,4.92546,0.425491
567.882,20.30000000000002,4.92626,0.425461
570.679,20.40000000000002,4.9261,0.425623
573.474,20.50000000000002,4.9261,0.425697
576.286,20.600000000000023,4.92578,0.425653
579.065,20.700000000000024,4.92546,0.425535
581.877,20.800000000000026,4.92594,0.425594
584.689,20.900000000000027,4.92578,0.42555
587.484,21.00000000000003,4.92578,0.425594
590.296,21.10000000000003,4.92594,0.425697
593.108,21.20000000000003,4.92578,0.425712
595.904,21.300000000000033,4.92546,0.425579
598.699,21.400000000000034,4.92578,0.425638
601.496,21.500000000000036,4.92594,0.425727
604.276,21.600000000000037,4.92562,0.425771
607.056,21.70000000000004,4.92562,0.425579
609.883,21.80000000000004,4.9261,0.425727
612.680,21.90000000000004,4.92594,0.425609
615.475,22.000000000000043,4.92578,0.425668
618.271,22.100000000000044,4.92546,0.425668
621.051,22.200000000000045,4.92562,0.425638
623.863,22.300000000000047,4.92578,0.425816
626.660,22.40000000000005,4.92578,0.425756
629.471,22.50000000000005,4.92546,0.425771
632.266,22.60000000000005,4.92578,0.425756
635.047,22.700000000000053,4.92594,0.425845
637.827,22.800000000000054,4.92562,0.425801
640.623,22.900000000000055,4.9261,0.425771
643.418,23.000000000000057,4.9253,0.425712
646.214,23.10000000000006,4.92626,0.425697
648.995,23.20000000000006,4.92594,0.425816
651.806,23.30000000000006,4.92562,0.425889
654.617,23.400000000000063,4.92626,0.425756
657.397,23.500000000000064,4.92578,0.425697
660.177,23.600000000000065,4.9253,0.425801
663.016,23.700000000000067,4.92594,0.425845
665.817,23.800000000000068,4.92514,0.425786
668.612,23.90000000000007,4.9261,0.425697
671.409,24.00000000000007,4.92562,0.425771
674.220,24.100000000000072,4.9261,0.425771
677.016,24.200000000000074,4.92594,0.425771
679.891,24.300000000000075,4.9253,0.425816
682.671,24.400000000000077,4.9261,0.425697
685.467,24.500000000000078,4.92562,0.425889
688.247,24.60000000000008,4.92514,0.425889
691.042,24.70000000000008,4.92483,0.425919
693.901,24.800000000000082,4.92578,0.425889
696.681,24.900000000000084,4.92594,0.425771
