Time [s],Position [mm],Power1 [W],Power2 [W]
290.623,10.399999999999979,4.92005,0.427485
293.419,10.499999999999979,4.92052,0.4275
296.215,10.599999999999978,4.92021,0.4275
299.026,10.699999999999978,4.92005,0.427515
301.838,10.799999999999978,4.92021,0.427382
304.618,10.899999999999977,4.92005,0.427278
307.416,10.999999999999977,4.91925,0.427308
310.228,11.099999999999977,4.91989,0.427382
313.023,11.199999999999976,4.92036,0.427337
315.834,11.299999999999976,4.91973,0.427456
318.647,11.399999999999975,4.92021,0.427352
321.443,11.499999999999975,4.92021,0.427544
324.254,11.599999999999975,4.92021,0.427337
327.035,11.699999999999974,4.91989,0.427456
329.830,11.799999999999974,4.91957,0.427278
332.627,11.899999999999974,4.92005,0.427219
335.407,11.999999999999973,4.91989,0.427234
338.218,12.099999999999973,4.92036,0.427219
341.000,12.199999999999973,4.92036,0.427131
343.794,12.299999999999972,4.91973,0.42719
346.574,12.399999999999972,4.92052,0.427234
349.370,12.499999999999972,4.92005,0.427234
352.166,12.599999999999971,4.91989,0.427145
354.987,12.69999999999997,4.91973,0.42719
357.806,12.79999999999997,4.91957,0.42716
360.602,12.89999999999997,4.91989,0.426998
363.415,12.99999999999997,4.91989,0.427042
366.210,13.09999999999997,4.91989,0.426983
369.006,13.199999999999969,4.92052,0.426953
371.818,13.299999999999969,4.92005,0.426939
374.632,13.399999999999968,4.91973,0.426879
377.426,13.499999999999968,4.92068,0.426998
380.224,13.599999999999968,4.91989,0.426983
383.035,13.699999999999967,4.91973,0.426924
385.814,13.799999999999967,4.91957,0.427027
388.641,13.899999999999967,4.92005,0.427027
391.421,13.999999999999966,4.91989,0.427042
394.217,14.099999999999966,4.91973,0.426998
396.997,14.199999999999966,4.91989,0.426953
399.809,14.299999999999965,4.91973,0.427116
402.621,14.399999999999965,4.91989,0.427012
405.417,14.499999999999964,4.91989,0.427131
408.198,14.599999999999964,4.92021,0.427086
410.994,14.699999999999964,4.91989,0.427012
413.789,14.799999999999963,4.92005,0.427175
416.601,14.899999999999963,4.91973,0.426939
419.381,14.999999999999963,4.92036,0.426806
422.177,15.099999999999962,4.91973,0.426746
424.956,15.199999999999962,4.92052,0.426953
427.768,15.299999999999962,4.92021,0.426879
430.563,15.399999999999961,4.92052,0.426953
433.376,15.499999999999961,4.92005,0.426924
436.157,15.59999999999996,4.91989,0.426835
438.952,15.69999999999996,4.92021,0.42685
441.748,15.79999999999996,4.92021,0.427042
444.559,15.89999999999996,4.92052,0.427086
447.357,15.99999999999996,4.92005,0.42719
450.151,16.09999999999996,4.92005,0.426968
452.968,16.19999999999996,4.92021,0.427042
455.775,16.29999999999996,4.91973,0.42719
458.555,16.399999999999963,4.92021,0.427131
461.368,16.499999999999964,4.92005,0.426983
464.163,16.599999999999966,4.91989,0.426924
466.975,16.699999999999967,4.91989,0.426953
469.787,16.79999999999997,4.92036,0.426953
472.599,16.89999999999997,4.91973,0.426968
475.394,16.99999999999997,4.91989,0.427072
478.190,17.099999999999973,4.91909,0.427234
480.987,17.199999999999974,4.91989,0.427012
483.798,17.299999999999976,4.91989,0.426968
486.578,17.399999999999977,4.91973,0.427072
489.374,17.49999999999998,4.92005,0.427012
492.154,17.59999999999998,4.92005,0.42719
494.950,17.69999999999998,4.92021,0.42719
497.778,17.799999999999983,4.91989,0.427205
500.559,17.899999999999984,4.91989,0.427145
503.354,17.999999999999986,4.91973,0.426998
506.135,18.099999999999987,4.92005,0.426924
508.946,18.19999999999999,4.92036,0.427249
511.726,18.29999999999999,4.91989,0.427219
514.538,18.39999999999999,4.92005,0.427219
517.318,18.499999999999993,4.91989,0.427145
520.098,18.599999999999994,4.91957,0.427027
522.937,18.699999999999996,4.91973,0.427145
525.738,18.799999999999997,4.92005,0.427012
528.534,18.9,4.91973,0.427175
531.362,19.0,4.92021,0.427234
534.177,19.1,4.91989,0.427205
536.985,19.200000000000003,4.92021,0.427101
539.765,19.300000000000004,4.91941,0.427264
542.577,19.400000000000006,4.92052,0.42719
545.390,19.500000000000007,4.91957,0.427205
548.185,19.60000000000001,4.91989,0.427175
550.980,19.70000000000001,4.92005,0.427278
553.777,19.80000000000001,4.91989,0.427205
556.573,19.900000000000013,4.91973,0.427293
559.369,20.000000000000014,4.92005,0.427175
562.166,20.100000000000016,4.92068,0.427205
564.976,20.200000000000017,4.92021,0.427278
567.788,20.30000000000002,4.92005,0.427175
570.601,20.40000000000002,4.91957,0.427323
573.380,20.50000000000002,4.91957,0.427131
576.176,20.600000000000023,4.92052,0.427219
578.987,20.700000000000024,4.92021,0.427101
581.816,20.800000000000026,4.92052,0.42716
584.627,20.900000000000027,4.92005,0.427323
587.407,21.00000000000003,4.92021,0.427264
590.203,21.10000000000003,4.91957,0.427293
592.998,21.20000000000003,4.91989,0.427337
595.779,21.300000000000033,4.91989,0.427367
598.559,21.400000000000034,4.92021,0.427456
601.339,21.500000000000036,4.92052,0.427382
604.137,21.600000000000037,4.92068,0.427323
606.947,21.70000000000004,4.92005,0.427323
609.743,21.80000000000004,4.91989,0.427293
612.522,21.90000000000004,4.91909,0.427323
615.319,22.000000000000043,4.91989,0.42719
618.131,22.100000000000044,4.92052,0.427308
620.942,22.200000000000045,4.91973,0.427337
623.738,22.300000000000047,4.91973,0.427441
626.534,22.40000000000005,4.92021,0.427559
629.329,22.50000000000005,4.91941,0.427352
632.141,22.60000000000005,4.92021,0.427411
634.938,22.700000000000053,4.91957,0.427411
637.734,22.800000000000054,4.92068,0.427367
640.514,22.900000000000055,4.92021,0.427441
643.310,23.000000000000057,4.92036,0.427441
646.107,23.10000000000006,4.921,0.427515
648.902,23.20000000000006,4.91989,0.427382
651.722,23.30000000000006,4.91989,0.427278
654.525,23.400000000000063,4.91973,0.427367
657.322,23.500000000000064,4.91989,0.427264
660.133,23.600000000000065,4.91957,0.427456
662.929,23.700000000000067,4.91925,0.427441
665.741,23.800000000000068,4.91989,0.427382
668.584,23.90000000000007,4.91973,0.427515
671.381,24.00000000000007,4.92052,0.427471
674.160,24.100000000000072,4.92052,0.427278
676.972,24.200000000000074,4.91989,0.427352
679.753,24.300000000000075,4.92005,0.427293
682.548,24.400000000000077,4.92021,0.427352
685.344,24.500000000000078,4.91941,0.427441
688.157,24.60000000000008,4.92021,0.4275
690.952,24.70000000000008,4.92021,0.427441
693.764,24.800000000000082,4.92005,0.427411
696.560,24.900000000000084,4.92052,0.427559
