Time [s],Position [mm],Power1 [W],Power2 [W]
150.591,5.399999999999997,0.00361674,0.430042
153.371,5.4999999999999964,0.00361865,0.430115
156.183,5.599999999999996,0.00361833,0.43013
158.979,5.699999999999996,0.00362885,0.430248
161.774,5.799999999999995,0.00363013,0.430248
164.571,5.899999999999995,0.00363236,0.430101
167.367,5.999999999999995,0.00363363,0.430012
170.147,6.099999999999994,0.00363044,0.430012
172.945,6.199999999999994,0.00363172,0.430056
175.771,6.299999999999994,0.00363044,0.430101
178.583,6.399999999999993,0.00362566,0.430145
181.364,6.499999999999993,0.00361929,0.430263
184.193,6.5999999999999925,0.00362407,0.430411
186.972,6.699999999999992,0.00362024,0.430559
189.768,6.799999999999992,0.00362247,0.430603
192.582,6.8999999999999915,0.00361897,0.430647
195.393,6.999999999999991,0.00362821,0.430972
198.205,7.099999999999991,0.00363969,0.431401
201.075,7.19999999999999,0.00363108,0.43149
203.878,7.29999999999999,0.00363523,0.431608
206.657,7.39999999999999,0.00363459,0.431948
209.469,7.499999999999989,0.00363108,0.432494
212.281,7.599999999999989,0.00363108,0.433071
215.093,7.699999999999989,0.00362311,0.433529
217.889,7.799999999999988,0.00363363,0.433854
220.893,7.899999999999988,0.00362407,0.433898
223.672,7.999999999999988,0.0036212,0.433721
226.452,8.099999999999987,0.00362981,0.433662
229.232,8.199999999999987,0.00362471,0.433795
232.028,8.299999999999986,0.0036263,0.43378
234.825,8.399999999999986,0.00362024,0.433854
237.622,8.499999999999986,0.00361801,0.43378
240.401,8.599999999999985,0.00361833,0.433839
243.213,8.699999999999985,0.00361291,0.43378
245.996,8.799999999999985,0.00361801,0.433544
248.773,8.899999999999984,0.00361419,0.433145
251.586,8.999999999999984,0.00358677,0.432746
254.397,9.099999999999984,0.00359633,0.432317
257.194,9.199999999999983,0.00361706,0.431918
260.005,9.299999999999983,0.00362566,0.431593
262.802,9.399999999999983,0.00361323,0.431416
265.614,9.499999999999982,0.0036094,0.431165
268.413,9.599999999999982,0.00361514,0.430987
271.206,9.699999999999982,0.00361355,0.430899
274.002,9.799999999999981,0.00362152,0.430751
276.782,9.89999999999998,0.00361961,0.430633
279.578,9.99999999999998,0.00362279,0.430455
282.359,10.09999999999998,0.00361546,0.430411
285.156,10.19999999999998,0.00361833,0.430396
287.967,10.29999999999998,0.00361865,0.430263
290.763,10.399999999999979,0.0036161,0.430263
293.574,10.499999999999979,0.0035992,0.430234
296.371,10.599999999999978,0.00360303,0.430056
299.183,10.699999999999978,0.00360462,0.430115
301.979,10.799999999999978,0.00361451,0.430145
304.769,10.899999999999977,0.00361737,0.430042
307.554,10.999999999999977,0.00361451,0.429968
310.335,11.099999999999977,0.00361387,0.429953
313.209,11.199999999999976,0.00361961,0.429938
316.006,11.299999999999976,0.00361419,0.429968
318.819,11.399999999999975,0.00360845,0.429953
321.632,11.499999999999975,0.00360877,0.429849
324.442,11.599999999999975,0.00362184,0.429805
327.223,11.699999999999974,0.00361355,0.429835
330.035,11.799999999999974,0.00361164,0.42979
332.831,11.899999999999974,0.00361323,0.42979
335.627,11.999999999999973,0.00361833,0.429776
338.439,12.099999999999973,0.00361004,0.42979
341.219,12.199999999999973,0.00361291,0.429746
344.031,12.299999999999972,0.00362566,0.429717
346.826,12.399999999999972,0.00360622,0.429717
349.624,12.499999999999972,0.00361355,0.42982
352.419,12.599999999999971,0.00362758,0.429776
355.231,12.69999999999997,0.00362758,0.429805
358.028,12.79999999999997,0.00362758,0.429761
360.807,12.89999999999997,0.00362343,0.429702
363.587,12.99999999999997,0.00361897,0.429628
366.383,13.09999999999997,0.00361387,0.429717
369.163,13.199999999999969,0.00361642,0.429628
371.943,13.299999999999969,0.00361419,0.429569
374.739,13.399999999999968,0.00362471,0.429554
377.553,13.499999999999968,0.00361482,0.429657
380.347,13.599999999999968,0.00361164,0.429657
383.159,13.699999999999967,0.00360781,0.429613
385.955,13.799999999999967,0.00361451,0.429569
388.751,13.899999999999967,0.00362247,0.429628
391.547,13.999999999999966,0.00362088,0.429406
394.360,14.099999999999966,0.00361769,0.429524
397.156,14.199999999999966,0.00362662,0.429643
399.952,14.299999999999965,0.00362375,0.429613
402.764,14.399999999999965,0.00361451,0.429584
405.592,14.499999999999964,0.00361451,0.429643
408.404,14.599999999999964,0.00362056,0.429539
411.217,14.699999999999964,0.00361195,0.429554
414.028,14.799999999999963,0.00360909,0.429495
416.824,14.899999999999963,0.00361004,0.429539
419.621,14.999999999999963,0.00361451,0.429524
422.433,15.099999999999962,0.00360271,0.429569
425.213,15.199999999999962,0.00361195,0.429524
428.025,15.299999999999962,0.00361355,0.429495
430.837,15.399999999999961,0.00361068,0.429539
433.649,15.499999999999961,0.00361164,0.42948
436.446,15.59999999999996,0.00361482,0.429598
439.273,15.69999999999996,0.00361674,0.429628
442.055,15.79999999999996,0.00362056,0.429598
444.833,15.89999999999996,0.00362184,0.429643
447.645,15.99999999999996,0.00362566,0.429657
450.442,16.09999999999996,0.00362694,0.429643
453.238,16.19999999999996,0.00361961,0.429628
456.050,16.29999999999996,0.00362694,0.429613
458.894,16.399999999999963,0.00362917,0.429657
461.706,16.499999999999964,0.00361578,0.429746
464.502,16.599999999999966,0.00361897,0.429598
467.297,16.699999999999967,0.00362279,0.429628
470.110,16.79999999999997,0.00361355,0.429702
472.922,16.89999999999997,0.00362152,0.429643
475.718,16.99999999999997,0.00361992,0.429731
478.515,17.099999999999973,0.00361642,0.429584
481.326,17.199999999999974,0.00361769,0.429805
484.107,17.299999999999976,0.00362439,0.42982
486.902,17.399999999999977,0.00362375,0.429717
489.699,17.49999999999998,0.00362279,0.429776
492.510,17.59999999999998,0.00362056,0.429584
495.307,17.69999999999998,0.00361514,0.429628
498.103,17.799999999999983,0.00361992,0.429761
500.932,17.899999999999984,0.00363204,0.429717
503.727,17.999999999999986,0.00362503,0.429805
506.524,18.099999999999987,0.00361929,0.42979
509.319,18.19999999999999,0.00361897,0.429849
512.099,18.29999999999999,0.00362662,0.429879
514.895,18.39999999999999,0.00362056,0.429864
517.691,18.499999999999993,0.00362247,0.429864
520.471,18.599999999999994,0.00362343,0.429894
523.251,18.699999999999996,0.00362279,0.429672
526.032,18.799999999999997,0.00362566,0.429805
528.828,18.9,0.00362726,0.429746
531.623,19.0,0.00362821,0.429746
534.420,19.1,0.0036314,0.429835
537.200,19.200000000000003,0.00360909,0.42979
539.999,19.300000000000004,0.00361387,0.429849
542.808,19.400000000000006,0.00362343,0.429776
545.620,19.500000000000007,0.00361992,0.429864
548.416,19.60000000000001,0.003611,0.429938
551.212,19.70000000000001,0.0036365,0.429849
554.030,19.80000000000001,0.00361323,0.429909
556.836,19.900000000000013,0.00362088,0.429923
559.632,20.000000000000014,0.00362216,0.429909
562.413,20.100000000000016,0.00361737,0.429938
565.224,20.200000000000017,0.00362726,0.429909
568.037,20.30000000000002,0.00362471,0.429923
570.834,20.40000000000002,0.00362885,0.429909
573.629,20.50000000000002,0.00362184,0.429938
576.409,20.600000000000023,0.00362216,0.429894
579.221,20.700000000000024,0.00361961,0.429909
582.017,20.800000000000026,0.00361929,0.429835
584.816,20.900000000000027,0.00361227,0.429968
587.610,21.00000000000003,0.00361961,0.429953
590.422,21.10000000000003,0.00362184,0.429879
593.202,21.20000000000003,0.00361929,0.429938
595.999,21.300000000000033,0.00363204,0.429938
598.809,21.400000000000034,0.00361451,0.429938
601.607,21.500000000000036,0.00363204,0.430042
604.481,21.600000000000037,0.00363746,0.429938
607.294,21.70000000000004,0.00363331,0.429938
610.090,21.80000000000004,0.00361769,0.429997
612.869,21.90000000000004,0.00362694,0.430056
615.682,22.000000000000043,0.00361578,0.430012
618.493,22.100000000000044,0.00361737,0.430012
621.318,22.200000000000045,0.00362024,0.429997
624.118,22.300000000000047,0.00362981,0.430027
626.931,22.40000000000005,0.00362216,0.430071
629.726,22.50000000000005,0.00361769,0.429923
632.522,22.60000000000005,0.00362694,0.430027
635.318,22.700000000000053,0.00364128,0.43013
638.115,22.800000000000054,0.00362439,0.430101
640.926,22.900000000000055,0.00362088,0.430086
643.707,23.000000000000057,0.00361451,0.430115
646.518,23.10000000000006,0.00362534,0.430086
649.299,23.20000000000006,0.00363044,0.430071
652.127,23.30000000000006,0.00362534,0.430042
654.923,23.400000000000063,0.00362279,0.430042
657.703,23.500000000000064,0.00362311,0.430071
660.499,23.600000000000065,0.00362758,0.430012
663.327,23.700000000000067,0.00363268,0.429982
666.138,23.800000000000068,0.00362471,0.43016
668.951,23.90000000000007,0.00362088,0.430115
671.763,24.00000000000007,0.00362152,0.430115
674.575,24.100000000000072,0.0036263,0.430145
677.371,24.200000000000074,0.00362726,0.430101
680.183,24.300000000000075,0.00361961,0.430086
682.978,24.400000000000077,0.00362598,0.43013
685.791,24.500000000000078,0.00362821,0.430175
688.587,24.60000000000008,0.00362471,0.430101
691.367,24.70000000000008,0.00361992,0.430189
694.163,24.800000000000082,0.00362184,0.430115
696.975,24.900000000000084,0.00361674,0.430115
