Time [s],Position [mm],Power1 [W],Power2 [W]
175.732,6.299999999999994,4.92403,0.426288
178.543,6.399999999999993,4.92371,0.426377
181.338,6.499999999999993,4.92355,0.426244
184.150,6.5999999999999925,4.92403,0.426436
186.947,6.699999999999992,4.92403,0.426599
189.745,6.799999999999992,4.92387,0.426732
192.555,6.8999999999999915,4.92467,0.426879
195.367,6.999999999999991,4.92451,0.427027
198.166,7.099999999999991,4.92371,0.427574
200.975,7.19999999999999,4.92387,0.427677
203.754,7.29999999999999,4.92387,0.42781
206.572,7.39999999999999,4.92419,0.428121
209.361,7.499999999999989,4.92371,0.428594
212.174,7.599999999999989,4.92403,0.429347
214.985,7.699999999999989,4.92371,0.429746
217.781,7.799999999999988,4.92419,0.429849
220.578,7.899999999999988,4.92403,0.430086
223.357,7.999999999999988,4.92387,0.429731
226.170,8.099999999999987,4.92323,0.429672
228.983,8.199999999999987,4.92419,0.429569
231.762,8.299999999999986,4.92387,0.429805
234.558,8.399999999999986,4.92387,0.430027
237.353,8.499999999999986,4.92387,0.430027
240.166,8.599999999999985,4.92355,0.429909
242.977,8.699999999999985,4.92355,0.42979
245.772,8.799999999999985,4.92387,0.429584
248.570,8.899999999999984,4.92419,0.429199
251.381,8.999999999999984,4.92387,0.428756
254.208,9.099999999999984,4.92419,0.428209
257.003,9.199999999999983,4.92387,0.427914
259.785,9.299999999999983,4.92355,0.42753
262.580,9.399999999999983,4.92371,0.427441
265.376,9.499999999999982,4.92435,0.427175
268.189,9.599999999999982,4.92355,0.426939
270.968,9.699999999999982,4.92387,0.426953
273.748,9.799999999999981,4.92451,0.426643
276.543,9.89999999999998,4.92371,0.426643
279.356,9.99999999999998,4.92371,0.426525
282.138,10.09999999999998,4.92371,0.426421
284.948,10.19999999999998,4.92403,0.426126
287.743,10.29999999999998,4.92387,0.42617
290.540,10.399999999999979,4.92403,0.426126
293.336,10.499999999999979,4.92371,0.426244
296.165,10.599999999999978,4.92483,0.426008
298.976,10.699999999999978,4.92387,0.425978
301.788,10.799999999999978,4.92371,0.42583
304.583,10.899999999999977,4.92403,0.42586
307.396,10.999999999999977,4.92419,0.425963
310.175,11.099999999999977,4.92419,0.425978
312.955,11.199999999999976,4.92419,0.426067
315.750,11.299999999999976,4.92403,0.42586
318.563,11.399999999999975,4.92403,0.425875
321.342,11.499999999999975,4.92387,0.425875
324.139,11.599999999999975,4.92371,0.425816
326.918,11.699999999999974,4.92355,0.425875
329.715,11.799999999999974,4.92419,0.425919
332.496,11.899999999999974,4.92419,0.425904
335.290,11.999999999999973,4.92419,0.425816
338.120,12.099999999999973,4.92307,0.425845
340.914,12.199999999999973,4.92355,0.425638
343.693,12.299999999999972,4.92339,0.425697
346.491,12.399999999999972,4.92355,0.425579
349.301,12.499999999999972,4.92371,0.425579
352.097,12.599999999999971,4.92387,0.425727
354.877,12.69999999999997,4.92371,0.425712
357.656,12.79999999999997,4.92451,0.425638
360.469,12.89999999999997,4.92387,0.425609
363.265,12.99999999999997,4.92307,0.425609
366.061,13.09999999999997,4.92371,0.425623
368.873,13.199999999999969,4.92371,0.425668
371.667,13.299999999999969,4.92403,0.425402
374.449,13.399999999999968,4.92387,0.425446
377.229,13.499999999999968,4.92419,0.42555
380.030,13.599999999999968,4.92371,0.425461
382.837,13.699999999999967,4.92419,0.425535
385.648,13.799999999999967,4.92371,0.425491
388.460,13.899999999999967,4.92339,0.425579
391.257,13.999999999999966,4.92419,0.425446
394.067,14.099999999999966,4.92387,0.42555
396.847,14.199999999999966,4.92371,0.425446
399.627,14.299999999999965,4.92419,0.425505
402.423,14.399999999999965,4.92371,0.425683
405.236,14.499999999999964,4.92387,0.425535
408.030,14.599999999999964,4.92355,0.425579
410.843,14.699999999999964,4.92403,0.425683
413.655,14.799999999999963,4.92403,0.425683
416.467,14.899999999999963,4.92403,0.425771
419.247,14.999999999999963,4.92419,0.425771
422.027,15.099999999999962,4.92403,0.425683
424.824,15.199999999999962,4.92387,0.425623
427.603,15.299999999999962,4.92355,0.425535
430.383,15.399999999999961,4.92419,0.425505
433.194,15.499999999999961,4.92451,0.425594
435.989,15.59999999999996,4.92387,0.425623
438.802,15.69999999999996,4.92403,0.42552
441.614,15.79999999999996,4.92419,0.425564
444.393,15.89999999999996,4.92387,0.425623
447.206,15.99999999999996,4.92403,0.425564
450.001,16.09999999999996,4.92387,0.425609
452.797,16.19999999999996,4.92419,0.425653
455.579,16.29999999999996,4.92371,0.425638
458.389,16.399999999999963,4.92371,0.425505
461.171,16.499999999999964,4.92419,0.425579
463.966,16.599999999999966,4.92371,0.425594
466.776,16.699999999999967,4.92355,0.425594
469.573,16.79999999999997,4.92371,0.425564
472.369,16.89999999999997,4.92387,0.42555
475.180,16.99999999999997,4.92403,0.425623
477.978,17.099999999999973,4.92419,0.425653
480.761,17.199999999999974,4.92387,0.425535
483.536,17.299999999999976,4.92387,0.425491
486.348,17.399999999999977,4.92387,0.425564
489.225,17.49999999999998,4.92371,0.425594
492.020,17.59999999999998,4.92355,0.425756
494.816,17.69999999999998,4.92387,0.425756
497.627,17.799999999999983,4.92403,0.425816
500.438,17.899999999999984,4.92435,0.425638
503.267,17.999999999999986,4.92419,0.425594
506.064,18.099999999999987,4.92403,0.425653
508.843,18.19999999999999,4.92403,0.425771
511.640,18.29999999999999,4.92419,0.425875
514.450,18.39999999999999,4.92387,0.425712
517.247,18.499999999999993,4.92403,0.425845
520.043,18.599999999999994,4.92419,0.425653
522.823,18.699999999999996,4.92387,0.425653
525.619,18.799999999999997,4.92419,0.425668
528.447,18.9,4.92387,0.425712
531.258,19.0,4.92339,0.425712
534.070,19.1,4.92387,0.425845
536.850,19.200000000000003,4.92339,0.425756
539.677,19.300000000000004,4.92371,0.425771
542.473,19.400000000000006,4.92275,0.425683
545.254,19.500000000000007,4.92371,0.425697
548.050,19.60000000000001,4.92371,0.425875
550.851,19.70000000000001,4.92355,0.42583
553.642,19.80000000000001,4.92371,0.425816
556.469,19.900000000000013,4.92419,0.425668
559.250,20.000000000000014,4.92371,0.425727
562.061,20.100000000000016,4.92403,0.425875
564.857,20.200000000000017,4.92339,0.425712
567.653,20.30000000000002,4.92355,0.42583
570.449,20.40000000000002,4.92403,0.425816
573.261,20.50000000000002,4.92371,0.425742
576.057,20.600000000000023,4.92419,0.425756
578.869,20.700000000000024,4.92419,0.426096
581.666,20.800000000000026,4.92387,0.425816
584.461,20.900000000000027,4.92403,0.425934
587.255,21.00000000000003,4.92387,0.425978
590.036,21.10000000000003,4.92371,0.425978
592.847,21.20000000000003,4.92387,0.425801
595.627,21.300000000000033,4.92435,0.425919
598.424,21.400000000000034,4.92403,0.425904
601.220,21.500000000000036,4.92387,0.425845
604.048,21.600000000000037,4.92403,0.425993
606.859,21.70000000000004,4.92387,0.425889
609.671,21.80000000000004,4.92403,0.425963
612.468,21.90000000000004,4.92467,0.425934
615.279,22.000000000000043,4.92355,0.426037
618.155,22.100000000000044,4.92387,0.426022
620.951,22.200000000000045,4.92387,0.426022
623.763,22.300000000000047,4.92387,0.426052
626.575,22.40000000000005,4.92403,0.426008
629.355,22.50000000000005,4.92435,0.425934
632.134,22.60000000000005,4.92403,0.425889
634.946,22.700000000000053,4.92355,0.426022
637.758,22.800000000000054,4.92355,0.426141
640.570,22.900000000000055,4.92339,0.426259
643.366,23.000000000000057,4.92371,0.426022
646.162,23.10000000000006,4.92371,0.426022
648.985,23.20000000000006,4.92355,0.425963
651.786,23.30000000000006,4.92355,0.425919
654.598,23.400000000000063,4.92371,0.426111
657.378,23.500000000000064,4.92387,0.425963
660.173,23.600000000000065,4.92339,0.42586
662.985,23.700000000000067,4.92355,0.426008
665.765,23.800000000000068,4.92371,0.425978
668.561,23.90000000000007,4.92371,0.425875
671.372,24.00000000000007,4.92323,0.425993
674.185,24.100000000000072,4.92435,0.425934
676.997,24.200000000000074,4.92403,0.426022
679.793,24.300000000000075,4.92387,0.426082
682.617,24.400000000000077,4.92355,0.425919
685.401,24.500000000000078,4.92355,0.425919
688.229,24.60000000000008,4.92435,0.425993
691.040,24.70000000000008,4.92403,0.426111
693.820,24.800000000000082,4.92355,0.426185
696.617,24.900000000000084,4.92371,0.426052
