Time [s],Position [mm],Power1 [W],Power2 [W]
0.000,0,0.00367539,0.429554
2.277,0.1,0.00368177,0.429554
5.091,0.2,0.00366742,0.429554
7.870,0.30000000000000004,0.0036687,0.429584
10.666,0.4,0.00368113,0.429554
13.463,0.5,0.00367093,0.429598
16.244,0.6,0.00366838,0.429584
19.041,0.7,0.00367189,0.429524
21.852,0.7999999999999999,0.00367316,0.429524
24.649,0.8999999999999999,0.00366838,0.429377
27.462,0.9999999999999999,0.00367476,0.429451
30.242,1.0999999999999999,0.00367508,0.42948
33.037,1.2,0.00366105,0.42951
35.834,1.3,0.00366679,0.429598
38.614,1.4000000000000001,0.00366296,0.429569
41.395,1.5000000000000002,0.00366997,0.429554
44.193,1.6000000000000003,0.00366615,0.429584
46.971,1.7000000000000004,0.00367826,0.429554
49.800,1.8000000000000005,0.00367794,0.429569
52.595,1.9000000000000006,0.00368177,0.429524
55.408,2.0000000000000004,0.00368049,0.42951
58.204,2.1000000000000005,0.00368177,0.429598
60.987,2.2000000000000006,0.00369197,0.429687
63.780,2.3000000000000007,0.00367476,0.429702
66.592,2.400000000000001,0.00367093,0.429672
69.405,2.500000000000001,0.00367029,0.429628
72.217,2.600000000000001,0.00366838,0.429628
75.030,2.700000000000001,0.00367284,0.429687
77.841,2.800000000000001,0.00366679,0.429687
80.638,2.9000000000000012,0.00367444,0.429613
83.449,3.0000000000000013,0.00366742,0.429702
86.248,3.1000000000000014,0.0036671,0.429598
89.061,3.2000000000000015,0.00366679,0.429628
91.854,3.3000000000000016,0.00367826,0.429657
94.651,3.4000000000000017,0.00367029,0.429687
97.431,3.5000000000000018,0.00367093,0.429687
100.228,3.600000000000002,0.00367858,0.429613
103.055,3.700000000000002,0.00367189,0.429702
105.851,3.800000000000002,0.00367826,0.429687
108.663,3.900000000000002,0.00366328,0.429761
111.459,4.000000000000002,0.00366838,0.429746
114.319,4.100000000000001,0.00366551,0.429643
117.100,4.200000000000001,0.00366583,0.42979
119.913,4.300000000000001,0.00367189,0.429598
122.708,4.4,0.00367252,0.429613
125.489,4.5,0.003662,0.429687
128.301,4.6,0.00367093,0.429731
131.082,4.699999999999999,0.00366232,0.429776
133.893,4.799999999999999,0.00366551,0.429849
136.706,4.899999999999999,0.00366456,0.429805
139.502,4.999999999999998,0.00366997,0.429776
142.299,5.099999999999998,0.00366774,0.429761
145.110,5.1999999999999975,0.00365372,0.429717
147.907,5.299999999999997,0.00366296,0.429746
150.703,5.399999999999997,0.00366487,0.429717
153.499,5.4999999999999964,0.00367029,0.429805
156.311,5.599999999999996,0.0036687,0.429923
159.123,5.699999999999996,0.00368623,0.430219
161.942,5.799999999999995,0.00368528,0.430115
164.763,5.899999999999995,0.00369452,0.430042
167.544,5.999999999999995,0.00368655,0.42979
170.323,6.099999999999994,0.00368145,0.429879
173.135,6.199999999999994,0.00368623,0.429909
175.916,6.299999999999994,0.00365276,0.429938
178.728,6.399999999999993,0.00368209,0.429968
181.525,6.499999999999993,0.0036789,0.430027
184.320,6.5999999999999925,0.00366551,0.430101
187.119,6.699999999999992,0.00366742,0.430322
189.913,6.799999999999992,0.00366806,0.430367
192.727,6.8999999999999915,0.00366774,0.430573
195.552,6.999999999999991,0.00367763,0.43084
198.366,7.099999999999991,0.00370026,0.431209
201.177,7.19999999999999,0.00370855,0.431238
203.973,7.29999999999999,0.00371429,0.431386
206.770,7.39999999999999,0.003684,0.431549
209.550,7.499999999999989,0.00366997,0.432169
212.331,7.599999999999989,0.00366551,0.432864
215.143,7.699999999999989,0.00367125,0.433411
217.938,7.799999999999988,0.00367029,0.433603
220.735,7.899999999999988,0.00366774,0.433529
223.531,7.999999999999988,0.00366551,0.433337
226.312,8.099999999999987,0.00367986,0.433351
229.092,8.199999999999987,0.00367252,0.433425
231.888,8.299999999999986,0.00367571,0.433544
234.699,8.399999999999986,0.00366774,0.433425
237.481,8.499999999999986,0.00367093,0.433484
240.260,8.599999999999985,0.00365754,0.433455
243.073,8.699999999999985,0.00367763,0.433425
245.884,8.799999999999985,0.0036671,0.433263
248.719,8.899999999999984,0.00366328,0.432908
251.493,8.999999999999984,0.00367252,0.43245
254.290,9.099999999999984,0.00367093,0.432081
257.070,9.199999999999983,0.00363459,0.431741
259.850,9.299999999999983,0.00364925,0.431445
262.661,9.399999999999983,0.00366105,0.431165
265.458,9.499999999999982,0.00365499,0.431002
268.239,9.599999999999982,0.00365563,0.43081
271.019,9.699999999999982,0.00365531,0.430692
273.894,9.799999999999981,0.00365659,0.430485
276.707,9.89999999999998,0.00365372,0.430367
279.519,9.99999999999998,0.00366105,0.430293
282.315,10.09999999999998,0.00365563,0.430204
285.128,10.19999999999998,0.00365563,0.430027
287.908,10.29999999999998,0.00366137,0.430027
290.688,10.399999999999979,0.00366806,0.429982
293.515,10.499999999999979,0.00366806,0.42979
296.312,10.599999999999978,0.00365722,0.429894
299.094,10.699999999999978,0.00365499,0.429938
301.904,10.799999999999978,0.00366073,0.42982
304.685,10.899999999999977,0.00366296,0.429864
307.465,10.999999999999977,0.00365722,0.429761
310.293,11.099999999999977,0.00366264,0.429805
313.090,11.199999999999976,0.00365754,0.429776
315.913,11.299999999999976,0.00366615,0.429702
318.731,11.399999999999975,0.003684,0.429613
321.542,11.499999999999975,0.00370058,0.429657
324.355,11.599999999999975,0.00364128,0.429613
327.167,11.699999999999974,0.0036687,0.429672
329.969,11.799999999999974,0.00364957,0.429717
332.776,11.899999999999974,0.00365467,0.42948
335.572,11.999999999999973,0.00366264,0.429539
338.368,12.099999999999973,0.00366009,0.429554
341.149,12.199999999999973,0.00365308,0.42948
343.929,12.299999999999972,0.00366105,0.42951
346.725,12.399999999999972,0.00365882,0.42951
349.505,12.499999999999972,0.00365435,0.429451
352.285,12.599999999999971,0.00365945,0.429465
355.097,12.69999999999997,0.00365786,0.429391
357.894,12.79999999999997,0.00365244,0.429391
360.710,12.89999999999997,0.00365659,0.429451
363.502,12.99999999999997,0.0036636,0.429421
366.313,13.09999999999997,0.00366519,0.429377
369.094,13.199999999999969,0.00366073,0.429436
371.874,13.299999999999969,0.00366424,0.429362
