Time [s],Position [mm],Power1 [W],Power2 [W]
150.645,5.399999999999997,4.92196,0.426436
153.441,5.4999999999999964,4.92275,0.426466
156.317,5.599999999999996,4.9226,0.426466
159.113,5.699999999999996,4.92228,0.426658
161.924,5.799999999999995,4.92291,0.426451
164.721,5.899999999999995,4.92244,0.426466
167.517,5.999999999999995,4.92275,0.42651
170.328,6.099999999999994,4.92291,0.426362
173.140,6.199999999999994,4.92291,0.426215
175.920,6.299999999999994,4.92212,0.426274
178.731,6.399999999999993,4.92291,0.426658
181.543,6.499999999999993,4.92275,0.426746
184.339,6.5999999999999925,4.92275,0.426717
187.151,6.699999999999992,4.92228,0.426791
189.931,6.799999999999992,4.92244,0.427012
192.711,6.8999999999999915,4.92307,0.427249
195.507,6.999999999999991,4.92291,0.427456
198.318,7.099999999999991,4.92244,0.427736
201.099,7.19999999999999,4.92244,0.427958
203.878,7.29999999999999,4.92212,0.428062
206.674,7.39999999999999,4.92228,0.428268
209.487,7.499999999999989,4.92228,0.428727
212.298,7.599999999999989,4.92291,0.429436
215.095,7.699999999999989,4.92291,0.429923
217.874,7.799999999999988,4.9226,0.43016
220.655,7.899999999999988,4.92307,0.43016
223.467,7.999999999999988,4.92244,0.429909
226.262,8.099999999999987,4.9226,0.429997
229.058,8.199999999999987,4.92212,0.430012
231.854,8.299999999999986,4.9226,0.430204
234.651,8.399999999999986,4.92212,0.430248
237.446,8.499999999999986,4.92291,0.430263
240.257,8.599999999999985,4.92355,0.430042
243.054,8.699999999999985,4.92291,0.430071
245.849,8.799999999999985,4.9226,0.429731
248.662,8.899999999999984,4.92291,0.429391
251.484,8.999999999999984,4.9226,0.428978
254.301,9.099999999999984,4.92307,0.42849
257.113,9.199999999999983,4.92228,0.428121
259.909,9.299999999999983,4.9226,0.427751
262.689,9.399999999999983,4.92244,0.427456
265.500,9.499999999999982,4.92291,0.427323
268.329,9.599999999999982,4.92339,0.427264
271.125,9.699999999999982,4.92275,0.427219
273.922,9.799999999999981,4.92307,0.426879
276.735,9.89999999999998,4.92275,0.426835
279.529,9.99999999999998,4.92291,0.42682
282.324,10.09999999999998,4.92323,0.426599
285.120,10.19999999999998,4.9226,0.426392
287.901,10.29999999999998,4.92307,0.426407
290.696,10.399999999999979,4.92291,0.426303
293.508,10.499999999999979,4.92291,0.426628
296.320,10.599999999999978,4.92323,0.426569
299.100,10.699999999999978,4.92275,0.426569
301.880,10.799999999999978,4.92291,0.426392
304.676,10.899999999999977,4.9226,0.426274
307.488,10.999999999999977,4.9226,0.426377
310.267,11.099999999999977,4.92307,0.426333
313.096,11.199999999999976,4.92307,0.426274
315.915,11.299999999999976,4.9226,0.426141
318.703,11.399999999999975,4.92244,0.426111
321.500,11.499999999999975,4.92323,0.426111
324.279,11.599999999999975,4.92244,0.426052
327.075,11.699999999999974,4.92275,0.426008
329.873,11.799999999999974,4.92275,0.425845
332.684,11.899999999999974,4.92275,0.425786
335.462,11.999999999999973,4.92291,0.425978
338.258,12.099999999999973,4.9226,0.425875
341.054,12.199999999999973,4.92323,0.426037
343.850,12.299999999999972,4.9226,0.426052
346.662,12.399999999999972,4.9226,0.425934
349.458,12.499999999999972,4.92275,0.425875
352.269,12.599999999999971,4.92212,0.425727
355.049,12.69999999999997,4.92323,0.425712
357.861,12.79999999999997,4.92275,0.425875
360.658,12.89999999999997,4.92275,0.425963
363.469,12.99999999999997,4.92323,0.425816
366.268,13.09999999999997,4.92275,0.425875
369.077,13.199999999999969,4.92228,0.425771
371.906,13.299999999999969,4.9226,0.42583
374.687,13.399999999999968,4.92228,0.42583
377.482,13.499999999999968,4.92323,0.425697
380.262,13.599999999999968,4.92291,0.425727
383.121,13.699999999999967,4.92291,0.425742
385.917,13.799999999999967,4.92212,0.425668
388.697,13.899999999999967,4.92307,0.425653
391.509,13.999999999999966,4.92275,0.425801
394.368,14.099999999999966,4.92228,0.425904
397.180,14.199999999999966,4.9226,0.425742
399.976,14.299999999999965,4.92291,0.425653
402.772,14.399999999999965,4.92339,0.425535
405.567,14.499999999999964,4.92275,0.42555
408.379,14.599999999999964,4.92291,0.425801
411.175,14.699999999999964,4.92323,0.425653
413.971,14.799999999999963,4.9226,0.425712
416.767,14.899999999999963,4.92323,0.42586
419.579,14.999999999999963,4.92275,0.425934
422.391,15.099999999999962,4.92244,0.425904
425.171,15.199999999999962,4.92275,0.42586
427.968,15.299999999999962,4.92275,0.425919
430.778,15.399999999999961,4.92291,0.425683
433.574,15.499999999999961,4.92323,0.425801
436.371,15.59999999999996,4.92275,0.425712
439.168,15.69999999999996,4.92244,0.425638
441.962,15.79999999999996,4.92275,0.425697
444.774,15.89999999999996,4.92212,0.42583
447.585,15.99999999999996,4.92275,0.425742
450.382,16.09999999999996,4.92244,0.425653
453.177,16.19999999999996,4.92291,0.425668
455.989,16.29999999999996,4.92275,0.425756
458.801,16.399999999999963,4.92275,0.42583
461.597,16.499999999999964,4.92339,0.425742
464.425,16.599999999999966,4.92275,0.425742
467.236,16.699999999999967,4.9226,0.425638
470.087,16.79999999999997,4.92244,0.425623
472.863,16.89999999999997,4.92244,0.425801
475.672,16.99999999999997,4.92275,0.425845
478.465,17.099999999999973,4.9226,0.425712
481.248,17.199999999999974,4.92323,0.425697
484.044,17.299999999999976,4.92275,0.42586
486.841,17.399999999999977,4.9226,0.425904
489.620,17.49999999999998,4.9226,0.425934
492.445,17.59999999999998,4.9226,0.425934
495.228,17.69999999999998,4.92244,0.425978
498.024,17.799999999999983,4.9226,0.425993
500.820,17.899999999999984,4.92323,0.425934
503.632,17.999999999999986,4.92228,0.425786
506.425,18.099999999999987,4.92275,0.425756
509.239,18.19999999999999,4.92275,0.42583
512.067,18.29999999999999,4.92275,0.425904
514.863,18.39999999999999,4.92228,0.425904
517.659,18.499999999999993,4.92291,0.425889
520.455,18.599999999999994,4.92291,0.425963
523.251,18.699999999999996,4.92291,0.426052
526.063,18.799999999999997,4.92323,0.425889
528.842,18.9,4.92323,0.425949
531.702,19.0,4.9226,0.426082
534.499,19.1,4.92307,0.42583
537.327,19.200000000000003,4.92323,0.425756
540.139,19.300000000000004,4.92355,0.425712
542.935,19.400000000000006,4.92244,0.425801
545.730,19.500000000000007,4.92323,0.425875
548.572,19.60000000000001,4.92244,0.425771
551.370,19.70000000000001,4.92307,0.425845
554.151,19.80000000000001,4.92307,0.42583
556.946,19.900000000000013,4.9226,0.425889
559.758,20.000000000000014,4.9226,0.425934
562.554,20.100000000000016,4.92275,0.425875
565.335,20.200000000000017,4.92291,0.425845
568.114,20.30000000000002,4.92244,0.425949
570.927,20.40000000000002,4.9226,0.425904
573.706,20.50000000000002,4.92228,0.426111
576.502,20.600000000000023,4.92244,0.425963
579.314,20.700000000000024,4.9226,0.426037
582.110,20.800000000000026,4.92244,0.426037
584.922,20.900000000000027,4.92323,0.425963
587.718,21.00000000000003,4.92307,0.425934
590.515,21.10000000000003,4.92323,0.425993
593.305,21.20000000000003,4.92275,0.425978
596.121,21.300000000000033,4.92228,0.425963
598.904,21.400000000000034,4.92291,0.425889
601.697,21.500000000000036,4.9226,0.42583
604.494,21.600000000000037,4.92244,0.425993
607.289,21.70000000000004,4.9226,0.426082
610.101,21.80000000000004,4.92244,0.426067
612.913,21.90000000000004,4.92275,0.426037
615.693,22.000000000000043,4.92339,0.42586
618.505,22.100000000000044,4.92275,0.425904
621.317,22.200000000000045,4.92307,0.425963
624.113,22.300000000000047,4.92339,0.426052
626.909,22.40000000000005,4.92275,0.426126
629.704,22.50000000000005,4.92291,0.426082
632.500,22.60000000000005,4.92307,0.426037
635.281,22.700000000000053,4.9226,0.426008
638.092,22.800000000000054,4.92307,0.426052
640.904,22.900000000000055,4.92244,0.426141
643.706,23.000000000000057,4.92323,0.426141
646.480,23.10000000000006,4.92307,0.426008
649.276,23.20000000000006,4.92244,0.425978
652.088,23.30000000000006,4.92228,0.426037
654.869,23.400000000000063,4.92323,0.426126
657.664,23.500000000000064,4.92307,0.425978
660.476,23.600000000000065,4.92291,0.426022
663.256,23.700000000000067,4.92291,0.426274
666.083,23.800000000000068,4.92323,0.426126
668.863,23.90000000000007,4.9226,0.426052
671.643,24.00000000000007,4.92275,0.426215
674.424,24.100000000000072,4.9226,0.426111
677.203,24.200000000000074,4.92244,0.426215
679.983,24.300000000000075,4.92291,0.426244
682.763,24.400000000000077,4.92307,0.42617
685.542,24.500000000000078,4.92228,0.426229
688.322,24.60000000000008,4.9226,0.426185
691.102,24.70000000000008,4.92244,0.426126
693.882,24.800000000000082,4.92275,0.426229
696.662,24.900000000000084,4.92323,0.426318
