Time [s],Position [mm],Power1 [W],Power2 [W]
156.278,5.599999999999996,4.921,0.42682
159.058,5.699999999999996,4.921,0.426894
161.856,5.799999999999995,4.921,0.426953
164.650,5.899999999999995,4.92068,0.426776
167.461,5.999999999999995,4.921,0.426835
170.273,6.099999999999994,4.92084,0.426481
173.053,6.199999999999994,4.92084,0.426643
175.850,6.299999999999994,4.92148,0.426658
178.629,6.399999999999993,4.92068,0.426939
181.425,6.499999999999993,4.92164,0.426953
184.222,6.5999999999999925,4.921,0.426998
187.017,6.699999999999992,4.92132,0.426968
189.813,6.799999999999992,4.92084,0.427234
192.625,6.8999999999999915,4.92021,0.427441
195.437,6.999999999999991,4.92116,0.427663
198.250,7.099999999999991,4.92116,0.428209
201.029,7.19999999999999,4.921,0.428239
203.824,7.29999999999999,4.92068,0.428313
206.652,7.39999999999999,4.92084,0.42852
209.463,7.499999999999989,4.92068,0.429037
212.260,7.599999999999989,4.92132,0.42979
215.056,7.699999999999989,4.92052,0.430234
217.869,7.799999999999988,4.92068,0.43047
220.663,7.899999999999988,4.92068,0.43047
223.475,7.999999999999988,4.92116,0.430381
226.271,8.099999999999987,4.921,0.43047
229.052,8.199999999999987,4.92068,0.430396
231.847,8.299999999999986,4.921,0.430381
234.643,8.399999999999986,4.92005,0.430485
237.502,8.499999999999986,4.92052,0.430352
240.284,8.599999999999985,4.92068,0.430367
243.079,8.699999999999985,4.92084,0.430278
245.875,8.799999999999985,4.92052,0.429997
248.690,8.899999999999984,4.921,0.429672
251.482,8.999999999999984,4.92132,0.429347
254.294,9.099999999999984,4.92148,0.428845
257.137,9.199999999999983,4.92084,0.428534
259.918,9.299999999999983,4.92084,0.42818
262.730,9.399999999999983,4.921,0.427958
265.526,9.499999999999982,4.92084,0.427663
268.337,9.599999999999982,4.921,0.427559
271.118,9.699999999999982,4.92068,0.4275
273.913,9.799999999999981,4.921,0.427411
276.726,9.89999999999998,4.92052,0.427072
279.505,9.99999999999998,4.92084,0.427131
282.285,10.09999999999998,4.921,0.426909
285.065,10.19999999999998,4.921,0.427057
287.845,10.29999999999998,4.921,0.426998
290.625,10.399999999999979,4.92084,0.42682
293.437,10.499999999999979,4.92084,0.426732
296.232,10.599999999999978,4.921,0.426746
299.028,10.699999999999978,4.92116,0.426746
301.840,10.799999999999978,4.92084,0.426658
304.620,10.899999999999977,4.921,0.426628
307.449,10.999999999999977,4.92132,0.42654
310.244,11.099999999999977,4.92148,0.426333
313.042,11.199999999999976,4.92116,0.426436
315.821,11.299999999999976,4.92164,0.426613
318.632,11.399999999999975,4.92084,0.426599
321.445,11.499999999999975,4.92068,0.426318
324.240,11.599999999999975,4.92132,0.426451
327.036,11.699999999999974,4.92084,0.426407
329.832,11.799999999999974,4.92084,0.426348
332.644,11.899999999999974,4.92068,0.426215
335.439,11.999999999999973,4.92084,0.426229
338.220,12.099999999999973,4.92132,0.426436
341.032,12.199999999999973,4.92036,0.4262
343.828,12.299999999999972,4.92084,0.426377
346.623,12.399999999999972,4.92068,0.426244
349.403,12.499999999999972,4.921,0.426288
352.183,12.599999999999971,4.92148,0.4262
354.980,12.69999999999997,4.921,0.426067
357.775,12.79999999999997,4.92116,0.425978
360.587,12.89999999999997,4.92116,0.4262
363.414,12.99999999999997,4.9218,0.426229
366.195,13.09999999999997,4.92084,0.426229
368.990,13.199999999999969,4.92052,0.426274
371.801,13.299999999999969,4.92084,0.425949
374.598,13.399999999999968,4.92116,0.426052
377.410,13.499999999999968,4.92116,0.426141
380.206,13.599999999999968,4.921,0.426096
383.003,13.699999999999967,4.92132,0.425978
385.813,13.799999999999967,4.921,0.426037
388.610,13.899999999999967,4.92084,0.426141
391.390,13.999999999999966,4.92084,0.426037
394.254,14.099999999999966,4.92068,0.426037
397.030,14.199999999999966,4.92084,0.426022
399.825,14.299999999999965,4.92148,0.426067
402.621,14.399999999999965,4.921,0.426215
405.417,14.499999999999964,4.92084,0.426067
408.228,14.599999999999964,4.92068,0.426288
411.026,14.699999999999964,4.92132,0.426288
413.804,14.799999999999963,4.92084,0.426288
416.603,14.899999999999963,4.921,0.426141
419.380,14.999999999999963,4.92132,0.426111
422.176,15.099999999999962,4.92116,0.425904
424.974,15.199999999999962,4.921,0.426052
427.769,15.299999999999962,4.92052,0.426096
430.565,15.399999999999961,4.92116,0.426082
433.376,15.499999999999961,4.92148,0.425919
436.188,15.59999999999996,4.92116,0.426052
438.983,15.69999999999996,4.921,0.426052
441.779,15.79999999999996,4.92132,0.425978
444.591,15.89999999999996,4.92068,0.42617
447.386,15.99999999999996,4.92084,0.425978
450.199,16.09999999999996,4.921,0.425949
452.979,16.19999999999996,4.921,0.425949
455.774,16.29999999999996,4.92084,0.4262
458.603,16.399999999999963,4.92116,0.426274
461.382,16.499999999999964,4.92116,0.426155
464.162,16.599999999999966,4.92164,0.425993
466.975,16.699999999999967,4.92084,0.426082
469.786,16.79999999999997,4.92148,0.426333
472.614,16.89999999999997,4.92116,0.426274
475.426,16.99999999999997,4.92068,0.426155
478.223,17.099999999999973,4.92084,0.426392
481.034,17.199999999999974,4.921,0.426141
483.830,17.299999999999976,4.921,0.426333
486.626,17.399999999999977,4.921,0.426362
489.437,17.49999999999998,4.921,0.426318
492.233,17.59999999999998,4.92068,0.426288
495.030,17.69999999999998,4.921,0.4262
497.841,17.799999999999983,4.92084,0.426008
500.622,17.899999999999984,4.92132,0.426288
503.401,17.999999999999986,4.92084,0.426333
506.213,18.099999999999987,4.92084,0.426392
509.009,18.19999999999999,4.921,0.426303
511.820,18.29999999999999,4.92068,0.426082
514.681,18.39999999999999,4.92148,0.426229
517.460,18.499999999999993,4.92148,0.42617
520.272,18.599999999999994,4.921,0.426421
523.069,18.699999999999996,4.921,0.426333
525.866,18.799999999999997,4.921,0.426303
528.694,18.9,4.92164,0.426215
531.553,19.0,4.92084,0.426348
534.348,19.1,4.92084,0.426303
537.144,19.200000000000003,4.921,0.426362
539.924,19.300000000000004,4.92132,0.426481
542.741,19.400000000000006,4.92084,0.426436
545.515,19.500000000000007,4.921,0.426303
548.296,19.60000000000001,4.92084,0.426407
551.107,19.70000000000001,4.92132,0.426421
553.903,19.80000000000001,4.921,0.426318
556.701,19.900000000000013,4.92116,0.42654
559.525,20.000000000000014,4.92068,0.426599
562.339,20.100000000000016,4.92196,0.42651
565.135,20.200000000000017,4.92052,0.426628
567.946,20.30000000000002,4.92084,0.426584
570.743,20.40000000000002,4.92068,0.426466
573.538,20.50000000000002,4.92084,0.426333
576.354,20.600000000000023,4.92132,0.42651
579.146,20.700000000000024,4.921,0.426495
581.927,20.800000000000026,4.92164,0.426348
584.722,20.900000000000027,4.92132,0.426407
587.535,21.00000000000003,4.92116,0.426333
590.330,21.10000000000003,4.92132,0.426333
593.142,21.20000000000003,4.921,0.426348
595.971,21.300000000000033,4.92148,0.426362
598.751,21.400000000000034,4.92148,0.426303
601.547,21.500000000000036,4.92116,0.426407
604.375,21.600000000000037,4.92116,0.426495
607.155,21.70000000000004,4.92132,0.426392
609.950,21.80000000000004,4.92132,0.426525
612.746,21.90000000000004,4.921,0.426348
615.558,22.000000000000043,4.92132,0.426407
618.355,22.100000000000044,4.92148,0.426525
621.149,22.200000000000045,4.92116,0.42654
623.946,22.300000000000047,4.9218,0.426481
626.726,22.40000000000005,4.92116,0.426495
629.537,22.50000000000005,4.92164,0.42651
632.333,22.60000000000005,4.92148,0.426495
635.115,22.700000000000053,4.92148,0.426407
637.925,22.800000000000054,4.921,0.426525
640.737,22.900000000000055,4.92084,0.426451
643.549,23.000000000000057,4.92132,0.42654
646.328,23.10000000000006,4.921,0.426495
649.124,23.20000000000006,4.92148,0.426525
651.921,23.30000000000006,4.92116,0.426554
654.717,23.400000000000063,4.92148,0.426569
657.513,23.500000000000064,4.92068,0.426466
660.308,23.600000000000065,4.921,0.426495
663.120,23.700000000000067,4.92116,0.426392
665.979,23.800000000000068,4.921,0.42654
668.760,23.90000000000007,4.92148,0.426554
671.619,24.00000000000007,4.92116,0.426702
674.448,24.100000000000072,4.92148,0.426673
677.244,24.200000000000074,4.92116,0.426584
680.024,24.300000000000075,4.921,0.426628
682.804,24.400000000000077,4.92052,0.426643
685.600,24.500000000000078,4.92116,0.426525
688.427,24.60000000000008,4.92196,0.426628
691.224,24.70000000000008,4.92036,0.426628
694.019,24.800000000000082,4.92132,0.426613
696.800,24.900000000000084,4.92084,0.426702
