Time [s],Position [mm],Power1 [W],Power2 [W]
156.181,5.599999999999996,4.92498,0.426096
158.976,5.699999999999996,4.9253,0.426288
161.770,5.799999999999995,4.92514,0.426229
164.550,5.899999999999995,4.92514,0.426288
167.345,5.999999999999995,4.9253,0.426141
170.158,6.099999999999994,4.9253,0.426096
172.938,6.199999999999994,4.92467,0.425934
175.733,6.299999999999994,4.92483,0.426155
178.562,6.399999999999993,4.92562,0.426318
181.421,6.499999999999993,4.92435,0.426392
184.249,6.5999999999999925,4.92498,0.42651
187.047,6.699999999999992,4.92514,0.426643
189.841,6.799999999999992,4.92546,0.426599
192.637,6.8999999999999915,4.92514,0.426835
195.433,6.999999999999991,4.92514,0.427145
198.238,7.099999999999991,4.92498,0.427618
201.024,7.19999999999999,4.92546,0.427781
203.804,7.29999999999999,4.92546,0.427943
206.584,7.39999999999999,4.92514,0.428121
209.396,7.499999999999989,4.9253,0.428623
212.208,7.599999999999989,4.92562,0.429524
215.004,7.699999999999989,4.92483,0.429746
217.816,7.799999999999988,4.9253,0.429864
220.612,7.899999999999988,4.92514,0.429938
223.439,7.999999999999988,4.9253,0.429776
226.235,8.099999999999987,4.92514,0.429717
229.030,8.199999999999987,4.9253,0.429982
231.843,8.299999999999986,4.92514,0.430042
234.623,8.399999999999986,4.9261,0.430175
237.434,8.499999999999986,4.92498,0.430175
240.231,8.599999999999985,4.9253,0.429982
243.042,8.699999999999985,4.9253,0.429761
245.823,8.799999999999985,4.92578,0.429436
248.633,8.899999999999984,4.92514,0.429096
251.413,8.999999999999984,4.9253,0.428549
254.242,9.099999999999984,4.92467,0.42818
257.038,9.199999999999983,4.9253,0.427707
259.849,9.299999999999983,4.9253,0.427411
262.645,9.399999999999983,4.92562,0.427101
265.457,9.499999999999982,4.92562,0.426983
268.254,9.599999999999982,4.92546,0.426894
271.065,9.699999999999982,4.92514,0.426924
273.860,9.799999999999981,4.9253,0.426732
276.656,9.89999999999998,4.92483,0.426584
279.452,9.99999999999998,4.92578,0.426466
282.265,10.09999999999998,4.92498,0.426229
285.087,10.19999999999998,4.92514,0.42617
287.904,10.29999999999998,4.9253,0.426185
290.716,10.399999999999979,4.92467,0.426155
293.527,10.499999999999979,4.9253,0.426022
296.312,10.599999999999978,4.9253,0.425993
299.087,10.699999999999978,4.92514,0.426067
301.883,10.799999999999978,4.92483,0.425963
304.678,10.899999999999977,4.9253,0.425993
307.491,10.999999999999977,4.92498,0.425993
310.303,11.099999999999977,4.92483,0.426022
313.115,11.199999999999976,4.92498,0.425963
315.927,11.299999999999976,4.92467,0.425845
318.786,11.399999999999975,4.92467,0.425786
321.583,11.499999999999975,4.92514,0.425845
324.363,11.599999999999975,4.92514,0.42586
327.175,11.699999999999974,4.92483,0.42586
329.970,11.799999999999974,4.92514,0.425949
332.766,11.899999999999974,4.92467,0.425934
335.562,11.999999999999973,4.92514,0.425771
338.390,12.099999999999973,4.92514,0.425742
341.186,12.199999999999973,4.92498,0.425609
343.981,12.299999999999972,4.92514,0.425609
346.799,12.399999999999972,4.92514,0.425697
349.577,12.499999999999972,4.92435,0.425697
352.353,12.599999999999971,4.92546,0.425564
355.197,12.69999999999997,4.92483,0.425623
358.009,12.79999999999997,4.92498,0.425712
360.805,12.89999999999997,4.92498,0.425594
363.584,12.99999999999997,4.92578,0.425623
366.364,13.09999999999997,4.9253,0.425697
369.161,13.199999999999969,4.92483,0.425668
371.941,13.299999999999969,4.9253,0.425623
374.752,13.399999999999968,4.92467,0.425594
377.548,13.499999999999968,4.92498,0.425609
380.343,13.599999999999968,4.92483,0.425609
383.155,13.699999999999967,4.92483,0.425609
385.936,13.799999999999967,4.92514,0.425505
388.731,13.899999999999967,4.92514,0.425668
391.543,13.999999999999966,4.92498,0.425564
394.338,14.099999999999966,4.92562,0.425431
397.120,14.199999999999966,4.92483,0.425505
399.898,14.299999999999965,4.92514,0.425269
402.694,14.399999999999965,4.92483,0.425446
405.506,14.499999999999964,4.92483,0.425446
408.286,14.599999999999964,4.92483,0.42555
411.082,14.699999999999964,4.92562,0.42555
413.910,14.799999999999963,4.92514,0.425638
416.690,14.899999999999963,4.92498,0.42555
419.517,14.999999999999963,4.92514,0.425476
422.299,15.099999999999962,4.92498,0.425712
425.094,15.199999999999962,4.92498,0.425505
427.904,15.299999999999962,4.92498,0.42552
430.685,15.399999999999961,4.92514,0.425431
433.504,15.499999999999961,4.92578,0.425431
436.308,15.59999999999996,4.92562,0.425402
439.104,15.69999999999996,4.92514,0.425476
441.915,15.79999999999996,4.92514,0.425535
444.711,15.89999999999996,4.92483,0.425623
447.587,15.99999999999996,4.92578,0.42552
450.399,16.09999999999996,4.9253,0.425343
453.179,16.19999999999996,4.9253,0.425446
455.991,16.29999999999996,4.92483,0.425402
458.770,16.399999999999963,4.92514,0.425343
461.566,16.499999999999964,4.92451,0.425446
464.346,16.599999999999966,4.92498,0.42555
467.239,16.699999999999967,4.92514,0.425609
470.050,16.79999999999997,4.92498,0.425653
472.830,16.89999999999997,4.92467,0.425638
475.641,16.99999999999997,4.92435,0.425491
478.469,17.099999999999973,4.9253,0.42552
481.282,17.199999999999974,4.92514,0.425564
484.093,17.299999999999976,4.92498,0.425653
486.889,17.399999999999977,4.92514,0.425771
489.685,17.49999999999998,4.92514,0.425771
492.480,17.59999999999998,4.92514,0.425653
495.276,17.69999999999998,4.92483,0.425801
498.072,17.799999999999983,4.9253,0.42555
500.868,17.899999999999984,4.92514,0.425668
503.648,17.999999999999986,4.92498,0.425653
506.459,18.099999999999987,4.92546,0.425653
509.255,18.19999999999999,4.92546,0.425491
512.060,18.29999999999999,4.92498,0.425579
514.847,18.39999999999999,4.92483,0.425535
517.644,18.499999999999993,4.92546,0.425446
520.423,18.599999999999994,4.92514,0.425387
523.235,18.699999999999996,4.92483,0.425609
526.047,18.799999999999997,4.92514,0.425697
528.826,18.9,4.92562,0.425683
531.622,19.0,4.92546,0.425579
534.434,19.1,4.92546,0.425505
537.214,19.200000000000003,4.92514,0.425564
540.028,19.300000000000004,4.9253,0.425535
542.815,19.400000000000006,4.92562,0.425594
545.617,19.500000000000007,4.9253,0.425653
548.429,19.60000000000001,4.92578,0.425801
551.240,19.70000000000001,4.9253,0.425712
554.037,19.80000000000001,4.9253,0.425594
556.847,19.900000000000013,4.92578,0.425727
559.660,20.000000000000014,4.92498,0.425653
562.456,20.100000000000016,4.92483,0.425727
565.236,20.200000000000017,4.92467,0.425845
568.047,20.30000000000002,4.92498,0.425816
570.859,20.40000000000002,4.92546,0.425771
573.687,20.50000000000002,4.92498,0.425638
576.483,20.600000000000023,4.92467,0.42555
579.279,20.700000000000024,4.92546,0.425801
582.091,20.800000000000026,4.92514,0.425816
584.951,20.900000000000027,4.92562,0.425889
587.750,21.00000000000003,4.92514,0.425756
590.543,21.10000000000003,4.92578,0.425727
593.323,21.20000000000003,4.92498,0.425904
596.102,21.300000000000033,4.92514,0.425816
598.915,21.400000000000034,4.92562,0.425904
601.728,21.500000000000036,4.92498,0.425963
604.506,21.600000000000037,4.9253,0.425978
607.286,21.70000000000004,4.92483,0.42586
610.065,21.80000000000004,4.92467,0.42583
612.862,21.90000000000004,4.92514,0.425904
615.658,22.000000000000043,4.92514,0.426022
618.469,22.100000000000044,4.92498,0.425889
621.265,22.200000000000045,4.92498,0.425963
624.045,22.300000000000047,4.92483,0.426082
626.840,22.40000000000005,4.92483,0.425934
629.655,22.50000000000005,4.92498,0.425904
632.464,22.60000000000005,4.92546,0.425963
635.276,22.700000000000053,4.92483,0.425801
638.088,22.800000000000054,4.92562,0.425786
640.916,22.900000000000055,4.92498,0.425904
643.712,23.000000000000057,4.92483,0.425963
646.492,23.10000000000006,4.92546,0.425801
649.288,23.20000000000006,4.92514,0.425949
652.099,23.30000000000006,4.92562,0.425993
654.959,23.400000000000063,4.92546,0.425949
657.771,23.500000000000064,4.92467,0.425978
660.568,23.600000000000065,4.9253,0.425875
663.346,23.700000000000067,4.9253,0.426067
666.126,23.800000000000068,4.92514,0.426052
668.924,23.90000000000007,4.92594,0.425919
671.718,24.00000000000007,4.9253,0.425904
674.548,24.100000000000072,4.92514,0.425963
677.341,24.200000000000074,4.9253,0.425949
680.153,24.300000000000075,4.92514,0.42617
682.950,24.400000000000077,4.92483,0.426096
685.762,24.500000000000078,4.92514,0.425963
688.558,24.60000000000008,4.9253,0.426052
691.338,24.70000000000008,4.92562,0.426037
694.166,24.800000000000082,4.92498,0.426082
696.945,24.900000000000084,4.92514,0.426096
