Time [s],Position [mm],Power1 [W],Power2 [W]
559.860,20.000000000000014,0.00367029,0.430293
562.671,20.100000000000016,0.00368209,0.430175
565.484,20.200000000000017,0.00367667,0.430234
568.329,20.30000000000002,0.00367157,0.430189
571.126,20.40000000000002,0.00367252,0.430278
573.937,20.50000000000002,0.0036687,0.430322
576.750,20.600000000000023,0.00367029,0.430293
579.549,20.700000000000024,0.00367125,0.430248
582.346,20.800000000000026,0.00367603,0.430337
585.140,20.900000000000027,0.00367763,0.430352
587.921,21.00000000000003,0.00367603,0.430337
590.702,21.10000000000003,0.00366806,0.430396
593.498,21.20000000000003,0.00366456,0.430455
596.311,21.300000000000033,0.00366073,0.430293
599.124,21.400000000000034,0.00366838,0.430352
601.905,21.500000000000036,0.00366615,0.430411
604.702,21.600000000000037,0.00366296,0.430337
607.514,21.70000000000004,0.00367635,0.430381
610.310,21.80000000000004,0.00366838,0.430322
613.139,21.90000000000004,0.00367061,0.430278
615.921,22.000000000000043,0.00366838,0.430381
618.733,22.100000000000044,0.00367571,0.430322
621.529,22.200000000000045,0.00367763,0.430367
624.374,22.300000000000047,0.00367667,0.430278
627.219,22.40000000000005,0.00366583,0.430337
630.031,22.50000000000005,0.00366806,0.430337
632.844,22.60000000000005,0.00368177,0.430381
635.624,22.700000000000053,0.00367986,0.430293
638.421,22.800000000000054,0.00368018,0.430396
641.217,22.900000000000055,0.003684,0.430455
644.014,23.000000000000057,0.0036738,0.43047
646.809,23.10000000000006,0.00367826,0.430573
649.622,23.20000000000006,0.0036789,0.430544
652.419,23.30000000000006,0.00367635,0.4305
655.231,23.400000000000063,0.00367508,0.4305
658.044,23.500000000000064,0.00367954,0.430529
660.855,23.600000000000065,0.00368559,0.4305
663.654,23.700000000000067,0.00368018,0.430514
666.449,23.800000000000068,0.00367635,0.430514
669.246,23.90000000000007,0.00367826,0.4305
672.026,24.00000000000007,0.00367635,0.43047
674.823,24.100000000000072,0.00368113,0.430455
677.619,24.200000000000074,0.00368528,0.430485
680.399,24.300000000000075,0.00368305,0.430573
683.180,24.400000000000077,0.00367157,0.430514
685.991,24.500000000000078,0.00367093,0.430633
688.772,24.60000000000008,0.00366838,0.430618
691.568,24.70000000000008,0.00366934,0.430544
694.366,24.800000000000082,0.00366551,0.430603
697.177,24.900000000000084,0.00368336,0.430573
