Time [s],Position [mm],Power1 [W],Power2 [W]
363.270,12.99999999999997,4.91989,0.426702
366.050,13.09999999999997,4.92068,0.426732
368.845,13.199999999999969,4.91989,0.426835
371.657,13.299999999999969,4.92036,0.426673
374.469,13.399999999999968,4.92005,0.426732
377.265,13.499999999999968,4.92005,0.426717
380.077,13.599999999999968,4.92005,0.426628
382.857,13.699999999999967,4.92005,0.42654
385.652,13.799999999999967,4.92052,0.42651
388.449,13.899999999999967,4.91973,0.426599
391.261,13.999999999999966,4.91989,0.426525
394.058,14.099999999999966,4.92068,0.426525
396.869,14.199999999999966,4.91973,0.426466
399.667,14.299999999999965,4.92036,0.426451
402.445,14.399999999999965,4.92084,0.426421
405.256,14.499999999999964,4.921,0.426318
408.053,14.599999999999964,4.91973,0.426318
410.867,14.699999999999964,4.91989,0.426436
413.660,14.799999999999963,4.92084,0.426613
416.457,14.899999999999963,4.92005,0.426451
419.236,14.999999999999963,4.92021,0.42651
422.016,15.099999999999962,4.92068,0.426599
424.827,15.199999999999962,4.92005,0.426451
427.624,15.299999999999962,4.92021,0.426613
430.420,15.399999999999961,4.92036,0.426599
433.200,15.499999999999961,4.92036,0.42651
435.999,15.59999999999996,4.92052,0.426481
438.808,15.69999999999996,4.92005,0.426392
441.604,15.79999999999996,4.91973,0.426407
444.480,15.89999999999996,4.92021,0.42654
447.277,15.99999999999996,4.92052,0.426525
450.089,16.09999999999996,4.92052,0.426613
452.884,16.19999999999996,4.92052,0.426466
455.681,16.29999999999996,4.92068,0.426643
458.476,16.399999999999963,4.91957,0.426673
461.257,16.499999999999964,4.91989,0.426732
464.052,16.599999999999966,4.91989,0.426732
466.864,16.699999999999967,4.92036,0.426746
469.659,16.79999999999997,4.91989,0.426732
472.457,16.89999999999997,4.92021,0.426569
475.270,16.99999999999997,4.92036,0.426658
478.096,17.099999999999973,4.92084,0.426732
480.907,17.199999999999974,4.92036,0.426776
483.688,17.299999999999976,4.92005,0.426776
486.484,17.399999999999977,4.92052,0.426732
489.280,17.49999999999998,4.92036,0.426732
492.076,17.59999999999998,4.92005,0.426673
494.871,17.69999999999998,4.92052,0.426569
497.684,17.799999999999983,4.92036,0.426673
500.495,17.899999999999984,4.91989,0.426643
503.291,17.999999999999986,4.91989,0.426761
506.103,18.099999999999987,4.92068,0.426687
508.883,18.19999999999999,4.91989,0.426761
511.678,18.29999999999999,4.92052,0.426806
514.475,18.39999999999999,4.92052,0.426702
517.254,18.499999999999993,4.92036,0.426717
520.050,18.599999999999994,4.92036,0.426717
522.830,18.699999999999996,4.92052,0.426717
525.629,18.799999999999997,4.92021,0.42682
528.422,18.9,4.92036,0.426746
531.219,19.0,4.92036,0.426776
534.014,19.1,4.91973,0.426702
536.826,19.200000000000003,4.92068,0.427012
539.606,19.300000000000004,4.92005,0.42682
542.401,19.400000000000006,4.92005,0.426732
545.182,19.500000000000007,4.92005,0.426687
547.993,19.60000000000001,4.92021,0.42682
550.805,19.70000000000001,4.91989,0.42685
553.603,19.80000000000001,4.92036,0.426791
556.413,19.900000000000013,4.92052,0.426865
559.209,20.000000000000014,4.92021,0.426791
562.020,20.100000000000016,4.92036,0.426761
564.800,20.200000000000017,4.91989,0.426673
567.596,20.30000000000002,4.92036,0.426761
570.376,20.40000000000002,4.92084,0.426835
573.156,20.50000000000002,4.92021,0.426835
575.968,20.600000000000023,4.92021,0.426658
578.764,20.700000000000024,4.92036,0.426717
581.607,20.800000000000026,4.92068,0.426569
584.388,20.900000000000027,4.92021,0.426613
587.200,21.00000000000003,4.92052,0.426732
589.995,21.10000000000003,4.91989,0.426746
592.790,21.20000000000003,4.92021,0.426687
595.634,21.300000000000033,4.91973,0.426791
598.447,21.400000000000034,4.92021,0.426879
601.259,21.500000000000036,4.92052,0.426879
604.039,21.600000000000037,4.92021,0.426791
606.851,21.70000000000004,4.91989,0.426835
609.630,21.80000000000004,4.92005,0.426865
612.444,21.90000000000004,4.92021,0.426894
615.254,22.000000000000043,4.92036,0.426835
618.035,22.100000000000044,4.92052,0.426865
620.816,22.200000000000045,4.92068,0.42682
623.641,22.300000000000047,4.92021,0.426761
626.421,22.40000000000005,4.92036,0.426791
629.234,22.50000000000005,4.91973,0.426673
632.046,22.60000000000005,4.92005,0.426835
634.874,22.700000000000053,4.91989,0.426894
637.670,22.800000000000054,4.92036,0.426968
640.514,22.900000000000055,4.92021,0.426879
643.308,23.000000000000057,4.91989,0.426761
646.121,23.10000000000006,4.92005,0.426806
648.932,23.20000000000006,4.92052,0.426806
651.731,23.30000000000006,4.91989,0.42685
654.509,23.400000000000063,4.91989,0.427042
657.305,23.500000000000064,4.92021,0.427042
660.084,23.600000000000065,4.92068,0.426879
662.865,23.700000000000067,4.92036,0.426998
665.660,23.800000000000068,4.92021,0.426983
668.504,23.90000000000007,4.92021,0.426968
671.301,24.00000000000007,4.92005,0.426998
674.112,24.100000000000072,4.92021,0.42685
676.892,24.200000000000074,4.92084,0.426806
679.688,24.300000000000075,4.91989,0.426879
682.501,24.400000000000077,4.92052,0.426865
685.311,24.500000000000078,4.92052,0.426835
688.124,24.60000000000008,4.92005,0.426702
690.919,24.70000000000008,4.92005,0.426835
693.732,24.800000000000082,4.92052,0.426879
696.511,24.900000000000084,4.92036,0.426791
