Time [s],Position [mm],Power [W]
218.607,8.499999999999986,0.44795
221.184,8.599999999999985,0.447803
223.758,8.699999999999985,0.447478
226.330,8.799999999999985,0.447271
228.907,8.899999999999984,0.447049
231.553,8.999999999999984,0.446724
234.141,9.099999999999984,0.446236
236.729,9.199999999999983,0.446029
239.301,9.299999999999983,0.445601
241.874,9.399999999999983,0.445276
244.431,9.499999999999982,0.445291
247.035,9.599999999999982,0.445113
249.607,9.699999999999982,0.44501
252.164,9.799999999999981,0.444744
254.735,9.89999999999998,0.444729
257.311,9.99999999999998,0.4447
259.895,10.09999999999998,0.44436
262.484,10.19999999999998,0.444463
265.072,10.29999999999998,0.444315
267.644,10.399999999999979,0.444448
270.200,10.499999999999979,0.444212
272.804,10.599999999999978,0.444182
275.361,10.699999999999978,0.444182
277.949,10.799999999999978,0.444123
280.536,10.899999999999977,0.444138
283.108,10.999999999999977,0.444064
285.681,11.099999999999977,0.443931
288.286,11.199999999999976,0.443961
290.858,11.299999999999976,0.444049
293.429,11.399999999999975,0.444138
295.986,11.499999999999975,0.443946
298.574,11.599999999999975,0.443946
301.147,11.699999999999974,0.443857
303.735,11.799999999999974,0.443902
306.306,11.899999999999974,0.443902
308.877,11.999999999999973,0.443813
311.435,12.099999999999973,0.443961
314.071,12.199999999999973,0.444049
316.659,12.299999999999972,0.443976
319.215,12.399999999999972,0.443887
321.788,12.499999999999972,0.443931
324.344,12.599999999999971,0.44402
326.901,12.69999999999997,0.443902
329.488,12.79999999999997,0.443887
332.061,12.89999999999997,0.443828
334.648,12.99999999999997,0.443931
337.236,13.09999999999997,0.443931
339.825,13.199999999999969,0.443843
342.397,13.299999999999969,0.443843
344.985,13.399999999999968,0.443872
347.541,13.499999999999968,0.443961
350.097,13.599999999999968,0.443916
352.670,13.699999999999967,0.44402
355.257,13.799999999999967,0.443828
357.847,13.899999999999967,0.444005
360.433,13.999999999999966,0.44402
362.993,14.099999999999966,0.443931
365.577,14.199999999999966,0.443961
368.165,14.299999999999965,0.443872
370.736,14.399999999999965,0.443961
373.309,14.499999999999964,0.443798
375.897,14.599999999999964,0.443754
378.485,14.699999999999964,0.443976
381.058,14.799999999999963,0.443739
383.613,14.899999999999963,0.443961
386.201,14.999999999999963,0.443946
388.774,15.099999999999962,0.443887
391.361,15.199999999999962,0.443739
393.935,15.299999999999962,0.443783
396.536,15.399999999999961,0.443695
399.111,15.499999999999961,0.443961
401.698,15.59999999999996,0.443916
404.288,15.69999999999996,0.443931
406.858,15.79999999999996,0.44399
409.447,15.89999999999996,0.443828
412.019,15.99999999999996,0.44371
414.575,16.09999999999996,0.443872
417.149,16.19999999999996,0.443887
419.720,16.29999999999996,0.443931
422.277,16.399999999999963,0.443857
424.848,16.499999999999964,0.443695
427.423,16.599999999999966,0.443857
430.024,16.699999999999967,0.443902
432.595,16.79999999999997,0.444035
435.168,16.89999999999997,0.443902
437.756,16.99999999999997,0.443695
440.329,17.099999999999973,0.443843
442.933,17.199999999999974,0.444064
445.520,17.299999999999976,0.443828
448.108,17.399999999999977,0.444049
450.702,17.49999999999998,0.444123
453.270,17.59999999999998,0.443976
455.858,17.69999999999998,0.443961
458.429,17.799999999999983,0.443916
461.006,17.899999999999984,0.443961
463.576,17.999999999999986,0.443961
466.130,18.099999999999987,0.443976
468.702,18.19999999999999,0.44399
471.274,18.29999999999999,0.443931
473.862,18.39999999999999,0.444005
476.435,18.499999999999993,0.444094
479.023,18.599999999999994,0.443902
481.595,18.699999999999996,0.44402
484.167,18.799999999999997,0.444049
486.755,18.9,0.444005
489.344,19.0,0.44402
491.932,19.1,0.443798
494.519,19.200000000000003,0.444094
497.075,19.300000000000004,0.444242
499.633,19.400000000000006,0.444109
502.187,19.500000000000007,0.44402
504.743,19.60000000000001,0.443931
507.651,19.70000000000001,0.44399
510.208,19.80000000000001,0.44402
512.766,19.900000000000013,0.444168
515.353,20.000000000000014,0.444138
517.939,20.100000000000016,0.444035
520.496,20.200000000000017,0.44399
523.068,20.30000000000002,0.443902
525.657,20.40000000000002,0.443916
528.244,20.50000000000002,0.444049
530.816,20.600000000000023,0.443961
533.415,20.700000000000024,0.44402
535.978,20.800000000000026,0.443946
538.534,20.900000000000027,0.444035
541.106,21.00000000000003,0.444197
543.697,21.10000000000003,0.444138
546.272,21.20000000000003,0.443902
548.838,21.300000000000033,0.443902
551.426,21.400000000000034,0.444049
553.982,21.500000000000036,0.444079
556.553,21.600000000000037,0.444079
559.111,21.70000000000004,0.444242
561.683,21.80000000000004,0.444153
564.238,21.90000000000004,0.444064
566.826,22.000000000000043,0.444094
569.413,22.100000000000044,0.444094
571.971,22.200000000000045,0.444197
574.527,22.300000000000047,0.444123
577.099,22.40000000000005,0.444079
579.686,22.50000000000005,0.444109
582.277,22.60000000000005,0.444153
584.847,22.700000000000053,0.444212
587.435,22.800000000000054,0.444242
589.991,22.900000000000055,0.444256
592.547,23.000000000000057,0.444035
595.143,23.10000000000006,0.444123
597.756,23.20000000000006,0.444138
600.329,23.30000000000006,0.444197
602.899,23.400000000000063,0.444079
605.552,23.500000000000064,0.444153
608.108,23.600000000000065,0.444242
610.664,23.700000000000067,0.444315
613.236,23.800000000000068,0.444271
615.808,23.90000000000007,0.444271
618.404,24.00000000000007,0.444168
620.970,24.100000000000072,0.444315
623.526,24.200000000000074,0.444315
626.097,24.300000000000075,0.444286
628.669,24.400000000000077,0.444286
631.225,24.500000000000078,0.444197
633.813,24.60000000000008,0.444227
636.404,24.70000000000008,0.444197
638.973,24.800000000000082,0.444389
641.562,24.900000000000084,0.444389
