Time [s],Position [mm],Power1 [W],Power2 [W]
0.000,0,4.9253,0.425609
2.304,0.1,4.92514,0.425683
5.116,0.2,4.9253,0.425609
7.944,0.30000000000000004,4.92562,0.425579
10.724,0.4,4.92514,0.425756
13.520,0.5,4.92562,0.42552
16.300,0.6,4.92435,0.425387
19.096,0.7,4.92562,0.425461
21.892,0.7999999999999999,4.9253,0.425712
24.687,0.8999999999999999,4.9253,0.425697
27.468,0.9999999999999999,4.92546,0.425771
30.279,1.0999999999999999,4.92562,0.425771
33.075,1.2,4.92514,0.425712
35.871,1.3,4.92546,0.425446
38.668,1.4000000000000001,4.92514,0.425697
41.479,1.5000000000000002,4.92514,0.425638
44.291,1.6000000000000003,4.92514,0.425609
47.086,1.7000000000000004,4.92514,0.425727
49.866,1.8000000000000005,4.92451,0.425801
52.678,1.9000000000000006,4.92483,0.425712
55.497,2.0000000000000004,4.92514,0.425816
58.317,2.1000000000000005,4.92483,0.425609
61.099,2.2000000000000006,4.92498,0.425638
63.878,2.3000000000000007,4.9253,0.425771
66.673,2.400000000000001,4.92467,0.425727
69.485,2.500000000000001,4.92562,0.425742
72.299,2.600000000000001,4.92514,0.425889
75.109,2.700000000000001,4.9253,0.425801
77.923,2.800000000000001,4.92514,0.425845
80.717,2.9000000000000012,4.9253,0.425801
83.528,3.0000000000000013,4.92578,0.42583
86.325,3.1000000000000014,4.9253,0.42586
89.158,3.2000000000000015,4.92467,0.425609
91.948,3.3000000000000016,4.9253,0.425505
94.743,3.4000000000000017,4.9253,0.425756
97.555,3.5000000000000018,4.92467,0.425638
100.335,3.600000000000002,4.9253,0.425771
103.133,3.700000000000002,4.9253,0.425786
105.943,3.800000000000002,4.9261,0.425756
108.739,3.900000000000002,4.9253,0.425845
111.519,4.000000000000002,4.92546,0.425594
114.315,4.100000000000001,4.92514,0.425653
117.143,4.200000000000001,4.92467,0.425742
119.957,4.300000000000001,4.92514,0.425771
122.735,4.4,4.9253,0.425683
125.515,4.5,4.92546,0.425653
128.326,4.6,4.92483,0.425845
131.126,4.699999999999999,4.92546,0.425993
133.934,4.799999999999999,4.92562,0.425756
136.715,4.899999999999999,4.9253,0.42583
139.499,4.999999999999998,4.92578,0.425934
142.290,5.099999999999998,4.92498,0.42586
145.087,5.1999999999999975,4.92483,0.42586
147.867,5.299999999999997,4.92514,0.425934
150.678,5.399999999999997,4.92467,0.426022
153.476,5.4999999999999964,4.92483,0.426082
156.286,5.599999999999996,4.92546,0.426096
159.082,5.699999999999996,4.92562,0.426274
161.893,5.799999999999995,4.92546,0.426259
164.689,5.899999999999995,4.92483,0.42617
167.485,5.999999999999995,4.9253,0.425904
170.296,6.099999999999994,4.92546,0.425963
173.092,6.199999999999994,4.92562,0.426067
175.873,6.299999999999994,4.92514,0.426067
178.652,6.399999999999993,4.92483,0.426229
181.467,6.499999999999993,4.9253,0.426259
184.245,6.5999999999999925,4.92498,0.42654
187.056,6.699999999999992,4.92498,0.426495
189.869,6.799999999999992,4.92498,0.426495
192.664,6.8999999999999915,4.92514,0.426702
195.477,6.999999999999991,4.92498,0.427131
198.272,7.099999999999991,4.92483,0.427559
201.083,7.19999999999999,4.92562,0.427648
203.896,7.29999999999999,4.92546,0.427692
206.708,7.39999999999999,4.92451,0.427943
209.504,7.499999999999989,4.92594,0.428608
212.315,7.599999999999989,4.92578,0.429318
215.127,7.699999999999989,4.92483,0.429731
217.939,7.799999999999988,4.9253,0.42979
220.751,7.899999999999988,4.92498,0.429717
223.547,7.999999999999988,4.92594,0.429657
226.426,8.099999999999987,4.92498,0.429657
229.203,8.199999999999987,4.92578,0.429702
232.014,8.299999999999986,4.92546,0.429953
234.842,8.399999999999986,4.92483,0.429982
237.654,8.499999999999986,4.92514,0.43013
240.434,8.599999999999985,4.92498,0.429909
243.229,8.699999999999985,4.92498,0.429628
246.057,8.799999999999985,4.92467,0.429303
248.869,8.899999999999984,4.92498,0.428978
251.681,8.999999999999984,4.92498,0.428505
254.461,9.099999999999984,4.9253,0.427929
257.273,9.199999999999983,4.92514,0.427559
260.069,9.299999999999983,4.9253,0.427352
262.869,9.399999999999983,4.92498,0.426968
265.644,9.499999999999982,4.92483,0.426776
268.456,9.599999999999982,4.92514,0.42685
271.236,9.699999999999982,4.92467,0.426687
274.048,9.799999999999981,4.92514,0.426525
276.844,9.89999999999998,4.92562,0.426377
279.655,9.99999999999998,4.92514,0.426288
282.467,10.09999999999998,4.9253,0.426318
285.269,10.19999999999998,4.92514,0.4262
288.060,10.29999999999998,4.92514,0.426185
290.870,10.399999999999979,4.92514,0.426082
293.651,10.499999999999979,4.92498,0.426067
296.461,10.599999999999978,4.92498,0.425875
299.273,10.699999999999978,4.92562,0.425919
302.069,10.799999999999978,4.92514,0.42583
304.866,10.899999999999977,4.92562,0.425727
307.679,10.999999999999977,4.9253,0.425594
310.472,11.099999999999977,4.92483,0.425727
313.269,11.199999999999976,4.92467,0.42555
316.081,11.299999999999976,4.92514,0.425756
318.892,11.399999999999975,4.92514,0.425889
321.720,11.499999999999975,4.92514,0.425786
324.516,11.599999999999975,4.92514,0.425623
327.296,11.699999999999974,4.92498,0.425712
330.076,11.799999999999974,4.92451,0.425623
332.872,11.899999999999974,4.92562,0.425668
335.652,11.999999999999973,4.92483,0.42552
338.432,12.099999999999973,4.92562,0.425372
341.228,12.199999999999973,4.9253,0.425431
344.023,12.299999999999972,4.92514,0.425387
346.820,12.399999999999972,4.92498,0.425387
349.615,12.499999999999972,4.92498,0.425446
352.395,12.599999999999971,4.92514,0.425328
355.191,12.69999999999997,4.92498,0.425431
357.987,12.79999999999997,4.92514,0.425505
360.864,12.89999999999997,4.92514,0.425417
363.658,12.99999999999997,4.92498,0.425298
366.456,13.09999999999997,4.92578,0.425372
369.266,13.199999999999969,4.92546,0.425225
372.046,13.299999999999969,4.9253,0.425313
374.831,13.399999999999968,4.92578,0.425313
377.653,13.499999999999968,4.92483,0.425298
380.465,13.599999999999968,4.92483,0.425298
383.278,13.699999999999967,4.9253,0.425269
386.073,13.799999999999967,4.92435,0.425446
388.885,13.899999999999967,4.92514,0.425284
391.680,13.999999999999966,4.92546,0.425313
394.493,14.099999999999966,4.9253,0.425461
397.273,14.199999999999966,4.92514,0.425446
400.069,14.299999999999965,4.92546,0.425313
402.869,14.399999999999965,4.92514,0.425298
405.677,14.499999999999964,4.9253,0.425328
408.473,14.599999999999964,4.9253,0.425343
411.252,14.699999999999964,4.92451,0.425313
414.051,14.799999999999963,4.92467,0.425417
416.845,14.899999999999963,4.9253,0.425269
419.624,14.999999999999963,4.92483,0.425535
422.403,15.099999999999962,4.92483,0.42555
425.216,15.199999999999962,4.9253,0.425372
428.027,15.299999999999962,4.92483,0.425491
430.808,15.399999999999961,4.92546,0.425431
433.603,15.499999999999961,4.9253,0.425402
436.399,15.59999999999996,4.92467,0.425461
439.196,15.69999999999996,4.92483,0.425387
