Time [s],Position [mm],Power1 [W],Power2 [W]
0.000,0,0.00365244,0.429628
2.294,0.1,0.00363491,0.429332
5.074,0.2,0.0036687,0.429805
7.870,0.30000000000000004,0.00367029,0.429776
10.666,0.4,0.00367571,0.429702
13.462,0.5,0.00367029,0.429687
16.243,0.6,0.00367635,0.429598
19.055,0.7,0.00367731,0.429746
21.882,0.7999999999999999,0.00367444,0.429672
24.679,0.8999999999999999,0.00367954,0.429613
27.523,0.9999999999999999,0.00367029,0.429643
30.319,1.0999999999999999,0.00367539,0.429598
33.116,1.2,0.00367699,0.429554
35.927,1.3,0.00367316,0.429569
38.724,1.4000000000000001,0.00368368,0.429539
41.536,1.5000000000000002,0.00367157,0.429643
44.348,1.6000000000000003,0.00367221,0.429687
47.161,1.7000000000000004,0.00368209,0.42979
49.972,1.8000000000000005,0.003991,0.429909
52.785,1.9000000000000006,0.00396964,0.429702
55.597,2.0000000000000004,0.00371397,0.428579
58.410,2.1000000000000005,0.00365435,0.429258
61.205,2.2000000000000006,0.00365882,0.429495
64.018,2.3000000000000007,0.00365754,0.429613
66.909,2.400000000000001,0.00365372,0.429465
69.706,2.500000000000001,0.0036636,0.429436
72.502,2.600000000000001,0.00366551,0.429451
75.283,2.700000000000001,0.00365818,0.429569
78.095,2.800000000000001,0.00364925,0.429554
80.877,2.9000000000000012,0.00366966,0.429554
83.672,3.0000000000000013,0.00366519,0.429569
86.468,3.1000000000000014,0.00364256,0.42948
89.248,3.2000000000000015,0.00364224,0.429451
92.045,3.3000000000000016,0.00364893,0.429495
94.840,3.4000000000000017,0.00364766,0.429569
97.653,3.5000000000000018,0.00365117,0.42951
100.464,3.600000000000002,0.0036467,0.429554
103.261,3.700000000000002,0.00366232,0.42951
106.041,3.800000000000002,0.00365722,0.429598
108.838,3.900000000000002,0.00365722,0.429657
111.619,4.000000000000002,0.00367125,0.429643
114.447,4.100000000000001,0.0036687,0.429598
117.227,4.200000000000001,0.00367603,0.42951
120.022,4.300000000000001,0.00368241,0.429539
122.802,4.4,0.00368177,0.429554
125.599,4.5,0.00366774,0.429584
128.401,4.6,0.00366647,0.429687
131.208,4.699999999999999,0.00366456,0.429672
133.988,4.799999999999999,0.00365818,0.429776
136.784,4.899999999999999,0.00366264,0.429761
139.590,4.999999999999998,0.00365754,0.429776
142.377,5.099999999999998,0.00366583,0.429746
145.173,5.1999999999999975,0.00365563,0.429628
147.970,5.299999999999997,0.00365977,0.429687
150.781,5.399999999999997,0.00365754,0.429746
153.562,5.4999999999999964,0.0036671,0.429849
156.374,5.599999999999996,0.00366647,0.429864
159.170,5.699999999999996,0.00366551,0.429953
162.061,5.799999999999995,0.00367794,0.429982
164.859,5.899999999999995,0.00367093,0.429894
167.638,5.999999999999995,0.00367061,0.429746
170.417,6.099999999999994,0.00366137,0.42982
173.231,6.199999999999994,0.00366742,0.429938
176.027,6.299999999999994,0.00366997,0.429909
178.824,6.399999999999993,0.00366934,0.429923
181.636,6.499999999999993,0.00366073,0.430175
184.419,6.5999999999999925,0.00366264,0.430175
187.212,6.699999999999992,0.00365945,0.43016
190.008,6.799999999999992,0.00365563,0.430071
192.788,6.8999999999999915,0.00364288,0.430263
195.585,6.999999999999991,0.0036518,0.430544
198.396,7.099999999999991,0.00366137,0.431046
201.177,7.19999999999999,0.00367189,0.431165
203.972,7.29999999999999,0.00366679,0.431209
206.816,7.39999999999999,0.00366615,0.431519
209.612,7.499999999999989,0.00366392,0.432051
212.409,7.599999999999989,0.00366392,0.432731
215.223,7.699999999999989,0.00366456,0.4331
218.018,7.799999999999988,0.00365882,0.433366
220.817,7.899999999999988,0.00365914,0.433396
223.595,7.999999999999988,0.00365435,0.433396
226.390,8.099999999999987,0.00367125,0.433159
229.206,8.199999999999987,0.0036585,0.433484
232.000,8.299999999999986,0.00365754,0.433484
234.828,8.399999999999986,0.00365722,0.433484
237.655,8.499999999999986,0.00366424,0.433425
240.436,8.599999999999985,0.00366137,0.433455
243.232,8.699999999999985,0.0036789,0.433411
246.028,8.799999999999985,0.00367221,0.433204
