Time [s],Position [mm],Power1 [W],Power2 [W]
153.589,5.4999999999999964,4.9253,0.425786
156.368,5.599999999999996,4.92514,0.425904
159.164,5.699999999999996,4.92562,0.426303
161.976,5.799999999999995,4.9253,0.426155
164.772,5.899999999999995,4.92498,0.425949
167.585,5.999999999999995,4.9253,0.425845
170.364,6.099999999999994,4.92514,0.425949
173.144,6.199999999999994,4.92578,0.425889
175.956,6.299999999999994,4.92514,0.425934
178.751,6.399999999999993,4.92546,0.426096
181.548,6.499999999999993,4.92498,0.42617
184.345,6.5999999999999925,4.9253,0.426362
187.138,6.699999999999992,4.92498,0.42651
189.951,6.799999999999992,4.92514,0.426554
192.731,6.8999999999999915,4.92483,0.426702
195.543,6.999999999999991,4.92498,0.427012
198.339,7.099999999999991,4.92594,0.427337
201.119,7.19999999999999,4.92546,0.427574
203.914,7.29999999999999,4.92483,0.427781
206.741,7.39999999999999,4.92546,0.428165
209.537,7.499999999999989,4.92483,0.428416
212.317,7.599999999999989,4.92546,0.429288
215.113,7.699999999999989,4.92514,0.429672
217.893,7.799999999999988,4.92514,0.429717
220.705,7.899999999999988,4.92546,0.429746
223.486,7.999999999999988,4.92546,0.429584
226.265,8.099999999999987,4.9253,0.429554
229.044,8.199999999999987,4.9253,0.429687
231.860,8.299999999999986,4.9253,0.429953
234.636,8.399999999999986,4.92498,0.429997
237.457,8.499999999999986,4.92546,0.430115
240.260,8.599999999999985,4.92498,0.429849
243.057,8.699999999999985,4.92594,0.429613
245.900,8.799999999999985,4.92514,0.429362
248.679,8.899999999999984,4.92546,0.429022
251.462,8.999999999999984,4.92514,0.428623
254.255,9.099999999999984,4.92562,0.428047
257.084,9.199999999999983,4.9253,0.427633
259.879,9.299999999999983,4.92467,0.427426
262.691,9.399999999999983,4.92562,0.427131
265.491,9.499999999999982,4.92514,0.427072
268.267,9.599999999999982,4.9253,0.426791
271.094,9.699999999999982,4.92498,0.426702
273.891,9.799999999999981,4.92546,0.426554
276.671,9.89999999999998,4.92483,0.426436
279.467,9.99999999999998,4.92578,0.426229
282.246,10.09999999999998,4.92483,0.426141
285.074,10.19999999999998,4.92578,0.426155
287.854,10.29999999999998,4.9253,0.426229
290.683,10.399999999999979,4.92514,0.42617
293.477,10.499999999999979,4.92562,0.426155
296.275,10.599999999999978,4.92483,0.425919
299.070,10.699999999999978,4.92562,0.426037
301.881,10.799999999999978,4.92514,0.425889
304.661,10.899999999999977,4.92562,0.425934
307.457,10.999999999999977,4.92514,0.425875
310.253,11.099999999999977,4.92546,0.425727
313.069,11.199999999999976,4.92562,0.425816
315.875,11.299999999999976,4.92562,0.425771
318.673,11.399999999999975,4.92483,0.425786
321.468,11.499999999999975,4.92562,0.425771
324.265,11.599999999999975,4.9253,0.425756
327.092,11.699999999999974,4.9253,0.425653
329.872,11.799999999999974,4.92498,0.425623
332.667,11.899999999999974,4.92562,0.425476
335.462,11.999999999999973,4.9253,0.425594
338.259,12.099999999999973,4.92467,0.425712
341.087,12.199999999999973,4.9253,0.425756
343.883,12.299999999999972,4.92514,0.425697
346.663,12.399999999999972,4.92578,0.425638
349.442,12.499999999999972,4.9253,0.425579
352.286,12.599999999999971,4.92546,0.425638
355.097,12.69999999999997,4.9253,0.425564
357.894,12.79999999999997,4.9253,0.425491
360.675,12.89999999999997,4.92546,0.42552
363.453,12.99999999999997,4.92467,0.425431
366.266,13.09999999999997,4.9253,0.425461
369.045,13.199999999999969,4.92498,0.42552
371.857,13.299999999999969,4.92546,0.425535
374.653,13.399999999999968,4.92467,0.42555
377.449,13.499999999999968,4.92498,0.425594
380.324,13.599999999999968,4.92514,0.42552
383.120,13.699999999999967,4.92546,0.425476
385.916,13.799999999999967,4.9253,0.425358
388.728,13.899999999999967,4.92546,0.425402
391.524,13.999999999999966,4.92514,0.425446
394.345,14.099999999999966,4.92498,0.425505
397.148,14.199999999999966,4.92514,0.425579
399.944,14.299999999999965,4.92546,0.425372
402.755,14.399999999999965,4.92483,0.425402
405.568,14.499999999999964,4.92514,0.425535
408.380,14.599999999999964,4.92514,0.425505
411.191,14.699999999999964,4.9261,0.425446
413.986,14.799999999999963,4.9253,0.425446
416.766,14.899999999999963,4.92578,0.425461
419.578,14.999999999999963,4.92467,0.425491
422.358,15.099999999999962,4.92546,0.425461
425.187,15.199999999999962,4.92562,0.425535
427.999,15.299999999999962,4.92498,0.425505
430.778,15.399999999999961,4.9253,0.425446
433.574,15.499999999999961,4.92498,0.425491
436.369,15.59999999999996,4.92546,0.425491
439.167,15.69999999999996,4.92514,0.425623
441.960,15.79999999999996,4.92498,0.425564
444.774,15.89999999999996,4.92546,0.425564
447.602,15.99999999999996,4.9253,0.425564
450.413,16.09999999999996,4.92546,0.425609
453.208,16.19999999999996,4.9253,0.425697
456.005,16.29999999999996,4.9253,0.42555
458.800,16.399999999999963,4.9253,0.425461
461.580,16.499999999999964,4.92594,0.425564
464.392,16.599999999999966,4.92546,0.425594
467.172,16.699999999999967,4.92546,0.425417
469.968,16.79999999999997,4.92594,0.425564
472.779,16.89999999999997,4.92546,0.425564
475.575,16.99999999999997,4.9253,0.425668
478.372,17.099999999999973,4.92514,0.425609
481.152,17.199999999999974,4.92546,0.425668
483.947,17.299999999999976,4.92514,0.425446
486.743,17.399999999999977,4.9253,0.42552
489.523,17.49999999999998,4.9253,0.425461
492.319,17.59999999999998,4.92514,0.425594
495.117,17.69999999999998,4.9253,0.425505
497.926,17.799999999999983,4.92514,0.42552
500.738,17.899999999999984,4.92498,0.425712
503.534,17.999999999999986,4.9253,0.425668
506.331,18.099999999999987,4.92578,0.425771
509.110,18.19999999999999,4.92483,0.425786
511.891,18.29999999999999,4.92498,0.425756
514.702,18.39999999999999,4.92562,0.425535
517.514,18.499999999999993,4.92514,0.425623
520.357,18.599999999999994,4.92514,0.425756
523.155,18.699999999999996,4.92514,0.425609
525.934,18.799999999999997,4.92562,0.425594
528.745,18.9,4.92514,0.425668
531.525,19.0,4.92498,0.425638
534.306,19.1,4.92467,0.425653
537.102,19.200000000000003,4.92546,0.425653
539.913,19.300000000000004,4.92483,0.425623
542.708,19.400000000000006,4.92546,0.425697
545.489,19.500000000000007,4.92514,0.425697
548.301,19.60000000000001,4.92514,0.42586
551.080,19.70000000000001,4.9253,0.425727
553.886,19.80000000000001,4.92546,0.425653
556.705,19.900000000000013,4.92514,0.425801
559.516,20.000000000000014,4.92546,0.425816
562.296,20.100000000000016,4.92546,0.425742
565.076,20.200000000000017,4.92483,0.425712
567.888,20.30000000000002,4.92498,0.425786
570.685,20.40000000000002,4.92514,0.425801
573.463,20.50000000000002,4.92514,0.425653
576.260,20.600000000000023,4.92514,0.42583
579.088,20.700000000000024,4.9253,0.425875
581.883,20.800000000000026,4.9253,0.425801
584.697,20.900000000000027,4.92483,0.425875
587.522,21.00000000000003,4.92626,0.425816
590.334,21.10000000000003,4.92467,0.425742
593.131,21.20000000000003,4.92578,0.425845
595.942,21.300000000000033,4.9253,0.425771
598.753,21.400000000000034,4.92578,0.42586
601.550,21.500000000000036,4.92546,0.425904
604.378,21.600000000000037,4.92483,0.42583
607.205,21.70000000000004,4.92514,0.425816
610.001,21.80000000000004,4.9253,0.425801
612.797,21.90000000000004,4.9253,0.425742
615.593,22.000000000000043,4.92578,0.425919
618.407,22.100000000000044,4.92562,0.42586
621.200,22.200000000000045,4.92483,0.42586
623.997,22.300000000000047,4.92562,0.425919
626.792,22.40000000000005,4.92483,0.425845
629.588,22.50000000000005,4.92594,0.425949
632.368,22.60000000000005,4.9253,0.425949
635.180,22.700000000000053,4.9253,0.425845
637.992,22.800000000000054,4.92562,0.425845
640.787,22.900000000000055,4.92514,0.425904
643.599,23.000000000000057,4.92435,0.425845
646.395,23.10000000000006,4.92546,0.42583
649.206,23.20000000000006,4.9253,0.425904
652.019,23.30000000000006,4.92514,0.425963
654.878,23.400000000000063,4.92483,0.42583
657.659,23.500000000000064,4.92578,0.425845
660.470,23.600000000000065,4.92562,0.425993
663.291,23.700000000000067,4.92514,0.426008
666.078,23.800000000000068,4.92483,0.425993
668.906,23.90000000000007,4.92546,0.425949
671.717,24.00000000000007,4.92546,0.426037
674.513,24.100000000000072,4.92546,0.425919
677.314,24.200000000000074,4.92514,0.426052
680.105,24.300000000000075,4.92514,0.425949
682.885,24.400000000000077,4.92562,0.426037
685.696,24.500000000000078,4.92578,0.426096
688.588,24.60000000000008,4.92514,0.426096
691.400,24.70000000000008,4.92594,0.426126
694.196,24.800000000000082,4.92498,0.426155
697.010,24.900000000000084,4.92498,0.426096
