Time [s],Position [mm],Power1 [W],Power2 [W]
338.248,12.099999999999973,4.92084,0.425993
341.043,12.199999999999973,4.92148,0.426052
343.839,12.299999999999972,4.92132,0.426037
346.652,12.399999999999972,4.92068,0.42583
349.464,12.499999999999972,4.9218,0.425934
352.260,12.599999999999971,4.92068,0.425934
355.055,12.69999999999997,4.92148,0.425934
357.867,12.79999999999997,4.9218,0.426008
360.647,12.89999999999997,4.92148,0.425993
363.442,12.99999999999997,4.92116,0.425919
366.222,13.09999999999997,4.92148,0.425978
369.034,13.199999999999969,4.92132,0.426096
371.814,13.299999999999969,4.92148,0.42586
374.610,13.399999999999968,4.92164,0.42586
377.421,13.499999999999968,4.92164,0.426082
380.202,13.599999999999968,4.92116,0.425919
382.997,13.699999999999967,4.92148,0.425683
385.793,13.799999999999967,4.921,0.425756
388.589,13.899999999999967,4.92212,0.425771
391.385,13.999999999999966,4.92148,0.425742
394.180,14.099999999999966,4.92164,0.425786
396.980,14.199999999999966,4.92116,0.425919
399.772,14.299999999999965,4.92212,0.42586
402.552,14.399999999999965,4.92132,0.425801
405.379,14.499999999999964,4.92132,0.425889
408.191,14.599999999999964,4.92132,0.425904
411.003,14.699999999999964,4.92132,0.425845
413.831,14.799999999999963,4.92132,0.425742
416.645,14.899999999999963,4.921,0.426067
419.455,14.999999999999963,4.92132,0.425845
422.251,15.099999999999962,4.92132,0.425963
425.046,15.199999999999962,4.9218,0.425993
427.842,15.299999999999962,4.921,0.425919
430.678,15.399999999999961,4.92132,0.42586
433.482,15.499999999999961,4.92164,0.425742
436.295,15.59999999999996,4.92148,0.425875
439.105,15.69999999999996,4.92132,0.425771
441.934,15.79999999999996,4.9218,0.425845
444.731,15.89999999999996,4.92116,0.425742
447.542,15.99999999999996,4.92164,0.425919
450.337,16.09999999999996,4.92148,0.425963
453.134,16.19999999999996,4.921,0.426008
455.929,16.29999999999996,4.92116,0.425875
458.741,16.399999999999963,4.92196,0.425727
461.521,16.499999999999964,4.92132,0.425697
464.317,16.599999999999966,4.92116,0.426096
467.129,16.699999999999967,4.92132,0.426022
469.956,16.79999999999997,4.92148,0.42583
472.737,16.89999999999997,4.92068,0.425949
475.565,16.99999999999997,4.92148,0.426215
478.376,17.099999999999973,4.92148,0.426244
481.172,17.199999999999974,4.92132,0.425978
483.973,17.299999999999976,4.921,0.426008
486.780,17.399999999999977,4.92148,0.426096
489.591,17.49999999999998,4.921,0.426008
492.403,17.59999999999998,4.92116,0.425963
495.200,17.69999999999998,4.92148,0.426022
497.996,17.799999999999983,4.9218,0.426126
500.807,17.899999999999984,4.921,0.426082
503.619,17.999999999999986,4.92132,0.426274
506.431,18.099999999999987,4.92132,0.426096
509.227,18.19999999999999,4.92164,0.426096
512.007,18.29999999999999,4.92132,0.426022
514.804,18.39999999999999,4.92068,0.426008
517.583,18.499999999999993,4.92116,0.426052
520.380,18.599999999999994,4.92148,0.425993
523.157,18.699999999999996,4.921,0.425978
525.958,18.799999999999997,4.92116,0.425978
528.750,18.9,4.92116,0.426052
531.546,19.0,4.92148,0.425949
534.342,19.1,4.92132,0.426037
537.154,19.200000000000003,4.92132,0.426082
539.949,19.300000000000004,4.92116,0.426037
542.761,19.400000000000006,4.92148,0.426126
545.572,19.500000000000007,4.921,0.426037
548.369,19.60000000000001,4.92132,0.426155
551.164,19.70000000000001,4.92116,0.426244
553.945,19.80000000000001,4.92116,0.426111
556.757,19.900000000000013,4.92132,0.425904
559.552,20.000000000000014,4.92116,0.425949
562.349,20.100000000000016,4.92068,0.426333
565.144,20.200000000000017,4.92212,0.426259
567.939,20.30000000000002,4.92084,0.426185
570.735,20.40000000000002,4.92164,0.426155
573.531,20.50000000000002,4.92116,0.426244
576.327,20.600000000000023,4.92148,0.426392
579.140,20.700000000000024,4.92164,0.426274
581.934,20.800000000000026,4.92116,0.426096
584.730,20.900000000000027,4.92116,0.426155
587.526,21.00000000000003,4.92084,0.426259
590.306,21.10000000000003,4.92116,0.426141
593.165,21.20000000000003,4.92116,0.426008
595.945,21.300000000000033,4.92132,0.426155
598.725,21.400000000000034,4.92084,0.426141
601.505,21.500000000000036,4.9218,0.426141
604.285,21.600000000000037,4.92132,0.426318
607.144,21.70000000000004,4.92164,0.426096
609.956,21.80000000000004,4.92148,0.426022
612.832,21.90000000000004,4.92212,0.426082
615.612,22.000000000000043,4.921,0.42617
618.392,22.100000000000044,4.9218,0.426082
621.172,22.200000000000045,4.921,0.426392
623.952,22.300000000000047,4.921,0.426495
626.732,22.40000000000005,4.92164,0.426288
629.512,22.50000000000005,4.9218,0.42617
632.292,22.60000000000005,4.92116,0.426155
635.072,22.700000000000053,4.92132,0.426392
637.899,22.800000000000054,4.92148,0.426229
640.680,22.900000000000055,4.92164,0.426067
643.507,23.000000000000057,4.92132,0.426244
646.287,23.10000000000006,4.92164,0.426318
649.067,23.20000000000006,4.92116,0.426229
651.879,23.30000000000006,4.92148,0.426362
654.659,23.400000000000063,4.92132,0.426333
657.438,23.500000000000064,4.92164,0.426318
660.250,23.600000000000065,4.92132,0.426348
663.031,23.700000000000067,4.92084,0.426525
665.843,23.800000000000068,4.921,0.426377
668.687,23.90000000000007,4.92132,0.426362
671.482,24.00000000000007,4.92132,0.426274
674.278,24.100000000000072,4.9218,0.426392
677.075,24.200000000000074,4.92132,0.426451
679.886,24.300000000000075,4.92148,0.426525
682.681,24.400000000000077,4.921,0.426599
685.461,24.500000000000078,4.9218,0.426421
688.258,24.60000000000008,4.92132,0.426599
691.069,24.70000000000008,4.92164,0.42654
693.849,24.800000000000082,4.921,0.426481
696.644,24.900000000000084,4.92132,0.426377
