Time [s],Position [mm],Power1 [W],Power2 [W]
0.000,0,4.91861,0.427958
2.276,0.1,4.91909,0.427988
5.088,0.2,4.91893,0.427973
7.883,0.30000000000000004,4.91813,0.427943
10.679,0.4,4.91845,0.42784
13.474,0.5,4.91845,0.427914
16.272,0.6,4.91861,0.427973
19.050,0.7,4.91941,0.427899
21.846,0.7999999999999999,4.91893,0.427988
24.627,0.8999999999999999,4.91813,0.427958
27.439,0.9999999999999999,4.91877,0.428017
30.266,1.0999999999999999,4.91893,0.428017
33.079,1.2,4.91909,0.427929
35.874,1.3,4.91877,0.427869
38.655,1.4000000000000001,4.91845,0.427973
41.437,1.5000000000000002,4.91829,0.427884
44.230,1.6000000000000003,4.91845,0.427796
47.026,1.7000000000000004,4.91941,0.427869
49.823,1.8000000000000005,4.91861,0.427884
52.634,1.9000000000000006,4.91845,0.428047
55.430,2.0000000000000004,4.91845,0.428032
58.210,2.1000000000000005,4.91893,0.428091
60.989,2.2000000000000006,4.91925,0.427855
63.801,2.3000000000000007,4.91877,0.427943
66.597,2.400000000000001,4.91909,0.428062
69.409,2.500000000000001,4.91861,0.428032
72.205,2.600000000000001,4.91829,0.427943
75.018,2.700000000000001,4.91845,0.427766
77.797,2.800000000000001,4.91861,0.427855
80.593,2.9000000000000012,4.91877,0.427855
83.375,3.0000000000000013,4.91909,0.427943
86.169,3.1000000000000014,4.91829,0.428017
88.950,3.2000000000000015,4.91925,0.428017
91.745,3.3000000000000016,4.91877,0.428047
94.558,3.4000000000000017,4.91861,0.428017
97.370,3.5000000000000018,4.91861,0.428121
100.166,3.600000000000002,4.91925,0.428002
102.977,3.700000000000002,4.91877,0.428106
105.773,3.800000000000002,4.91845,0.42815
108.569,3.900000000000002,4.91877,0.428121
111.349,4.000000000000002,4.91877,0.428091
114.145,4.100000000000001,4.91861,0.427884
116.956,4.200000000000001,4.91877,0.427914
119.773,4.300000000000001,4.91893,0.427899
122.549,4.4,4.91941,0.428002
125.360,4.5,4.91909,0.428135
128.141,4.6,4.91861,0.428062
130.968,4.699999999999999,4.91909,0.427988
133.748,4.799999999999999,4.91861,0.428165
136.530,4.899999999999999,4.91877,0.428091
139.340,4.999999999999998,4.91845,0.428076
142.152,5.099999999999998,4.91893,0.428224
144.931,5.1999999999999975,4.91909,0.42818
147.712,5.299999999999997,4.91925,0.428135
150.523,5.399999999999997,4.91909,0.428091
153.304,5.4999999999999964,4.91893,0.428165
156.116,5.599999999999996,4.91877,0.428283
158.928,5.699999999999996,4.91893,0.428712
161.723,5.799999999999995,4.91957,0.42849
164.503,5.899999999999995,4.91893,0.428298
167.283,5.999999999999995,4.91861,0.42815
170.096,6.099999999999994,4.91925,0.428047
172.907,6.199999999999994,4.91893,0.428195
175.719,6.299999999999994,4.91957,0.428298
178.499,6.399999999999993,4.91941,0.428401
181.312,6.499999999999993,4.91877,0.428387
184.123,6.5999999999999925,4.91877,0.428475
186.919,6.699999999999992,4.91877,0.428534
189.716,6.799999999999992,4.91877,0.428741
192.510,6.8999999999999915,4.91893,0.42883
195.324,6.999999999999991,4.91973,0.429199
198.135,7.099999999999991,4.91909,0.429584
200.948,7.19999999999999,4.91893,0.429643
203.759,7.29999999999999,4.91845,0.429805
206.571,7.39999999999999,4.91845,0.430056
209.383,7.499999999999989,4.91909,0.430544
212.163,7.599999999999989,4.91893,0.431386
214.959,7.699999999999989,4.91845,0.431874
217.756,7.799999999999988,4.91909,0.432022
220.552,7.899999999999988,4.91909,0.431933
223.363,7.999999999999988,4.91941,0.431889
226.159,8.099999999999987,4.91909,0.431682
228.939,8.199999999999987,4.91861,0.431711
231.720,8.299999999999986,4.91909,0.4318
234.531,8.399999999999986,4.91909,0.431903
237.343,8.499999999999986,4.91941,0.431992
240.139,8.599999999999985,4.91861,0.431903
242.919,8.699999999999985,4.91909,0.431844
245.715,8.799999999999985,4.91909,0.431534
248.512,8.899999999999984,4.91925,0.43115
251.307,8.999999999999984,4.91877,0.430692
254.103,9.099999999999984,4.91941,0.430381
256.916,9.199999999999983,4.91845,0.430027
259.727,9.299999999999983,4.91861,0.429598
262.523,9.399999999999983,4.91957,0.429406
265.335,9.499999999999982,4.91877,0.429096
268.131,9.599999999999982,4.91893,0.428874
270.911,9.699999999999982,4.91877,0.428874
273.691,9.799999999999981,4.91829,0.428697
276.470,9.89999999999998,4.91973,0.428608
279.250,9.99999999999998,4.91925,0.428549
282.046,10.09999999999998,4.91925,0.428357
284.842,10.19999999999998,4.91845,0.428268
287.638,10.29999999999998,4.91893,0.428342
290.450,10.399999999999979,4.91845,0.428298
