Time [s],Position [mm],Power1 [W],Power2 [W]
394.099,14.099999999999966,4.9226,0.425358
396.896,14.199999999999966,4.92307,0.425372
399.690,14.299999999999965,4.9226,0.425358
402.471,14.399999999999965,4.92291,0.425387
405.250,14.499999999999964,4.92275,0.425372
408.047,14.599999999999964,4.92291,0.425195
410.843,14.699999999999964,4.92307,0.425254
413.638,14.799999999999963,4.92244,0.425358
416.435,14.899999999999963,4.92307,0.425387
419.274,14.999999999999963,4.9226,0.425298
422.058,15.099999999999962,4.92275,0.425254
424.853,15.199999999999962,4.92323,0.425298
427.665,15.299999999999962,4.92323,0.425402
430.446,15.399999999999961,4.92275,0.425476
433.242,15.499999999999961,4.92307,0.425579
436.038,15.59999999999996,4.92355,0.425564
438.830,15.69999999999996,4.92323,0.42552
441.613,15.79999999999996,4.92307,0.425358
444.424,15.89999999999996,4.92244,0.425372
447.221,15.99999999999996,4.92307,0.425535
450.049,16.09999999999996,4.92307,0.42555
452.860,16.19999999999996,4.92275,0.425461
455.657,16.29999999999996,4.92212,0.425491
458.453,16.399999999999963,4.9226,0.425476
461.248,16.499999999999964,4.92275,0.425564
464.062,16.599999999999966,4.92323,0.425564
466.871,16.699999999999967,4.9226,0.425564
469.668,16.79999999999997,4.92275,0.425564
472.479,16.89999999999997,4.9226,0.425683
475.275,16.99999999999997,4.92323,0.42555
478.054,17.099999999999973,4.92291,0.425594
480.835,17.199999999999974,4.92323,0.425431
483.647,17.299999999999976,4.92291,0.425564
486.443,17.399999999999977,4.92275,0.425535
489.238,17.49999999999998,4.92307,0.425491
492.067,17.59999999999998,4.92291,0.425446
494.862,17.69999999999998,4.92291,0.425298
497.658,17.799999999999983,4.92244,0.42552
500.442,17.899999999999984,4.9226,0.425505
503.219,17.999999999999986,4.92307,0.425756
506.031,18.099999999999987,4.92275,0.425683
508.841,18.19999999999999,4.92244,0.425653
511.637,18.29999999999999,4.9226,0.425491
514.433,18.39999999999999,4.9226,0.425623
517.245,18.499999999999993,4.92323,0.425683
520.025,18.599999999999994,4.92291,0.425638
522.821,18.699999999999996,4.92307,0.425756
525.648,18.799999999999997,4.92307,0.425727
528.446,18.9,4.92244,0.425756
531.272,19.0,4.92291,0.425609
534.051,19.1,4.92275,0.425727
536.864,19.200000000000003,4.92323,0.425623
539.661,19.300000000000004,4.92212,0.425579
542.457,19.400000000000006,4.92307,0.425697
545.253,19.500000000000007,4.9226,0.425727
548.064,19.60000000000001,4.92307,0.425756
550.862,19.70000000000001,4.92291,0.425638
553.735,19.80000000000001,4.92275,0.425461
556.547,19.900000000000013,4.92291,0.425638
559.345,20.000000000000014,4.92275,0.42555
562.124,20.100000000000016,4.92307,0.425668
564.923,20.200000000000017,4.92307,0.425756
567.731,20.30000000000002,4.92291,0.425949
570.511,20.40000000000002,4.92339,0.425845
573.323,20.50000000000002,4.92244,0.425786
576.134,20.600000000000023,4.9226,0.425594
578.946,20.700000000000024,4.92323,0.425564
581.758,20.800000000000026,4.92275,0.425786
584.572,20.900000000000027,4.92307,0.42586
587.382,21.00000000000003,4.9226,0.425727
590.162,21.10000000000003,4.9226,0.425683
592.973,21.20000000000003,4.92307,0.425742
595.769,21.300000000000033,4.92307,0.425742
598.581,21.400000000000034,4.92291,0.425816
601.361,21.500000000000036,4.92323,0.425756
604.173,21.600000000000037,4.92323,0.425742
606.954,21.70000000000004,4.92307,0.425771
609.735,21.80000000000004,4.92307,0.425963
612.528,21.90000000000004,4.92339,0.425889
615.349,22.000000000000043,4.92291,0.425949
618.136,22.100000000000044,4.92371,0.426022
620.934,22.200000000000045,4.92291,0.425875
623.744,22.300000000000047,4.9226,0.425993
626.524,22.40000000000005,4.9226,0.425786
629.337,22.50000000000005,4.92291,0.425668
632.148,22.60000000000005,4.92275,0.425697
634.945,22.700000000000053,4.92307,0.425845
637.740,22.800000000000054,4.92275,0.425875
640.521,22.900000000000055,4.92291,0.425963
643.300,23.000000000000057,4.92275,0.425875
646.112,23.10000000000006,4.9226,0.425816
648.907,23.20000000000006,4.92307,0.425771
651.687,23.30000000000006,4.92307,0.425742
654.467,23.400000000000063,4.92291,0.425697
657.263,23.500000000000064,4.92291,0.425742
660.058,23.600000000000065,4.92323,0.425949
662.855,23.700000000000067,4.92339,0.426022
665.670,23.800000000000068,4.92387,0.425978
668.478,23.90000000000007,4.92339,0.425978
671.258,24.00000000000007,4.92275,0.426067
674.054,24.100000000000072,4.9226,0.425978
676.851,24.200000000000074,4.92291,0.425963
679.661,24.300000000000075,4.92307,0.425993
682.461,24.400000000000077,4.92307,0.426022
685.254,24.500000000000078,4.92244,0.425889
688.049,24.60000000000008,4.92291,0.425963
690.862,24.70000000000008,4.92291,0.425904
693.657,24.800000000000082,4.92275,0.426067
696.501,24.900000000000084,4.92307,0.426126
