Time [s],Position [mm],Power1 [W],Power2 [W]
209.692,7.499999999999989,4.92451,0.429125
212.502,7.599999999999989,4.92498,0.429835
215.313,7.699999999999989,4.92419,0.430322
218.094,7.799999999999988,4.92498,0.430544
220.892,7.899999999999988,4.92387,0.43047
223.781,7.999999999999988,4.92435,0.430352
226.562,8.099999999999987,4.92483,0.430441
229.341,8.199999999999987,4.92355,0.430514
232.121,8.299999999999986,4.92419,0.430662
234.950,8.399999999999986,4.92371,0.430662
237.777,8.499999999999986,4.92419,0.430647
240.572,8.599999999999985,4.92451,0.430544
243.368,8.699999999999985,4.92498,0.430322
246.149,8.799999999999985,4.92403,0.430027
248.944,8.899999999999984,4.92387,0.429702
251.740,8.999999999999984,4.92403,0.429303
254.552,9.099999999999984,4.92419,0.428904
257.348,9.199999999999983,4.92419,0.428505
260.160,9.299999999999983,4.92451,0.428121
262.939,9.399999999999983,4.92371,0.427855
265.735,9.499999999999982,4.92467,0.427589
268.531,9.599999999999982,4.92387,0.427589
271.344,9.699999999999982,4.92451,0.427293
274.139,9.799999999999981,4.92339,0.427293
276.951,9.89999999999998,4.92403,0.42716
279.762,9.99999999999998,4.92419,0.427042
282.622,10.09999999999998,4.92403,0.426968
285.420,10.19999999999998,4.92403,0.426924
288.198,10.29999999999998,4.92371,0.426717
290.994,10.399999999999979,4.92419,0.426673
293.806,10.499999999999979,4.92435,0.426761
296.603,10.599999999999978,4.92387,0.426613
299.413,10.699999999999978,4.92355,0.426466
302.193,10.799999999999978,4.92451,0.426466
305.037,10.899999999999977,4.92419,0.426407
307.817,10.999999999999977,4.92419,0.42651
310.613,11.099999999999977,4.92371,0.426658
313.425,11.199999999999976,4.92387,0.426466
316.221,11.299999999999976,4.92435,0.426407
319.032,11.399999999999975,4.92403,0.426348
321.828,11.499999999999975,4.92355,0.426377
324.608,11.599999999999975,4.92419,0.426421
327.420,11.699999999999974,4.92387,0.426436
330.231,11.799999999999974,4.92371,0.426421
333.028,11.899999999999974,4.92387,0.42617
335.807,11.999999999999973,4.92403,0.426318
338.605,12.099999999999973,4.92323,0.426303
341.383,12.199999999999973,4.92403,0.426481
344.194,12.299999999999972,4.92387,0.426259
347.007,12.399999999999972,4.92419,0.426274
349.802,12.499999999999972,4.92419,0.426407
352.583,12.599999999999971,4.92419,0.426333
355.411,12.69999999999997,4.92323,0.426185
358.222,12.79999999999997,4.92451,0.426126
361.018,12.89999999999997,4.92387,0.425978
363.830,12.99999999999997,4.92355,0.425978
366.627,13.09999999999997,4.92403,0.425963
369.439,13.199999999999969,4.92419,0.425978
372.235,13.299999999999969,4.92419,0.426096
375.045,13.399999999999968,4.92435,0.426111
377.842,13.499999999999968,4.92371,0.426185
380.638,13.599999999999968,4.92419,0.4262
383.418,13.699999999999967,4.92387,0.426096
386.198,13.799999999999967,4.92403,0.426052
389.010,13.899999999999967,4.92387,0.4262
391.805,13.999999999999966,4.92435,0.426126
394.617,14.099999999999966,4.92419,0.426126
397.396,14.199999999999966,4.92371,0.426141
400.192,14.299999999999965,4.92355,0.426008
402.990,14.399999999999965,4.92435,0.426215
405.799,14.499999999999964,4.92371,0.426111
408.612,14.599999999999964,4.92387,0.426155
411.391,14.699999999999964,4.92403,0.426096
414.203,14.799999999999963,4.92371,0.426126
417.033,14.899999999999963,4.92371,0.426111
419.892,14.999999999999963,4.92419,0.426111
422.703,15.099999999999962,4.92387,0.426288
425.514,15.199999999999962,4.92387,0.426215
428.295,15.299999999999962,4.92451,0.426096
431.090,15.399999999999961,4.92387,0.426052
433.870,15.499999999999961,4.92435,0.426082
436.682,15.59999999999996,4.92403,0.426155
439.494,15.69999999999996,4.92451,0.426126
442.274,15.79999999999996,4.92371,0.426229
445.055,15.89999999999996,4.92467,0.426303
447.850,15.99999999999996,4.92451,0.426229
450.678,16.09999999999996,4.92435,0.426185
453.489,16.19999999999996,4.92403,0.426022
456.285,16.29999999999996,4.92387,0.426215
459.081,16.399999999999963,4.92371,0.426303
461.892,16.499999999999964,4.92451,0.426259
464.672,16.599999999999966,4.92403,0.426215
467.489,16.699999999999967,4.92435,0.426229
470.264,16.79999999999997,4.92451,0.426318
473.067,16.89999999999997,4.92371,0.426288
475.856,16.99999999999997,4.92403,0.426288
478.652,17.099999999999973,4.92451,0.426259
481.465,17.199999999999974,4.92419,0.426229
484.276,17.299999999999976,4.92419,0.426288
487.072,17.399999999999977,4.92451,0.426111
489.884,17.49999999999998,4.92419,0.426288
492.679,17.59999999999998,4.92387,0.426288
495.480,17.69999999999998,4.92403,0.426348
498.286,17.799999999999983,4.92371,0.426303
501.066,17.899999999999984,4.92467,0.426274
503.862,17.999999999999986,4.92355,0.426244
506.641,18.099999999999987,4.92403,0.426215
509.455,18.19999999999999,4.92467,0.426244
512.235,18.29999999999999,4.92387,0.426348
515.014,18.39999999999999,4.92403,0.426362
517.810,18.499999999999993,4.92403,0.426274
520.606,18.599999999999994,4.92387,0.426318
523.386,18.699999999999996,4.92435,0.426421
526.198,18.799999999999997,4.92467,0.426333
528.994,18.9,4.92371,0.426288
531.806,19.0,4.92435,0.426392
534.617,19.1,4.92467,0.426407
537.414,19.200000000000003,4.92339,0.426392
540.241,19.300000000000004,4.92371,0.426421
543.053,19.400000000000006,4.92387,0.426377
545.833,19.500000000000007,4.92371,0.426288
548.629,19.60000000000001,4.92419,0.426229
551.426,19.70000000000001,4.92419,0.426318
554.306,19.80000000000001,4.92419,0.42654
557.081,19.900000000000013,4.92467,0.426525
559.877,20.000000000000014,4.92355,0.426525
562.658,20.100000000000016,4.92419,0.426466
565.437,20.200000000000017,4.92483,0.426407
568.233,20.30000000000002,4.92355,0.426421
571.045,20.40000000000002,4.92323,0.426495
573.825,20.50000000000002,4.92355,0.42654
576.605,20.600000000000023,4.92419,0.426451
579.416,20.700000000000024,4.92355,0.426407
582.197,20.800000000000026,4.92435,0.426392
584.995,20.900000000000027,4.92403,0.426362
587.804,21.00000000000003,4.92419,0.426318
590.610,21.10000000000003,4.92371,0.426407
593.397,21.20000000000003,4.92403,0.426495
596.192,21.300000000000033,4.92387,0.426495
598.988,21.400000000000034,4.92403,0.42651
601.800,21.500000000000036,4.92387,0.426451
604.613,21.600000000000037,4.92387,0.426481
607.419,21.70000000000004,4.92387,0.426421
610.252,21.80000000000004,4.92467,0.426554
613.064,21.90000000000004,4.92371,0.426687
615.858,22.000000000000043,4.92419,0.426481
618.639,22.100000000000044,4.92387,0.42651
621.419,22.200000000000045,4.92387,0.426613
624.198,22.300000000000047,4.92435,0.42651
626.977,22.40000000000005,4.92403,0.426599
629.790,22.50000000000005,4.92403,0.426407
632.602,22.60000000000005,4.92387,0.426525
635.398,22.700000000000053,4.92371,0.426466
638.209,22.800000000000054,4.92419,0.426673
641.006,22.900000000000055,4.92387,0.426673
643.801,23.000000000000057,4.92435,0.426746
646.597,23.10000000000006,4.92419,0.426673
649.381,23.20000000000006,4.92371,0.426717
652.189,23.30000000000006,4.92371,0.426643
654.984,23.400000000000063,4.92435,0.426673
657.780,23.500000000000064,4.92371,0.426628
660.592,23.600000000000065,4.92419,0.426643
663.403,23.700000000000067,4.92451,0.426673
666.183,23.800000000000068,4.92419,0.426673
668.981,23.90000000000007,4.92371,0.426717
671.791,24.00000000000007,4.92403,0.426702
674.603,24.100000000000072,4.92371,0.426628
677.399,24.200000000000074,4.92451,0.426628
680.211,24.300000000000075,4.92419,0.426628
683.007,24.400000000000077,4.92403,0.426599
685.787,24.500000000000078,4.92419,0.426702
688.583,24.60000000000008,4.92435,0.426717
691.426,24.70000000000008,4.92387,0.426554
694.222,24.800000000000082,4.92403,0.426717
697.019,24.900000000000084,4.92419,0.426717
