Time [s],Position [mm],Power [W]
239.911,3.7600000000000025,0.419412
242.468,3.8000000000000025,0.419539
245.024,3.8400000000000025,0.419492
247.580,3.8800000000000026,0.419301
250.137,3.9200000000000026,0.419396
252.692,3.9600000000000026,0.419539
255.248,4.000000000000003,0.419237
257.804,4.040000000000003,0.41946
260.360,4.080000000000003,0.41946
262.917,4.120000000000003,0.41946
265.473,4.160000000000003,0.419412
268.032,4.200000000000003,0.419603
270.587,4.240000000000003,0.419444
273.142,4.280000000000003,0.419762
275.699,4.320000000000003,0.419603
278.286,4.360000000000003,0.419746
280.841,4.400000000000003,0.419698
283.397,4.440000000000003,0.419555
285.953,4.480000000000003,0.419635
288.509,4.520000000000003,0.419651
291.065,4.560000000000003,0.419603
293.638,4.600000000000003,0.419587
296.194,4.640000000000003,0.419953
298.750,4.680000000000003,0.419826
301.306,4.720000000000003,0.41973
303.863,4.760000000000003,0.41981
306.434,4.800000000000003,0.419746
308.991,4.840000000000003,0.419746
311.546,4.8800000000000034,0.419794
314.102,4.9200000000000035,0.420016
316.659,4.9600000000000035,0.420001
319.215,5.0000000000000036,0.419857
321.772,5.040000000000004,0.419905
324.327,5.080000000000004,0.420239
326.883,5.120000000000004,0.420064
329.439,5.160000000000004,0.420112
331.995,5.200000000000004,0.42008
334.551,5.240000000000004,0.420175
337.107,5.280000000000004,0.42016
339.664,5.320000000000004,0.420064
342.219,5.360000000000004,0.420001
344.777,5.400000000000004,0.42016
347.360,5.440000000000004,0.42035
349.919,5.480000000000004,0.420191
352.475,5.520000000000004,0.420255
355.033,5.560000000000004,0.420335
357.612,5.600000000000004,0.420446
360.160,5.640000000000004,0.420366
362.717,5.680000000000004,0.420414
365.272,5.720000000000004,0.420637
367.829,5.760000000000004,0.420494
370.384,5.800000000000004,0.420971
372.941,5.840000000000004,0.420732
375.497,5.880000000000004,0.420971
378.053,5.920000000000004,0.420875
380.609,5.960000000000004,0.421114
383.166,6.000000000000004,0.421273
385.722,6.0400000000000045,0.4214
388.279,6.0800000000000045,0.421527
390.835,6.1200000000000045,0.421575
393.390,6.160000000000005,0.421734
395.946,6.200000000000005,0.421623
398.501,6.240000000000005,0.421766
401.057,6.280000000000005,0.421702
403.615,6.320000000000005,0.421814
406.170,6.360000000000005,0.421734
408.730,6.400000000000005,0.421814
411.288,6.440000000000005,0.421575
413.839,6.480000000000005,0.421845
416.395,6.520000000000005,0.421829
418.953,6.560000000000005,0.421973
421.522,6.600000000000005,0.422497
424.080,6.640000000000005,0.422481
426.652,6.680000000000005,0.422577
429.208,6.720000000000005,0.422688
431.763,6.760000000000005,0.422927
434.319,6.800000000000005,0.423165
436.875,6.840000000000005,0.423213
439.431,6.880000000000005,0.423531
441.988,6.920000000000005,0.423706
444.544,6.960000000000005,0.423786
447.101,7.000000000000005,0.423976
449.673,7.040000000000005,0.423945
452.228,7.080000000000005,0.424135
454.785,7.120000000000005,0.424056
457.340,7.1600000000000055,0.424151
459.896,7.2000000000000055,0.424342
462.485,7.2400000000000055,0.424565
465.041,7.280000000000006,0.424676
467.599,7.320000000000006,0.424867
470.153,7.360000000000006,0.424883
472.725,7.400000000000006,0.425042
475.281,7.440000000000006,0.424899
477.837,7.480000000000006,0.425312
480.394,7.520000000000006,0.425455
482.950,7.560000000000006,0.425583
485.506,7.600000000000006,0.425678
488.062,7.640000000000006,0.425662
490.618,7.680000000000006,0.425678
493.175,7.720000000000006,0.42563
495.731,7.760000000000006,0.425567
498.286,7.800000000000006,0.425424
500.842,7.840000000000006,0.42528
503.399,7.880000000000006,0.425105
505.955,7.920000000000006,0.424883
508.512,7.960000000000006,0.425137
511.067,8.000000000000005,0.425296
513.624,8.040000000000004,0.425599
516.181,8.080000000000004,0.426139
518.735,8.120000000000003,0.426632
521.292,8.160000000000002,0.426744
523.862,8.200000000000001,0.426887
526.420,8.24,0.427046
528.976,8.28,0.427459
531.533,8.319999999999999,0.427475
534.089,8.359999999999998,0.427793
536.645,8.399999999999997,0.42773
539.201,8.439999999999996,0.427618
541.757,8.479999999999995,0.42827
544.314,8.519999999999994,0.428509
546.869,8.559999999999993,0.42827
549.425,8.599999999999993,0.428207
551.986,8.639999999999992,0.428175
554.574,8.67999999999999,0.428302
557.125,8.71999999999999,0.428445
559.682,8.75999999999999,0.428191
562.238,8.799999999999988,0.428223
564.802,8.839999999999987,0.428159
567.350,8.879999999999987,0.428
569.907,8.919999999999986,0.427714
572.464,8.959999999999985,0.427411
575.034,8.999999999999984,0.42738
577.591,9.039999999999983,0.427093
580.146,9.079999999999982,0.426839
582.704,9.119999999999981,0.426664
585.260,9.15999999999998,0.42633
587.814,9.19999999999998,0.425885
590.370,9.239999999999979,0.425869
592.928,9.279999999999978,0.425424
595.484,9.319999999999977,0.424867
598.040,9.359999999999976,0.424756
