Time [s],Position [mm],Power [W]
637.574,9.919999999999964,0.434027
640.130,9.959999999999964,0.433932
642.685,9.999999999999963,0.434027
645.274,10.039999999999962,0.433948
648.086,10.079999999999961,0.433821
650.646,10.11999999999996,0.433693
653.199,10.15999999999996,0.433709
655.755,10.199999999999958,0.433534
658.312,10.239999999999958,0.433423
660.870,10.279999999999957,0.433534
663.423,10.319999999999956,0.433757
665.998,10.359999999999955,0.433614
668.650,10.399999999999954,0.433423
671.206,10.439999999999953,0.433407
673.761,10.479999999999952,0.433502
676.319,10.519999999999952,0.433502
678.877,10.55999999999995,0.433375
681.751,10.59999999999995,0.433646
684.310,10.639999999999949,0.433343
686.865,10.679999999999948,0.433455
689.421,10.719999999999947,0.432994
691.978,10.759999999999946,0.433232
694.533,10.799999999999946,0.433153
697.091,10.839999999999945,0.433168
699.693,10.879999999999944,0.432803
702.251,10.919999999999943,0.432994
704.807,10.959999999999942,0.43285
707.364,10.999999999999941,0.432866
709.921,11.03999999999994,0.432882
712.576,11.07999999999994,0.433025
715.130,11.119999999999939,0.432962
717.798,11.159999999999938,0.432914
720.370,11.199999999999937,0.432803
722.928,11.239999999999936,0.432771
725.690,11.279999999999935,0.432516
728.263,11.319999999999935,0.432978
730.820,11.359999999999934,0.432596
733.381,11.399999999999933,0.432628
735.933,11.439999999999932,0.432707
738.521,11.479999999999931,0.432326
741.077,11.51999999999993,0.43258
744.351,11.55999999999993,0.432755
746.910,11.599999999999929,0.432532
749.465,11.639999999999928,0.432596
752.024,11.679999999999927,0.432405
754.593,11.719999999999926,0.432548
757.565,11.759999999999925,0.432501
760.122,11.799999999999924,0.432405
762.679,11.839999999999923,0.432469
765.235,11.879999999999923,0.432326
767.792,11.919999999999922,0.432214
770.346,11.959999999999921,0.432326
772.905,11.99999999999992,0.432167
775.461,12.03999999999992,0.432119
778.019,12.079999999999918,0.432151
780.575,12.119999999999918,0.432055
783.153,12.159999999999917,0.432294
785.701,12.199999999999916,0.431737
788.389,12.239999999999915,0.431928
790.945,12.279999999999914,0.431769
793.517,12.319999999999913,0.431721
796.072,12.359999999999912,0.431689
798.740,12.399999999999912,0.431864
801.296,12.43999999999991,0.431737
803.853,12.47999999999991,0.431833
806.410,12.519999999999909,0.431864
808.965,12.559999999999908,0.431753
811.523,12.599999999999907,0.431864
814.095,12.639999999999906,0.43161
816.652,12.679999999999906,0.431817
819.207,12.719999999999905,0.431737
821.764,12.759999999999904,0.431642
824.321,12.799999999999903,0.431499
827.020,12.839999999999902,0.431546
829.577,12.879999999999901,0.431499
832.132,12.9199999999999,0.431483
835.136,12.9599999999999,0.431594
837.698,12.999999999999899,0.431849
