Time [s],Position [mm],Power [W]
277.195,4.320000000000003,0.444651
279.751,4.360000000000003,0.444587
282.338,4.400000000000003,0.444555
284.896,4.440000000000003,0.444253
287.469,4.480000000000003,0.444746
290.026,4.520000000000003,0.444826
292.596,4.560000000000003,0.444619
295.170,4.600000000000003,0.444762
297.759,4.640000000000003,0.444857
300.346,4.680000000000003,0.444857
302.933,4.720000000000003,0.444762
305.505,4.760000000000003,0.444714
308.081,4.800000000000003,0.444921
310.666,4.840000000000003,0.444396
313.259,4.8800000000000034,0.444905
315.827,4.9200000000000035,0.44473
318.401,4.9600000000000035,0.44481
320.988,5.0000000000000036,0.444873
323.576,5.040000000000004,0.445096
326.133,5.080000000000004,0.444523
328.725,5.120000000000004,0.444889
331.293,5.160000000000004,0.444985
333.850,5.200000000000004,0.44508
336.408,5.240000000000004,0.445414
339.025,5.280000000000004,0.445223
341.598,5.320000000000004,0.445335
344.171,5.360000000000004,0.445319
346.743,5.400000000000004,0.445207
349.304,5.440000000000004,0.444857
351.858,5.480000000000004,0.44516
354.444,5.520000000000004,0.444746
357.017,5.560000000000004,0.444539
359.604,5.600000000000004,0.444794
362.222,5.640000000000004,0.444826
364.797,5.680000000000004,0.444857
367.352,5.720000000000004,0.444651
369.941,5.760000000000004,0.444651
372.519,5.800000000000004,0.444667
375.086,5.840000000000004,0.444508
377.676,5.880000000000004,0.44481
380.247,5.920000000000004,0.444857
382.835,5.960000000000004,0.444762
385.393,6.000000000000004,0.444651
387.964,6.0400000000000045,0.444746
390.536,6.0800000000000045,0.444698
393.092,6.1200000000000045,0.444778
395.648,6.160000000000005,0.444746
398.221,6.200000000000005,0.444698
400.809,6.240000000000005,0.444905
403.381,6.280000000000005,0.444762
405.971,6.320000000000005,0.444873
408.542,6.360000000000005,0.444667
411.131,6.400000000000005,0.444842
413.704,6.440000000000005,0.444698
416.275,6.480000000000005,0.44508
418.848,6.520000000000005,0.445191
421.420,6.560000000000005,0.445144
423.976,6.600000000000005,0.44535
426.534,6.640000000000005,0.445494
429.121,6.680000000000005,0.44535
431.710,6.720000000000005,0.445366
434.283,6.760000000000005,0.445335
436.839,6.800000000000005,0.445398
439.411,6.840000000000005,0.445414
441.999,6.880000000000005,0.445287
444.555,6.920000000000005,0.445271
447.129,6.960000000000005,0.44516
449.705,7.000000000000005,0.444921
452.271,7.040000000000005,0.445064
454.828,7.080000000000005,0.444921
457.418,7.120000000000005,0.444969
460.005,7.1600000000000055,0.444889
462.579,7.2000000000000055,0.445335
465.150,7.2400000000000055,0.445032
467.738,7.280000000000006,0.444985
470.310,7.320000000000006,0.444921
472.883,7.360000000000006,0.444682
475.471,7.400000000000006,0.444842
478.060,7.440000000000006,0.444921
480.616,7.480000000000006,0.444969
483.205,7.520000000000006,0.444794
485.792,7.560000000000006,0.445096
488.366,7.600000000000006,0.444937
490.937,7.640000000000006,0.444889
493.493,7.680000000000006,0.445096
496.067,7.720000000000006,0.444921
498.639,7.760000000000006,0.444842
501.211,7.800000000000006,0.445016
503.798,7.840000000000006,0.445112
506.371,7.880000000000006,0.445239
508.960,7.920000000000006,0.444762
511.532,7.960000000000006,0.445001
514.089,8.000000000000005,0.444794
516.646,8.040000000000004,0.445112
519.233,8.080000000000004,0.444873
521.790,8.120000000000003,0.445001
524.378,8.160000000000002,0.445064
526.933,8.200000000000001,0.444794
529.505,8.24,0.444857
532.079,8.28,0.444842
534.666,8.319999999999999,0.445175
537.240,8.359999999999998,0.444889
539.810,8.399999999999997,0.444889
542.384,8.439999999999996,0.445128
544.972,8.479999999999995,0.444794
547.544,8.519999999999994,0.445112
550.132,8.559999999999993,0.445016
552.722,8.599999999999993,0.445096
555.293,8.639999999999992,0.445096
557.866,8.67999999999999,0.445001
560.438,8.71999999999999,0.444905
563.011,8.75999999999999,0.445144
565.583,8.799999999999988,0.444953
