Time [s],Position [mm],Power [W]
380.590,5.960000000000004,0.432469
383.146,6.000000000000004,0.432119
385.703,6.0400000000000045,0.432246
388.259,6.0800000000000045,0.43223
390.813,6.1200000000000045,0.432151
393.370,6.160000000000005,0.432008
395.936,6.200000000000005,0.431849
398.482,6.240000000000005,0.431705
401.039,6.280000000000005,0.431864
403.595,6.320000000000005,0.431769
406.151,6.360000000000005,0.431737
408.708,6.400000000000005,0.431817
411.263,6.440000000000005,0.431801
413.821,6.480000000000005,0.431928
416.376,6.520000000000005,0.432023
418.934,6.560000000000005,0.432437
421.489,6.600000000000005,0.432278
424.048,6.640000000000005,0.432182
426.600,6.680000000000005,0.432644
429.156,6.720000000000005,0.432373
431.712,6.760000000000005,0.432548
434.269,6.800000000000005,0.43231
436.824,6.840000000000005,0.432532
439.382,6.880000000000005,0.432469
441.937,6.920000000000005,0.43223
444.492,6.960000000000005,0.432182
447.049,7.000000000000005,0.432262
449.604,7.040000000000005,0.432516
452.162,7.080000000000005,0.432326
454.717,7.120000000000005,0.432167
457.275,7.1600000000000055,0.432294
459.829,7.2000000000000055,0.432151
462.385,7.2400000000000055,0.432278
464.942,7.280000000000006,0.432198
467.499,7.320000000000006,0.432278
470.054,7.360000000000006,0.432564
472.618,7.400000000000006,0.432501
475.167,7.440000000000006,0.432628
477.723,7.480000000000006,0.432819
480.280,7.520000000000006,0.432835
482.839,7.560000000000006,0.432342
485.392,7.600000000000006,0.431626
487.950,7.640000000000006,0.432246
490.504,7.680000000000006,0.432167
493.059,7.720000000000006,0.432342
495.615,7.760000000000006,0.432596
498.171,7.800000000000006,0.432866
500.727,7.840000000000006,0.433359
503.283,7.880000000000006,0.433359
505.839,7.920000000000006,0.433248
508.396,7.960000000000006,0.4339
510.954,8.000000000000005,0.433884
513.509,8.040000000000004,0.433789
516.064,8.080000000000004,0.43398
518.620,8.120000000000003,0.43398
521.176,8.160000000000002,0.434027
523.732,8.200000000000001,0.434075
526.290,8.24,0.433836
528.846,8.28,0.434202
531.402,8.319999999999999,0.433852
533.958,8.359999999999998,0.43398
536.516,8.399999999999997,0.433964
539.072,8.439999999999996,0.433868
541.626,8.479999999999995,0.434075
544.183,8.519999999999994,0.4339
546.739,8.559999999999993,0.433852
549.312,8.599999999999993,0.434107
551.868,8.639999999999992,0.43398
554.424,8.67999999999999,0.433995
556.979,8.71999999999999,0.434075
559.536,8.75999999999999,0.433916
562.091,8.799999999999988,0.433805
564.647,8.839999999999987,0.433805
567.204,8.879999999999987,0.43363
569.777,8.919999999999986,0.433741
572.336,8.959999999999985,0.433582
574.889,8.999999999999984,0.433646
577.444,9.039999999999983,0.433264
580.001,9.079999999999982,0.433343
582.557,9.119999999999981,0.433137
585.113,9.15999999999998,0.432962
587.670,9.19999999999998,0.432739
590.225,9.239999999999979,0.432739
592.781,9.279999999999978,0.432612
595.337,9.319999999999977,0.432548
597.894,9.359999999999976,0.432389
600.454,9.399999999999975,0.432294
603.006,9.439999999999975,0.432294
605.562,9.479999999999974,0.43223
608.118,9.519999999999973,0.431944
610.683,9.559999999999972,0.432071
613.230,9.599999999999971,0.432246
615.792,9.63999999999997,0.432071
618.343,9.67999999999997,0.431992
620.900,9.719999999999969,0.431928
623.456,9.759999999999968,0.431912
626.010,9.799999999999967,0.431705
628.568,9.839999999999966,0.431912
631.124,9.879999999999965,0.431594
633.681,9.919999999999964,0.43153
636.235,9.959999999999964,0.431674
638.793,9.999999999999963,0.431594
641.349,10.039999999999962,0.43126
643.914,10.079999999999961,0.431228
646.461,10.11999999999996,0.431467
649.018,10.15999999999996,0.431371
651.581,10.199999999999958,0.431212
654.129,10.239999999999958,0.431196
656.685,10.279999999999957,0.43161
659.241,10.319999999999956,0.431642
661.798,10.359999999999955,0.431403
664.354,10.399999999999954,0.431515
666.910,10.439999999999953,0.431244
669.485,10.479999999999952,0.431435
672.037,10.519999999999952,0.431562
674.594,10.55999999999995,0.431387
677.150,10.59999999999995,0.431499
679.706,10.639999999999949,0.431689
682.263,10.679999999999948,0.431244
684.819,10.719999999999947,0.431403
687.380,10.759999999999946,0.431292
689.940,10.799999999999946,0.431451
692.489,10.839999999999945,0.43134
695.044,10.879999999999944,0.431403
697.600,10.919999999999943,0.431499
700.160,10.959999999999942,0.431276
702.713,10.999999999999941,0.43126
705.269,11.03999999999994,0.431292
707.827,11.07999999999994,0.431642
710.381,11.119999999999939,0.431642
712.937,11.159999999999938,0.431483
715.493,11.199999999999937,0.431467
718.049,11.239999999999936,0.431467
720.605,11.279999999999935,0.431546
723.162,11.319999999999935,0.431578
725.719,11.359999999999934,0.431562
728.274,11.399999999999933,0.431244
730.830,11.439999999999932,0.431594
733.386,11.479999999999931,0.431356
735.943,11.51999999999993,0.431371
738.500,11.55999999999993,0.431435
741.056,11.599999999999929,0.431435
743.611,11.639999999999928,0.431499
746.170,11.679999999999927,0.431356
748.724,11.719999999999926,0.431578
751.279,11.759999999999925,0.43153
753.834,11.799999999999924,0.431515
756.392,11.839999999999923,0.431324
758.946,11.879999999999923,0.431578
761.503,11.919999999999922,0.431419
764.061,11.959999999999921,0.43153
766.615,11.99999999999992,0.431451
769.171,12.03999999999992,0.431515
771.728,12.079999999999918,0.43153
774.285,12.119999999999918,0.431467
776.839,12.159999999999917,0.431403
779.395,12.199999999999916,0.431292
781.951,12.239999999999915,0.431451
784.509,12.279999999999914,0.431387
787.076,12.319999999999913,0.431165
789.622,12.359999999999912,0.431403
792.177,12.399999999999912,0.431371
794.733,12.43999999999991,0.431483
797.291,12.47999999999991,0.431451
799.846,12.519999999999909,0.431515
802.402,12.559999999999908,0.431435
804.957,12.599999999999907,0.431356
807.514,12.639999999999906,0.431292
810.070,12.679999999999906,0.431308
812.627,12.719999999999905,0.431356
815.183,12.759999999999904,0.431308
817.738,12.799999999999903,0.431276
820.325,12.839999999999902,0.431308
822.866,12.879999999999901,0.431292
825.422,12.9199999999999,0.431276
827.980,12.9599999999999,0.431356
830.554,12.999999999999899,0.431371
