Time [s],Position [mm],Power [W]
397.123,6.200000000000005,0.429845
399.679,6.240000000000005,0.429877
402.235,6.280000000000005,0.429877
404.792,6.320000000000005,0.430004
407.348,6.360000000000005,0.430163
409.904,6.400000000000005,0.430115
412.460,6.440000000000005,0.430274
415.017,6.480000000000005,0.430544
417.573,6.520000000000005,0.43029
420.131,6.560000000000005,0.430719
422.685,6.600000000000005,0.430672
425.242,6.640000000000005,0.431101
427.798,6.680000000000005,0.431244
430.355,6.720000000000005,0.431515
432.911,6.760000000000005,0.431387
435.467,6.800000000000005,0.431324
438.024,6.840000000000005,0.431499
440.595,6.880000000000005,0.431356
443.152,6.920000000000005,0.431356
445.708,6.960000000000005,0.431435
448.264,7.000000000000005,0.43161
450.822,7.040000000000005,0.431387
453.379,7.080000000000005,0.431467
455.965,7.120000000000005,0.431833
458.553,7.1600000000000055,0.432087
461.111,7.2000000000000055,0.432246
463.667,7.2400000000000055,0.432214
466.223,7.280000000000006,0.432596
468.796,7.320000000000006,0.432644
471.352,7.360000000000006,0.432819
473.907,7.400000000000006,0.432755
476.478,7.440000000000006,0.432978
479.036,7.480000000000006,0.433184
481.592,7.520000000000006,0.433359
484.148,7.560000000000006,0.433471
486.724,7.600000000000006,0.433884
489.279,7.640000000000006,0.433821
491.832,7.680000000000006,0.434186
494.390,7.720000000000006,0.434711
496.982,7.760000000000006,0.434425
499.534,7.800000000000006,0.434775
502.091,7.840000000000006,0.434727
504.647,7.880000000000006,0.435029
507.204,7.920000000000006,0.434981
509.759,7.960000000000006,0.435188
512.318,8.000000000000005,0.435109
514.873,8.040000000000004,0.435284
517.428,8.080000000000004,0.4353
519.985,8.120000000000003,0.435045
522.544,8.160000000000002,0.435331
525.097,8.200000000000001,0.435315
527.653,8.24,0.435093
530.209,8.28,0.435268
532.766,8.319999999999999,0.435204
535.323,8.359999999999998,0.435093
537.878,8.399999999999997,0.43514
540.434,8.439999999999996,0.435172
542.991,8.479999999999995,0.435029
545.547,8.519999999999994,0.43514
548.118,8.559999999999993,0.435045
550.681,8.599999999999993,0.435061
553.249,8.639999999999992,0.435013
555.825,8.67999999999999,0.435061
558.376,8.71999999999999,0.435156
560.934,8.75999999999999,0.434981
563.489,8.799999999999988,0.435061
566.048,8.839999999999987,0.435077
568.602,8.879999999999987,0.434854
571.158,8.919999999999986,0.434791
573.714,8.959999999999985,0.434425
576.271,8.999999999999984,0.434282
578.827,9.039999999999983,0.434123
581.388,9.079999999999982,0.434075
583.940,9.119999999999981,0.433677
586.506,9.15999999999998,0.433423
589.053,9.19999999999998,0.433248
591.609,9.239999999999979,0.433216
594.166,9.279999999999978,0.432994
596.721,9.319999999999977,0.432628
599.278,9.359999999999976,0.432644
601.834,9.399999999999975,0.432453
604.389,9.439999999999975,0.432151
606.948,9.479999999999974,0.432278
609.503,9.519999999999973,0.431912
612.060,9.559999999999972,0.431944
614.616,9.599999999999971,0.431737
617.173,9.63999999999997,0.431483
619.729,9.67999999999997,0.431308
622.286,9.719999999999969,0.431451
624.842,9.759999999999968,0.431181
627.399,9.799999999999967,0.431069
629.956,9.839999999999966,0.430958
632.511,9.879999999999965,0.431101
635.065,9.919999999999964,0.430815
637.622,9.959999999999964,0.430735
640.178,9.999999999999963,0.43064
642.734,10.039999999999962,0.430656
645.291,10.079999999999961,0.430385
647.847,10.11999999999996,0.430417
650.404,10.15999999999996,0.430433
652.960,10.199999999999958,0.43037
655.516,10.239999999999958,0.430099
658.073,10.279999999999957,0.430385
660.629,10.319999999999956,0.430258
663.185,10.359999999999955,0.430179
665.743,10.399999999999954,0.430226
668.298,10.439999999999953,0.429845
670.875,10.479999999999952,0.429781
673.428,10.519999999999952,0.429908
675.983,10.55999999999995,0.429654
678.542,10.59999999999995,0.42967
681.098,10.639999999999949,0.429733
683.664,10.679999999999948,0.429781
686.209,10.719999999999947,0.42959
688.766,10.759999999999946,0.429877
691.322,10.799999999999946,0.429574
693.895,10.839999999999945,0.429877
696.450,10.879999999999944,0.429463
699.007,10.919999999999943,0.429543
701.563,10.959999999999942,0.429558
704.119,10.999999999999941,0.429113
706.677,11.03999999999994,0.429606
709.232,11.07999999999994,0.429543
711.789,11.119999999999939,0.429304
714.346,11.159999999999938,0.42932
716.901,11.199999999999937,0.429511
719.460,11.239999999999936,0.429336
722.014,11.279999999999935,0.429129
724.571,11.319999999999935,0.429256
727.127,11.359999999999934,0.42924
729.684,11.399999999999933,0.429129
732.239,11.439999999999932,0.429081
734.796,11.479999999999931,0.428795
737.352,11.51999999999993,0.428875
739.915,11.55999999999993,0.428859
742.464,11.599999999999929,0.428954
745.021,11.639999999999928,0.428843
747.577,11.679999999999927,0.42897
750.164,11.719999999999926,0.428875
752.723,11.759999999999925,0.428843
755.312,11.799999999999924,0.4287
757.868,11.839999999999923,0.429018
760.426,11.879999999999923,0.428954
762.979,11.919999999999922,0.429129
765.536,11.959999999999921,0.428763
768.092,11.99999999999992,0.429034
770.664,12.03999999999992,0.429209
773.221,12.079999999999918,0.428763
775.775,12.119999999999918,0.429002
778.331,12.159999999999917,0.4287
780.904,12.199999999999916,0.428668
783.461,12.239999999999915,0.428779
786.017,12.279999999999914,0.428731
788.573,12.319999999999913,0.428716
791.132,12.359999999999912,0.428731
793.702,12.399999999999912,0.428827
796.275,12.43999999999991,0.428811
798.831,12.47999999999991,0.428588
801.387,12.519999999999909,0.428763
803.942,12.559999999999908,0.428541
806.499,12.599999999999907,0.428684
809.054,12.639999999999906,0.428731
811.610,12.679999999999906,0.428684
814.167,12.719999999999905,0.4287
816.725,12.759999999999904,0.428461
819.281,12.799999999999903,0.428541
821.837,12.839999999999902,0.428557
824.393,12.879999999999901,0.428525
826.952,12.9199999999999,0.428382
829.506,12.9599999999999,0.428382
832.095,12.999999999999899,0.428541
