Time [s],Position [mm],Power [W]
326.902,5.120000000000004,0.441438
329.457,5.160000000000004,0.4412
332.014,5.200000000000004,0.441088
334.570,5.240000000000004,0.441502
337.127,5.280000000000004,0.441454
339.684,5.320000000000004,0.441343
342.239,5.360000000000004,0.441391
344.796,5.400000000000004,0.44182
347.351,5.440000000000004,0.441375
349.907,5.480000000000004,0.441565
352.463,5.520000000000004,0.441247
355.020,5.560000000000004,0.441327
357.576,5.600000000000004,0.441311
360.164,5.640000000000004,0.441454
362.720,5.680000000000004,0.44147
365.276,5.720000000000004,0.441581
367.832,5.760000000000004,0.441184
370.389,5.800000000000004,0.441295
372.945,5.840000000000004,0.441375
375.511,5.880000000000004,0.441391
378.056,5.920000000000004,0.44147
380.612,5.960000000000004,0.441565
383.168,6.000000000000004,0.441311
385.724,6.0400000000000045,0.441406
388.281,6.0800000000000045,0.441502
390.838,6.1200000000000045,0.441343
393.395,6.160000000000005,0.44147
395.950,6.200000000000005,0.441677
398.506,6.240000000000005,0.441645
401.066,6.280000000000005,0.441375
403.634,6.320000000000005,0.441502
406.192,6.360000000000005,0.441788
408.747,6.400000000000005,0.441884
411.303,6.440000000000005,0.441565
413.859,6.480000000000005,0.441931
416.416,6.520000000000005,0.441788
418.972,6.560000000000005,0.442058
421.528,6.600000000000005,0.441915
424.083,6.640000000000005,0.442202
426.640,6.680000000000005,0.442313
429.196,6.720000000000005,0.442424
431.752,6.760000000000005,0.443076
434.309,6.800000000000005,0.443044
436.868,6.840000000000005,0.442949
439.421,6.880000000000005,0.443092
441.978,6.920000000000005,0.442997
444.548,6.960000000000005,0.442822
447.120,7.000000000000005,0.442647
449.694,7.040000000000005,0.442536
452.250,7.080000000000005,0.442504
454.806,7.120000000000005,0.44244
457.362,7.1600000000000055,0.44217
459.919,7.2000000000000055,0.44182
462.475,7.2400000000000055,0.442011
465.031,7.280000000000006,0.44174
467.586,7.320000000000006,0.441947
470.143,7.360000000000006,0.442329
472.698,7.400000000000006,0.442138
475.270,7.440000000000006,0.442249
477.827,7.480000000000006,0.442647
480.383,7.520000000000006,0.44279
482.956,7.560000000000006,0.443076
485.511,7.600000000000006,0.443219
488.067,7.640000000000006,0.442965
490.623,7.680000000000006,0.442695
493.178,7.720000000000006,0.44244
495.734,7.760000000000006,0.442233
498.290,7.800000000000006,0.441677
500.846,7.840000000000006,0.441486
503.403,7.880000000000006,0.441454
505.959,7.920000000000006,0.441152
508.514,7.960000000000006,0.440834
511.055,8.000000000000005,0.440452
513.610,8.040000000000004,0.440404
516.167,8.080000000000004,0.440436
518.722,8.120000000000003,0.440341
521.263,8.160000000000002,0.440452
523.819,8.200000000000001,0.440373
526.376,8.24,0.440214
528.933,8.28,0.440118
531.499,8.319999999999999,0.440293
534.044,8.359999999999998,0.440214
536.602,8.399999999999997,0.440293
539.158,8.439999999999996,0.440357
541.732,8.479999999999995,0.440484
544.286,8.519999999999994,0.44023
546.842,8.559999999999993,0.440214
549.399,8.599999999999993,0.440071
551.971,8.639999999999992,0.439991
554.528,8.67999999999999,0.439975
557.082,8.71999999999999,0.440055
559.638,8.75999999999999,0.440102
562.194,8.799999999999988,0.440245
564.749,8.839999999999987,0.440166
567.309,8.879999999999987,0.440214
569.901,8.919999999999986,0.440071
572.467,8.959999999999985,0.439927
575.022,8.999999999999984,0.439975
577.579,9.039999999999983,0.439975
580.135,9.079999999999982,0.440198
582.691,9.119999999999981,0.440102
585.247,9.15999999999998,0.439912
587.804,9.19999999999998,0.440293
590.361,9.239999999999979,0.440198
592.918,9.279999999999978,0.439943
595.471,9.319999999999977,0.439896
598.027,9.359999999999976,0.439943
600.584,9.399999999999975,0.440023
603.140,9.439999999999975,0.440007
605.695,9.479999999999974,0.439991
608.252,9.519999999999973,0.439991
610.810,9.559999999999972,0.440007
613.363,9.599999999999971,0.440071
615.921,9.63999999999997,0.440023
618.477,9.67999999999997,0.440055
621.033,9.719999999999969,0.440198
623.589,9.759999999999968,0.440261
626.144,9.799999999999967,0.440341
628.701,9.839999999999966,0.440214
631.257,9.879999999999965,0.440325
633.814,9.919999999999964,0.440182
636.393,9.959999999999964,0.440277
638.943,9.999999999999963,0.440261
641.498,10.039999999999962,0.440659
644.053,10.079999999999961,0.4405
646.611,10.11999999999996,0.440532
649.166,10.15999999999996,0.440611
651.738,10.199999999999958,0.440738
654.310,10.239999999999958,0.44042
656.866,10.279999999999957,0.440404
659.421,10.319999999999956,0.440723
661.978,10.359999999999955,0.440834
664.534,10.399999999999954,0.440564
667.091,10.439999999999953,0.440659
669.646,10.479999999999952,0.440564
672.202,10.519999999999952,0.440484
674.758,10.55999999999995,0.440675
677.315,10.59999999999995,0.440723
679.871,10.639999999999949,0.440532
682.427,10.679999999999948,0.440723
684.983,10.719999999999947,0.440723
687.541,10.759999999999946,0.440754
690.127,10.799999999999946,0.440357
692.683,10.839999999999945,0.44085
695.255,10.879999999999944,0.440977
697.811,10.919999999999943,0.440818
700.367,10.959999999999942,0.440707
702.928,10.999999999999941,0.440818
705.480,11.03999999999994,0.440929
708.036,11.07999999999994,0.440723
710.592,11.119999999999939,0.440786
713.149,11.159999999999938,0.440929
715.721,11.199999999999937,0.440882
718.290,11.239999999999936,0.440866
720.848,11.279999999999935,0.440723
723.405,11.319999999999935,0.440897
725.962,11.359999999999934,0.440786
728.518,11.399999999999933,0.440993
731.074,11.439999999999932,0.440818
733.629,11.479999999999931,0.441025
736.185,11.51999999999993,0.440834
738.741,11.55999999999993,0.440754
741.297,11.599999999999929,0.440595
743.853,11.639999999999928,0.440675
746.409,11.679999999999927,0.440723
748.965,11.719999999999926,0.440977
751.521,11.759999999999925,0.440929
754.078,11.799999999999924,0.440929
756.632,11.839999999999923,0.441025
759.189,11.879999999999923,0.440993
