Time [s],Position [mm],Power [W]
433.531,6.760000000000005,0.443776
436.112,6.800000000000005,0.443983
438.665,6.840000000000005,0.443776
441.237,6.880000000000005,0.443919
443.793,6.920000000000005,0.443792
446.367,6.960000000000005,0.443808
448.939,7.000000000000005,0.443967
451.527,7.040000000000005,0.443935
454.113,7.080000000000005,0.444094
456.672,7.120000000000005,0.444126
459.229,7.1600000000000055,0.443951
461.817,7.2000000000000055,0.444015
464.390,7.2400000000000055,0.444539
466.947,7.280000000000006,0.444396
469.536,7.320000000000006,0.444412
472.096,7.360000000000006,0.444873
474.696,7.400000000000006,0.444969
477.252,7.440000000000006,0.444826
479.808,7.480000000000006,0.444746
482.380,7.520000000000006,0.444301
484.938,7.560000000000006,0.444285
487.524,7.600000000000006,0.444269
490.113,7.640000000000006,0.444269
492.669,7.680000000000006,0.444349
495.226,7.720000000000006,0.44411
497.782,7.760000000000006,0.443776
500.338,7.800000000000006,0.443887
502.911,7.840000000000006,0.44376
505.484,7.880000000000006,0.443983
508.078,7.920000000000006,0.443522
510.644,7.960000000000006,0.443744
513.202,8.000000000000005,0.443394
515.760,8.040000000000004,0.443569
518.339,8.080000000000004,0.443744
520.922,8.120000000000003,0.443633
523.492,8.160000000000002,0.443553
526.079,8.200000000000001,0.44349
528.636,8.24,0.443903
531.192,8.28,0.443776
533.752,8.319999999999999,0.443792
536.339,8.359999999999998,0.443681
538.910,8.399999999999997,0.443792
541.499,8.439999999999996,0.443537
544.071,8.479999999999995,0.443585
546.628,8.519999999999994,0.443728
549.184,8.559999999999993,0.44349
551.763,8.599999999999993,0.443649
554.311,8.639999999999992,0.443633
556.869,8.67999999999999,0.443283
559.427,8.71999999999999,0.443696
561.984,8.75999999999999,0.443569
564.554,8.799999999999988,0.443363
567.121,8.839999999999987,0.44384
569.669,8.879999999999987,0.443601
572.224,8.919999999999986,0.443585
574.784,8.959999999999985,0.443633
577.380,8.999999999999984,0.443633
579.974,9.039999999999983,0.443696
582.530,9.079999999999982,0.443569
585.092,9.119999999999981,0.443426
587.643,9.15999999999998,0.443537
590.200,9.19999999999998,0.443442
592.756,9.239999999999979,0.44349
595.313,9.279999999999978,0.443506
597.901,9.319999999999977,0.44376
600.473,9.359999999999976,0.443728
603.060,9.399999999999975,0.443681
605.617,9.439999999999975,0.443553
608.173,9.479999999999974,0.443426
610.730,9.519999999999973,0.443569
613.287,9.559999999999972,0.443728
615.858,9.599999999999971,0.443363
618.416,9.63999999999997,0.443855
620.971,9.67999999999997,0.443744
623.548,9.719999999999969,0.443378
626.102,9.759999999999968,0.443522
628.658,9.799999999999967,0.443347
631.214,9.839999999999966,0.443299
633.772,9.879999999999965,0.443601
636.360,9.919999999999964,0.443267
638.932,9.959999999999964,0.443617
641.489,9.999999999999963,0.443617
644.062,10.039999999999962,0.443442
646.650,10.079999999999961,0.443363
649.206,10.11999999999996,0.443283
651.778,10.15999999999996,0.443522
654.336,10.199999999999958,0.443267
656.924,10.239999999999958,0.443458
659.479,10.279999999999957,0.443299
662.068,10.319999999999956,0.443426
664.624,10.359999999999955,0.44349
667.181,10.399999999999954,0.443331
669.753,10.439999999999953,0.443363
672.310,10.479999999999952,0.44341
674.883,10.519999999999952,0.44349
677.455,10.55999999999995,0.443283
680.043,10.59999999999995,0.443188
682.630,10.639999999999949,0.443044
685.188,10.679999999999948,0.443251
687.744,10.719999999999947,0.44314
690.317,10.759999999999946,0.443331
692.905,10.799999999999946,0.443251
695.495,10.839999999999945,0.443188
698.066,10.879999999999944,0.443092
700.639,10.919999999999943,0.442917
703.202,10.959999999999942,0.44306
705.751,10.999999999999941,0.443219
708.326,11.03999999999994,0.443203
710.911,11.07999999999994,0.443267
713.468,11.119999999999939,0.443394
716.024,11.159999999999938,0.44306
718.598,11.199999999999937,0.442981
721.154,11.239999999999936,0.443108
723.713,11.279999999999935,0.443092
726.266,11.319999999999935,0.443172
728.823,11.359999999999934,0.443394
731.396,11.399999999999933,0.443442
733.983,11.439999999999932,0.443283
736.541,11.479999999999931,0.44341
739.113,11.51999999999993,0.443283
741.670,11.55999999999993,0.44314
744.227,11.599999999999929,0.443347
746.804,11.639999999999928,0.443347
749.373,11.679999999999927,0.443156
751.944,11.719999999999926,0.443315
754.501,11.759999999999925,0.443251
757.057,11.799999999999924,0.443394
759.629,11.839999999999923,0.442885
762.186,11.879999999999923,0.443124
764.763,11.919999999999922,0.443251
767.330,11.959999999999921,0.443347
769.907,11.99999999999992,0.443347
772.475,12.03999999999992,0.443331
775.047,12.079999999999918,0.443394
777.604,12.119999999999918,0.443188
780.160,12.159999999999917,0.443299
782.718,12.199999999999916,0.443442
785.273,12.239999999999915,0.443442
787.861,12.279999999999914,0.443124
790.421,12.319999999999913,0.442965
792.975,12.359999999999912,0.442997
795.531,12.399999999999912,0.443188
798.121,12.43999999999991,0.442854
800.677,12.47999999999991,0.442981
803.233,12.519999999999909,0.443044
805.806,12.559999999999908,0.442949
808.379,12.599999999999907,0.442806
810.950,12.639999999999906,0.443203
813.539,12.679999999999906,0.443315
816.110,12.719999999999905,0.443394
818.666,12.759999999999904,0.442949
821.224,12.799999999999903,0.443076
823.783,12.839999999999902,0.443251
826.354,12.879999999999901,0.442933
828.926,12.9199999999999,0.443331
831.515,12.9599999999999,0.443442
834.122,12.999999999999899,0.442885
