Time [s],Position [mm],Power [W]
0.003,0,0.407946
2.063,0.04,0.407962
4.620,0.08,0.408264
7.175,0.12,0.408327
9.732,0.16,0.408153
12.304,0.2,0.40828
14.891,0.24000000000000002,0.408518
17.448,0.28,0.408137
20.004,0.32,0.408232
22.560,0.36,0.408502
25.117,0.39999999999999997,0.408359
27.678,0.43999999999999995,0.408264
30.245,0.4799999999999999,0.408264
32.897,0.5199999999999999,0.408312
35.452,0.5599999999999999,0.408296
38.011,0.6,0.408407
40.566,0.64,0.408534
43.123,0.68,0.408359
45.678,0.7200000000000001,0.408248
48.233,0.7600000000000001,0.40863
50.790,0.8000000000000002,0.408455
53.347,0.8400000000000002,0.408232
55.903,0.8800000000000002,0.408391
58.459,0.9200000000000003,0.408598
61.015,0.9600000000000003,0.408455
63.573,1.0000000000000002,0.408327
66.129,1.0400000000000003,0.408661
69.067,1.0800000000000003,0.408248
71.622,1.1200000000000003,0.408502
74.180,1.1600000000000004,0.408471
76.735,1.2000000000000004,0.408296
79.308,1.2400000000000004,0.408502
81.865,1.2800000000000005,0.408677
84.420,1.3200000000000005,0.40828
86.977,1.3600000000000005,0.408375
89.532,1.4000000000000006,0.408487
92.090,1.4400000000000006,0.408327
94.661,1.4800000000000006,0.408502
97.424,1.5200000000000007,0.408343
99.983,1.5600000000000007,0.40855
102.538,1.6000000000000008,0.408439
105.092,1.6400000000000008,0.408677
107.649,1.6800000000000008,0.408518
110.205,1.7200000000000009,0.408709
112.762,1.760000000000001,0.408646
115.316,1.800000000000001,0.408471
117.874,1.840000000000001,0.408359
120.431,1.880000000000001,0.408041
123.017,1.920000000000001,0.408757
125.574,1.960000000000001,0.408773
128.131,2.000000000000001,0.408884
130.685,2.040000000000001,0.408852
133.242,2.080000000000001,0.408502
135.800,2.120000000000001,0.408614
138.354,2.160000000000001,0.408646
140.991,2.200000000000001,0.408693
143.547,2.240000000000001,0.408916
146.103,2.280000000000001,0.408661
148.660,2.320000000000001,0.408868
151.215,2.360000000000001,0.408821
153.790,2.4000000000000012,0.408948
156.343,2.4400000000000013,0.408868
158.899,2.4800000000000013,0.408821
161.457,2.5200000000000014,0.408821
164.011,2.5600000000000014,0.408661
166.567,2.6000000000000014,0.408741
169.125,2.6400000000000015,0.4089
171.679,2.6800000000000015,0.408995
174.539,2.7200000000000015,0.409075
177.112,2.7600000000000016,0.408757
179.667,2.8000000000000016,0.409043
182.224,2.8400000000000016,0.408852
184.781,2.8800000000000017,0.408836
187.337,2.9200000000000017,0.409186
189.893,2.9600000000000017,0.409393
192.450,3.0000000000000018,0.409091
195.005,3.040000000000002,0.408836
197.657,3.080000000000002,0.408868
200.214,3.120000000000002,0.409186
202.771,3.160000000000002,0.409282
205.326,3.200000000000002,0.409139
207.885,3.240000000000002,0.409266
210.501,3.280000000000002,0.409234
213.074,3.320000000000002,0.409234
215.630,3.360000000000002,0.409361
218.185,3.400000000000002,0.409552
220.742,3.440000000000002,0.409345
223.298,3.480000000000002,0.409107
225.855,3.5200000000000022,0.409345
228.410,3.5600000000000023,0.409154
230.967,3.6000000000000023,0.409282
233.544,3.6400000000000023,0.409393
236.097,3.6800000000000024,0.409298
238.659,3.7200000000000024,0.409425
241.209,3.7600000000000025,0.409536
243.763,3.8000000000000025,0.4096
246.320,3.8400000000000025,0.409568
248.876,3.8800000000000026,0.409409
251.431,3.9200000000000026,0.40987
253.988,3.9600000000000026,0.409377
256.546,4.000000000000003,0.409457
259.101,4.040000000000003,0.409393
261.668,4.080000000000003,0.409679
264.213,4.120000000000003,0.409282
266.771,4.160000000000003,0.409314
269.341,4.200000000000003,0.409632
271.898,4.240000000000003,0.409568
274.453,4.280000000000003,0.409441
277.010,4.320000000000003,0.409584
279.580,4.360000000000003,0.409568
282.138,4.400000000000003,0.409806
284.694,4.440000000000003,0.409393
287.272,4.480000000000003,0.409584
289.823,4.520000000000003,0.409584
292.379,4.560000000000003,0.409791
294.938,4.600000000000003,0.409647
297.491,4.640000000000003,0.409298
300.048,4.680000000000003,0.409314
302.604,4.720000000000003,0.409425
305.161,4.760000000000003,0.409647
308.021,4.800000000000003,0.409743
310.577,4.840000000000003,0.4096
313.134,4.8800000000000034,0.409727
315.689,4.9200000000000035,0.409679
318.245,4.9600000000000035,0.409711
320.802,5.0000000000000036,0.4096
323.358,5.040000000000004,0.409632
326.009,5.080000000000004,0.409647
328.564,5.120000000000004,0.409632
331.121,5.160000000000004,0.409822
333.679,5.200000000000004,0.409934
336.234,5.240000000000004,0.410061
338.790,5.280000000000004,0.409902
341.441,5.320000000000004,0.409791
343.998,5.360000000000004,0.409806
346.553,5.400000000000004,0.409727
349.111,5.440000000000004,0.409997
351.666,5.480000000000004,0.409647
354.223,5.520000000000004,0.40995
356.785,5.560000000000004,0.409934
359.352,5.600000000000004,0.409981
361.940,5.640000000000004,0.409886
364.496,5.680000000000004,0.409584
367.052,5.720000000000004,0.409584
369.607,5.760000000000004,0.409759
372.164,5.800000000000004,0.409457
374.722,5.840000000000004,0.409679
377.324,5.880000000000004,0.409632
379.879,5.920000000000004,0.409393
382.437,5.960000000000004,0.409473
385.011,6.000000000000004,0.409377
387.564,6.0400000000000045,0.409632
390.121,6.0800000000000045,0.409647
392.675,6.1200000000000045,0.409775
395.234,6.160000000000005,0.409997
397.790,6.200000000000005,0.410013
401.000,6.240000000000005,0.410045
403.558,6.280000000000005,0.409647
406.112,6.320000000000005,0.409616
408.669,6.360000000000005,0.41014
411.225,6.400000000000005,0.409886
413.783,6.440000000000005,0.409743
416.339,6.480000000000005,0.40952
418.909,6.520000000000005,0.409409
421.465,6.560000000000005,0.409632
424.023,6.600000000000005,0.409488
426.581,6.640000000000005,0.408964
429.138,6.680000000000005,0.409536
431.692,6.720000000000005,0.409123
434.248,6.760000000000005,0.40925
436.805,6.800000000000005,0.408725
439.362,6.840000000000005,0.40855
441.916,6.880000000000005,0.407819
444.473,6.920000000000005,0.407262
447.028,6.960000000000005,0.406053
449.585,7.000000000000005,0.40424
452.142,7.040000000000005,0.40257
454.698,7.080000000000005,0.400376
457.255,7.120000000000005,0.398245
459.810,7.1600000000000055,0.396368
462.368,7.2000000000000055,0.39473
464.920,7.2400000000000055,0.39438
467.477,7.280000000000006,0.394619
470.035,7.320000000000006,0.395748
472.862,7.360000000000006,0.397529
475.418,7.400000000000006,0.399247
477.975,7.440000000000006,0.401537
480.530,7.480000000000006,0.403652
483.087,7.520000000000006,0.404988
485.644,7.560000000000006,0.406101
488.199,7.600000000000006,0.406515
490.775,7.640000000000006,0.406674
493.407,7.680000000000006,0.406928
495.980,7.720000000000006,0.406737
498.536,7.760000000000006,0.406562
501.093,7.800000000000006,0.406037
503.664,7.840000000000006,0.405608
506.222,7.880000000000006,0.405274
508.777,7.920000000000006,0.405147
511.335,7.960000000000006,0.405226
513.890,8.000000000000005,0.405369
516.446,8.040000000000004,0.405099
519.003,8.080000000000004,0.405004
521.558,8.120000000000003,0.404972
524.115,8.160000000000002,0.404717
526.670,8.200000000000001,0.404574
529.226,8.24,0.404686
531.783,8.28,0.404638
534.339,8.319999999999999,0.40467
536.894,8.359999999999998,0.404558
539.452,8.399999999999997,0.404574
542.008,8.439999999999996,0.404829
544.568,8.479999999999995,0.405083
547.121,8.519999999999994,0.405051
549.678,8.559999999999993,0.405163
552.231,8.599999999999993,0.405258
554.792,8.639999999999992,0.405608
557.361,8.67999999999999,0.405513
559.950,8.71999999999999,0.405592
562.506,8.75999999999999,0.405719
565.067,8.799999999999988,0.406022
567.635,8.839999999999987,0.406276
570.189,8.879999999999987,0.406467
572.746,8.919999999999986,0.406689
575.302,8.959999999999985,0.406562
577.859,8.999999999999984,0.40688
580.414,9.039999999999983,0.40696
582.970,9.079999999999982,0.407071
585.527,9.119999999999981,0.407214
588.083,9.15999999999998,0.40723
590.640,9.19999999999998,0.407278
593.197,9.239999999999979,0.407453
595.753,9.279999999999978,0.407564
598.307,9.319999999999977,0.407596
600.865,9.359999999999976,0.407564
603.436,9.399999999999975,0.407787
605.992,9.439999999999975,0.407644
608.549,9.479999999999974,0.407739
611.106,9.519999999999973,0.40793
613.662,9.559999999999972,0.4082
616.218,9.599999999999971,0.408153
618.774,9.63999999999997,0.408264
621.330,9.67999999999997,0.408105
623.887,9.719999999999969,0.408248
626.442,9.759999999999968,0.408455
628.999,9.799999999999967,0.408327
631.556,9.839999999999966,0.40828
634.158,9.879999999999965,0.408248
636.715,9.919999999999964,0.408455
639.283,9.959999999999964,0.408677
641.827,9.999999999999963,0.408821
644.384,10.039999999999962,0.408614
646.939,10.079999999999961,0.408868
649.498,10.11999999999996,0.40855
652.052,10.15999999999996,0.408868
654.626,10.199999999999958,0.408677
657.196,10.239999999999958,0.40855
659.752,10.279999999999957,0.408868
662.308,10.319999999999956,0.408789
664.865,10.359999999999955,0.408757
667.425,10.399999999999954,0.408916
669.994,10.439999999999953,0.409154
672.550,10.479999999999952,0.408916
675.105,10.519999999999952,0.4089
677.663,10.55999999999995,0.408868
680.266,10.59999999999995,0.40898
682.822,10.639999999999949,0.408709
685.378,10.679999999999948,0.408821
687.936,10.719999999999947,0.4089
690.490,10.759999999999946,0.408677
693.047,10.799999999999946,0.4089
695.602,10.839999999999945,0.408789
698.159,10.879999999999944,0.409123
700.716,10.919999999999943,0.408932
703.271,10.959999999999942,0.408916
705.827,10.999999999999941,0.40917
708.448,11.03999999999994,0.409154
711.531,11.07999999999994,0.409091
714.087,11.119999999999939,0.408868
716.642,11.159999999999938,0.408836
719.199,11.199999999999937,0.408948
721.901,11.239999999999936,0.408789
724.456,11.279999999999935,0.408964
727.013,11.319999999999935,0.408725
729.568,11.359999999999934,0.408757
732.124,11.399999999999933,0.408582
734.681,11.439999999999932,0.408582
737.269,11.479999999999931,0.408502
739.823,11.51999999999993,0.408821
742.381,11.55999999999993,0.408789
744.937,11.599999999999929,0.408757
747.496,11.639999999999928,0.408884
750.095,11.679999999999927,0.408677
752.676,11.719999999999926,0.408487
755.224,11.759999999999925,0.408964
757.789,11.799999999999924,0.408805
760.338,11.839999999999923,0.40855
762.893,11.879999999999923,0.408709
765.450,11.919999999999922,0.408359
768.006,11.959999999999921,0.408471
770.562,11.99999999999992,0.408375
773.118,12.03999999999992,0.408375
775.690,12.079999999999918,0.408646
778.248,12.119999999999918,0.408312
780.819,12.159999999999917,0.408184
783.406,12.199999999999916,0.408725
785.962,12.239999999999915,0.408471
788.521,12.279999999999914,0.408232
791.074,12.319999999999913,0.408471
793.633,12.359999999999912,0.408216
796.203,12.399999999999912,0.408121
798.855,12.43999999999991,0.408009
801.409,12.47999999999991,0.408296
803.968,12.519999999999909,0.408025
806.523,12.559999999999908,0.40828
809.081,12.599999999999907,0.4082
811.637,12.639999999999906,0.408025
814.193,12.679999999999906,0.408343
816.750,12.719999999999905,0.4082
819.304,12.759999999999904,0.408057
821.886,12.799999999999903,0.408025
824.433,12.839999999999902,0.407819
826.989,12.879999999999901,0.407691
829.546,12.9199999999999,0.408057
832.102,12.9599999999999,0.408041
834.657,12.999999999999899,0.408041
