Time [s],Position [mm],Power [W]
218.052,3.400000000000002,0.382771
220.608,3.440000000000002,0.382946
223.164,3.480000000000002,0.382866
225.719,3.5200000000000022,0.383137
228.277,3.5600000000000023,0.38293
230.834,3.6000000000000023,0.382914
233.393,3.6400000000000023,0.382659
235.946,3.6800000000000024,0.382882
238.501,3.7200000000000024,0.382787
241.059,3.7600000000000025,0.382962
243.615,3.8000000000000025,0.383025
246.171,3.8400000000000025,0.382866
248.726,3.8800000000000026,0.382596
251.283,3.9200000000000026,0.383009
253.839,3.9600000000000026,0.382516
256.396,4.000000000000003,0.382803
258.952,4.040000000000003,0.3825
261.507,4.080000000000003,0.382691
264.080,4.120000000000003,0.383009
266.636,4.160000000000003,0.382612
269.192,4.200000000000003,0.382834
271.751,4.240000000000003,0.382707
274.308,4.280000000000003,0.382739
276.860,4.320000000000003,0.382675
279.417,4.360000000000003,0.382294
282.135,4.400000000000003,0.382341
284.689,4.440000000000003,0.382469
287.247,4.480000000000003,0.382516
289.802,4.520000000000003,0.382644
292.389,4.560000000000003,0.382469
294.946,4.600000000000003,0.382548
297.503,4.640000000000003,0.382262
300.058,4.680000000000003,0.382357
302.614,4.720000000000003,0.38231
305.170,4.760000000000003,0.382469
307.727,4.800000000000003,0.38231
310.283,4.840000000000003,0.382326
312.838,4.8800000000000034,0.382214
315.395,4.9200000000000035,0.38223
317.954,4.9600000000000035,0.382119
320.510,5.0000000000000036,0.382421
323.063,5.040000000000004,0.382294
325.621,5.080000000000004,0.382453
328.177,5.120000000000004,0.382007
330.734,5.160000000000004,0.381753
333.288,5.200000000000004,0.381753
335.845,5.240000000000004,0.381833
338.432,5.280000000000004,0.381801
340.991,5.320000000000004,0.381928
343.545,5.360000000000004,0.381705
346.102,5.400000000000004,0.381928
348.658,5.440000000000004,0.381674
351.215,5.480000000000004,0.381737
353.773,5.520000000000004,0.381578
356.326,5.560000000000004,0.381451
358.881,5.600000000000004,0.381483
361.439,5.640000000000004,0.381355
363.995,5.680000000000004,0.381403
366.568,5.720000000000004,0.38153
369.125,5.760000000000004,0.381228
372.478,5.800000000000004,0.381483
375.033,5.840000000000004,0.381196
377.588,5.880000000000004,0.381212
380.145,5.920000000000004,0.38099
382.702,5.960000000000004,0.381419
385.256,6.000000000000004,0.381037
387.830,6.0400000000000045,0.381133
390.386,6.0800000000000045,0.381149
