Time [s],Position [mm],Power [W]
0.003,0,0.390627
2.053,0.04,0.39085
4.618,0.08,0.391009
7.199,0.12,0.390754
9.754,0.16,0.390913
12.310,0.2,0.390866
15.073,0.24000000000000002,0.390834
17.631,0.28,0.390659
20.188,0.32,0.390866
22.743,0.36,0.390834
25.299,0.39999999999999997,0.390945
28.269,0.43999999999999995,0.390834
30.826,0.4799999999999999,0.390929
33.383,0.5199999999999999,0.39112
35.938,0.5599999999999999,0.39085
38.493,0.6,0.390675
41.049,0.64,0.390786
43.608,0.68,0.390802
46.164,0.7200000000000001,0.390897
48.718,0.7600000000000001,0.390929
51.338,0.8000000000000002,0.391041
53.897,0.8400000000000002,0.391072
56.466,0.8800000000000002,0.390977
59.022,0.9200000000000003,0.390802
61.584,0.9600000000000003,0.390977
64.134,1.0000000000000002,0.390882
66.691,1.0400000000000003,0.390945
69.246,1.0800000000000003,0.391152
71.804,1.1200000000000003,0.391263
74.359,1.1600000000000004,0.390977
76.932,1.2000000000000004,0.391136
79.487,1.2400000000000004,0.39112
82.045,1.2800000000000005,0.390929
84.601,1.3200000000000005,0.390913
87.155,1.3600000000000005,0.390818
89.713,1.4000000000000006,0.391041
92.284,1.4400000000000006,0.390834
94.842,1.4800000000000006,0.39077
97.396,1.5200000000000007,0.390882
99.953,1.5600000000000007,0.390993
102.510,1.6000000000000008,0.390675
105.067,1.6400000000000008,0.39085
107.657,1.6800000000000008,0.390913
110.209,1.7200000000000009,0.391041
112.765,1.760000000000001,0.390897
115.323,1.800000000000001,0.390977
117.879,1.840000000000001,0.3912
120.434,1.880000000000001,0.391025
122.988,1.920000000000001,0.391041
125.547,1.960000000000001,0.390834
128.103,2.000000000000001,0.390929
130.659,2.040000000000001,0.390738
133.214,2.080000000000001,0.39077
135.770,2.120000000000001,0.390993
138.327,2.160000000000001,0.390675
140.883,2.200000000000001,0.390897
143.439,2.240000000000001,0.391231
145.993,2.280000000000001,0.390897
148.550,2.320000000000001,0.390993
151.105,2.360000000000001,0.39112
153.663,2.4000000000000012,0.390866
156.219,2.4400000000000013,0.390945
158.775,2.4800000000000013,0.391041
161.337,2.5200000000000014,0.390945
163.951,2.5600000000000014,0.391088
166.506,2.6000000000000014,0.391088
169.142,2.6400000000000015,0.391041
171.698,2.6800000000000015,0.391025
174.256,2.7200000000000015,0.390866
176.810,2.7600000000000016,0.390754
179.367,2.8000000000000016,0.390897
181.922,2.8400000000000016,0.390993
184.478,2.8800000000000017,0.390882
187.034,2.9200000000000017,0.390866
189.592,2.9600000000000017,0.391025
192.404,3.0000000000000018,0.391263
194.960,3.040000000000002,0.390961
197.516,3.080000000000002,0.39112
200.072,3.120000000000002,0.391056
202.643,3.160000000000002,0.390929
205.201,3.200000000000002,0.391056
207.820,3.240000000000002,0.390818
210.393,3.280000000000002,0.391056
212.947,3.320000000000002,0.390993
215.695,3.360000000000002,0.391025
218.253,3.400000000000002,0.390977
220.810,3.440000000000002,0.390929
223.364,3.480000000000002,0.391056
225.919,3.5200000000000022,0.391168
228.477,3.5600000000000023,0.390977
231.033,3.6000000000000023,0.390897
233.588,3.6400000000000023,0.390961
236.160,3.6800000000000024,0.391104
238.718,3.7200000000000024,0.391168
241.289,3.7600000000000025,0.39112
243.877,3.8000000000000025,0.391041
246.434,3.8400000000000025,0.391025
249.006,3.8800000000000026,0.391056
251.577,3.9200000000000026,0.391184
254.133,3.9600000000000026,0.390866
256.690,4.000000000000003,0.390961
259.245,4.040000000000003,0.391056
261.802,4.080000000000003,0.391136
264.358,4.120000000000003,0.390945
266.914,4.160000000000003,0.390897
269.501,4.200000000000003,0.391168
272.056,4.240000000000003,0.391216
274.616,4.280000000000003,0.390929
277.171,4.320000000000003,0.390929
279.758,4.360000000000003,0.391056
282.315,4.400000000000003,0.391025
285.197,4.440000000000003,0.391136
287.745,4.480000000000003,0.391104
290.305,4.520000000000003,0.39077
292.858,4.560000000000003,0.390866
295.414,4.600000000000003,0.390977
297.970,4.640000000000003,0.390818
300.527,4.680000000000003,0.390707
303.083,4.720000000000003,0.390961
305.638,4.760000000000003,0.39112
308.197,4.800000000000003,0.391025
311.182,4.840000000000003,0.391247
313.739,4.8800000000000034,0.390977
316.296,4.9200000000000035,0.390977
318.852,4.9600000000000035,0.390738
321.407,5.0000000000000036,0.391056
323.964,5.040000000000004,0.390945
326.520,5.080000000000004,0.390897
329.077,5.120000000000004,0.391136
331.904,5.160000000000004,0.391072
334.460,5.200000000000004,0.391056
337.016,5.240000000000004,0.391088
339.575,5.280000000000004,0.391216
342.129,5.320000000000004,0.3912
344.683,5.360000000000004,0.391104
347.240,5.400000000000004,0.391104
349.798,5.440000000000004,0.391136
352.355,5.480000000000004,0.391359
354.909,5.520000000000004,0.391088
357.465,5.560000000000004,0.391565
360.023,5.600000000000004,0.391263
362.579,5.640000000000004,0.391549
365.133,5.680000000000004,0.391581
367.689,5.720000000000004,0.391422
370.249,5.760000000000004,0.391311
372.803,5.800000000000004,0.391295
375.374,5.840000000000004,0.391263
377.947,5.880000000000004,0.391311
380.505,5.920000000000004,0.391152
383.059,5.960000000000004,0.391136
385.615,6.000000000000004,0.391247
388.174,6.0400000000000045,0.391136
390.728,6.0800000000000045,0.391168
393.301,6.1200000000000045,0.39139
395.856,6.160000000000005,0.391295
398.414,6.200000000000005,0.391279
401.144,6.240000000000005,0.391359
403.705,6.280000000000005,0.391502
406.255,6.320000000000005,0.391359
408.812,6.360000000000005,0.391295
411.368,6.400000000000005,0.391534
413.924,6.440000000000005,0.392058
416.481,6.480000000000005,0.391772
419.037,6.520000000000005,0.391899
421.594,6.560000000000005,0.391931
424.151,6.600000000000005,0.391804
426.704,6.640000000000005,0.391709
429.264,6.680000000000005,0.391534
431.818,6.720000000000005,0.391534
434.373,6.760000000000005,0.391534
436.931,6.800000000000005,0.391343
439.485,6.840000000000005,0.391629
442.041,6.880000000000005,0.391565
444.597,6.920000000000005,0.391438
447.154,6.960000000000005,0.391549
449.710,7.000000000000005,0.391868
452.266,7.040000000000005,0.391915
454.838,7.080000000000005,0.391613
457.394,7.120000000000005,0.392074
459.951,7.1600000000000055,0.39209
462.506,7.2000000000000055,0.391915
465.063,7.2400000000000055,0.391979
467.620,7.280000000000006,0.392122
470.194,7.320000000000006,0.392202
472.746,7.360000000000006,0.392345
475.637,7.400000000000006,0.392313
478.195,7.440000000000006,0.392313
480.750,7.480000000000006,0.392583
483.309,7.520000000000006,0.392647
485.865,7.560000000000006,0.392599
488.421,7.600000000000006,0.392838
490.976,7.640000000000006,0.393347
493.534,7.680000000000006,0.393092
496.108,7.720000000000006,0.393426
498.660,7.760000000000006,0.393267
501.217,7.800000000000006,0.393458
503.775,7.840000000000006,0.393601
506.329,7.880000000000006,0.393649
508.886,7.920000000000006,0.393665
511.443,7.960000000000006,0.393744
514.093,8.000000000000005,0.393601
516.648,8.040000000000004,0.393792
519.205,8.080000000000004,0.393681
521.766,8.120000000000003,0.393792
524.317,8.160000000000002,0.393696
526.874,8.200000000000001,0.393824
529.430,8.24,0.393776
531.987,8.28,0.39384
534.542,8.319999999999999,0.393776
537.099,8.359999999999998,0.39403
539.654,8.399999999999997,0.39403
542.211,8.439999999999996,0.393792
544.784,8.479999999999995,0.393935
547.340,8.519999999999994,0.393967
550.389,8.559999999999993,0.393903
552.949,8.599999999999993,0.393681
555.504,8.639999999999992,0.393665
558.075,8.67999999999999,0.393585
560.633,8.71999999999999,0.393633
563.187,8.75999999999999,0.393712
565.744,8.799999999999988,0.393887
568.299,8.839999999999987,0.393553
570.858,8.879999999999987,0.393649
573.413,8.919999999999986,0.393601
575.968,8.959999999999985,0.393315
578.526,8.999999999999984,0.393092
581.081,9.039999999999983,0.392917
583.637,9.079999999999982,0.392726
586.194,9.119999999999981,0.392806
588.750,9.15999999999998,0.392583
591.310,9.19999999999998,0.392456
593.861,9.239999999999979,0.391995
596.418,9.279999999999978,0.392249
598.974,9.319999999999977,0.391947
601.528,9.359999999999976,0.39182
604.086,9.399999999999975,0.391581
606.643,9.439999999999975,0.391549
609.198,9.479999999999974,0.391486
611.753,9.519999999999973,0.391295
614.311,9.559999999999972,0.391295
616.868,9.599999999999971,0.391088
619.423,9.63999999999997,0.391184
621.994,9.67999999999997,0.391263
624.550,9.719999999999969,0.391152
627.106,9.759999999999968,0.390929
629.664,9.799999999999967,0.391136
632.235,9.839999999999966,0.391359
634.791,9.879999999999965,0.390882
637.349,9.919999999999964,0.391056
639.920,9.959999999999964,0.390722
642.475,9.999999999999963,0.390786
645.031,10.039999999999962,0.390675
647.587,10.079999999999961,0.390945
650.144,10.11999999999996,0.390754
652.700,10.15999999999996,0.391009
655.256,10.199999999999958,0.391216
657.813,10.239999999999958,0.39085
660.369,10.279999999999957,0.391025
662.924,10.319999999999956,0.390961
665.484,10.359999999999955,0.391025
668.052,10.399999999999954,0.390945
670.611,10.439999999999953,0.391025
673.167,10.479999999999952,0.390929
675.722,10.519999999999952,0.390897
678.277,10.55999999999995,0.391041
680.833,10.59999999999995,0.390786
683.392,10.639999999999949,0.390913
685.945,10.679999999999948,0.390913
688.503,10.719999999999947,0.39077
691.075,10.759999999999946,0.390691
693.630,10.799999999999946,0.390802
696.186,10.839999999999945,0.390945
698.743,10.879999999999944,0.390834
701.298,10.919999999999943,0.390897
703.855,10.959999999999942,0.390913
706.413,10.999999999999941,0.390882
708.967,11.03999999999994,0.390802
711.524,11.07999999999994,0.390866
714.080,11.119999999999939,0.390929
716.636,11.159999999999938,0.390818
719.194,11.199999999999937,0.390802
721.860,11.239999999999936,0.390738
724.417,11.279999999999935,0.391041
726.975,11.319999999999935,0.390897
729.529,11.359999999999934,0.390643
732.083,11.399999999999933,0.390866
734.639,11.439999999999932,0.390834
737.196,11.479999999999931,0.39085
739.865,11.51999999999993,0.390707
742.422,11.55999999999993,0.390818
744.977,11.599999999999929,0.39077
747.532,11.639999999999928,0.391088
750.088,11.679999999999927,0.390945
752.647,11.719999999999926,0.390738
755.202,11.759999999999925,0.391168
757.757,11.799999999999924,0.390659
760.315,11.839999999999923,0.390691
762.877,11.879999999999923,0.390722
765.444,11.919999999999922,0.390802
768.000,11.959999999999921,0.39112
770.554,11.99999999999992,0.390866
773.111,12.03999999999992,0.391041
775.667,12.079999999999918,0.390595
778.223,12.119999999999918,0.390611
780.842,12.159999999999917,0.390691
783.432,12.199999999999916,0.390643
786.002,12.239999999999915,0.390516
788.601,12.279999999999914,0.390675
791.150,12.319999999999913,0.390738
793.736,12.359999999999912,0.390548
796.291,12.399999999999912,0.390643
798.847,12.43999999999991,0.390882
801.404,12.47999999999991,0.390802
803.960,12.519999999999909,0.390722
806.517,12.559999999999908,0.390722
809.072,12.599999999999907,0.390691
811.628,12.639999999999906,0.390834
814.185,12.679999999999906,0.390802
816.740,12.719999999999905,0.390643
819.297,12.759999999999904,0.390675
821.855,12.799999999999903,0.390754
824.410,12.839999999999902,0.390866
826.966,12.879999999999901,0.390643
829.538,12.9199999999999,0.390929
832.110,12.9599999999999,0.390754
834.665,12.999999999999899,0.390707
