Time [s],Position [mm],Power [W]
0.003,0,0.354908
2.060,0.04,0.354702
4.616,0.08,0.354765
7.173,0.12,0.354797
9.731,0.16,0.354924
12.509,0.2,0.354924
15.067,0.24000000000000002,0.355051
17.621,0.28,0.355322
20.177,0.32,0.354956
22.749,0.36,0.35502
25.322,0.39999999999999997,0.354924
27.894,0.43999999999999995,0.355147
30.450,0.4799999999999999,0.354908
33.005,0.5199999999999999,0.354972
35.562,0.5599999999999999,0.355163
38.118,0.6,0.355449
40.675,0.64,0.355274
43.231,0.68,0.355099
45.787,0.7200000000000001,0.355083
48.364,0.7600000000000001,0.354781
50.915,0.8000000000000002,0.354749
53.470,0.8400000000000002,0.355051
56.027,0.8800000000000002,0.355004
58.600,0.9200000000000003,0.355147
61.157,0.9600000000000003,0.355004
63.713,1.0000000000000002,0.354908
66.268,1.0400000000000003,0.355099
68.824,1.0800000000000003,0.355115
71.446,1.1200000000000003,0.355083
73.999,1.1600000000000004,0.355115
76.557,1.2000000000000004,0.355179
79.113,1.2400000000000004,0.355194
81.669,1.2800000000000005,0.354972
84.226,1.3200000000000005,0.355051
86.781,1.3600000000000005,0.355067
89.338,1.4000000000000006,0.355147
91.893,1.4400000000000006,0.355035
94.449,1.4800000000000006,0.354606
97.005,1.5200000000000007,0.35502
99.563,1.5600000000000007,0.355242
102.361,1.6000000000000008,0.355338
104.916,1.6400000000000008,0.355258
107.470,1.6800000000000008,0.355258
110.027,1.7200000000000009,0.354924
112.587,1.760000000000001,0.355194
115.157,1.800000000000001,0.35529
117.710,1.840000000000001,0.35529
120.268,1.880000000000001,0.354988
122.823,1.920000000000001,0.355306
125.397,1.960000000000001,0.355115
127.952,2.000000000000001,0.355258
130.510,2.040000000000001,0.355099
133.064,2.080000000000001,0.355226
135.619,2.120000000000001,0.35502
138.176,2.160000000000001,0.355083
140.781,2.200000000000001,0.355179
143.336,2.240000000000001,0.355258
145.892,2.280000000000001,0.355194
148.448,2.320000000000001,0.355067
151.004,2.360000000000001,0.355083
