Time [s],Position [mm],Power [W]
0.002,0,0.423022
2.070,0.04,0.423086
4.628,0.08,0.423149
7.185,0.12,0.423181
9.747,0.16,0.423118
12.296,0.2,0.423149
14.850,0.24000000000000002,0.423213
17.408,0.28,0.423229
19.964,0.32,0.423102
22.519,0.36,0.423102
25.077,0.39999999999999997,0.423165
27.633,0.43999999999999995,0.423118
30.203,0.4799999999999999,0.423261
32.763,0.5199999999999999,0.423022
35.493,0.5599999999999999,0.42334
38.050,0.6,0.423181
40.603,0.64,0.423261
43.161,0.68,0.423134
45.764,0.7200000000000001,0.423181
48.320,0.7600000000000001,0.423452
50.989,0.8000000000000002,0.42334
53.544,0.8400000000000002,0.423197
56.099,0.8800000000000002,0.423483
58.655,0.9200000000000003,0.423181
61.213,0.9600000000000003,0.423356
63.772,1.0000000000000002,0.423293
66.324,1.0400000000000003,0.423165
68.882,1.0800000000000003,0.423118
71.532,1.1200000000000003,0.423102
74.089,1.1600000000000004,0.423372
76.645,1.2000000000000004,0.423102
79.201,1.2400000000000004,0.423356
81.756,1.2800000000000005,0.423277
84.313,1.3200000000000005,0.423213
86.885,1.3600000000000005,0.423563
89.441,1.4000000000000006,0.423483
91.997,1.4400000000000006,0.423324
94.553,1.4800000000000006,0.423452
97.109,1.5200000000000007,0.423324
99.665,1.5600000000000007,0.423277
102.222,1.6000000000000008,0.423404
104.780,1.6400000000000008,0.423293
107.334,1.6800000000000008,0.423563
109.889,1.7200000000000009,0.42334
112.462,1.760000000000001,0.423404
115.928,1.800000000000001,0.423165
118.486,1.840000000000001,0.42342
121.042,1.880000000000001,0.423372
123.598,1.920000000000001,0.423149
126.153,1.960000000000001,0.423452
128.726,2.000000000000001,0.423563
131.313,2.040000000000001,0.423547
133.869,2.080000000000001,0.423563
136.426,2.120000000000001,0.423467
138.981,2.160000000000001,0.423467
141.539,2.200000000000001,0.423372
144.096,2.240000000000001,0.423436
146.665,2.280000000000001,0.423436
149.221,2.320000000000001,0.423531
151.780,2.360000000000001,0.423483
154.349,2.4000000000000012,0.423388
156.905,2.4400000000000013,0.423388
159.462,2.4800000000000013,0.423388
162.018,2.5200000000000014,0.423261
164.575,2.5600000000000014,0.423452
167.130,2.6000000000000014,0.423483
169.686,2.6400000000000015,0.423531
172.244,2.6800000000000015,0.423261
174.798,2.7200000000000015,0.423404
177.355,2.7600000000000016,0.423483
179.911,2.8000000000000016,0.423467
182.466,2.8400000000000016,0.423452
185.023,2.8800000000000017,0.423436
187.580,2.9200000000000017,0.423356
190.135,2.9600000000000017,0.423261
192.691,3.0000000000000018,0.423467
195.247,3.040000000000002,0.423404
197.803,3.080000000000002,0.423452
200.360,3.120000000000002,0.423277
202.917,3.160000000000002,0.42342
205.474,3.200000000000002,0.423293
208.028,3.240000000000002,0.423293
210.633,3.280000000000002,0.423388
213.190,3.320000000000002,0.42342
215.744,3.360000000000002,0.423436
218.300,3.400000000000002,0.423467
220.860,3.440000000000002,0.423372
223.492,3.480000000000002,0.423293
226.049,3.5200000000000022,0.42342
228.605,3.5600000000000023,0.423563
231.161,3.6000000000000023,0.423356
233.780,3.6400000000000023,0.423213
236.337,3.6800000000000024,0.423197
238.987,3.7200000000000024,0.423595
241.544,3.7600000000000025,0.423149
244.116,3.8000000000000025,0.423229
246.673,3.8400000000000025,0.423324
249.228,3.8800000000000026,0.42307
252.234,3.9200000000000026,0.423213
254.788,3.9600000000000026,0.423118
257.347,4.000000000000003,0.423086
259.901,4.040000000000003,0.423245
262.458,4.080000000000003,0.423261
265.014,4.120000000000003,0.423245
267.585,4.160000000000003,0.423118
270.141,4.200000000000003,0.423038
272.699,4.240000000000003,0.423213
275.254,4.280000000000003,0.423086
277.811,4.320000000000003,0.423134
280.382,4.360000000000003,0.423086
282.954,4.400000000000003,0.423134
285.510,4.440000000000003,0.423134
288.067,4.480000000000003,0.422974
290.639,4.520000000000003,0.423022
293.194,4.560000000000003,0.423134
295.750,4.600000000000003,0.422593
298.307,4.640000000000003,0.42299
300.864,4.680000000000003,0.423102
303.420,4.720000000000003,0.422943
306.135,4.760000000000003,0.422831
308.786,4.800000000000003,0.423006
311.342,4.840000000000003,0.422927
313.898,4.8800000000000034,0.422784
316.456,4.9200000000000035,0.422879
319.027,4.9600000000000035,0.422815
321.585,5.0000000000000036,0.422641
324.140,5.040000000000004,0.42272
326.712,5.080000000000004,0.422768
329.270,5.120000000000004,0.42272
331.826,5.160000000000004,0.42272
334.380,5.200000000000004,0.422704
336.935,5.240000000000004,0.422704
339.492,5.280000000000004,0.422831
342.049,5.320000000000004,0.422561
344.653,5.360000000000004,0.422545
347.255,5.400000000000004,0.422593
349.812,5.440000000000004,0.422609
352.370,5.480000000000004,0.42245
354.942,5.520000000000004,0.422402
357.498,5.560000000000004,0.422466
360.053,5.600000000000004,0.422593
362.611,5.640000000000004,0.42245
365.166,5.680000000000004,0.422577
367.723,5.720000000000004,0.422641
370.279,5.760000000000004,0.42245
372.834,5.800000000000004,0.422561
375.392,5.840000000000004,0.422815
377.947,5.880000000000004,0.422736
380.502,5.920000000000004,0.422688
383.059,5.960000000000004,0.422561
385.615,6.000000000000004,0.422784
388.171,6.0400000000000045,0.422625
391.015,6.0800000000000045,0.422625
393.571,6.1200000000000045,0.422688
396.159,6.160000000000005,0.422736
398.717,6.200000000000005,0.422752
401.271,6.240000000000005,0.42272
403.829,6.280000000000005,0.422863
406.385,6.320000000000005,0.422736
408.939,6.360000000000005,0.42245
411.766,6.400000000000005,0.422656
