Time [s],Position [mm],Power [W]
209.862,3.280000000000002,0.438369
212.419,3.320000000000002,0.438003
214.974,3.360000000000002,0.43821
217.531,3.400000000000002,0.438273
220.087,3.440000000000002,0.438401
222.643,3.480000000000002,0.438353
225.201,3.5200000000000022,0.438385
227.756,3.5600000000000023,0.438305
230.312,3.6000000000000023,0.438258
232.868,3.6400000000000023,0.438273
235.426,3.6800000000000024,0.438035
237.979,3.7200000000000024,0.438098
240.540,3.7600000000000025,0.438273
243.093,3.8000000000000025,0.43856
245.649,3.8400000000000025,0.438496
248.205,3.8800000000000026,0.438639
250.759,3.9200000000000026,0.438512
253.317,3.9600000000000026,0.438576
255.873,4.000000000000003,0.438401
258.429,4.040000000000003,0.438433
261.048,4.080000000000003,0.438369
263.606,4.120000000000003,0.438639
266.161,4.160000000000003,0.438655
268.719,4.200000000000003,0.438369
271.273,4.240000000000003,0.438242
274.099,4.280000000000003,0.438639
276.657,4.320000000000003,0.43848
279.213,4.360000000000003,0.438576
281.769,4.400000000000003,0.438671
284.327,4.440000000000003,0.438321
286.976,4.480000000000003,0.438576
289.564,4.520000000000003,0.438687
292.345,4.560000000000003,0.438512
294.903,4.600000000000003,0.438369
297.474,4.640000000000003,0.438735
300.030,4.680000000000003,0.438385
302.602,4.720000000000003,0.438592
305.158,4.760000000000003,0.438623
307.730,4.800000000000003,0.438798
310.288,4.840000000000003,0.438719
312.842,4.8800000000000034,0.438512
315.398,4.9200000000000035,0.438544
317.954,4.9600000000000035,0.438607
320.517,5.0000000000000036,0.438433
323.070,5.040000000000004,0.438369
325.638,5.080000000000004,0.438544
328.195,5.120000000000004,0.43856
330.752,5.160000000000004,0.438751
333.388,5.200000000000004,0.438639
335.944,5.240000000000004,0.438687
339.058,5.280000000000004,0.438894
341.615,5.320000000000004,0.438814
344.171,5.360000000000004,0.438735
346.728,5.400000000000004,0.438512
349.284,5.440000000000004,0.438735
351.839,5.480000000000004,0.438941
354.397,5.520000000000004,0.43891
356.953,5.560000000000004,0.439005
359.508,5.600000000000004,0.439021
362.064,5.640000000000004,0.438989
364.621,5.680000000000004,0.439355
367.191,5.720000000000004,0.439291
369.748,5.760000000000004,0.438989
372.306,5.800000000000004,0.439069
374.861,5.840000000000004,0.439037
377.417,5.880000000000004,0.438989
379.974,5.920000000000004,0.438925
382.528,5.960000000000004,0.439021
385.086,6.000000000000004,0.438973
387.641,6.0400000000000045,0.439132
390.198,6.0800000000000045,0.439323
392.754,6.1200000000000045,0.438878
395.311,6.160000000000005,0.438973
397.866,6.200000000000005,0.439116
400.422,6.240000000000005,0.438957
403.009,6.280000000000005,0.439212
405.567,6.320000000000005,0.438925
408.121,6.360000000000005,0.439037
410.679,6.400000000000005,0.439291
413.250,6.440000000000005,0.439418
415.806,6.480000000000005,0.439164
418.364,6.520000000000005,0.439498
420.919,6.560000000000005,0.439355
423.475,6.600000000000005,0.439259
426.032,6.640000000000005,0.439196
428.603,6.680000000000005,0.439132
431.162,6.720000000000005,0.439132
433.715,6.760000000000005,0.438957
436.272,6.800000000000005,0.439037
438.828,6.840000000000005,0.439069
441.385,6.880000000000005,0.439069
443.939,6.920000000000005,0.43891
446.497,6.960000000000005,0.439116
449.100,7.000000000000005,0.439307
451.656,7.040000000000005,0.439005
454.213,7.080000000000005,0.439259
456.769,7.120000000000005,0.439259
459.325,7.1600000000000055,0.439212
461.881,7.2000000000000055,0.438846
464.437,7.2400000000000055,0.439228
466.994,7.280000000000006,0.439371
469.550,7.320000000000006,0.439005
472.106,7.360000000000006,0.439418
475.076,7.400000000000006,0.439212
477.631,7.440000000000006,0.439148
480.189,7.480000000000006,0.439116
482.744,7.520000000000006,0.439228
485.301,7.560000000000006,0.439132
487.859,7.600000000000006,0.439148
490.413,7.640000000000006,0.438989
493.001,7.680000000000006,0.438894
495.637,7.720000000000006,0.439228
498.193,7.760000000000006,0.439116
500.750,7.800000000000006,0.439307
503.306,7.840000000000006,0.439323
505.861,7.880000000000006,0.439307
508.418,7.920000000000006,0.439196
510.974,7.960000000000006,0.439069
513.531,8.000000000000005,0.4391
516.102,8.040000000000004,0.439307
518.659,8.080000000000004,0.438941
521.215,8.120000000000003,0.439164
523.788,8.160000000000002,0.439339
526.342,8.200000000000001,0.439228
528.899,8.24,0.439085
531.455,8.28,0.439291
534.011,8.319999999999999,0.439307
536.570,8.359999999999998,0.43953
539.140,8.399999999999997,0.439355
541.697,8.439999999999996,0.439307
544.253,8.479999999999995,0.439403
546.808,8.519999999999994,0.439307
549.363,8.559999999999993,0.439355
551.921,8.599999999999993,0.439069
554.477,8.639999999999992,0.438751
557.079,8.67999999999999,0.439053
559.779,8.71999999999999,0.4391
562.336,8.75999999999999,0.439148
564.891,8.799999999999988,0.439037
567.456,8.839999999999987,0.439132
570.004,8.879999999999987,0.438862
572.559,8.919999999999986,0.43891
575.118,8.959999999999985,0.439037
577.674,8.999999999999984,0.439148
580.230,9.039999999999983,0.439116
582.786,9.079999999999982,0.438703
585.342,9.119999999999981,0.438846
587.900,9.15999999999998,0.438894
590.455,9.19999999999998,0.438528
593.009,9.239999999999979,0.438814
595.600,9.279999999999978,0.438782
598.154,9.319999999999977,0.438862
600.983,9.359999999999976,0.438703
603.539,9.399999999999975,0.438655
606.111,9.439999999999975,0.438735
608.667,9.479999999999974,0.438782
611.224,9.519999999999973,0.438925
613.778,9.559999999999972,0.438512
616.335,9.599999999999971,0.438576
618.923,9.63999999999997,0.438592
621.943,9.67999999999997,0.438576
624.500,9.719999999999969,0.438782
627.057,9.759999999999968,0.43856
629.626,9.799999999999967,0.438576
632.186,9.839999999999966,0.438798
634.739,9.879999999999965,0.438782
637.296,9.919999999999964,0.438671
639.851,9.959999999999964,0.438814
642.408,9.999999999999963,0.438369
644.964,10.039999999999962,0.438369
647.520,10.079999999999961,0.438639
650.091,10.11999999999996,0.438433
652.664,10.15999999999996,0.438417
655.221,10.199999999999958,0.438544
657.776,10.239999999999958,0.438433
660.333,10.279999999999957,0.43821
662.888,10.319999999999956,0.438512
665.443,10.359999999999955,0.438687
668.223,10.399999999999954,0.43848
670.844,10.439999999999953,0.438894
673.401,10.479999999999952,0.438703
675.956,10.519999999999952,0.438607
678.552,10.55999999999995,0.43856
681.098,10.59999999999995,0.438528
683.656,10.639999999999949,0.438464
686.213,10.679999999999948,0.438273
688.769,10.719999999999947,0.438512
691.438,10.759999999999946,0.438385
693.993,10.799999999999946,0.438528
696.549,10.839999999999945,0.43856
699.138,10.879999999999944,0.438735
701.692,10.919999999999943,0.438751
704.248,10.959999999999942,0.438464
706.804,10.999999999999941,0.438655
709.361,11.03999999999994,0.438735
711.917,11.07999999999994,0.439116
714.476,11.119999999999939,0.438735
717.029,11.159999999999938,0.438846
719.649,11.199999999999937,0.438655
722.207,11.239999999999936,0.438719
724.762,11.279999999999935,0.438862
727.365,11.319999999999935,0.438639
729.924,11.359999999999934,0.438671
732.477,11.399999999999933,0.43883
735.035,11.439999999999932,0.438814
737.591,11.479999999999931,0.438623
740.179,11.51999999999993,0.438655
742.736,11.55999999999993,0.438639
745.291,11.599999999999929,0.438782
747.845,11.639999999999928,0.438973
750.414,11.679999999999927,0.438671
752.959,11.719999999999926,0.43856
755.627,11.759999999999925,0.438623
758.183,11.799999999999924,0.438846
760.740,11.839999999999923,0.438957
763.294,11.879999999999923,0.438814
765.851,11.919999999999922,0.438496
768.408,11.959999999999921,0.438655
770.964,11.99999999999992,0.438528
773.522,12.03999999999992,0.43848
776.075,12.079999999999918,0.438433
778.632,12.119999999999918,0.438623
781.188,12.159999999999917,0.438639
783.743,12.199999999999916,0.438464
786.302,12.239999999999915,0.438401
788.857,12.279999999999914,0.438878
791.413,12.319999999999913,0.439021
793.970,12.359999999999912,0.43883
796.524,12.399999999999912,0.438798
799.146,12.43999999999991,0.438655
801.701,12.47999999999991,0.438878
804.258,12.519999999999909,0.438639
806.815,12.559999999999908,0.438735
809.370,12.599999999999907,0.438671
811.927,12.639999999999906,0.43856
814.484,12.679999999999906,0.438417
817.038,12.719999999999905,0.438353
819.594,12.759999999999904,0.438703
822.150,12.799999999999903,0.438353
824.706,12.839999999999902,0.438576
827.264,12.879999999999901,0.438607
829.821,12.9199999999999,0.438862
832.374,12.9599999999999,0.438496
834.930,12.999999999999899,0.438751
