Time [s],Position [mm],Power [W]
0.002,0,0.423563
2.057,0.04,0.423547
4.627,0.08,0.42342
7.184,0.12,0.423467
9.739,0.16,0.423452
12.311,0.2,0.423754
14.868,0.24000000000000002,0.423626
17.441,0.28,0.423563
19.995,0.32,0.423626
22.552,0.36,0.423626
25.109,0.39999999999999997,0.423626
27.680,0.43999999999999995,0.423547
30.236,0.4799999999999999,0.423595
32.792,0.5199999999999999,0.423595
35.349,0.5599999999999999,0.423547
37.905,0.6,0.423595
40.461,0.64,0.423515
43.018,0.68,0.423563
45.574,0.7200000000000001,0.423801
48.130,0.7600000000000001,0.423833
50.686,0.8000000000000002,0.42369
53.242,0.8400000000000002,0.423786
55.799,0.8800000000000002,0.423817
58.354,0.9200000000000003,0.423817
60.911,0.9600000000000003,0.423976
63.465,1.0000000000000002,0.423754
66.038,1.0400000000000003,0.423706
68.595,1.0800000000000003,0.423706
71.151,1.1200000000000003,0.423913
73.707,1.1600000000000004,0.423801
76.263,1.2000000000000004,0.423595
78.818,1.2400000000000004,0.423626
81.390,1.2800000000000005,0.423658
83.946,1.3200000000000005,0.423706
86.503,1.3600000000000005,0.423881
89.059,1.4000000000000006,0.423913
91.616,1.4400000000000006,0.423611
94.170,1.4800000000000006,0.42377
96.726,1.5200000000000007,0.423642
99.284,1.5600000000000007,0.423817
101.843,1.6000000000000008,0.423881
104.396,1.6400000000000008,0.423817
106.952,1.6800000000000008,0.423976
109.509,1.7200000000000009,0.423849
112.063,1.760000000000001,0.423929
114.637,1.800000000000001,0.423786
117.193,1.840000000000001,0.423929
119.747,1.880000000000001,0.423976
122.305,1.920000000000001,0.423801
124.862,1.960000000000001,0.42412
127.417,2.000000000000001,0.423897
129.990,2.040000000000001,0.42396
132.545,2.080000000000001,0.424247
135.132,2.120000000000001,0.42412
137.692,2.160000000000001,0.423945
140.245,2.200000000000001,0.424183
142.802,2.240000000000001,0.424167
145.390,2.280000000000001,0.424072
147.961,2.320000000000001,0.423976
150.516,2.360000000000001,0.424135
153.073,2.4000000000000012,0.423913
155.645,2.4400000000000013,0.42404
158.232,2.4800000000000013,0.423849
160.804,2.5200000000000014,0.423913
163.360,2.5600000000000014,0.424135
165.916,2.6000000000000014,0.424135
168.474,2.6400000000000015,0.424135
171.029,2.6800000000000015,0.424183
173.585,2.7200000000000015,0.42412
176.143,2.7600000000000016,0.424279
178.698,2.8000000000000016,0.424167
181.254,2.8400000000000016,0.424199
183.811,2.8800000000000017,0.424056
186.368,2.9200000000000017,0.424072
188.921,2.9600000000000017,0.424183
191.494,3.0000000000000018,0.424104
194.051,3.040000000000002,0.423929
196.623,3.080000000000002,0.424263
199.179,3.120000000000002,0.42431
201.735,3.160000000000002,0.424247
204.291,3.200000000000002,0.423897
206.847,3.240000000000002,0.424358
209.403,3.280000000000002,0.424247
211.959,3.320000000000002,0.424151
214.516,3.360000000000002,0.42439
217.101,3.400000000000002,0.424294
219.659,3.440000000000002,0.424183
222.218,3.480000000000002,0.424167
224.771,3.5200000000000022,0.42404
227.327,3.5600000000000023,0.424247
229.900,3.6000000000000023,0.424263
232.455,3.6400000000000023,0.424485
235.012,3.6800000000000024,0.424453
237.567,3.7200000000000024,0.424135
240.123,3.7600000000000025,0.424279
242.679,3.8000000000000025,0.424231
245.235,3.8400000000000025,0.424247
247.808,3.8800000000000026,0.424485
250.365,3.9200000000000026,0.424469
252.919,3.9600000000000026,0.424581
255.476,4.000000000000003,0.424263
258.032,4.040000000000003,0.424247
260.587,4.080000000000003,0.424438
263.176,4.120000000000003,0.42431
265.731,4.160000000000003,0.424374
268.287,4.200000000000003,0.424469
270.851,4.240000000000003,0.424422
273.399,4.280000000000003,0.424342
275.955,4.320000000000003,0.424597
278.511,4.360000000000003,0.424485
281.068,4.400000000000003,0.424183
283.624,4.440000000000003,0.424565
286.180,4.480000000000003,0.424469
288.738,4.520000000000003,0.424358
291.292,4.560000000000003,0.424549
293.863,4.600000000000003,0.424597
296.425,4.640000000000003,0.424342
298.984,4.680000000000003,0.424628
301.575,4.720000000000003,0.424406
304.148,4.760000000000003,0.424358
306.698,4.800000000000003,0.424501
309.253,4.840000000000003,0.424628
311.830,4.8800000000000034,0.424533
314.405,4.9200000000000035,0.424501
316.950,4.9600000000000035,0.424644
319.524,5.0000000000000036,0.424724
322.080,5.040000000000004,0.424581
324.635,5.080000000000004,0.424517
327.191,5.120000000000004,0.424644
329.746,5.160000000000004,0.424438
332.303,5.200000000000004,0.424517
334.859,5.240000000000004,0.424581
337.415,5.280000000000004,0.424565
339.971,5.320000000000004,0.424438
342.528,5.360000000000004,0.424469
345.086,5.400000000000004,0.424581
347.639,5.440000000000004,0.424501
350.195,5.480000000000004,0.424549
352.751,5.520000000000004,0.424469
355.307,5.560000000000004,0.424167
357.863,5.600000000000004,0.424294
360.419,5.640000000000004,0.424692
362.975,5.680000000000004,0.424565
365.530,5.720000000000004,0.42474
368.093,5.760000000000004,0.424485
370.644,5.800000000000004,0.424835
373.216,5.840000000000004,0.424787
375.773,5.880000000000004,0.424803
378.439,5.920000000000004,0.424899
380.999,5.960000000000004,0.424819
383.550,6.000000000000004,0.425042
386.107,6.0400000000000045,0.425121
388.664,6.0800000000000045,0.42501
391.220,6.1200000000000045,0.424946
393.780,6.160000000000005,0.424931
396.333,6.200000000000005,0.424994
398.904,6.240000000000005,0.424915
401.477,6.280000000000005,0.424835
404.032,6.320000000000005,0.425058
406.589,6.360000000000005,0.424772
409.145,6.400000000000005,0.424708
411.700,6.440000000000005,0.424803
414.258,6.480000000000005,0.424692
416.813,6.520000000000005,0.424708
419.370,6.560000000000005,0.424581
421.925,6.600000000000005,0.424931
424.482,6.640000000000005,0.424644
427.037,6.680000000000005,0.424819
429.596,6.720000000000005,0.424978
432.150,6.760000000000005,0.42509
434.706,6.800000000000005,0.425201
437.262,6.840000000000005,0.425121
439.821,6.880000000000005,0.425312
442.390,6.920000000000005,0.425265
444.946,6.960000000000005,0.42544
447.502,7.000000000000005,0.425169
450.057,7.040000000000005,0.42474
452.614,7.080000000000005,0.424946
455.170,7.120000000000005,0.424597
457.726,7.1600000000000055,0.424533
460.345,7.2000000000000055,0.424358
462.902,7.2400000000000055,0.424676
465.459,7.280000000000006,0.424565
468.034,7.320000000000006,0.424135
470.598,7.360000000000006,0.424151
473.159,7.400000000000006,0.424215
475.716,7.440000000000006,0.42404
478.288,7.480000000000006,0.423992
480.843,7.520000000000006,0.42404
483.401,7.560000000000006,0.423913
485.958,7.600000000000006,0.423754
488.530,7.640000000000006,0.423595
491.164,7.680000000000006,0.423452
493.720,7.720000000000006,0.423261
496.388,7.760000000000006,0.422672
498.945,7.800000000000006,0.422402
501.499,7.840000000000006,0.42202
504.055,7.880000000000006,0.421352
506.611,7.920000000000006,0.420573
509.169,7.960000000000006,0.420144
511.900,8.000000000000005,0.419826
514.458,8.040000000000004,0.419571
517.013,8.080000000000004,0.419683
519.568,8.120000000000003,0.419794
522.125,8.160000000000002,0.420016
524.712,8.200000000000001,0.420112
527.269,8.24,0.42008
529.824,8.28,0.420509
532.382,8.319999999999999,0.421098
534.936,8.359999999999998,0.421336
537.492,8.399999999999997,0.42148
540.049,8.439999999999996,0.421623
542.604,8.479999999999995,0.421877
545.321,8.519999999999994,0.42175
547.876,8.559999999999993,0.421368
550.434,8.599999999999993,0.421495
552.987,8.639999999999992,0.421082
555.546,8.67999999999999,0.421018
558.116,8.71999999999999,0.420955
560.673,8.75999999999999,0.420828
563.229,8.799999999999988,0.421082
565.785,8.839999999999987,0.421352
568.341,8.879999999999987,0.421416
570.898,8.919999999999986,0.421686
573.486,8.959999999999985,0.421957
576.042,8.999999999999984,0.421957
578.598,9.039999999999983,0.422338
581.153,9.079999999999982,0.422211
583.742,9.119999999999981,0.422513
586.298,9.15999999999998,0.422497
588.854,9.19999999999998,0.422959
591.410,9.239999999999979,0.422879
593.966,9.279999999999978,0.422895
596.523,9.319999999999977,0.423165
599.077,9.359999999999976,0.423245
601.634,9.399999999999975,0.423324
604.191,9.439999999999975,0.423277
606.763,9.479999999999974,0.423356
609.320,9.519999999999973,0.423356
611.876,9.559999999999972,0.42334
614.432,9.599999999999971,0.423388
617.004,9.63999999999997,0.423404
619.560,9.67999999999997,0.423165
622.244,9.719999999999969,0.423452
624.800,9.759999999999968,0.423754
627.387,9.799999999999967,0.42369
629.960,9.839999999999966,0.423547
632.515,9.879999999999965,0.42369
635.073,9.919999999999964,0.423833
637.630,9.959999999999964,0.423611
640.182,9.999999999999963,0.423929
642.739,10.039999999999962,0.423786
645.296,10.079999999999961,0.423849
647.851,10.11999999999996,0.424024
650.407,10.15999999999996,0.423881
652.965,10.199999999999958,0.423849
655.524,10.239999999999958,0.423913
658.080,10.279999999999957,0.424024
660.633,10.319999999999956,0.423929
663.302,10.359999999999955,0.423992
665.888,10.399999999999954,0.424135
668.445,10.439999999999953,0.423992
671.000,10.479999999999952,0.424072
673.557,10.519999999999952,0.424263
676.113,10.55999999999995,0.424088
678.669,10.59999999999995,0.424104
681.227,10.639999999999949,0.423865
683.781,10.679999999999948,0.424135
686.339,10.719999999999947,0.423897
688.894,10.759999999999946,0.423945
691.625,10.799999999999946,0.424072
694.183,10.839999999999945,0.424072
696.739,10.879999999999944,0.424008
