Time [s],Position [mm],Power [W]
435.810,6.800000000000005,0.3155
438.366,6.840000000000005,0.315007
440.922,6.880000000000005,0.314975
443.478,6.920000000000005,0.315261
446.035,6.960000000000005,0.315722
448.590,7.000000000000005,0.315897
451.147,7.040000000000005,0.315516
453.704,7.080000000000005,0.316088
456.260,7.120000000000005,0.316422
458.848,7.1600000000000055,0.316947
461.404,7.2000000000000055,0.317058
463.960,7.2400000000000055,0.317535
466.516,7.280000000000006,0.318187
469.073,7.320000000000006,0.318839
471.628,7.360000000000006,0.319571
474.200,7.400000000000006,0.320064
476.758,7.440000000000006,0.320621
479.313,7.480000000000006,0.321988
481.869,7.520000000000006,0.323324
484.437,7.560000000000006,0.325408
486.981,7.600000000000006,0.327268
489.537,7.640000000000006,0.328906
492.095,7.680000000000006,0.331021
494.650,7.720000000000006,0.332819
497.206,7.760000000000006,0.334981
499.762,7.800000000000006,0.336588
502.319,7.840000000000006,0.338782
504.875,7.880000000000006,0.340548
507.432,7.920000000000006,0.342504
509.991,7.960000000000006,0.345621
512.545,8.000000000000005,0.348404
515.100,8.040000000000004,0.350805
517.656,8.080000000000004,0.352952
520.213,8.120000000000003,0.354829
522.768,8.160000000000002,0.355942
525.324,8.200000000000001,0.357023
527.881,8.24,0.35758
530.437,8.28,0.357866
532.994,8.319999999999999,0.357675
535.551,8.359999999999998,0.357739
538.105,8.399999999999997,0.357691
540.663,8.439999999999996,0.357087
543.218,8.479999999999995,0.355878
545.775,8.519999999999994,0.355115
548.331,8.559999999999993,0.354081
550.966,8.599999999999993,0.352745
553.521,8.639999999999992,0.351235
556.109,8.67999999999999,0.349851
558.666,8.71999999999999,0.348149
561.324,8.75999999999999,0.346925
563.893,8.799999999999988,0.345255
566.462,8.839999999999987,0.34306
569.034,8.879999999999987,0.34139
571.590,8.919999999999986,0.339832
574.147,8.959999999999985,0.337892
576.766,8.999999999999984,0.335713
579.335,9.039999999999983,0.334202
581.878,9.079999999999982,0.332294
584.435,9.119999999999981,0.330465
586.991,9.15999999999998,0.329208
589.549,9.19999999999998,0.327698
592.104,9.239999999999979,0.32668
594.676,9.279999999999978,0.325487
597.261,9.319999999999977,0.324644
599.835,9.359999999999976,0.323658
602.392,9.399999999999975,0.322704
605.275,9.439999999999975,0.321957
607.823,9.479999999999974,0.32132
610.380,9.519999999999973,0.32035
612.968,9.559999999999972,0.320048
615.560,9.599999999999971,0.319571
618.272,9.63999999999997,0.318887
621.041,9.67999999999997,0.318585
623.693,9.719999999999969,0.318569
626.261,9.759999999999968,0.318092
628.833,9.799999999999967,0.317853
631.403,9.839999999999966,0.31744
633.960,9.879999999999965,0.317631
636.517,9.919999999999964,0.317138
639.089,9.959999999999964,0.317249
641.662,9.999999999999963,0.317186
644.233,10.039999999999962,0.317106
646.821,10.079999999999961,0.316931
649.425,10.11999999999996,0.316931
651.982,10.15999999999996,0.317074
654.553,10.199999999999958,0.317106
657.334,10.239999999999958,0.316899
659.907,10.279999999999957,0.317026
662.462,10.319999999999956,0.317313
665.018,10.359999999999955,0.317567
667.576,10.399999999999954,0.317408
670.155,10.439999999999953,0.317694
672.718,10.479999999999952,0.317933
675.273,10.519999999999952,0.317933
677.830,10.55999999999995,0.318012
680.386,10.59999999999995,0.318203
682.951,10.639999999999949,0.318299
685.499,10.679999999999948,0.318633
688.056,10.719999999999947,0.318649
690.612,10.759999999999946,0.318919
693.168,10.799999999999946,0.319317
695.799,10.839999999999945,0.318935
698.345,10.879999999999944,0.319221
700.901,10.919999999999943,0.319555
703.504,10.959999999999942,0.319762
706.061,10.999999999999941,0.319746
708.620,11.03999999999994,0.320159
711.172,11.07999999999994,0.320032
713.737,11.119999999999939,0.320239
716.322,11.159999999999938,0.320303
718.873,11.199999999999937,0.320589
721.479,11.239999999999936,0.320493
724.035,11.279999999999935,0.320811
726.590,11.319999999999935,0.320796
729.293,11.359999999999934,0.320923
731.847,11.399999999999933,0.320923
734.405,11.439999999999932,0.321114
736.959,11.479999999999931,0.321034
739.514,11.51999999999993,0.321368
742.156,11.55999999999993,0.321209
744.707,11.599999999999929,0.321495
747.264,11.639999999999928,0.321559
749.821,11.679999999999927,0.321782
752.377,11.719999999999926,0.322084
754.933,11.759999999999925,0.322068
757.488,11.799999999999924,0.321925
760.044,11.839999999999923,0.322163
762.603,11.879999999999923,0.322227
765.190,11.919999999999922,0.322116
767.777,11.959999999999921,0.32202
770.336,11.99999999999992,0.322306
773.289,12.03999999999992,0.32229
775.845,12.079999999999918,0.322068
778.401,12.119999999999918,0.322783
780.958,12.159999999999917,0.322672
783.514,12.199999999999916,0.322672
786.071,12.239999999999915,0.322799
788.627,12.279999999999914,0.322895
791.184,12.319999999999913,0.322831
793.739,12.359999999999912,0.322895
796.295,12.399999999999912,0.322895
798.851,12.43999999999991,0.323038
801.456,12.47999999999991,0.322958
804.010,12.519999999999909,0.323006
806.568,12.559999999999908,0.322974
809.123,12.599999999999907,0.322942
811.680,12.639999999999906,0.323165
814.268,12.679999999999906,0.323245
816.823,12.719999999999905,0.323324
819.380,12.759999999999904,0.323054
821.937,12.799999999999903,0.323181
824.494,12.839999999999902,0.323499
827.064,12.879999999999901,0.323277
829.621,12.9199999999999,0.323738
832.178,12.9599999999999,0.323849
834.733,12.999999999999899,0.323515
