Time [s],Position [mm],Power [W]
0.002,0,0.418251
2.051,0.04,0.41841
4.609,0.08,0.418442
7.177,0.12,0.418299
9.735,0.16,0.418378
12.291,0.2,0.418347
14.848,0.24000000000000002,0.418426
17.405,0.28,0.418394
20.041,0.32,0.418172
22.597,0.36,0.418585
25.151,0.39999999999999997,0.418458
27.739,0.43999999999999995,0.418251
30.295,0.4799999999999999,0.418331
32.899,0.5199999999999999,0.41849
35.458,0.5599999999999999,0.418633
38.012,0.6,0.418283
40.569,0.64,0.418506
43.124,0.68,0.418585
45.679,0.7200000000000001,0.418649
48.237,0.7600000000000001,0.418458
50.792,0.8000000000000002,0.41849
53.347,0.8400000000000002,0.41849
55.904,0.8800000000000002,0.418442
58.556,0.9200000000000003,0.418617
61.111,0.9600000000000003,0.41841
63.667,1.0000000000000002,0.41841
66.224,1.0400000000000003,0.41849
68.891,1.0800000000000003,0.418442
71.463,1.1200000000000003,0.418315
74.035,1.1600000000000004,0.41841
76.594,1.2000000000000004,0.41876
79.150,1.2400000000000004,0.418553
81.704,1.2800000000000005,0.418633
84.260,1.3200000000000005,0.418442
86.816,1.3600000000000005,0.418506
89.372,1.4000000000000006,0.418315
91.993,1.4400000000000006,0.418474
94.548,1.4800000000000006,0.418426
97.103,1.5200000000000007,0.418633
99.664,1.5600000000000007,0.418442
102.216,1.6000000000000008,0.418712
104.772,1.6400000000000008,0.418553
107.328,1.6800000000000008,0.418569
109.883,1.7200000000000009,0.41841
112.440,1.760000000000001,0.418522
115.012,1.800000000000001,0.418426
117.569,1.840000000000001,0.418537
120.123,1.880000000000001,0.418347
122.680,1.920000000000001,0.418426
125.237,1.960000000000001,0.418617
127.791,2.000000000000001,0.418553
130.348,2.040000000000001,0.418617
132.905,2.080000000000001,0.418553
135.477,2.120000000000001,0.418092
138.033,2.160000000000001,0.418553
140.590,2.200000000000001,0.41876
143.145,2.240000000000001,0.418553
145.706,2.280000000000001,0.41849
148.256,2.320000000000001,0.418426
150.812,2.360000000000001,0.418378
153.370,2.4000000000000012,0.418696
155.926,2.4400000000000013,0.418378
158.482,2.4800000000000013,0.418394
161.039,2.5200000000000014,0.418649
163.592,2.5600000000000014,0.418394
166.149,2.6000000000000014,0.41849
168.706,2.6400000000000015,0.418696
171.262,2.6800000000000015,0.418362
173.833,2.7200000000000015,0.418251
176.389,2.7600000000000016,0.418378
178.947,2.8000000000000016,0.418347
181.501,2.8400000000000016,0.41841
184.904,2.8800000000000017,0.418458
187.461,2.9200000000000017,0.418522
190.017,2.9600000000000017,0.418394
192.588,3.0000000000000018,0.418347
195.152,3.040000000000002,0.418442
197.700,3.080000000000002,0.418585
200.272,3.120000000000002,0.418617
202.827,3.160000000000002,0.418378
205.400,3.200000000000002,0.418426
207.988,3.240000000000002,0.418156
210.543,3.280000000000002,0.418426
213.100,3.320000000000002,0.418442
215.656,3.360000000000002,0.418569
218.213,3.400000000000002,0.418347
220.768,3.440000000000002,0.41849
223.325,3.480000000000002,0.418537
225.881,3.5200000000000022,0.418569
228.437,3.5600000000000023,0.418474
230.993,3.6000000000000023,0.418537
233.549,3.6400000000000023,0.418522
236.105,3.6800000000000024,0.41849
238.692,3.7200000000000024,0.418569
241.250,3.7600000000000025,0.418203
243.805,3.8000000000000025,0.418506
246.361,3.8400000000000025,0.418712
248.917,3.8800000000000026,0.418458
251.472,3.9200000000000026,0.418426
254.032,3.9600000000000026,0.418426
256.585,4.000000000000003,0.418267
259.141,4.040000000000003,0.418537
261.697,4.080000000000003,0.418426
264.254,4.120000000000003,0.418442
266.808,4.160000000000003,0.418315
269.366,4.200000000000003,0.418378
271.923,4.240000000000003,0.418522
274.477,4.280000000000003,0.418458
277.037,4.320000000000003,0.418553
280.265,4.360000000000003,0.418378
282.817,4.400000000000003,0.418235
285.374,4.440000000000003,0.418537
287.930,4.480000000000003,0.418442
290.487,4.520000000000003,0.418267
293.047,4.560000000000003,0.41814
295.596,4.600000000000003,0.418633
298.152,4.640000000000003,0.418537
300.789,4.680000000000003,0.418378
303.393,4.720000000000003,0.418537
305.950,4.760000000000003,0.418474
308.505,4.800000000000003,0.418347
311.062,4.840000000000003,0.418522
313.616,4.8800000000000034,0.418172
316.173,4.9200000000000035,0.418474
318.729,4.9600000000000035,0.418331
321.285,5.0000000000000036,0.418331
323.850,5.040000000000004,0.418235
326.787,5.080000000000004,0.41814
329.337,5.120000000000004,0.418219
331.893,5.160000000000004,0.418283
334.449,5.200000000000004,0.418299
337.004,5.240000000000004,0.418156
339.561,5.280000000000004,0.41814
342.230,5.320000000000004,0.41806
344.785,5.360000000000004,0.418267
347.356,5.400000000000004,0.418124
349.914,5.440000000000004,0.41814
352.471,5.480000000000004,0.418299
355.026,5.520000000000004,0.41806
357.581,5.560000000000004,0.418172
360.137,5.600000000000004,0.417901
