Time [s],Position [mm],Power [W]
159.516,2.4800000000000013,0.439689
162.071,2.5200000000000014,0.439323
164.627,2.5600000000000014,0.439196
167.183,2.6000000000000014,0.439275
169.744,2.6400000000000015,0.439085
172.294,2.6800000000000015,0.439387
174.852,2.7200000000000015,0.439482
177.407,2.7600000000000016,0.439848
179.964,2.8000000000000016,0.439482
182.521,2.8400000000000016,0.439705
185.077,2.8800000000000017,0.439562
187.873,2.9200000000000017,0.439689
190.428,2.9600000000000017,0.439116
192.985,3.0000000000000018,0.439323
195.542,3.040000000000002,0.439466
198.400,3.080000000000002,0.439403
200.957,3.120000000000002,0.439546
203.512,3.160000000000002,0.439562
206.068,3.200000000000002,0.439387
208.626,3.240000000000002,0.439593
211.184,3.280000000000002,0.439578
213.745,3.320000000000002,0.439609
216.423,3.360000000000002,0.439466
218.979,3.400000000000002,0.439784
221.534,3.440000000000002,0.439593
224.091,3.480000000000002,0.439609
226.664,3.5200000000000022,0.439514
229.219,3.5600000000000023,0.439593
231.776,3.6000000000000023,0.439546
234.428,3.6400000000000023,0.4398
236.983,3.6800000000000024,0.43953
239.539,3.7200000000000024,0.439578
242.098,3.7600000000000025,0.439625
244.669,3.8000000000000025,0.439641
247.240,3.8400000000000025,0.439609
249.797,3.8800000000000026,0.439625
252.368,3.9200000000000026,0.439546
254.924,3.9600000000000026,0.439737
257.480,4.000000000000003,0.43945
260.037,4.040000000000003,0.439705
262.593,4.080000000000003,0.439387
265.149,4.120000000000003,0.439418
267.706,4.160000000000003,0.43918
270.262,4.200000000000003,0.439498
272.817,4.240000000000003,0.43953
275.389,4.280000000000003,0.439673
277.994,4.320000000000003,0.439578
280.551,4.360000000000003,0.439657
283.108,4.400000000000003,0.43945
285.665,4.440000000000003,0.43945
288.219,4.480000000000003,0.439625
290.776,4.520000000000003,0.439323
293.333,4.560000000000003,0.439593
295.920,4.600000000000003,0.439673
298.475,4.640000000000003,0.439752
301.032,4.680000000000003,0.439641
303.844,4.720000000000003,0.439609
306.401,4.760000000000003,0.439609
308.956,4.800000000000003,0.439721
311.514,4.840000000000003,0.439864
314.071,4.8800000000000034,0.439371
316.625,4.9200000000000035,0.439625
319.181,4.9600000000000035,0.439562
321.736,5.0000000000000036,0.439514
324.293,5.040000000000004,0.439721
326.881,5.080000000000004,0.439673
329.438,5.120000000000004,0.439848
331.994,5.160000000000004,0.439673
334.615,5.200000000000004,0.43988
337.169,5.240000000000004,0.439498
339.726,5.280000000000004,0.439641
342.285,5.320000000000004,0.439609
344.837,5.360000000000004,0.439927
347.410,5.400000000000004,0.440214
349.965,5.440000000000004,0.439578
352.523,5.480000000000004,0.439816
355.077,5.520000000000004,0.439768
357.634,5.560000000000004,0.439752
360.192,5.600000000000004,0.439737
362.747,5.640000000000004,0.440086
365.306,5.680000000000004,0.439912
367.858,5.720000000000004,0.439673
370.415,5.760000000000004,0.439975
372.973,5.800000000000004,0.440007
375.606,5.840000000000004,0.439721
378.164,5.880000000000004,0.439609
380.720,5.920000000000004,0.439912
383.277,5.960000000000004,0.439721
385.832,6.000000000000004,0.439927
388.389,6.0400000000000045,0.439689
390.945,6.0800000000000045,0.440118
393.503,6.1200000000000045,0.440086
396.056,6.160000000000005,0.440102
398.612,6.200000000000005,0.439927
401.168,6.240000000000005,0.440134
403.727,6.280000000000005,0.440309
406.283,6.320000000000005,0.44015
408.839,6.360000000000005,0.439752
411.393,6.400000000000005,0.439975
413.949,6.440000000000005,0.43988
416.506,6.480000000000005,0.439848
419.084,6.520000000000005,0.439896
421.633,6.560000000000005,0.439848
424.190,6.600000000000005,0.439737
427.034,6.640000000000005,0.439832
429.593,6.680000000000005,0.439768
432.165,6.720000000000005,0.439991
434.719,6.760000000000005,0.439848
437.273,6.800000000000005,0.439625
439.830,6.840000000000005,0.439673
442.386,6.880000000000005,0.439912
444.959,6.920000000000005,0.439737
447.516,6.960000000000005,0.439991
450.074,7.000000000000005,0.440086
452.627,7.040000000000005,0.43953
455.186,7.080000000000005,0.439705
457.741,7.120000000000005,0.439641
460.296,7.1600000000000055,0.43988
462.852,7.2000000000000055,0.439832
465.408,7.2400000000000055,0.440039
467.966,7.280000000000006,0.439912
470.523,7.320000000000006,0.440102
473.094,7.360000000000006,0.440166
475.651,7.400000000000006,0.4398
478.302,7.440000000000006,0.439768
480.860,7.480000000000006,0.439896
483.415,7.520000000000006,0.439657
485.970,7.560000000000006,0.440102
488.528,7.600000000000006,0.439864
491.084,7.640000000000006,0.439737
493.640,7.680000000000006,0.439832
496.196,7.720000000000006,0.439752
498.754,7.760000000000006,0.440007
501.309,7.800000000000006,0.439625
503.864,7.840000000000006,0.439768
506.548,7.880000000000006,0.440102
509.105,7.920000000000006,0.440007
511.662,7.960000000000006,0.440007
514.217,8.000000000000005,0.439975
516.776,8.040000000000004,0.440118
519.329,8.080000000000004,0.440102
521.884,8.120000000000003,0.439752
524.441,8.160000000000002,0.439912
526.999,8.200000000000001,0.439959
529.553,8.24,0.440182
532.111,8.28,0.439943
534.668,8.319999999999999,0.439848
537.223,8.359999999999998,0.439832
539.778,8.399999999999997,0.439927
542.335,8.439999999999996,0.439546
544.891,8.479999999999995,0.439705
547.463,8.519999999999994,0.440007
550.018,8.559999999999993,0.440086
552.576,8.599999999999993,0.439816
555.131,8.639999999999992,0.439784
557.687,8.67999999999999,0.439927
560.245,8.71999999999999,0.440039
562.800,8.75999999999999,0.440102
565.355,8.799999999999988,0.440182
567.943,8.839999999999987,0.440166
570.502,8.879999999999987,0.439832
573.088,8.919999999999986,0.440071
575.646,8.959999999999985,0.439896
578.201,8.999999999999984,0.439991
580.757,9.039999999999983,0.440071
583.312,9.079999999999982,0.44015
585.871,9.119999999999981,0.440293
588.425,9.15999999999998,0.44015
590.981,9.19999999999998,0.439832
593.538,9.239999999999979,0.439959
596.094,9.279999999999978,0.439593
598.652,9.319999999999977,0.439832
601.206,9.359999999999976,0.439816
603.763,9.399999999999975,0.439896
606.319,9.439999999999975,0.439927
608.890,9.479999999999974,0.439721
611.457,9.519999999999973,0.439991
614.034,9.559999999999972,0.439959
616.594,9.599999999999971,0.439848
619.148,9.63999999999997,0.439768
621.703,9.67999999999997,0.439832
624.259,9.719999999999969,0.439466
626.815,9.759999999999968,0.43988
629.371,9.799999999999967,0.439912
631.929,9.839999999999966,0.439737
634.485,9.879999999999965,0.439609
637.041,9.919999999999964,0.440102
639.595,9.959999999999964,0.439975
642.152,9.999999999999963,0.439657
644.707,10.039999999999962,0.439562
647.265,10.079999999999961,0.439816
649.821,10.11999999999996,0.4398
652.378,10.15999999999996,0.439705
654.934,10.199999999999958,0.439705
657.489,10.239999999999958,0.439593
660.044,10.279999999999957,0.439737
662.602,10.319999999999956,0.439705
665.160,10.359999999999955,0.439832
667.713,10.399999999999954,0.439705
670.284,10.439999999999953,0.439275
672.842,10.479999999999952,0.439546
675.397,10.519999999999952,0.439609
677.955,10.55999999999995,0.439657
680.510,10.59999999999995,0.439609
683.066,10.639999999999949,0.439498
685.621,10.679999999999948,0.439625
688.178,10.719999999999947,0.439912
690.734,10.759999999999946,0.439816
693.292,10.799999999999946,0.4398
695.846,10.839999999999945,0.439848
698.404,10.879999999999944,0.439546
700.960,10.919999999999943,0.439848
703.524,10.959999999999942,0.439768
706.088,10.999999999999941,0.439768
708.646,11.03999999999994,0.439752
711.200,11.07999999999994,0.440086
713.755,11.119999999999939,0.439323
716.327,11.159999999999938,0.439482
718.905,11.199999999999937,0.439466
721.473,11.239999999999936,0.439657
724.031,11.279999999999935,0.439705
726.591,11.319999999999935,0.439641
729.182,11.359999999999934,0.439975
731.779,11.399999999999933,0.439625
734.333,11.439999999999932,0.439689
736.889,11.479999999999931,0.4398
739.446,11.51999999999993,0.439641
742.002,11.55999999999993,0.439848
744.558,11.599999999999929,0.439752
747.113,11.639999999999928,0.439705
749.671,11.679999999999927,0.439609
752.243,11.719999999999926,0.439816
754.798,11.759999999999925,0.439752
757.355,11.799999999999924,0.439832
759.915,11.839999999999923,0.439832
762.467,11.879999999999923,0.439705
765.025,11.919999999999922,0.439943
767.580,11.959999999999921,0.439705
770.137,11.99999999999992,0.43945
772.695,12.03999999999992,0.439593
775.250,12.079999999999918,0.439259
777.804,12.119999999999918,0.439784
780.359,12.159999999999917,0.4398
782.916,12.199999999999916,0.43953
785.473,12.239999999999915,0.439752
788.028,12.279999999999914,0.439434
790.586,12.319999999999913,0.439657
793.157,12.359999999999912,0.439768
795.717,12.399999999999912,0.439943
798.270,12.43999999999991,0.440071
800.825,12.47999999999991,0.440007
803.396,12.519999999999909,0.439927
805.976,12.559999999999908,0.439609
808.524,12.599999999999907,0.439896
811.084,12.639999999999906,0.43953
813.637,12.679999999999906,0.439514
816.195,12.719999999999905,0.439625
819.724,12.759999999999904,0.439466
822.281,12.799999999999903,0.439434
824.837,12.839999999999902,0.439832
827.393,12.879999999999901,0.44015
830.014,12.9199999999999,0.440055
832.572,12.9599999999999,0.439578
835.142,12.999999999999899,0.439864
