Time [s],Position [mm],Power [W]
355.089,5.520000000000004,0.441088
357.644,5.560000000000004,0.441184
360.217,5.600000000000004,0.441422
362.773,5.640000000000004,0.441057
365.328,5.680000000000004,0.4412
367.887,5.720000000000004,0.441184
370.442,5.760000000000004,0.441184
373.093,5.800000000000004,0.4412
375.651,5.840000000000004,0.441216
378.207,5.880000000000004,0.441088
380.857,5.920000000000004,0.441518
383.415,5.960000000000004,0.441088
385.970,6.000000000000004,0.441486
388.529,6.0400000000000045,0.441597
391.083,6.0800000000000045,0.441661
393.640,6.1200000000000045,0.441661
396.194,6.160000000000005,0.441645
398.750,6.200000000000005,0.441661
401.308,6.240000000000005,0.441629
403.865,6.280000000000005,0.441597
406.482,6.320000000000005,0.441772
409.041,6.360000000000005,0.441884
411.595,6.400000000000005,0.441709
414.153,6.440000000000005,0.441502
416.708,6.480000000000005,0.441359
419.264,6.520000000000005,0.441693
421.820,6.560000000000005,0.441025
424.377,6.600000000000005,0.441327
426.932,6.640000000000005,0.441438
429.488,6.680000000000005,0.44155
432.047,6.720000000000005,0.441216
434.952,6.760000000000005,0.441422
437.508,6.800000000000005,0.441454
440.065,6.840000000000005,0.441534
442.685,6.880000000000005,0.441391
445.240,6.920000000000005,0.441422
447.796,6.960000000000005,0.441645
450.353,7.000000000000005,0.44182
452.909,7.040000000000005,0.441772
455.465,7.080000000000005,0.441899
458.022,7.120000000000005,0.441995
460.577,7.1600000000000055,0.442122
463.135,7.2000000000000055,0.44182
465.691,7.2400000000000055,0.441836
468.247,7.280000000000006,0.441009
470.802,7.320000000000006,0.441295
473.359,7.360000000000006,0.441359
475.917,7.400000000000006,0.440866
478.473,7.440000000000006,0.4412
481.027,7.480000000000006,0.441136
483.586,7.520000000000006,0.440945
486.141,7.560000000000006,0.441263
488.761,7.600000000000006,0.440818
491.318,7.640000000000006,0.44077
493.888,7.680000000000006,0.441263
496.445,7.720000000000006,0.441168
499.000,7.760000000000006,0.441247
501.561,7.800000000000006,0.441009
504.116,7.840000000000006,0.440913
506.671,7.880000000000006,0.440993
509.342,7.920000000000006,0.44085
511.894,7.960000000000006,0.440929
514.455,8.000000000000005,0.441168
517.070,8.040000000000004,0.441009
519.627,8.080000000000004,0.440929
522.246,8.120000000000003,0.44077
524.802,8.160000000000002,0.441168
527.360,8.200000000000001,0.440866
529.916,8.24,0.440945
532.471,8.28,0.440659
535.043,8.319999999999999,0.440754
537.600,8.359999999999998,0.441057
540.156,8.399999999999997,0.441216
542.744,8.439999999999996,0.440738
545.298,8.479999999999995,0.440579
547.856,8.519999999999994,0.440834
550.507,8.559999999999993,0.440945
553.064,8.599999999999993,0.440977
555.622,8.639999999999992,0.440866
558.177,8.67999999999999,0.441088
560.754,8.71999999999999,0.440818
563.528,8.75999999999999,0.440913
566.085,8.799999999999988,0.440707
568.659,8.839999999999987,0.441041
571.214,8.879999999999987,0.440882
573.771,8.919999999999986,0.440786
576.325,8.959999999999985,0.440945
578.882,8.999999999999984,0.441041
581.438,9.039999999999983,0.441136
583.994,9.079999999999982,0.44085
586.550,9.119999999999981,0.440691
589.104,9.15999999999998,0.44085
591.662,9.19999999999998,0.441041
594.220,9.239999999999979,0.440723
596.775,9.279999999999978,0.440977
599.331,9.319999999999977,0.441057
601.887,9.359999999999976,0.440866
604.444,9.399999999999975,0.441072
607.000,9.439999999999975,0.441136
609.555,9.479999999999974,0.440913
612.114,9.519999999999973,0.441025
614.670,9.559999999999972,0.440659
617.225,9.599999999999971,0.44085
619.782,9.63999999999997,0.440834
622.338,9.67999999999997,0.440611
624.925,9.719999999999969,0.44085
627.483,9.759999999999968,0.440929
630.039,9.799999999999967,0.440818
632.674,9.839999999999966,0.441152
635.231,9.879999999999965,0.441104
637.803,9.919999999999964,0.440945
640.357,9.959999999999964,0.440993
642.914,9.999999999999963,0.440834
645.470,10.039999999999962,0.440754
648.027,10.079999999999961,0.440723
650.583,10.11999999999996,0.440993
653.138,10.15999999999996,0.441057
655.695,10.199999999999958,0.440786
658.253,10.239999999999958,0.440945
660.809,10.279999999999957,0.441041
663.395,10.319999999999956,0.441041
665.953,10.359999999999955,0.441104
668.539,10.399999999999954,0.441041
671.095,10.439999999999953,0.44112
673.652,10.479999999999952,0.440738
676.209,10.519999999999952,0.441088
678.765,10.55999999999995,0.440929
681.321,10.59999999999995,0.440961
684.228,10.639999999999949,0.440754
686.784,10.679999999999948,0.441168
689.341,10.719999999999947,0.440579
691.896,10.759999999999946,0.440834
694.454,10.799999999999946,0.440627
697.025,10.839999999999945,0.440913
699.644,10.879999999999944,0.441168
702.201,10.919999999999943,0.440961
704.758,10.959999999999942,0.440786
707.506,10.999999999999941,0.441072
710.081,11.03999999999994,0.441041
712.713,11.07999999999994,0.440834
715.285,11.119999999999939,0.440659
717.889,11.159999999999938,0.441025
720.448,11.199999999999937,0.440897
723.003,11.239999999999936,0.440866
725.558,11.279999999999935,0.441152
728.113,11.319999999999935,0.441136
730.671,11.359999999999934,0.44112
733.226,11.399999999999933,0.440754
735.783,11.439999999999932,0.440977
738.355,11.479999999999931,0.440977
740.942,11.51999999999993,0.441104
743.512,11.55999999999993,0.440643
746.087,11.599999999999929,0.440945
748.645,11.639999999999928,0.440818
751.202,11.679999999999927,0.440929
753.756,11.719999999999926,0.440945
756.310,11.759999999999925,0.440834
758.868,11.799999999999924,0.440913
761.424,11.839999999999923,0.440866
764.045,11.879999999999923,0.440723
766.599,11.919999999999922,0.44112
769.157,11.959999999999921,0.440834
771.743,11.99999999999992,0.440738
774.301,12.03999999999992,0.44077
776.857,12.079999999999918,0.441391
779.414,12.119999999999918,0.441025
781.968,12.159999999999917,0.440754
784.653,12.199999999999916,0.441009
787.209,12.239999999999915,0.4412
789.766,12.279999999999914,0.441184
792.338,12.319999999999913,0.441216
794.893,12.359999999999912,0.441025
797.451,12.399999999999912,0.440866
800.022,12.43999999999991,0.440738
802.580,12.47999999999991,0.441088
805.135,12.519999999999909,0.441136
807.739,12.559999999999908,0.440691
810.295,12.599999999999907,0.440882
812.852,12.639999999999906,0.440882
815.409,12.679999999999906,0.441041
817.963,12.719999999999905,0.440834
820.632,12.759999999999904,0.44085
823.189,12.799999999999903,0.440977
825.744,12.839999999999902,0.440913
828.301,12.879999999999901,0.440977
830.920,12.9199999999999,0.440627
833.478,12.9599999999999,0.441152
836.032,12.999999999999899,0.440691
