Time [s],Position [mm],Power [W]
394.809,6.160000000000005,0.441724
397.364,6.200000000000005,0.442249
399.920,6.240000000000005,0.442392
402.476,6.280000000000005,0.442472
405.049,6.320000000000005,0.442583
407.604,6.360000000000005,0.442583
410.193,6.400000000000005,0.442345
413.053,6.440000000000005,0.442265
415.608,6.480000000000005,0.442138
418.164,6.520000000000005,0.442027
420.752,6.560000000000005,0.441661
423.308,6.600000000000005,0.441629
425.864,6.640000000000005,0.44147
428.420,6.680000000000005,0.441438
430.976,6.720000000000005,0.441263
433.533,6.760000000000005,0.441279
436.088,6.800000000000005,0.441534
438.663,6.840000000000005,0.441661
441.217,6.880000000000005,0.441216
443.774,6.920000000000005,0.441375
446.329,6.960000000000005,0.441375
448.886,7.000000000000005,0.441343
451.440,7.040000000000005,0.441534
454.002,7.080000000000005,0.441454
456.554,7.120000000000005,0.441263
459.127,7.1600000000000055,0.441565
461.683,7.2000000000000055,0.441263
464.239,7.2400000000000055,0.441661
466.794,7.280000000000006,0.441438
469.384,7.320000000000006,0.441597
471.938,7.360000000000006,0.441836
474.494,7.400000000000006,0.441788
477.052,7.440000000000006,0.441868
479.687,7.480000000000006,0.442281
482.358,7.520000000000006,0.442392
484.912,7.560000000000006,0.443044
487.468,7.600000000000006,0.443426
490.456,7.640000000000006,0.443553
493.011,7.680000000000006,0.443824
495.569,7.720000000000006,0.443999
498.124,7.760000000000006,0.443903
500.680,7.800000000000006,0.443967
503.236,7.840000000000006,0.443553
505.888,7.880000000000006,0.443331
508.446,7.920000000000006,0.443124
511.001,7.960000000000006,0.442567
513.557,8.000000000000005,0.442281
516.114,8.040000000000004,0.442361
518.670,8.080000000000004,0.442074
521.226,8.120000000000003,0.44209
523.782,8.160000000000002,0.441836
526.346,8.200000000000001,0.44174
528.901,8.24,0.441756
531.451,8.28,0.441724
534.072,8.319999999999999,0.441868
536.644,8.359999999999998,0.441947
539.233,8.399999999999997,0.441804
541.790,8.439999999999996,0.441534
544.359,8.479999999999995,0.44174
546.918,8.519999999999994,0.442043
549.473,8.559999999999993,0.44147
552.219,8.599999999999993,0.441947
554.776,8.639999999999992,0.441804
557.332,8.67999999999999,0.441629
559.888,8.71999999999999,0.441502
562.494,8.75999999999999,0.44155
565.050,8.799999999999988,0.441327
