Time [s],Position [mm],Power [W]
465.721,7.280000000000006,0.406467
468.278,7.320000000000006,0.405688
470.833,7.360000000000006,0.405147
473.390,7.400000000000006,0.404924
475.947,7.440000000000006,0.404558
478.502,7.480000000000006,0.404527
481.059,7.520000000000006,0.404861
483.615,7.560000000000006,0.404765
486.186,7.600000000000006,0.404606
488.760,7.640000000000006,0.404415
491.314,7.680000000000006,0.404606
493.870,7.720000000000006,0.404272
496.428,7.760000000000006,0.403382
498.983,7.800000000000006,0.401871
501.560,7.840000000000006,0.400614
504.112,7.880000000000006,0.399946
506.668,7.920000000000006,0.398929
509.272,7.960000000000006,0.39772
511.828,8.000000000000005,0.397545
514.387,8.040000000000004,0.397911
516.942,8.080000000000004,0.398706
519.498,8.120000000000003,0.399406
522.058,8.160000000000002,0.400137
524.626,8.200000000000001,0.401187
527.230,8.24,0.402237
529.787,8.28,0.403143
532.343,8.319999999999999,0.403811
534.899,8.359999999999998,0.40467
537.455,8.399999999999997,0.405147
540.011,8.439999999999996,0.406053
542.568,8.479999999999995,0.40661
545.128,8.519999999999994,0.406705
547.679,8.559999999999993,0.407819
550.237,8.599999999999993,0.407723
552.793,8.639999999999992,0.408327
555.348,8.67999999999999,0.408391
558.049,8.71999999999999,0.408471
560.606,8.75999999999999,0.408677
563.207,8.799999999999988,0.409027
565.765,8.839999999999987,0.409266
568.320,8.879999999999987,0.409504
570.876,8.919999999999986,0.409441
573.449,8.959999999999985,0.40995
576.005,8.999999999999984,0.409775
578.561,9.039999999999983,0.40995
581.119,9.079999999999982,0.410045
583.672,9.119999999999981,0.409966
586.228,9.15999999999998,0.410379
588.785,9.19999999999998,0.410459
591.340,9.239999999999979,0.410681
593.898,9.279999999999978,0.410427
596.453,9.319999999999977,0.410315
599.010,9.359999999999976,0.410268
601.568,9.399999999999975,0.410554
604.123,9.439999999999975,0.410506
606.678,9.479999999999974,0.410729
609.234,9.519999999999973,0.410586
611.791,9.559999999999972,0.410411
614.347,9.599999999999971,0.410522
616.903,9.63999999999997,0.410554
619.461,9.67999999999997,0.410586
622.016,9.719999999999969,0.41057
624.573,9.759999999999968,0.41049
627.129,9.799999999999967,0.410538
629.685,9.839999999999966,0.410506
632.305,9.879999999999965,0.410649
634.861,9.919999999999964,0.410554
637.417,9.959999999999964,0.410586
639.974,9.999999999999963,0.410777
642.529,10.039999999999962,0.41092
645.085,10.079999999999961,0.410554
647.723,10.11999999999996,0.410506
650.281,10.15999999999996,0.410474
652.850,10.199999999999958,0.410204
655.408,10.239999999999958,0.41049
657.977,10.279999999999957,0.410602
660.535,10.319999999999956,0.410618
663.089,10.359999999999955,0.410093
665.648,10.399999999999954,0.4103
668.205,10.439999999999953,0.410443
670.855,10.479999999999952,0.410172
673.412,10.519999999999952,0.410268
675.968,10.55999999999995,0.410029
678.540,10.59999999999995,0.410125
681.112,10.639999999999949,0.410156
683.668,10.679999999999948,0.410331
686.224,10.719999999999947,0.410315
688.782,10.759999999999946,0.410045
691.337,10.799999999999946,0.410125
693.894,10.839999999999945,0.410061
696.449,10.879999999999944,0.409966
699.022,10.919999999999943,0.41022
701.577,10.959999999999942,0.41014
704.133,10.999999999999941,0.410188
706.691,11.03999999999994,0.410188
709.248,11.07999999999994,0.410029
711.802,11.119999999999939,0.410045
714.360,11.159999999999938,0.409934
716.916,11.199999999999937,0.410013
719.551,11.239999999999936,0.410156
722.108,11.279999999999935,0.410013
724.664,11.319999999999935,0.409838
727.284,11.359999999999934,0.409934
729.855,11.399999999999933,0.409918
732.434,11.439999999999932,0.410061
734.984,11.479999999999931,0.409918
737.541,11.51999999999993,0.409838
740.113,11.55999999999993,0.409759
742.671,11.599999999999929,0.409743
745.225,11.639999999999928,0.409934
747.781,11.679999999999927,0.409473
750.337,11.719999999999926,0.409695
752.895,11.759999999999925,0.409727
755.450,11.799999999999924,0.409663
758.008,11.839999999999923,0.409552
760.562,11.879999999999923,0.409314
763.118,11.919999999999922,0.409361
765.674,11.959999999999921,0.409298
768.231,11.99999999999992,0.409266
770.787,12.03999999999992,0.409441
773.344,12.079999999999918,0.409186
775.898,12.119999999999918,0.409504
778.458,12.159999999999917,0.409377
781.012,12.199999999999916,0.409695
783.569,12.239999999999915,0.409393
786.236,12.279999999999914,0.409536
788.791,12.319999999999913,0.409266
791.348,12.359999999999912,0.409186
793.906,12.399999999999912,0.409218
796.555,12.43999999999991,0.409154
799.113,12.47999999999991,0.409409
801.669,12.519999999999909,0.408932
804.223,12.559999999999908,0.409282
806.781,12.599999999999907,0.409361
809.354,12.639999999999906,0.409393
811.908,12.679999999999906,0.408995
814.466,12.719999999999905,0.408932
817.101,12.759999999999904,0.408916
819.658,12.799999999999903,0.409186
822.214,12.839999999999902,0.409043
824.770,12.879999999999901,0.4089
827.326,12.9199999999999,0.409091
829.883,12.9599999999999,0.40863
832.550,12.999999999999899,0.408757
