Time [s],Position [mm],Power [W]
152.880,2.4000000000000012,0.436301
155.436,2.4400000000000013,0.43627
158.008,2.4800000000000013,0.43627
160.564,2.5200000000000014,0.436142
163.120,2.5600000000000014,0.436381
165.677,2.6000000000000014,0.436381
168.232,2.6400000000000015,0.436158
170.788,2.6800000000000015,0.436381
173.344,2.7200000000000015,0.436095
175.903,2.7600000000000016,0.43654
178.456,2.8000000000000016,0.436222
181.025,2.8400000000000016,0.436508
183.601,2.8800000000000017,0.436445
186.173,2.9200000000000017,0.436349
188.727,2.9600000000000017,0.436492
191.284,3.0000000000000018,0.436524
193.840,3.040000000000002,0.436333
196.395,3.080000000000002,0.436651
198.967,3.120000000000002,0.436365
201.523,3.160000000000002,0.436492
204.078,3.200000000000002,0.436301
206.636,3.240000000000002,0.436524
209.192,3.280000000000002,0.436429
211.748,3.320000000000002,0.436286
214.304,3.360000000000002,0.436556
216.860,3.400000000000002,0.436365
219.416,3.440000000000002,0.436651
221.972,3.480000000000002,0.436619
224.527,3.5200000000000022,0.436619
227.082,3.5600000000000023,0.436445
229.639,3.6000000000000023,0.436476
232.211,3.6400000000000023,0.436445
234.767,3.6800000000000024,0.436476
237.322,3.7200000000000024,0.43627
239.878,3.7600000000000025,0.436492
242.434,3.8000000000000025,0.436508
244.990,3.8400000000000025,0.436572
247.546,3.8800000000000026,0.43654
250.102,3.9200000000000026,0.436619
252.658,3.9600000000000026,0.436365
255.214,4.000000000000003,0.436349
257.770,4.040000000000003,0.436286
260.329,4.080000000000003,0.43654
262.898,4.120000000000003,0.436604
265.454,4.160000000000003,0.436492
268.010,4.200000000000003,0.436429
270.580,4.240000000000003,0.436715
273.138,4.280000000000003,0.436572
275.695,4.320000000000003,0.436715
278.251,4.360000000000003,0.436826
280.806,4.400000000000003,0.436556
283.362,4.440000000000003,0.43654
285.918,4.480000000000003,0.436397
288.490,4.520000000000003,0.43654
291.046,4.560000000000003,0.436619
293.603,4.600000000000003,0.436747
296.164,4.640000000000003,0.436619
298.720,4.680000000000003,0.436651
301.271,4.720000000000003,0.436699
303.827,4.760000000000003,0.436747
306.383,4.800000000000003,0.436381
308.938,4.840000000000003,0.436556
311.510,4.8800000000000034,0.436572
314.083,4.9200000000000035,0.436651
316.638,4.9600000000000035,0.436715
319.194,5.0000000000000036,0.43654
321.752,5.040000000000004,0.436445
324.306,5.080000000000004,0.436715
326.862,5.120000000000004,0.436985
329.418,5.160000000000004,0.436683
331.976,5.200000000000004,0.436779
334.530,5.240000000000004,0.436619
337.086,5.280000000000004,0.437049
339.642,5.320000000000004,0.436826
342.198,5.360000000000004,0.437097
344.754,5.400000000000004,0.437303
347.310,5.440000000000004,0.437033
349.866,5.480000000000004,0.437272
352.423,5.520000000000004,0.437144
354.978,5.560000000000004,0.437383
357.535,5.600000000000004,0.437431
360.092,5.640000000000004,0.437415
362.645,5.680000000000004,0.437685
365.202,5.720000000000004,0.43716
367.757,5.760000000000004,0.437478
370.313,5.800000000000004,0.437351
372.870,5.840000000000004,0.437001
375.426,5.880000000000004,0.437065
377.982,5.920000000000004,0.437144
380.542,5.960000000000004,0.436747
383.095,6.000000000000004,0.436842
385.667,6.0400000000000045,0.436779
388.241,6.0800000000000045,0.437017
390.811,6.1200000000000045,0.43681
393.366,6.160000000000005,0.436826
395.922,6.200000000000005,0.436858
398.479,6.240000000000005,0.436906
401.034,6.280000000000005,0.43681
403.592,6.320000000000005,0.436826
406.147,6.360000000000005,0.437128
408.718,6.400000000000005,0.437113
411.275,6.440000000000005,0.437113
413.830,6.480000000000005,0.436731
416.386,6.520000000000005,0.437033
418.943,6.560000000000005,0.437097
421.501,6.600000000000005,0.436874
424.055,6.640000000000005,0.436794
426.612,6.680000000000005,0.437303
429.184,6.720000000000005,0.437319
431.739,6.760000000000005,0.437383
434.295,6.800000000000005,0.437208
436.850,6.840000000000005,0.437224
439.407,6.880000000000005,0.437383
441.962,6.920000000000005,0.43786
444.521,6.960000000000005,0.437653
447.074,7.000000000000005,0.437653
449.629,7.040000000000005,0.438083
452.186,7.080000000000005,0.438067
454.761,7.120000000000005,0.437939
457.315,7.1600000000000055,0.437701
459.870,7.2000000000000055,0.43786
462.425,7.2400000000000055,0.437574
464.982,7.280000000000006,0.437303
467.538,7.320000000000006,0.437272
470.095,7.360000000000006,0.437081
472.658,7.400000000000006,0.437192
475.214,7.440000000000006,0.43724
477.764,7.480000000000006,0.43724
480.319,7.520000000000006,0.436969
482.877,7.560000000000006,0.437128
485.431,7.600000000000006,0.437256
488.003,7.640000000000006,0.437017
490.559,7.680000000000006,0.437128
493.115,7.720000000000006,0.437128
495.671,7.760000000000006,0.437144
498.227,7.800000000000006,0.436922
500.783,7.840000000000006,0.43724
503.339,7.880000000000006,0.437303
505.895,7.920000000000006,0.437097
508.452,7.960000000000006,0.437128
511.022,8.000000000000005,0.437144
513.582,8.040000000000004,0.437113
516.135,8.080000000000004,0.43689
518.691,8.120000000000003,0.437081
521.247,8.160000000000002,0.436938
523.810,8.200000000000001,0.437113
526.360,8.24,0.437033
528.915,8.28,0.437065
531.472,8.319999999999999,0.437049
534.027,8.359999999999998,0.437097
536.583,8.399999999999997,0.436922
539.140,8.439999999999996,0.437113
541.694,8.479999999999995,0.437017
544.251,8.519999999999994,0.437128
546.819,8.559999999999993,0.437113
549.411,8.599999999999993,0.436969
551.967,8.639999999999992,0.436922
554.521,8.67999999999999,0.437113
557.079,8.71999999999999,0.43716
559.635,8.75999999999999,0.437065
562.190,8.799999999999988,0.437224
564.748,8.839999999999987,0.437208
567.302,8.879999999999987,0.43716
569.858,8.919999999999986,0.437176
572.414,8.959999999999985,0.437224
574.970,8.999999999999984,0.437065
577.525,9.039999999999983,0.436969
580.098,9.079999999999982,0.437431
582.653,9.119999999999981,0.437113
585.212,9.15999999999998,0.436858
587.766,9.19999999999998,0.437049
590.323,9.239999999999979,0.436922
592.878,9.279999999999978,0.437017
595.435,9.319999999999977,0.437272
597.990,9.359999999999976,0.437081
600.546,9.399999999999975,0.436922
603.103,9.439999999999975,0.43716
605.658,9.479999999999974,0.437033
608.215,9.519999999999973,0.436922
610.769,9.559999999999972,0.437017
613.327,9.599999999999971,0.437001
615.882,9.63999999999997,0.437208
618.463,9.67999999999997,0.437017
621.043,9.719999999999969,0.437017
623.599,9.759999999999968,0.437144
626.154,9.799999999999967,0.437128
628.710,9.839999999999966,0.43716
631.271,9.879999999999965,0.437272
633.821,9.919999999999964,0.436985
636.379,9.959999999999964,0.436874
638.934,9.999999999999963,0.436953
641.506,10.039999999999962,0.437128
644.063,10.079999999999961,0.437335
646.618,10.11999999999996,0.43724
649.174,10.15999999999996,0.437081
651.730,10.199999999999958,0.437192
654.286,10.239999999999958,0.437017
656.842,10.279999999999957,0.437144
659.399,10.319999999999956,0.437176
661.957,10.359999999999955,0.436985
664.511,10.399999999999954,0.436922
667.066,10.439999999999953,0.437256
669.622,10.479999999999952,0.436985
672.178,10.519999999999952,0.43689
674.736,10.55999999999995,0.436906
677.291,10.59999999999995,0.437128
679.847,10.639999999999949,0.436826
682.404,10.679999999999948,0.437049
684.959,10.719999999999947,0.437097
687.516,10.759999999999946,0.437081
690.072,10.799999999999946,0.437303
692.649,10.839999999999945,0.436985
695.227,10.879999999999944,0.437049
697.787,10.919999999999943,0.43716
700.344,10.959999999999942,0.437208
702.900,10.999999999999941,0.437097
705.455,11.03999999999994,0.437192
708.013,11.07999999999994,0.437081
710.567,11.119999999999939,0.437192
713.124,11.159999999999938,0.437033
715.679,11.199999999999937,0.436969
718.236,11.239999999999936,0.437113
720.792,11.279999999999935,0.43689
723.346,11.319999999999935,0.437144
725.905,11.359999999999934,0.436985
728.459,11.399999999999933,0.436985
731.016,11.439999999999932,0.437208
733.572,11.479999999999931,0.436985
736.128,11.51999999999993,0.436858
738.684,11.55999999999993,0.437224
741.259,11.599999999999929,0.437128
743.827,11.639999999999928,0.437001
746.384,11.679999999999927,0.437224
748.940,11.719999999999926,0.437065
751.496,11.759999999999925,0.437097
754.052,11.799999999999924,0.437113
756.608,11.839999999999923,0.437049
759.163,11.879999999999923,0.437097
761.722,11.919999999999922,0.437224
764.277,11.959999999999921,0.436969
766.832,11.99999999999992,0.437081
769.388,12.03999999999992,0.437113
771.944,12.079999999999918,0.436969
774.501,12.119999999999918,0.437303
777.057,12.159999999999917,0.437001
779.613,12.199999999999916,0.437081
782.168,12.239999999999915,0.437192
784.725,12.279999999999914,0.437144
787.281,12.319999999999913,0.436985
789.838,12.359999999999912,0.437272
792.391,12.399999999999912,0.437383
794.949,12.43999999999991,0.437097
797.504,12.47999999999991,0.437049
800.063,12.519999999999909,0.43724
802.618,12.559999999999908,0.43716
805.174,12.599999999999907,0.437128
807.728,12.639999999999906,0.436938
810.285,12.679999999999906,0.437287
812.856,12.719999999999905,0.437001
815.413,12.759999999999904,0.437017
817.969,12.799999999999903,0.437128
820.525,12.839999999999902,0.437081
823.100,12.879999999999901,0.436985
825.653,12.9199999999999,0.437192
828.210,12.9599999999999,0.437144
830.766,12.999999999999899,0.437001
