Time [s],Position [mm],Power [W]
158.559,2.4800000000000013,0.445812
161.129,2.5200000000000014,0.445907
163.686,2.5600000000000014,0.44605
166.307,2.6000000000000014,0.446018
168.870,2.6400000000000015,0.445859
171.418,2.6800000000000015,0.445987
173.975,2.7200000000000015,0.446034
176.558,2.7600000000000016,0.445939
179.197,2.8000000000000016,0.446018
181.755,2.8400000000000016,0.446034
184.327,2.8800000000000017,0.445828
186.884,2.9200000000000017,0.445971
189.440,2.9600000000000017,0.445987
191.997,3.0000000000000018,0.445875
194.553,3.040000000000002,0.446002
197.109,3.080000000000002,0.446146
199.664,3.120000000000002,0.44613
202.221,3.160000000000002,0.44613
204.778,3.200000000000002,0.446193
207.333,3.240000000000002,0.446305
209.890,3.280000000000002,0.446161
212.445,3.320000000000002,0.446225
215.353,3.360000000000002,0.446289
217.910,3.400000000000002,0.446464
220.466,3.440000000000002,0.446321
223.021,3.480000000000002,0.446257
225.577,3.5200000000000022,0.446305
228.133,3.5600000000000023,0.44605
230.692,3.6000000000000023,0.446305
233.245,3.6400000000000023,0.446177
235.803,3.6800000000000024,0.446305
238.359,3.7200000000000024,0.446527
240.915,3.7600000000000025,0.446384
244.030,3.8000000000000025,0.4464
246.588,3.8400000000000025,0.446209
249.143,3.8800000000000026,0.44648
251.714,3.9200000000000026,0.446384
254.300,3.9600000000000026,0.446432
256.860,4.000000000000003,0.446368
259.511,4.040000000000003,0.446432
262.068,4.080000000000003,0.44648
264.943,4.120000000000003,0.446416
267.500,4.160000000000003,0.446352
270.056,4.200000000000003,0.446416
272.611,4.240000000000003,0.446575
275.168,4.280000000000003,0.446448
277.724,4.320000000000003,0.446416
280.297,4.360000000000003,0.446607
282.868,4.400000000000003,0.446464
285.426,4.440000000000003,0.446543
287.983,4.480000000000003,0.446432
290.553,4.520000000000003,0.446654
293.110,4.560000000000003,0.446336
295.667,4.600000000000003,0.446575
298.222,4.640000000000003,0.446639
300.778,4.680000000000003,0.44648
303.334,4.720000000000003,0.446496
305.890,4.760000000000003,0.446496
308.446,4.800000000000003,0.446496
311.002,4.840000000000003,0.44667
313.558,4.8800000000000034,0.446686
316.114,4.9200000000000035,0.446623
318.671,4.9600000000000035,0.446591
321.226,5.0000000000000036,0.446575
323.783,5.040000000000004,0.446623
326.355,5.080000000000004,0.446877
328.913,5.120000000000004,0.446575
331.468,5.160000000000004,0.446496
334.024,5.200000000000004,0.446607
336.867,5.240000000000004,0.446782
339.423,5.280000000000004,0.446639
341.980,5.320000000000004,0.44675
344.537,5.360000000000004,0.446988
347.094,5.400000000000004,0.446909
349.649,5.440000000000004,0.446845
352.206,5.480000000000004,0.446957
354.761,5.520000000000004,0.446639
357.318,5.560000000000004,0.446686
359.873,5.600000000000004,0.446591
362.430,5.640000000000004,0.446607
364.987,5.680000000000004,0.446654
367.542,5.720000000000004,0.446575
370.099,5.760000000000004,0.446686
372.879,5.800000000000004,0.446925
375.435,5.840000000000004,0.446925
377.992,5.880000000000004,0.4471
380.546,5.920000000000004,0.446893
383.103,5.960000000000004,0.446941
385.662,6.000000000000004,0.447322
388.214,6.0400000000000045,0.4471
390.786,6.0800000000000045,0.447609
393.346,6.1200000000000045,0.447577
395.915,6.160000000000005,0.448181
398.472,6.200000000000005,0.448229
401.027,6.240000000000005,0.448499
403.585,6.280000000000005,0.448786
406.140,6.320000000000005,0.448531
408.696,6.360000000000005,0.448579
411.253,6.400000000000005,0.448356
413.809,6.440000000000005,0.44799
416.429,6.480000000000005,0.448054
418.985,6.520000000000005,0.447768
421.572,6.560000000000005,0.447641
424.129,6.600000000000005,0.447513
426.686,6.640000000000005,0.447291
429.240,6.680000000000005,0.447402
431.798,6.720000000000005,0.447179
434.355,6.760000000000005,0.447354
436.910,6.800000000000005,0.447163
439.465,6.840000000000005,0.446988
442.022,6.880000000000005,0.447084
444.594,6.920000000000005,0.447132
447.151,6.960000000000005,0.447132
449.723,7.000000000000005,0.447148
452.280,7.040000000000005,0.447259
454.963,7.080000000000005,0.447163
457.519,7.120000000000005,0.446941
460.090,7.1600000000000055,0.447211
462.712,7.2000000000000055,0.446941
465.267,7.2400000000000055,0.447132
467.824,7.280000000000006,0.447195
470.843,7.320000000000006,0.44737
473.400,7.360000000000006,0.447529
475.956,7.400000000000006,0.44745
478.511,7.440000000000006,0.447259
481.068,7.480000000000006,0.447513
483.672,7.520000000000006,0.447784
486.242,7.560000000000006,0.448213
488.881,7.600000000000006,0.448308
491.435,7.640000000000006,0.448817
493.996,7.680000000000006,0.448865
496.548,7.720000000000006,0.44896
499.105,7.760000000000006,0.448722
501.676,7.800000000000006,0.448547
504.233,7.840000000000006,0.448499
506.788,7.880000000000006,0.448372
509.346,7.920000000000006,0.448197
511.901,7.960000000000006,0.447959
514.458,8.000000000000005,0.447625
517.014,8.040000000000004,0.447402
519.587,8.080000000000004,0.447481
522.143,8.120000000000003,0.447259
524.699,8.160000000000002,0.447195
527.497,8.200000000000001,0.447163
530.052,8.24,0.4471
532.607,8.28,0.447259
535.164,8.319999999999999,0.447211
537.721,8.359999999999998,0.447259
540.275,8.399999999999997,0.447307
542.833,8.439999999999996,0.447338
545.389,8.479999999999995,0.447243
547.945,8.519999999999994,0.44737
550.502,8.559999999999993,0.4471
553.058,8.599999999999993,0.446957
555.615,8.639999999999992,0.447275
558.169,8.67999999999999,0.447068
560.726,8.71999999999999,0.447179
563.283,8.75999999999999,0.447036
565.838,8.799999999999988,0.446798
568.396,8.839999999999987,0.447116
570.951,8.879999999999987,0.446941
573.507,8.919999999999986,0.447036
576.064,8.959999999999985,0.446973
578.748,8.999999999999984,0.446861
581.304,9.039999999999983,0.446973
583.861,9.079999999999982,0.447148
586.416,9.119999999999981,0.447116
589.482,9.15999999999998,0.446925
592.039,9.19999999999998,0.4471
594.598,9.239999999999979,0.4471
597.152,9.279999999999978,0.4471
599.709,9.319999999999977,0.446845
602.266,9.359999999999976,0.447068
604.835,9.399999999999975,0.447052
608.031,9.439999999999975,0.446877
610.588,9.479999999999974,0.446861
613.145,9.519999999999973,0.446686
615.700,9.559999999999972,0.446973
618.273,9.599999999999971,0.446861
620.861,9.63999999999997,0.44702
623.416,9.67999999999997,0.446877
626.021,9.719999999999969,0.447004
628.624,9.759999999999968,0.446798
631.261,9.799999999999967,0.44702
633.816,9.839999999999966,0.447148
636.374,9.879999999999965,0.447052
638.928,9.919999999999964,0.446766
641.501,9.959999999999964,0.446941
644.057,9.999999999999963,0.446957
646.614,10.039999999999962,0.446814
649.169,10.079999999999961,0.446893
651.742,10.11999999999996,0.446909
654.297,10.15999999999996,0.446639
656.856,10.199999999999958,0.446893
659.410,10.239999999999958,0.446734
661.966,10.279999999999957,0.446861
664.522,10.319999999999956,0.446718
667.079,10.359999999999955,0.446829
669.634,10.399999999999954,0.446782
672.192,10.439999999999953,0.446766
674.748,10.479999999999952,0.446623
677.304,10.519999999999952,0.446925
679.860,10.55999999999995,0.446845
682.415,10.59999999999995,0.446988
684.972,10.639999999999949,0.446686
687.528,10.679999999999948,0.446766
690.406,10.719999999999947,0.446559
692.961,10.759999999999946,0.446909
695.516,10.799999999999946,0.446702
698.073,10.839999999999945,0.446591
700.628,10.879999999999944,0.446845
703.185,10.919999999999943,0.446718
705.852,10.959999999999942,0.446623
708.409,10.999999999999941,0.446448
710.966,11.03999999999994,0.446496
713.523,11.07999999999994,0.446798
716.111,11.119999999999939,0.446734
718.666,11.159999999999938,0.446734
721.223,11.199999999999937,0.446432
723.780,11.239999999999936,0.446639
726.334,11.279999999999935,0.446575
728.891,11.319999999999935,0.446559
731.464,11.359999999999934,0.446639
734.021,11.399999999999933,0.446702
736.575,11.439999999999932,0.446607
739.132,11.479999999999931,0.446766
741.690,11.51999999999993,0.446639
744.245,11.55999999999993,0.446829
746.800,11.599999999999929,0.446798
749.358,11.639999999999928,0.446782
751.913,11.679999999999927,0.446575
754.471,11.719999999999926,0.446639
757.025,11.759999999999925,0.446686
759.580,11.799999999999924,0.446305
762.138,11.839999999999923,0.446575
764.700,11.879999999999923,0.446845
767.266,11.919999999999922,0.446654
769.838,11.959999999999921,0.446702
772.398,11.99999999999992,0.446432
774.949,12.03999999999992,0.446575
777.522,12.079999999999918,0.446957
780.095,12.119999999999918,0.446416
782.715,12.159999999999917,0.446543
785.303,12.199999999999916,0.446527
788.658,12.239999999999915,0.446607
791.215,12.279999999999914,0.446543
793.770,12.319999999999913,0.446368
796.348,12.359999999999912,0.446639
798.898,12.399999999999912,0.446623
801.456,12.43999999999991,0.446766
804.011,12.47999999999991,0.446734
806.667,12.519999999999909,0.446368
809.220,12.559999999999908,0.44648
811.776,12.599999999999907,0.446543
814.443,12.639999999999906,0.446639
817.001,12.679999999999906,0.446432
819.556,12.719999999999905,0.446432
822.224,12.759999999999904,0.446321
824.792,12.799999999999903,0.446336
827.768,12.839999999999902,0.446432
830.324,12.879999999999901,0.446511
832.881,12.9199999999999,0.446305
835.437,12.9599999999999,0.446305
837.992,12.999999999999899,0.446321
