Time [s],Position [mm],Power [W]
400.767,6.240000000000005,0.350945
403.339,6.280000000000005,0.350707
405.898,6.320000000000005,0.350436
408.468,6.360000000000005,0.350421
411.047,6.400000000000005,0.350675
413.628,6.440000000000005,0.350468
416.184,6.480000000000005,0.350214
418.757,6.520000000000005,0.350468
421.344,6.560000000000005,0.350405
423.916,6.600000000000005,0.350071
426.472,6.640000000000005,0.3505
429.045,6.680000000000005,0.350516
431.615,6.720000000000005,0.350532
434.172,6.760000000000005,0.350659
436.761,6.800000000000005,0.350564
439.316,6.840000000000005,0.35085
441.875,6.880000000000005,0.350723
444.461,6.920000000000005,0.350723
447.047,6.960000000000005,0.350754
449.619,7.000000000000005,0.350564
452.175,7.040000000000005,0.350595
454.747,7.080000000000005,0.350738
457.304,7.120000000000005,0.350993
459.860,7.1600000000000055,0.351311
462.434,7.2000000000000055,0.351152
464.988,7.2400000000000055,0.351231
467.594,7.280000000000006,0.35147
470.181,7.320000000000006,0.351327
472.736,7.360000000000006,0.351899
475.324,7.400000000000006,0.351788
477.881,7.440000000000006,0.351978
480.453,7.480000000000006,0.352773
483.040,7.520000000000006,0.352757
485.614,7.560000000000006,0.352964
488.201,7.600000000000006,0.352868
490.757,7.640000000000006,0.353012
493.329,7.680000000000006,0.35298
495.892,7.720000000000006,0.352678
498.473,7.760000000000006,0.352598
501.045,7.800000000000006,0.352694
503.617,7.840000000000006,0.352868
506.206,7.880000000000006,0.352773
508.763,7.920000000000006,0.352773
511.338,7.960000000000006,0.352646
513.889,8.000000000000005,0.352646
516.464,8.040000000000004,0.352916
519.065,8.080000000000004,0.353107
521.674,8.120000000000003,0.352773
524.258,8.160000000000002,0.352757
526.814,8.200000000000001,0.352487
529.368,8.24,0.352646
531.925,8.28,0.352233
534.484,8.319999999999999,0.352741
537.046,8.359999999999998,0.352519
539.609,8.399999999999997,0.35228
542.165,8.439999999999996,0.352519
544.721,8.479999999999995,0.352598
547.277,8.519999999999994,0.352614
549.834,8.559999999999993,0.352614
552.390,8.599999999999993,0.352471
554.945,8.639999999999992,0.352455
557.502,8.67999999999999,0.352551
560.058,8.71999999999999,0.352392
562.613,8.75999999999999,0.352614
565.187,8.799999999999988,0.352423
567.758,8.839999999999987,0.352439
570.318,8.879999999999987,0.352614
572.871,8.919999999999986,0.352296
575.427,8.959999999999985,0.352105
577.983,8.999999999999984,0.352153
580.539,9.039999999999983,0.351947
583.093,9.079999999999982,0.35201
585.649,9.119999999999981,0.351899
588.206,9.15999999999998,0.351819
590.794,9.19999999999998,0.351549
593.350,9.239999999999979,0.351772
595.927,9.279999999999978,0.351581
598.477,9.319999999999977,0.351454
601.034,9.359999999999976,0.351501
603.590,9.399999999999975,0.351263
606.147,9.439999999999975,0.351358
608.704,9.479999999999974,0.351215
611.260,9.519999999999973,0.351025
613.831,9.559999999999972,0.350913
616.386,9.599999999999971,0.350977
618.942,9.63999999999997,0.350929
621.497,9.67999999999997,0.350834
624.054,9.719999999999969,0.350866
626.611,9.759999999999968,0.350595
629.165,9.799999999999967,0.350675
631.722,9.839999999999966,0.350484
634.318,9.879999999999965,0.350579
636.866,9.919999999999964,0.350166
639.424,9.959999999999964,0.350659
641.978,9.999999999999963,0.350373
644.540,10.039999999999962,0.350405
647.090,10.079999999999961,0.350357
649.647,10.11999999999996,0.349975
652.202,10.15999999999996,0.350405
654.758,10.199999999999958,0.350166
657.316,10.239999999999958,0.350103
659.871,10.279999999999957,0.350341
662.428,10.319999999999956,0.34988
664.983,10.359999999999955,0.350198
667.541,10.399999999999954,0.350055
670.098,10.439999999999953,0.349896
672.653,10.479999999999952,0.349928
675.210,10.519999999999952,0.350055
677.796,10.55999999999995,0.34988
680.368,10.59999999999995,0.349975
682.928,10.639999999999949,0.350071
685.544,10.679999999999948,0.349975
688.101,10.719999999999947,0.34996
690.671,10.759999999999946,0.349928
693.228,10.799999999999946,0.34996
695.802,10.839999999999945,0.349705
698.372,10.879999999999944,0.34988
700.928,10.919999999999943,0.349944
703.519,10.959999999999942,0.349578
706.088,10.999999999999941,0.349546
708.648,11.03999999999994,0.349864
711.218,11.07999999999994,0.349435
713.805,11.119999999999939,0.349546
716.359,11.159999999999938,0.349626
718.933,11.199999999999937,0.349896
721.490,11.239999999999936,0.349689
724.044,11.279999999999935,0.349832
726.600,11.319999999999935,0.349689
729.173,11.359999999999934,0.349689
731.761,11.399999999999933,0.349705
734.332,11.439999999999932,0.34961
736.920,11.479999999999931,0.349578
739.508,11.51999999999993,0.349499
742.080,11.55999999999993,0.349626
744.700,11.599999999999929,0.349594
747.258,11.639999999999928,0.349451
749.828,11.679999999999927,0.34953
752.417,11.719999999999926,0.349546
754.974,11.759999999999925,0.349324
757.561,11.799999999999924,0.349403
760.134,11.839999999999923,0.349467
762.690,11.879999999999923,0.349419
765.263,11.919999999999922,0.349308
767.837,11.959999999999921,0.349212
770.391,11.99999999999992,0.349387
772.947,12.03999999999992,0.34953
775.503,12.079999999999918,0.349419
778.068,12.119999999999918,0.349514
780.647,12.159999999999917,0.349514
783.203,12.199999999999916,0.34926
785.775,12.239999999999915,0.349292
788.350,12.279999999999914,0.349371
790.935,12.319999999999913,0.349483
793.508,12.359999999999912,0.349451
796.099,12.399999999999912,0.349308
798.684,12.43999999999991,0.349197
801.239,12.47999999999991,0.34926
803.797,12.519999999999909,0.34934
806.384,12.559999999999908,0.349451
808.965,12.599999999999907,0.349499
811.528,12.639999999999906,0.349499
814.085,12.679999999999906,0.349467
816.641,12.719999999999905,0.349578
819.196,12.759999999999904,0.34953
821.769,12.799999999999903,0.349562
824.356,12.839999999999902,0.349451
826.929,12.879999999999901,0.349483
829.487,12.9199999999999,0.349355
832.073,12.9599999999999,0.349546
834.645,12.999999999999899,0.349355
