Time [s],Position [mm],Power [W]
0.003,0,0.434176
2.080,0.5,0.433826
4.651,1.0,0.434176
7.208,1.5,0.433858
9.781,2.0,0.434128
12.352,2.5,0.434223
14.923,3.0,0.434176
17.497,3.5,0.43408
20.071,4.0,0.434462
22.657,4.5,0.434366
25.229,5.0,0.434239
27.800,5.5,0.43478
30.372,6.0,0.435034
32.944,6.5,0.43772
35.517,6.6,0.437561
38.104,6.699999999999999,0.436957
40.686,6.799999999999999,0.43664
43.233,6.899999999999999,0.436703
45.819,6.999999999999998,0.436767
48.409,7.099999999999998,0.436687
50.964,7.1999999999999975,0.436719
53.520,7.299999999999997,0.436989
56.077,7.399999999999997,0.437085
58.685,7.4999999999999964,0.437244
61.268,7.599999999999996,0.438166
63.841,7.699999999999996,0.439008
66.412,7.799999999999995,0.440582
69.002,7.899999999999995,0.440916
71.573,7.999999999999995,0.440741
74.128,8.099999999999994,0.439835
76.720,8.199999999999994,0.439437
79.271,8.299999999999994,0.439231
81.828,8.399999999999993,0.438738
84.400,8.499999999999993,0.438674
86.970,8.599999999999993,0.438706
89.545,8.699999999999992,0.438166
92.116,8.799999999999992,0.438547
94.704,8.899999999999991,0.438118
97.292,8.999999999999991,0.437927
99.849,9.09999999999999,0.437625
102.419,9.19999999999999,0.43718
105.010,9.29999999999999,0.436989
107.581,9.39999999999999,0.436926
110.138,9.49999999999999,0.436767
112.693,9.599999999999989,0.436496
115.264,9.699999999999989,0.436274
117.837,9.799999999999988,0.435686
120.425,9.899999999999988,0.436099
123.043,9.999999999999988,0.435654
125.614,10.099999999999987,0.435733
128.171,10.599999999999987,0.43532
130.727,11.099999999999987,0.434859
133.299,11.599999999999987,0.4347
135.872,12.099999999999987,0.434541
138.444,12.599999999999987,0.434637
140.999,13.099999999999987,0.434446
