Time [s],Position [mm],Power [W]
708.861,11.03999999999994,0.434319
711.419,11.07999999999994,0.434096
714.022,11.119999999999939,0.433874
716.579,11.159999999999938,0.434255
719.165,11.199999999999937,0.434033
721.739,11.239999999999936,0.434064
724.297,11.279999999999935,0.433794
726.884,11.319999999999935,0.433874
729.455,11.359999999999934,0.433603
732.027,11.399999999999933,0.433715
734.616,11.439999999999932,0.43354
737.187,11.479999999999931,0.434017
739.775,11.51999999999993,0.433937
742.355,11.55999999999993,0.433826
744.919,11.599999999999929,0.433762
747.475,11.639999999999928,0.433619
750.064,11.679999999999927,0.433778
752.635,11.719999999999926,0.433492
755.191,11.759999999999925,0.433667
757.762,11.799999999999924,0.43381
760.350,11.839999999999923,0.43389
762.908,11.879999999999923,0.433715
765.497,11.919999999999922,0.433524
768.069,11.959999999999921,0.433969
770.623,11.99999999999992,0.433699
773.195,12.03999999999992,0.433683
775.768,12.079999999999918,0.433778
778.338,12.119999999999918,0.433874
780.911,12.159999999999917,0.433397
783.483,12.199999999999916,0.433858
786.055,12.239999999999915,0.433588
788.643,12.279999999999914,0.433445
791.216,12.319999999999913,0.433603
793.787,12.359999999999912,0.433445
796.374,12.399999999999912,0.433476
798.964,12.43999999999991,0.433317
801.536,12.47999999999991,0.433762
804.107,12.519999999999909,0.433445
806.664,12.559999999999908,0.433381
809.236,12.599999999999907,0.433127
811.823,12.639999999999906,0.433397
814.412,12.679999999999906,0.433429
816.967,12.719999999999905,0.433254
819.541,12.759999999999904,0.433778
822.097,12.799999999999903,0.433619
824.652,12.839999999999902,0.433683
827.256,12.879999999999901,0.433397
829.813,12.9199999999999,0.433794
832.417,12.9599999999999,0.433699
834.988,12.999999999999899,0.433699
