Time [s],Position [mm],Power [W]
265.546,4.160000000000003,0.41884
268.100,4.200000000000003,0.418728
270.657,4.240000000000003,0.418681
273.213,4.280000000000003,0.41849
275.769,4.320000000000003,0.418776
278.326,4.360000000000003,0.418569
280.882,4.400000000000003,0.418633
283.439,4.440000000000003,0.418903
285.994,4.480000000000003,0.418601
288.569,4.520000000000003,0.418824
291.121,4.560000000000003,0.418665
293.693,4.600000000000003,0.418569
296.250,4.640000000000003,0.418331
298.806,4.680000000000003,0.418378
301.362,4.720000000000003,0.418633
303.919,4.760000000000003,0.418362
306.475,4.800000000000003,0.418267
309.032,4.840000000000003,0.418203
311.587,4.8800000000000034,0.418235
314.143,4.9200000000000035,0.418458
316.700,4.9600000000000035,0.418283
319.255,5.0000000000000036,0.418362
321.811,5.040000000000004,0.418537
324.383,5.080000000000004,0.418442
326.939,5.120000000000004,0.418378
329.497,5.160000000000004,0.41814
332.052,5.200000000000004,0.418029
334.608,5.240000000000004,0.418347
337.166,5.280000000000004,0.418267
339.720,5.320000000000004,0.418092
342.277,5.360000000000004,0.418156
344.832,5.400000000000004,0.418029
347.389,5.440000000000004,0.417949
349.945,5.480000000000004,0.418267
352.533,5.520000000000004,0.418029
355.089,5.560000000000004,0.418092
357.646,5.600000000000004,0.418172
360.203,5.640000000000004,0.418251
362.759,5.680000000000004,0.418044
365.314,5.720000000000004,0.418203
367.870,5.760000000000004,0.418315
370.426,5.800000000000004,0.418108
372.983,5.840000000000004,0.418251
375.547,5.880000000000004,0.418283
378.096,5.920000000000004,0.418092
380.652,5.960000000000004,0.417901
383.208,6.000000000000004,0.417838
385.764,6.0400000000000045,0.418092
388.321,6.0800000000000045,0.41814
390.875,6.1200000000000045,0.418156
393.434,6.160000000000005,0.418203
395.988,6.200000000000005,0.41814
398.545,6.240000000000005,0.418394
401.100,6.280000000000005,0.418347
403.658,6.320000000000005,0.418378
406.214,6.360000000000005,0.418442
408.785,6.400000000000005,0.418617
411.341,6.440000000000005,0.418744
413.929,6.480000000000005,0.418999
416.485,6.520000000000005,0.418871
419.041,6.560000000000005,0.419444
421.598,6.600000000000005,0.419555
424.155,6.640000000000005,0.419778
426.726,6.680000000000005,0.42008
429.282,6.720000000000005,0.420684
431.839,6.760000000000005,0.420907
434.395,6.800000000000005,0.421448
436.950,6.840000000000005,0.421877
439.508,6.880000000000005,0.422259
442.063,6.920000000000005,0.422418
444.621,6.960000000000005,0.42237
447.176,7.000000000000005,0.422768
449.732,7.040000000000005,0.422322
452.288,7.080000000000005,0.422434
454.860,7.120000000000005,0.422656
457.417,7.1600000000000055,0.422736
459.973,7.2000000000000055,0.422974
462.529,7.2400000000000055,0.423499
465.085,7.280000000000006,0.423563
467.642,7.320000000000006,0.423913
470.198,7.360000000000006,0.424247
472.774,7.400000000000006,0.424756
475.326,7.440000000000006,0.425344
477.883,7.480000000000006,0.42598
480.438,7.520000000000006,0.426759
482.995,7.560000000000006,0.427761
485.549,7.600000000000006,0.428906
488.107,7.640000000000006,0.429193
490.663,7.680000000000006,0.430051
493.219,7.720000000000006,0.430306
495.774,7.760000000000006,0.430322
498.331,7.800000000000006,0.430274
500.886,7.840000000000006,0.430544
503.445,7.880000000000006,0.430576
505.999,7.920000000000006,0.43021
508.554,7.960000000000006,0.430433
511.112,8.000000000000005,0.429956
513.667,8.040000000000004,0.430147
516.239,8.080000000000004,0.430274
518.798,8.120000000000003,0.430067
521.352,8.160000000000002,0.430401
523.909,8.200000000000001,0.430433
