Time [s],Position [mm],Power [W]
160.628,2.5200000000000014,0.443617
163.183,2.5600000000000014,0.443458
165.741,2.6000000000000014,0.443649
168.296,2.6400000000000015,0.443903
170.852,2.6800000000000015,0.443363
173.408,2.7200000000000015,0.443537
175.965,2.7600000000000016,0.443506
178.520,2.8000000000000016,0.443458
181.076,2.8400000000000016,0.443474
183.633,2.8800000000000017,0.443522
186.189,2.9200000000000017,0.443681
188.745,2.9600000000000017,0.44349
191.302,3.0000000000000018,0.443458
193.858,3.040000000000002,0.443601
196.413,3.080000000000002,0.443506
198.970,3.120000000000002,0.443919
201.525,3.160000000000002,0.443792
204.085,3.200000000000002,0.443442
206.637,3.240000000000002,0.443808
209.193,3.280000000000002,0.443681
211.750,3.320000000000002,0.443569
214.306,3.360000000000002,0.443601
216.861,3.400000000000002,0.443506
219.418,3.440000000000002,0.443681
221.991,3.480000000000002,0.443744
224.546,3.5200000000000022,0.443935
227.102,3.5600000000000023,0.443776
229.659,3.6000000000000023,0.443951
232.215,3.6400000000000023,0.443999
234.771,3.6800000000000024,0.443887
237.327,3.7200000000000024,0.443919
239.883,3.7600000000000025,0.443776
242.439,3.8000000000000025,0.443808
244.996,3.8400000000000025,0.443728
247.551,3.8800000000000026,0.443776
250.112,3.9200000000000026,0.443903
252.676,3.9600000000000026,0.44376
255.221,4.000000000000003,0.443871
257.775,4.040000000000003,0.443792
260.332,4.080000000000003,0.443824
262.893,4.120000000000003,0.44384
265.444,4.160000000000003,0.443951
268.002,4.200000000000003,0.443887
270.558,4.240000000000003,0.443712
273.113,4.280000000000003,0.444078
275.683,4.320000000000003,0.443633
278.241,4.360000000000003,0.444078
280.797,4.400000000000003,0.44403
283.353,4.440000000000003,0.443871
285.910,4.480000000000003,0.443919
288.465,4.520000000000003,0.443951
291.021,4.560000000000003,0.443951
293.577,4.600000000000003,0.444078
296.134,4.640000000000003,0.444062
298.692,4.680000000000003,0.444158
301.247,4.720000000000003,0.444142
303.802,4.760000000000003,0.44411
306.359,4.800000000000003,0.443935
308.915,4.840000000000003,0.443855
311.470,4.8800000000000034,0.443983
314.027,4.9200000000000035,0.44411
316.583,4.9600000000000035,0.443967
319.140,5.0000000000000036,0.44419
321.696,5.040000000000004,0.444174
324.266,5.080000000000004,0.444158
326.823,5.120000000000004,0.444062
329.378,5.160000000000004,0.44419
331.936,5.200000000000004,0.444158
334.492,5.240000000000004,0.444094
337.064,5.280000000000004,0.443919
339.619,5.320000000000004,0.44419
342.175,5.360000000000004,0.444158
344.732,5.400000000000004,0.444205
347.287,5.440000000000004,0.444142
349.844,5.480000000000004,0.444046
352.401,5.520000000000004,0.444205
354.957,5.560000000000004,0.444158
357.512,5.600000000000004,0.44419
360.067,5.640000000000004,0.444046
362.625,5.680000000000004,0.44411
365.181,5.720000000000004,0.443999
367.736,5.760000000000004,0.444174
370.291,5.800000000000004,0.444269
372.855,5.840000000000004,0.44446
375.404,5.880000000000004,0.444364
377.992,5.920000000000004,0.444682
380.549,5.960000000000004,0.444842
383.105,6.000000000000004,0.445016
385.676,6.0400000000000045,0.444635
388.233,6.0800000000000045,0.44508
390.789,6.1200000000000045,0.444969
393.346,6.160000000000005,0.444857
395.902,6.200000000000005,0.444794
398.459,6.240000000000005,0.444794
401.013,6.280000000000005,0.444508
403.568,6.320000000000005,0.444428
406.125,6.360000000000005,0.444587
408.681,6.400000000000005,0.444396
411.237,6.440000000000005,0.444253
413.794,6.480000000000005,0.444428
416.349,6.520000000000005,0.444523
418.907,6.560000000000005,0.444142
421.462,6.600000000000005,0.444253
424.018,6.640000000000005,0.444651
426.575,6.680000000000005,0.444651
429.132,6.720000000000005,0.444889
431.686,6.760000000000005,0.444873
434.244,6.800000000000005,0.444857
436.799,6.840000000000005,0.445001
439.354,6.880000000000005,0.444985
441.910,6.920000000000005,0.444985
444.468,6.960000000000005,0.445001
447.023,7.000000000000005,0.444905
