Time [s],Position [mm],Power [W]
221.990,3.480000000000002,0.431292
224.548,3.5200000000000022,0.431149
227.102,3.5600000000000023,0.431101
229.674,3.6000000000000023,0.431165
232.248,3.6400000000000023,0.431149
234.803,3.6800000000000024,0.431117
237.358,3.7200000000000024,0.431149
239.915,3.7600000000000025,0.431053
242.472,3.8000000000000025,0.431085
245.028,3.8400000000000025,0.431387
247.583,3.8800000000000026,0.431069
250.149,3.9200000000000026,0.431212
252.711,3.9600000000000026,0.431244
255.268,4.000000000000003,0.431149
257.824,4.040000000000003,0.431324
260.381,4.080000000000003,0.431403
262.935,4.120000000000003,0.431244
265.491,4.160000000000003,0.431101
268.050,4.200000000000003,0.430862
270.604,4.240000000000003,0.430767
273.159,4.280000000000003,0.431165
275.717,4.320000000000003,0.431117
278.291,4.360000000000003,0.430926
280.845,4.400000000000003,0.430878
283.401,4.440000000000003,0.431069
285.958,4.480000000000003,0.431117
288.514,4.520000000000003,0.431133
291.102,4.560000000000003,0.430958
293.658,4.600000000000003,0.431181
296.215,4.640000000000003,0.43091
298.770,4.680000000000003,0.431133
301.341,4.720000000000003,0.431069
303.898,4.760000000000003,0.431022
306.454,4.800000000000003,0.431212
309.027,4.840000000000003,0.431149
311.583,4.8800000000000034,0.431371
314.140,4.9200000000000035,0.431308
316.695,4.9600000000000035,0.431228
319.269,5.0000000000000036,0.431196
321.823,5.040000000000004,0.430958
324.381,5.080000000000004,0.431006
326.936,5.120000000000004,0.430815
329.494,5.160000000000004,0.430815
332.068,5.200000000000004,0.430703
334.620,5.240000000000004,0.431228
337.176,5.280000000000004,0.43099
339.732,5.320000000000004,0.431006
342.290,5.360000000000004,0.431037
344.845,5.400000000000004,0.431069
347.401,5.440000000000004,0.43091
349.957,5.480000000000004,0.431085
352.513,5.520000000000004,0.43091
355.073,5.560000000000004,0.431196
357.624,5.600000000000004,0.431022
360.182,5.640000000000004,0.430878
362.739,5.680000000000004,0.431212
365.293,5.720000000000004,0.431196
367.850,5.760000000000004,0.431483
370.406,5.800000000000004,0.431387
372.963,5.840000000000004,0.43161
375.519,5.880000000000004,0.431785
378.090,5.920000000000004,0.431594
380.646,5.960000000000004,0.431435
383.204,6.000000000000004,0.43161
385.760,6.0400000000000045,0.431674
388.315,6.0800000000000045,0.431467
390.871,6.1200000000000045,0.431467
393.427,6.160000000000005,0.431244
395.983,6.200000000000005,0.431181
398.557,6.240000000000005,0.431292
401.114,6.280000000000005,0.431228
403.668,6.320000000000005,0.431149
406.258,6.360000000000005,0.430958
408.812,6.400000000000005,0.430926
411.401,6.440000000000005,0.431212
413.957,6.480000000000005,0.431069
416.513,6.520000000000005,0.431196
419.070,6.560000000000005,0.431276
421.626,6.600000000000005,0.431515
