Time [s],Position [mm],Power [W]
723.831,11.279999999999935,0.434775
726.387,11.319999999999935,0.434902
728.959,11.359999999999934,0.434743
731.564,11.399999999999933,0.434902
734.121,11.439999999999932,0.434886
736.678,11.479999999999931,0.434934
739.249,11.51999999999993,0.435061
741.885,11.55999999999993,0.434791
744.441,11.599999999999929,0.43495
746.997,11.639999999999928,0.434918
749.555,11.679999999999927,0.434981
752.110,11.719999999999926,0.434902
754.668,11.759999999999925,0.434663
757.225,11.799999999999924,0.434711
759.795,11.839999999999923,0.434759
762.383,11.879999999999923,0.435125
764.939,11.919999999999922,0.434743
767.494,11.959999999999921,0.434647
770.083,11.99999999999992,0.43487
772.643,12.03999999999992,0.435029
775.196,12.079999999999918,0.434632
777.754,12.119999999999918,0.434632
780.325,12.159999999999917,0.434838
782.880,12.199999999999916,0.434759
785.437,12.239999999999915,0.434807
787.994,12.279999999999914,0.43487
790.549,12.319999999999913,0.434425
793.106,12.359999999999912,0.434791
795.662,12.399999999999912,0.43452
798.218,12.43999999999991,0.434552
800.775,12.47999999999991,0.434441
803.860,12.519999999999909,0.434711
806.415,12.559999999999908,0.434329
808.971,12.599999999999907,0.434409
811.528,12.639999999999906,0.434409
814.099,12.679999999999906,0.43452
816.656,12.719999999999905,0.434329
819.212,12.759999999999904,0.434568
821.769,12.799999999999903,0.434377
824.325,12.839999999999902,0.434298
826.978,12.879999999999901,0.434457
829.535,12.9199999999999,0.434441
832.089,12.9599999999999,0.434329
834.646,12.999999999999899,0.43452
